 Total battles: 1118098
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Gigalith           |  1.01711% | 22502  |  1.006% | 10127  |  1.014% | 
 | 70   | Ribombee           |  1.01632% | 33715  |  1.508% | 14424  |  1.445% | 
 | 71   | Bisharp            |  1.00990% | 32270  |  1.443% | 13523  |  1.354% | 
 | 72   | Haxorus            |  0.95588% | 33727  |  1.508% | 15995  |  1.602% | 
 | 73   | Cinderace          |  0.88090% | 41080  |  1.837% | 18563  |  1.859% | 
 | 74   | Perrserker         |  0.84971% | 19587  |  0.876% | 9345   |  0.936% | 
 | 75   | Flygon             |  0.84731% | 17018  |  0.761% | 7806   |  0.782% | 
 | 76   | Gengar             |  0.84244% | 47423  |  2.121% | 21170  |  2.120% | 
 | 77   | Mamoswine          |  0.76524% | 33318  |  1.490% | 16293  |  1.632% | 
 | 78   | Cofagrigus         |  0.76085% | 27981  |  1.251% | 9113   |  0.913% | 
 | 79   | Shiinotic          |  0.73873% | 13601  |  0.608% | 5479   |  0.549% | 
 | 80   | Ninetales          |  0.69451% | 30662  |  1.371% | 14316  |  1.434% | 
 | 81   | Sandaconda         |  0.68916% | 22840  |  1.021% | 9768   |  0.978% | 
 | 82   | Gallade            |  0.68341% | 26403  |  1.181% | 12631  |  1.265% | 
 | 83   | Silvally           |  0.67684% | 17301  |  0.774% | 7773   |  0.778% | 
 | 84   | Centiskorch        |  0.66150% | 37664  |  1.684% | 18300  |  1.833% | 
 | 85   | Reuniclus          |  0.63589% | 23038  |  1.030% | 9449   |  0.946% | 
 | 86   | Copperajah         |  0.61007% | 42042  |  1.880% | 20783  |  2.081% | 
 | 87   | Runerigus          |  0.60520% | 31387  |  1.404% | 10611  |  1.063% | 
 | 88   | Pikachu            |  0.59376% | 19293  |  0.863% | 6957   |  0.697% | 
 | 89   | Clefable           |  0.58172% | 38983  |  1.743% | 16392  |  1.642% | 
 | 90   | Vikavolt           |  0.57164% | 29399  |  1.315% | 13499  |  1.352% | 
 | 91   | Umbreon            |  0.56913% | 16158  |  0.723% | 6312   |  0.632% | 
 | 92   | Hippowdon          |  0.54910% | 12146  |  0.543% | 5178   |  0.519% | 
 | 93   | Seismitoad         |  0.53018% | 26105  |  1.167% | 13100  |  1.312% | 
 | 94   | Greedent           |  0.49393% | 18221  |  0.815% | 8916   |  0.893% | 
 | 95   | Weavile            |  0.48839% | 38657  |  1.729% | 18400  |  1.843% | 
 | 96   | Drampa             |  0.46667% | 21203  |  0.948% | 9726   |  0.974% | 
 | 97   | Alcremie           |  0.46263% | 36916  |  1.651% | 15257  |  1.528% | 
 | 98   | Abomasnow          |  0.46116% | 22247  |  0.995% | 10395  |  1.041% | 
 | 99   | Dhelmise           |  0.45081% | 21868  |  0.978% | 9772   |  0.979% | 
 | 100  | Eldegoss           |  0.43378% | 13626  |  0.609% | 5658   |  0.567% | 
 | 101  | Drifblim           |  0.43221% | 16959  |  0.758% | 6093   |  0.610% | 
 | 102  | Roserade           |  0.41578% | 13273  |  0.594% | 5921   |  0.593% | 
 | 103  | Stonjourner        |  0.40986% | 18952  |  0.848% | 8625   |  0.864% | 
 | 104  | Escavalier         |  0.39810% | 17918  |  0.801% | 8276   |  0.829% | 
 | 105  | Malamar            |  0.38396% | 25396  |  1.136% | 11936  |  1.195% | 
 | 106  | Corsola-Galar      |  0.37392% | 26514  |  1.186% | 11523  |  1.154% | 
 | 107  | Mr. Mime-Galar     |  0.36397% | 16180  |  0.724% | 6115   |  0.612% | 
 | 108  | Claydol            |  0.35277% | 5192   |  0.232% | 1485   |  0.149% | 
 | 109  | Falinks            |  0.35172% | 27966  |  1.251% | 11841  |  1.186% | 
 | 110  | Cursola            |  0.32262% | 21485  |  0.961% | 9914   |  0.993% | 
 | 111  | Polteageist        |  0.31417% | 18510  |  0.828% | 8891   |  0.890% | 
 | 112  | Steelix            |  0.31078% | 8909   |  0.398% | 4521   |  0.453% | 
 | 113  | Tsareena           |  0.31039% | 17829  |  0.797% | 7990   |  0.800% | 
 | 114  | Musharna           |  0.30081% | 3632   |  0.162% | 1374   |  0.138% | 
 | 115  | Morpeko            |  0.29018% | 13880  |  0.621% | 6169   |  0.618% | 
 | 116  | Mr. Rime           |  0.28703% | 15102  |  0.675% | 6277   |  0.629% | 
 | 117  | Golisopod          |  0.28603% | 16155  |  0.722% | 8346   |  0.836% | 
 | 118  | Salazzle           |  0.27597% | 21491  |  0.961% | 8631   |  0.864% | 
 | 119  | Glaceon            |  0.27382% | 10786  |  0.482% | 5533   |  0.554% | 
 | 120  | Drednaw            |  0.25828% | 18713  |  0.837% | 9546   |  0.956% | 
 | 121  | Eiscue             |  0.25585% | 23110  |  1.033% | 10375  |  1.039% | 
 | 122  | Sigilyph           |  0.25364% | 6127   |  0.274% | 2099   |  0.210% | 
 | 123  | Trevenant          |  0.25259% | 11711  |  0.524% | 4692   |  0.470% | 
 | 124  | Arctozolt          |  0.25154% | 17858  |  0.799% | 8506   |  0.852% | 
 | 125  | Aromatisse         |  0.24817% | 7012   |  0.314% | 2482   |  0.249% | 
 | 126  | Espeon             |  0.24258% | 10119  |  0.453% | 4088   |  0.409% | 
 | 127  | Heliolisk          |  0.23815% | 21953  |  0.982% | 10591  |  1.061% | 
 | 128  | Pincurchin         |  0.23629% | 17109  |  0.765% | 6747   |  0.676% | 
 | 129  | Diggersby          |  0.22361% | 6770   |  0.303% | 3811   |  0.382% | 
 | 130  | Machamp            |  0.22331% | 16978  |  0.759% | 9338   |  0.935% | 
 | 131  | Toxapex            |  0.21389% | 26612  |  1.190% | 11478  |  1.150% | 
 | 132  | Accelgor           |  0.19261% | 9290   |  0.415% | 3744   |  0.375% | 
 | 133  | Dubwool            |  0.19124% | 8507   |  0.380% | 3951   |  0.396% | 
 | 134  | Orbeetle           |  0.18857% | 14650  |  0.655% | 4698   |  0.471% | 
 | 135  | Togetic            |  0.18270% | 12665  |  0.566% | 5289   |  0.530% | 
 | 136  | Jolteon            |  0.17309% | 10259  |  0.459% | 4381   |  0.439% | 
 | 137  | Bellossom          |  0.16636% | 6461   |  0.289% | 2759   |  0.276% | 
 | 138  | Shiftry            |  0.16623% | 11621  |  0.520% | 5704   |  0.571% | 
 | 139  | Bewear             |  0.16470% | 7068   |  0.316% | 3465   |  0.347% | 
 | 140  | Leafeon            |  0.16389% | 13770  |  0.616% | 6492   |  0.650% | 
 | 141  | Frosmoth           |  0.16211% | 15908  |  0.711% | 5989   |  0.600% | 
 | 142  | Noivern            |  0.15788% | 12372  |  0.553% | 4852   |  0.486% | 
 | 143  | Ditto              |  0.15614% | 10331  |  0.462% | 4493   |  0.450% | 
 | 144  | Grapploct          |  0.15188% | 16537  |  0.740% | 6980   |  0.699% | 
 | 145  | Crawdaunt          |  0.13888% | 12255  |  0.548% | 6052   |  0.606% | 
 | 146  | Gourgeist-Super    |  0.13495% | 4582   |  0.205% | 1848   |  0.185% | 
 | 147  | Arctovish          |  0.13108% | 9897   |  0.443% | 5139   |  0.515% | 
 | 148  | Klinklang          |  0.13050% | 5978   |  0.267% | 2390   |  0.239% | 
 | 149  | Manectric          |  0.12906% | 10007  |  0.448% | 4490   |  0.450% | 
 | 150  | Vaporeon           |  0.11419% | 5673   |  0.254% | 2600   |  0.260% | 
 | 151  | Cloyster           |  0.11066% | 11359  |  0.508% | 5311   |  0.532% | 
 | 152  | Flapple            |  0.10939% | 7218   |  0.323% | 3091   |  0.310% | 
 | 153  | Dusknoir           |  0.10807% | 8032   |  0.359% | 2545   |  0.255% | 
 | 154  | Rotom-Frost        |  0.10238% | 6014   |  0.269% | 2812   |  0.282% | 
 | 155  | Rhydon             |  0.10119% | 6375   |  0.285% | 2844   |  0.285% | 
 | 156  | Mantine            |  0.09977% | 5802   |  0.259% | 2497   |  0.250% | 
 | 157  | Silvally-Grass     |  0.09964% | 6533   |  0.292% | 2457   |  0.246% | 
 | 158  | Cherrim            |  0.09799% | 5663   |  0.253% | 2916   |  0.292% | 
 | 159  | Clefairy           |  0.09725% | 4580   |  0.205% | 1724   |  0.173% | 
 | 160  | Beartic            |  0.09714% | 8819   |  0.394% | 4432   |  0.444% | 
 | 161  | Rotom-Fan          |  0.09399% | 3982   |  0.178% | 1374   |  0.138% | 
 | 162  | Silvally-Fairy     |  0.09015% | 1289   |  0.058% | 560    |  0.056% | 
 | 163  | Dottler            |  0.08937% | 2945   |  0.132% | 827    |  0.083% | 
 | 164  | Shuckle            |  0.08932% | 7756   |  0.347% | 3154   |  0.316% | 
 | 165  | Toxicroak          |  0.08901% | 10365  |  0.464% | 4937   |  0.494% | 
 | 166  | Boltund            |  0.08786% | 7321   |  0.327% | 3165   |  0.317% | 
 | 167  | Galvantula         |  0.08143% | 9020   |  0.403% | 3668   |  0.367% | 
 | 168  | Cinccino           |  0.08032% | 8347   |  0.373% | 3739   |  0.374% | 
 | 169  | Froslass           |  0.07487% | 5443   |  0.243% | 2227   |  0.223% | 
 | 170  | Drapion            |  0.07322% | 8046   |  0.360% | 3337   |  0.334% | 
 | 171  | Octillery          |  0.07123% | 4207   |  0.188% | 2238   |  0.224% | 
 | 172  | Maractus           |  0.06688% | 3789   |  0.169% | 1393   |  0.140% | 
 | 173  | Dugtrio            |  0.06563% | 6527   |  0.292% | 2459   |  0.246% | 
 | 174  | Quagsire           |  0.06237% | 6423   |  0.287% | 2690   |  0.269% | 
 | 175  | Glalie             |  0.06219% | 1899   |  0.085% | 881    |  0.088% | 
 | 176  | Turtonator         |  0.05716% | 4075   |  0.182% | 1747   |  0.175% | 
 | 177  | Avalugg            |  0.05641% | 4353   |  0.195% | 1810   |  0.181% | 
 | 178  | Shedinja           |  0.05593% | 5415   |  0.242% | 2223   |  0.223% | 
 | 179  | Gothorita          |  0.05437% | 1701   |  0.076% | 783    |  0.078% | 
 | 180  | Linoone-Galar      |  0.05184% | 511    |  0.023% | 242    |  0.024% | 
 | 181  | Silvally-Ground    |  0.05060% | 2346   |  0.105% | 1005   |  0.101% | 
 | 182  | Morelull           |  0.04880% | 616    |  0.028% | 346    |  0.035% | 
 | 183  | Morgrem            |  0.04785% | 683    |  0.031% | 274    |  0.027% | 
