 Total battles: 29169
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.38304% | 18835  | 32.286% | 15113  | 31.738% | 
 | 2    | Jirachi            | 42.99936% | 10457  | 17.925% | 8862   | 18.610% | 
 | 3    | Latias             | 33.86285% | 8089   | 13.866% | 6238   | 13.100% | 
 | 4    | Starmie            | 31.21238% | 12505  | 21.435% | 10044  | 21.093% | 
 | 5    | Heatran            | 29.83902% | 13881  | 23.794% | 11606  | 24.373% | 
 | 6    | Gyarados           | 25.98795% | 10426  | 17.872% | 8493   | 17.835% | 
 | 7    | Swampert           | 21.52443% | 8471   | 14.521% | 7581   | 15.920% | 
 | 8    | Rotom-Wash         | 20.68636% | 5106   |  8.752% | 4244   |  8.912% | 
 | 9    | Dragonite          | 19.61584% | 10056  | 17.237% | 7657   | 16.080% | 
 | 10   | Lucario            | 18.18169% | 7326   | 12.558% | 5244   | 11.012% | 
 | 11   | Flygon             | 17.84087% | 10069  | 17.260% | 8179   | 17.176% | 
 | 12   | Metagross          | 16.69048% | 8881   | 15.223% | 7685   | 16.139% | 
 | 13   | Gengar             | 15.61673% | 12095  | 20.733% | 9487   | 19.923% | 
 | 14   | Breloom            | 14.82389% | 11267  | 19.313% | 8532   | 17.917% | 
 | 15   | Scizor             | 14.80920% | 11369  | 19.488% | 9230   | 19.383% | 
 | 16   | Zapdos             | 14.78460% | 6531   | 11.195% | 5547   | 11.649% | 
 | 17   | Azelf              | 14.30723% | 7649   | 13.112% | 7365   | 15.467% | 
 | 18   | Rotom-Heat         | 14.05223% | 5368   |  9.202% | 4492   |  9.433% | 
 | 19   | Magnezone          | 14.02660% | 6059   | 10.386% | 4672   |  9.811% | 
 | 20   | Skarmory           | 13.93537% | 6415   | 10.996% | 5741   | 12.056% | 
 | 21   | Infernape          | 10.94698% | 12830  | 21.993% | 10226  | 21.475% | 
 | 22   | Bronzong           | 10.67655% | 7392   | 12.671% | 6533   | 13.719% | 
 | 23   | Roserade           | 10.28366% | 4532   |  7.769% | 3960   |  8.316% | 
 | 24   | Kingdra            |  9.58361% | 6369   | 10.917% | 5064   | 10.634% | 
 | 25   | Empoleon           |  9.49328% | 4164   |  7.138% | 3465   |  7.277% | 
