 Total battles: 29169
 Avg. weight/team: 0.557
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.34953% | 18835  | 32.286% | 15113  | 31.738% | 
 | 2    | Heatran            | 26.47835% | 13881  | 23.794% | 11606  | 24.373% | 
 | 3    | Starmie            | 23.35240% | 12505  | 21.435% | 10044  | 21.093% | 
 | 4    | Jirachi            | 21.61575% | 10457  | 17.925% | 8862   | 18.610% | 
 | 5    | Infernape          | 21.55161% | 12830  | 21.993% | 10226  | 21.475% | 
 | 6    | Scizor             | 20.62809% | 11369  | 19.488% | 9230   | 19.383% | 
 | 7    | Breloom            | 19.69483% | 11267  | 19.313% | 8532   | 17.917% | 
 | 8    | Gengar             | 19.42671% | 12095  | 20.733% | 9487   | 19.923% | 
 | 9    | Flygon             | 19.08767% | 10069  | 17.260% | 8179   | 17.176% | 
 | 10   | Gyarados           | 18.21660% | 10426  | 17.872% | 8493   | 17.835% | 
 | 11   | Dragonite          | 17.68136% | 10056  | 17.237% | 7657   | 16.080% | 
 | 12   | Latias             | 16.76846% | 8089   | 13.866% | 6238   | 13.100% | 
 | 13   | Swampert           | 16.17802% | 8471   | 14.521% | 7581   | 15.920% | 
 | 14   | Metagross          | 16.11802% | 8881   | 15.223% | 7685   | 16.139% | 
 | 15   | Azelf              | 14.91297% | 7649   | 13.112% | 7365   | 15.467% | 
 | 16   | Lucario            | 13.64948% | 7326   | 12.558% | 5244   | 11.012% | 
 | 17   | Bronzong           | 13.59501% | 7392   | 12.671% | 6533   | 13.719% | 
 | 18   | Zapdos             | 12.88475% | 6531   | 11.195% | 5547   | 11.649% | 
 | 19   | Machamp            | 11.76089% | 6934   | 11.886% | 6140   | 12.894% | 
 | 20   | Skarmory           | 11.72205% | 6415   | 10.996% | 5741   | 12.056% | 
 | 21   | Rotom-Heat         | 11.45232% | 5368   |  9.202% | 4492   |  9.433% | 
 | 22   | Kingdra            | 11.43641% | 6369   | 10.917% | 5064   | 10.634% | 
 | 23   | Magnezone          | 11.17780% | 6059   | 10.386% | 4672   |  9.811% | 
 | 24   | Rotom-Wash         | 10.57694% | 5106   |  8.752% | 4244   |  8.912% | 
 | 25   | Blissey            |  9.74649% | 6540   | 11.211% | 5118   | 10.748% | 
 | 26   | Gliscor            |  8.28839% | 5175   |  8.871% | 4483   |  9.414% | 
 | 27   | Roserade           |  7.90056% | 4532   |  7.769% | 3960   |  8.316% | 
 | 28   | Empoleon           |  7.41281% | 4164   |  7.138% | 3465   |  7.277% | 
 | 29   | Suicune            |  7.15174% | 3866   |  6.627% | 3068   |  6.443% | 
 | 30   | Celebi             |  6.54312% | 3877   |  6.646% | 3094   |  6.497% | 
 | 31   | Weavile            |  6.14443% | 4203   |  7.205% | 3278   |  6.884% | 
 | 32   | Aerodactyl         |  5.26021% | 3331   |  5.710% | 3030   |  6.363% | 
 | 33   | Forretress         |  4.96879% | 3527   |  6.046% | 3142   |  6.598% | 
 | 34   | Snorlax            |  4.95220% | 3309   |  5.672% | 2597   |  5.454% | 
 | 35   | Jolteon            |  4.89504% | 3125   |  5.357% | 2438   |  5.120% | 
 | 36   | Togekiss           |  4.80173% | 3380   |  5.794% | 2746   |  5.767% | 
 | 37   | Dugtrio            |  4.36987% | 2341   |  4.013% | 1741   |  3.656% | 
 | 38   | Tentacruel         |  4.09032% | 2599   |  4.455% | 2117   |  4.446% | 
 | 39   | Hippowdon          |  3.93871% | 2256   |  3.867% | 2065   |  4.337% | 
 | 40   | Dusknoir           |  3.79728% | 3088   |  5.293% | 2522   |  5.296% | 
 | 41   | Electivire         |  3.50560% | 3095   |  5.305% | 2268   |  4.763% | 
 | 42   | Mamoswine          |  3.37431% | 2240   |  3.840% | 1753   |  3.681% | 
 | 43   | Clefable           |  3.09059% | 1591   |  2.727% | 1265   |  2.657% | 
 | 44   | Vaporeon           |  2.88510% | 1838   |  3.151% | 1549   |  3.253% | 
 | 45   | Shaymin            |  2.57373% | 1720   |  2.948% | 1229   |  2.581% | 
 | 46   | Milotic            |  2.56718% | 1745   |  2.991% | 1381   |  2.900% | 
 | 47   | Cresselia          |  2.51693% | 1379   |  2.364% | 1169   |  2.455% | 
 | 48   | Gallade            |  1.98229% | 1217   |  2.086% | 1069   |  2.245% | 
 | 49   | Smeargle           |  1.94123% | 1211   |  2.076% | 1152   |  2.419% | 
 | 50   | Staraptor          |  1.90922% | 1492   |  2.558% | 1185   |  2.489% | 
 | 51   | Uxie               |  1.90583% | 955    |  1.637% | 901    |  1.892% | 
 | 52   | Crobat             |  1.80970% | 1336   |  2.290% | 1229   |  2.581% | 
 | 53   | Heracross          |  1.74817% | 1119   |  1.918% | 823    |  1.728% | 
 | 54   | Porygon-Z          |  1.72214% | 1239   |  2.124% | 911    |  1.913% | 
 | 55   | Umbreon            |  1.67983% | 1561   |  2.676% | 1268   |  2.663% | 
 | 56   | Nidoqueen          |  1.65652% | 849    |  1.455% | 759    |  1.594% | 
 | 57   | Ludicolo           |  1.60183% | 1020   |  1.748% | 812    |  1.705% | 
 | 58   | Rotom-Mow          |  1.53776% | 811    |  1.390% | 716    |  1.504% | 
 | 59   | Donphan            |  1.52904% | 875    |  1.500% | 729    |  1.531% | 
 | 60   | Claydol            |  1.46475% | 868    |  1.488% | 725    |  1.523% | 
 | 61   | Venusaur           |  1.39081% | 1091   |  1.870% | 872    |  1.831% | 
 | 62   | Spiritomb          |  1.30400% | 934    |  1.601% | 809    |  1.699% | 
 | 63   | Yanmega            |  1.22829% | 917    |  1.572% | 820    |  1.722% | 
 | 64   | Alakazam           |  1.17642% | 1130   |  1.937% | 816    |  1.714% | 
 | 65   | Torterra           |  1.15941% | 1000   |  1.714% | 769    |  1.615% | 
 | 66   | Raikou             |  1.12402% | 639    |  1.095% | 493    |  1.035% | 
 | 67   | Hitmontop          |  1.08710% | 697    |  1.195% | 614    |  1.289% | 
 | 68   | Abomasnow          |  1.07967% | 683    |  1.171% | 569    |  1.195% | 
 | 69   | Rhyperior          |  1.00532% | 669    |  1.147% | 528    |  1.109% | 
 | 70   | Froslass           |  0.99971% | 769    |  1.318% | 654    |  1.373% | 
 | 71   | Qwilfish           |  0.97319% | 484    |  0.830% | 364    |  0.764% | 
 | 72   | Kabutops           |  0.95180% | 521    |  0.893% | 365    |  0.767% | 
 | 73   | Honchkrow          |  0.86535% | 563    |  0.965% | 408    |  0.857% | 
 | 74   | Arcanine           |  0.77252% | 780    |  1.337% | 620    |  1.302% | 
 | 75   | Ambipom            |  0.76368% | 821    |  1.407% | 703    |  1.476% | 
 | 76   | Slowbro            |  0.76357% | 502    |  0.861% | 409    |  0.859% | 
 | 77   | Charizard          |  0.75733% | 701    |  1.202% | 555    |  1.166% | 
 | 78   | Typhlosion         |  0.70643% | 670    |  1.148% | 517    |  1.086% | 
 | 79   | Sceptile           |  0.70174% | 534    |  0.915% | 407    |  0.855% | 
 | 80   | Ninjask            |  0.66440% | 654    |  1.121% | 598    |  1.256% | 
 | 81   | Pikachu            |  0.61731% | 460    |  0.789% | 394    |  0.827% | 
 | 82   | Mismagius          |  0.61258% | 438    |  0.751% | 350    |  0.735% | 
 | 83   | Blastoise          |  0.55006% | 567    |  0.972% | 458    |  0.962% | 
 | 84   | Feraligatr         |  0.54087% | 425    |  0.729% | 347    |  0.729% | 
 | 85   | Medicham           |  0.50122% | 516    |  0.885% | 392    |  0.823% | 
 | 86   | Luxray             |  0.49123% | 500    |  0.857% | 413    |  0.867% | 
 | 87   | Houndoom           |  0.48712% | 458    |  0.785% | 355    |  0.746% | 
 | 88   | Hariyama           |  0.47911% | 260    |  0.446% | 229    |  0.481% | 
 | 89   | Aggron             |  0.47035% | 422    |  0.723% | 317    |  0.666% | 
 | 90   | Gastrodon          |  0.46790% | 489    |  0.838% | 429    |  0.901% | 
 | 91   | Tangrowth          |  0.46654% | 370    |  0.634% | 269    |  0.565% | 
 | 92   | Weezing            |  0.45673% | 246    |  0.422% | 214    |  0.449% | 
 | 93   | Rampardos          |  0.44742% | 358    |  0.614% | 250    |  0.525% | 
 | 94   | Rotom-Fan          |  0.44109% | 257    |  0.441% | 212    |  0.445% | 
 | 95   | Blaziken           |  0.43863% | 466    |  0.799% | 366    |  0.769% | 
 | 96   | Azumarill          |  0.43747% | 310    |  0.531% | 254    |  0.533% | 
 | 97   | Exeggutor          |  0.43416% | 282    |  0.483% | 207    |  0.435% | 
 | 98   | Drapion            |  0.42895% | 476    |  0.816% | 395    |  0.830% | 
 | 99   | Espeon             |  0.41887% | 345    |  0.591% | 279    |  0.586% | 
 | 100  | Floatzel           |  0.40898% | 376    |  0.645% | 262    |  0.550% | 
 | 101  | Quagsire           |  0.40063% | 358    |  0.614% | 287    |  0.603% | 
 | 102  | Toxicroak          |  0.38863% | 304    |  0.521% | 229    |  0.481% | 
 | 103  | Lanturn            |  0.37510% | 255    |  0.437% | 201    |  0.422% | 
 | 104  | Lapras             |  0.36641% | 559    |  0.958% | 444    |  0.932% | 
 | 105  | Ampharos           |  0.35276% | 272    |  0.466% | 209    |  0.439% | 
 | 106  | Slaking            |  0.34554% | 246    |  0.422% | 212    |  0.445% | 
 | 107  | Regigigas          |  0.34463% | 203    |  0.348% | 143    |  0.300% | 
 | 108  | Omastar            |  0.33812% | 279    |  0.478% | 232    |  0.487% | 
 | 109  | Absol              |  0.33599% | 209    |  0.358% | 148    |  0.311% | 
 | 110  | Cloyster           |  0.33444% | 326    |  0.559% | 275    |  0.578% | 
 | 111  | Raichu             |  0.33306% | 354    |  0.607% | 235    |  0.494% | 
 | 112  | Rotom-Frost        |  0.33137% | 220    |  0.377% | 166    |  0.349% | 
 | 113  | Registeel          |  0.33100% | 267    |  0.458% | 217    |  0.456% | 
 | 114  | Moltres            |  0.31846% | 195    |  0.334% | 163    |  0.342% | 
 | 115  | Nidoking           |  0.30475% | 287    |  0.492% | 229    |  0.481% | 
 | 116  | Magmortar          |  0.28641% | 294    |  0.504% | 223    |  0.468% | 
 | 117  | Persian            |  0.27112% | 232    |  0.398% | 224    |  0.470% | 
 | 118  | Drifblim           |  0.26828% | 277    |  0.475% | 217    |  0.456% | 
 | 119  | Leafeon            |  0.26587% | 246    |  0.422% | 193    |  0.405% | 
 | 120  | Scyther            |  0.26532% | 215    |  0.369% | 182    |  0.382% | 
 | 121  | Kangaskhan         |  0.25560% | 312    |  0.535% | 248    |  0.521% | 
 | 122  | Steelix            |  0.25270% | 257    |  0.441% | 229    |  0.481% | 
 | 123  | Walrein            |  0.24744% | 186    |  0.319% | 137    |  0.288% | 
 | 124  | Lickilicky         |  0.24728% | 187    |  0.321% | 171    |  0.359% | 
 | 125  | Gardevoir          |  0.24478% | 226    |  0.387% | 174    |  0.365% | 
 | 126  | Banette            |  0.23140% | 176    |  0.302% | 148    |  0.311% | 
 | 127  | Jumpluff           |  0.22432% | 280    |  0.480% | 231    |  0.485% | 
 | 128  | Shedinja           |  0.21251% | 185    |  0.317% | 156    |  0.328% | 
 | 129  | Glaceon            |  0.18979% | 160    |  0.274% | 104    |  0.218% | 
 | 130  | Entei              |  0.17951% | 150    |  0.257% | 123    |  0.258% | 
 | 131  | Hitmonlee          |  0.17905% | 161    |  0.276% | 127    |  0.267% | 
 | 132  | Miltank            |  0.17240% | 163    |  0.279% | 124    |  0.260% | 
 | 133  | Mesprit            |  0.17097% | 99     |  0.170% | 84     |  0.176% | 
 | 134  | Mantine            |  0.16942% | 106    |  0.182% | 97     |  0.204% | 
 | 135  | Cradily            |  0.16856% | 134    |  0.230% | 103    |  0.216% | 
 | 136  | Porygon2           |  0.16177% | 121    |  0.207% | 107    |  0.225% | 
 | 137  | Ninetales          |  0.14664% | 146    |  0.250% | 117    |  0.246% | 
 | 138  | Magneton           |  0.14403% | 113    |  0.194% | 87     |  0.183% | 
 | 139  | Electrode          |  0.14257% | 148    |  0.254% | 134    |  0.281% | 
 | 140  | Shuckle            |  0.14218% | 207    |  0.355% | 185    |  0.389% | 
 | 141  | Ursaring           |  0.13370% | 171    |  0.293% | 118    |  0.248% | 
 | 142  | Phanpy             |  0.13064% | 56     |  0.096% | 36     |  0.076% | 
 | 143  | Meganium           |  0.13003% | 153    |  0.262% | 125    |  0.263% | 
 | 144  | Slowking           |  0.12780% | 144    |  0.247% | 121    |  0.254% | 
 | 145  | Bastiodon          |  0.12741% | 237    |  0.406% | 197    |  0.414% | 
 | 146  | Hypno              |  0.12477% | 138    |  0.237% | 111    |  0.233% | 
 | 147  | Rapidash           |  0.12344% | 118    |  0.202% | 95     |  0.200% | 
 | 148  | Marowak            |  0.11995% | 90     |  0.154% | 73     |  0.153% | 
 | 149  | Altaria            |  0.11330% | 100    |  0.171% | 78     |  0.164% | 
 | 150  | Victreebel         |  0.11214% | 70     |  0.120% | 61     |  0.128% | 
 | 151  | Beedrill           |  0.11171% | 99     |  0.170% | 74     |  0.155% | 
 | 152  | Jynx               |  0.10916% | 67     |  0.115% | 55     |  0.116% | 
 | 153  | Poliwrath          |  0.10720% | 70     |  0.120% | 62     |  0.130% | 
 | 154  | Swellow            |  0.10637% | 92     |  0.158% | 66     |  0.139% | 
 | 155  | Regice             |  0.10529% | 92     |  0.158% | 75     |  0.158% | 
 | 156  | Muk                |  0.09382% | 81     |  0.139% | 72     |  0.151% | 
 | 157  | Gorebyss           |  0.08466% | 85     |  0.146% | 78     |  0.164% | 
 | 158  | Hitmonchan         |  0.08209% | 66     |  0.113% | 59     |  0.124% | 
 | 159  | Golem              |  0.07655% | 78     |  0.134% | 70     |  0.147% | 
 | 160  | Chansey            |  0.07627% | 109    |  0.187% | 81     |  0.170% | 
 | 161  | Lopunny            |  0.07602% | 76     |  0.130% | 63     |  0.132% | 
 | 162  | Buizel             |  0.07416% | 81     |  0.139% | 63     |  0.132% | 
 | 163  | Linoone            |  0.07367% | 86     |  0.147% | 58     |  0.122% | 
 | 164  | Shiftry            |  0.07302% | 50     |  0.086% | 41     |  0.086% | 
 | 165  | Regirock           |  0.07197% | 77     |  0.132% | 55     |  0.116% | 
 | 166  | Phione             |  0.07039% | 27     |  0.046% | 20     |  0.042% | 
 | 167  | Whiscash           |  0.06523% | 97     |  0.166% | 86     |  0.181% | 
 | 168  | Sunflora           |  0.06229% | 54     |  0.093% | 27     |  0.057% | 
 | 169  | Armaldo            |  0.06194% | 56     |  0.096% | 41     |  0.086% | 
 | 170  | Granbull           |  0.05436% | 120    |  0.206% | 98     |  0.206% | 
 | 171  | Probopass          |  0.05431% | 84     |  0.144% | 63     |  0.132% | 
 | 172  | Skuntank           |  0.05366% | 63     |  0.108% | 47     |  0.099% | 
 | 173  | Dodrio             |  0.05070% | 47     |  0.081% | 33     |  0.069% | 
 | 174  | Pachirisu          |  0.04877% | 43     |  0.074% | 40     |  0.084% | 
 | 175  | Vespiquen          |  0.04810% | 53     |  0.091% | 52     |  0.109% | 
 | 176  | Rhydon             |  0.04749% | 69     |  0.118% | 55     |  0.116% | 
 | 177  | Kingler            |  0.04625% | 54     |  0.093% | 45     |  0.095% | 
 | 178  | Rattata            |  0.04485% | 50     |  0.086% | 44     |  0.092% | 
 | 179  | Vileplume          |  0.04410% | 28     |  0.048% | 20     |  0.042% | 
 | 180  | Machoke            |  0.04361% | 26     |  0.045% | 26     |  0.055% | 
 | 181  | Manectric          |  0.04165% | 41     |  0.070% | 32     |  0.067% | 
 | 182  | Octillery          |  0.04135% | 36     |  0.062% | 24     |  0.050% | 
 | 183  | Arbok              |  0.04071% | 54     |  0.093% | 48     |  0.101% | 
 | 184  | Pinsir             |  0.04002% | 51     |  0.087% | 44     |  0.092% | 
 | 185  | Pidgeot            |  0.03852% | 29     |  0.050% | 22     |  0.046% | 
 | 186  | Furret             |  0.03798% | 41     |  0.070% | 39     |  0.082% | 
 | 187  | Dusclops           |  0.03703% | 41     |  0.070% | 36     |  0.076% | 
