 Total battles: 29169
 Avg. weight/team: 0.115
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.41761% | 18835  | 32.286% | 15113  | 31.738% | 
 | 2    | Jirachi            | 32.35325% | 10457  | 17.925% | 8862   | 18.610% | 
 | 3    | Starmie            | 30.99393% | 12505  | 21.435% | 10044  | 21.093% | 
 | 4    | Heatran            | 29.22748% | 13881  | 23.794% | 11606  | 24.373% | 
 | 5    | Latias             | 24.80582% | 8089   | 13.866% | 6238   | 13.100% | 
 | 6    | Swampert           | 21.49691% | 8471   | 14.521% | 7581   | 15.920% | 
 | 7    | Gyarados           | 20.30102% | 10426  | 17.872% | 8493   | 17.835% | 
 | 8    | Scizor             | 20.22762% | 11369  | 19.488% | 9230   | 19.383% | 
 | 9    | Flygon             | 20.00088% | 10069  | 17.260% | 8179   | 17.176% | 
 | 10   | Breloom            | 19.84943% | 11267  | 19.313% | 8532   | 17.917% | 
 | 11   | Infernape          | 17.73602% | 12830  | 21.993% | 10226  | 21.475% | 
 | 12   | Rotom-Heat         | 17.35716% | 5368   |  9.202% | 4492   |  9.433% | 
 | 13   | Dragonite          | 17.25018% | 10056  | 17.237% | 7657   | 16.080% | 
 | 14   | Zapdos             | 16.23713% | 6531   | 11.195% | 5547   | 11.649% | 
 | 15   | Gengar             | 15.66475% | 12095  | 20.733% | 9487   | 19.923% | 
 | 16   | Metagross          | 15.63433% | 8881   | 15.223% | 7685   | 16.139% | 
 | 17   | Bronzong           | 14.97939% | 7392   | 12.671% | 6533   | 13.719% | 
 | 18   | Lucario            | 14.89704% | 7326   | 12.558% | 5244   | 11.012% | 
 | 19   | Rotom-Wash         | 13.25892% | 5106   |  8.752% | 4244   |  8.912% | 
 | 20   | Kingdra            | 13.19038% | 6369   | 10.917% | 5064   | 10.634% | 
 | 21   | Azelf              | 13.03796% | 7649   | 13.112% | 7365   | 15.467% | 
 | 22   | Magnezone          | 11.62864% | 6059   | 10.386% | 4672   |  9.811% | 
 | 23   | Skarmory           | 11.50027% | 6415   | 10.996% | 5741   | 12.056% | 
 | 24   | Roserade           |  9.30645% | 4532   |  7.769% | 3960   |  8.316% | 
 | 25   | Machamp            |  9.12644% | 6934   | 11.886% | 6140   | 12.894% | 
 | 26   | Suicune            |  9.01387% | 3866   |  6.627% | 3068   |  6.443% | 
 | 27   | Empoleon           |  8.03843% | 4164   |  7.138% | 3465   |  7.277% | 
 | 28   | Gliscor            |  7.76525% | 5175   |  8.871% | 4483   |  9.414% | 
 | 29   | Blissey            |  6.07513% | 6540   | 11.211% | 5118   | 10.748% | 
 | 30   | Celebi             |  5.37160% | 3877   |  6.646% | 3094   |  6.497% | 
 | 31   | Clefable           |  4.96289% | 1591   |  2.727% | 1265   |  2.657% | 
 | 32   | Dugtrio            |  4.29965% | 2341   |  4.013% | 1741   |  3.656% | 
 | 33   | Tentacruel         |  4.09684% | 2599   |  4.455% | 2117   |  4.446% | 
 | 34   | Weavile            |  3.71744% | 4203   |  7.205% | 3278   |  6.884% | 
 | 35   | Jolteon            |  3.65534% | 3125   |  5.357% | 2438   |  5.120% | 
 | 36   | Forretress         |  3.41058% | 3527   |  6.046% | 3142   |  6.598% | 
 | 37   | Aerodactyl         |  2.83186% | 3331   |  5.710% | 3030   |  6.363% | 
 | 38   | Nidoqueen          |  2.77090% | 849    |  1.455% | 759    |  1.594% | 
 | 39   | Milotic            |  2.68951% | 1745   |  2.991% | 1381   |  2.900% | 
 | 40   | Hippowdon          |  2.66158% | 2256   |  3.867% | 2065   |  4.337% | 
 | 41   | Mamoswine          |  2.64589% | 2240   |  3.840% | 1753   |  3.681% | 
 | 42   | Vaporeon           |  2.45666% | 1838   |  3.151% | 1549   |  3.253% | 
 | 43   | Shaymin            |  2.34401% | 1720   |  2.948% | 1229   |  2.581% | 
 | 44   | Smeargle           |  2.21281% | 1211   |  2.076% | 1152   |  2.419% | 
 | 45   | Uxie               |  2.14454% | 955    |  1.637% | 901    |  1.892% | 
 | 46   | Rhyperior          |  2.07996% | 669    |  1.147% | 528    |  1.109% | 
 | 47   | Rotom-Mow          |  2.06823% | 811    |  1.390% | 716    |  1.504% | 
 | 48   | Claydol            |  2.06254% | 868    |  1.488% | 725    |  1.523% | 
 | 49   | Cresselia          |  1.66743% | 1379   |  2.364% | 1169   |  2.455% | 
 | 50   | Togekiss           |  1.56828% | 3380   |  5.794% | 2746   |  5.767% | 
 | 51   | Spiritomb          |  1.51442% | 934    |  1.601% | 809    |  1.699% | 
