 Total battles: 10409
 Avg. weight/team: 0.552
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 28.25604% | 5049   | 24.253% | 4069   | 24.473% | 
 | 2    | Starmie            | 26.54456% | 4940   | 23.729% | 3872   | 23.288% | 
 | 3    | Heatran            | 25.71177% | 4639   | 22.284% | 3846   | 23.132% | 
 | 4    | Scizor             | 22.03151% | 4154   | 19.954% | 3351   | 20.155% | 
 | 5    | Infernape          | 20.92652% | 4465   | 21.448% | 3580   | 21.532% | 
 | 6    | Dragonite          | 20.82525% | 4257   | 20.449% | 3185   | 19.156% | 
 | 7    | Flygon             | 20.07686% | 3547   | 17.038% | 2798   | 16.829% | 
 | 8    | Gengar             | 19.06879% | 3856   | 18.522% | 2999   | 18.038% | 
 | 9    | Gyarados           | 18.12066% | 3714   | 17.840% | 2935   | 17.653% | 
 | 10   | Jirachi            | 16.36230% | 2801   | 13.455% | 2240   | 13.473% | 
 | 11   | Breloom            | 16.08234% | 3067   | 14.732% | 2320   | 13.954% | 
 | 12   | Metagross          | 15.33609% | 3025   | 14.531% | 2628   | 15.806% | 
 | 13   | Lucario            | 13.70570% | 2877   | 13.820% | 2067   | 12.432% | 
 | 14   | Swampert           | 12.95506% | 2957   | 14.204% | 2512   | 15.109% | 
 | 15   | Rotom-Wash         | 12.70737% | 2189   | 10.515% | 1832   | 11.019% | 
 | 16   | Skarmory           | 11.64168% | 2269   | 10.899% | 1978   | 11.897% | 
 | 17   | Zapdos             | 10.95302% | 1973   |  9.477% | 1668   | 10.032% | 
 | 18   | Azelf              | 10.84391% | 2230   | 10.712% | 2004   | 12.053% | 
 | 19   | Machamp            | 10.77667% | 2121   | 10.188% | 1810   | 10.886% | 
 | 20   | Kingdra            | 10.48336% | 2148   | 10.318% | 1620   |  9.744% | 
 | 21   | Blissey            | 10.44052% | 2309   | 11.091% | 1616   |  9.720% | 
 | 22   | Suicune            |  9.71367% | 1784   |  8.570% | 1396   |  8.396% | 
 | 23   | Roserade           |  9.01145% | 1790   |  8.598% | 1534   |  9.226% | 
 | 24   | Celebi             |  8.83780% | 1681   |  8.075% | 1305   |  7.849% | 
 | 25   | Bronzong           |  8.14545% | 1703   |  8.180% | 1466   |  8.817% | 
 | 26   | Forretress         |  7.21340% | 1404   |  6.744% | 1262   |  7.590% | 
 | 27   | Hippowdon          |  7.11648% | 1328   |  6.379% | 1220   |  7.338% | 
 | 28   | Weavile            |  7.01189% | 1465   |  7.037% | 1075   |  6.466% | 
 | 29   | Aerodactyl         |  6.82030% | 1393   |  6.691% | 1244   |  7.482% | 
 | 30   | Magnezone          |  6.81049% | 1349   |  6.480% | 1029   |  6.189% | 
 | 31   | Empoleon           |  6.72534% | 1542   |  7.407% | 1242   |  7.470% | 
 | 32   | Togekiss           |  6.44537% | 1710   |  8.214% | 1303   |  7.837% | 
 | 33   | Gliscor            |  6.15136% | 1331   |  6.394% | 1089   |  6.550% | 
 | 34   | Electivire         |  6.02113% | 1613   |  7.748% | 1272   |  7.651% | 
 | 35   | Rotom-Heat         |  5.91683% | 1030   |  4.948% | 838    |  5.040% | 
 | 36   | Jolteon            |  5.84896% | 1436   |  6.898% | 1128   |  6.784% | 
 | 37   | Tentacruel         |  5.26582% | 1148   |  5.514% | 904    |  5.437% | 
 | 38   | Shaymin            |  5.22289% | 1019   |  4.895% | 765    |  4.601% | 
 | 39   | Dusknoir           |  5.05916% | 1405   |  6.749% | 1119   |  6.730% | 
 | 40   | Clefable           |  4.55162% | 831    |  3.992% | 692    |  4.162% | 
 | 41   | Vaporeon           |  4.49963% | 977    |  4.693% | 753    |  4.529% | 
 | 42   | Raikou             |  4.08015% | 810    |  3.891% | 607    |  3.651% | 
 | 43   | Staraptor          |  4.02308% | 1052   |  5.053% | 820    |  4.932% | 
 | 44   | Mamoswine          |  3.73846% | 772    |  3.708% | 587    |  3.531% | 
 | 45   | Snorlax            |  3.63913% | 1065   |  5.116% | 827    |  4.974% | 
 | 46   | Umbreon            |  3.24726% | 905    |  4.347% | 654    |  3.934% | 
 | 47   | Dugtrio            |  3.01473% | 543    |  2.608% | 388    |  2.334% | 
 | 48   | Arcanine           |  2.98280% | 827    |  3.973% | 604    |  3.633% | 
 | 49   | Crobat             |  2.78055% | 677    |  3.252% | 596    |  3.585% | 
 | 50   | Porygon-Z          |  2.66056% | 621    |  2.983% | 439    |  2.640% | 
 | 51   | Yanmega            |  2.47971% | 515    |  2.474% | 449    |  2.701% | 
 | 52   | Ninjask            |  2.45827% | 788    |  3.785% | 704    |  4.234% | 
 | 53   | Slowbro            |  2.37193% | 423    |  2.032% | 341    |  2.051% | 
 | 54   | Milotic            |  2.36973% | 496    |  2.383% | 410    |  2.466% | 
 | 55   | Charizard          |  2.22533% | 671    |  3.223% | 582    |  3.500% | 
 | 56   | Donphan            |  2.15928% | 389    |  1.869% | 338    |  2.033% | 
 | 57   | Alakazam           |  1.99816% | 541    |  2.599% | 418    |  2.514% | 
 | 58   | Smeargle           |  1.95051% | 488    |  2.344% | 347    |  2.087% | 
 | 59   | Blastoise          |  1.93757% | 466    |  2.238% | 397    |  2.388% | 
 | 60   | Uxie               |  1.70417% | 281    |  1.350% | 265    |  1.594% | 
 | 61   | Gastrodon          |  1.69540% | 351    |  1.686% | 261    |  1.570% | 
 | 62   | Kabutops           |  1.69469% | 319    |  1.532% | 234    |  1.407% | 
 | 63   | Torterra           |  1.59334% | 498    |  2.392% | 410    |  2.466% | 
 | 64   | Ludicolo           |  1.58760% | 356    |  1.710% | 286    |  1.720% | 
 | 65   | Typhlosion         |  1.58268% | 394    |  1.893% | 320    |  1.925% | 
 | 66   | Gallade            |  1.57071% | 404    |  1.941% | 337    |  2.027% | 
 | 67   | Heracross          |  1.55546% | 370    |  1.777% | 264    |  1.588% | 
 | 68   | Abomasnow          |  1.47674% | 334    |  1.604% | 286    |  1.720% | 
 | 69   | Slaking            |  1.46444% | 294    |  1.412% | 265    |  1.594% | 
 | 70   | Steelix            |  1.45385% | 343    |  1.648% | 288    |  1.732% | 
 | 71   | Venusaur           |  1.29069% | 338    |  1.624% | 260    |  1.564% | 
 | 72   | Toxicroak          |  1.26248% | 237    |  1.138% | 154    |  0.926% | 
 | 73   | Rhyperior          |  1.21139% | 285    |  1.369% | 243    |  1.462% | 
 | 74   | Sceptile           |  1.19480% | 274    |  1.316% | 218    |  1.311% | 
 | 75   | Cresselia          |  1.18665% | 274    |  1.316% | 209    |  1.257% | 
 | 76   | Spiritomb          |  1.13248% | 276    |  1.326% | 239    |  1.437% | 
 | 77   | Swellow            |  0.95890% | 177    |  0.850% | 126    |  0.758% | 
 | 78   | Honchkrow          |  0.94910% | 247    |  1.186% | 204    |  1.227% | 
 | 79   | Tangrowth          |  0.93479% | 196    |  0.941% | 155    |  0.932% | 
 | 80   | Cradily            |  0.88248% | 205    |  0.985% | 155    |  0.932% | 
 | 81   | Nidoqueen          |  0.84065% | 140    |  0.672% | 120    |  0.722% | 
 | 82   | Espeon             |  0.83143% | 229    |  1.100% | 174    |  1.047% | 
 | 83   | Blaziken           |  0.82868% | 236    |  1.134% | 171    |  1.028% | 
 | 84   | Claydol            |  0.80499% | 146    |  0.701% | 123    |  0.740% | 
 | 85   | Exeggutor          |  0.76726% | 212    |  1.018% | 174    |  1.047% | 
 | 86   | Houndoom           |  0.74810% | 206    |  0.990% | 146    |  0.878% | 
 | 87   | Hitmontop          |  0.72684% | 131    |  0.629% | 103    |  0.619% | 
 | 88   | Mismagius          |  0.70635% | 193    |  0.927% | 156    |  0.938% | 
 | 89   | Rotom-Mow          |  0.70548% | 135    |  0.648% | 120    |  0.722% | 
 | 90   | Ambipom            |  0.66820% | 208    |  0.999% | 177    |  1.065% | 
 | 91   | Feraligatr         |  0.66693% | 234    |  1.124% | 180    |  1.083% | 
 | 92   | Luxray             |  0.63042% | 204    |  0.980% | 164    |  0.986% | 
 | 93   | Mesprit            |  0.63039% | 129    |  0.620% | 110    |  0.662% | 
 | 94   | Quagsire           |  0.62497% | 186    |  0.893% | 150    |  0.902% | 
 | 95   | Gardevoir          |  0.59319% | 152    |  0.730% | 122    |  0.734% | 
 | 96   | Lanturn            |  0.58342% | 122    |  0.586% | 102    |  0.613% | 
 | 97   | Aggron             |  0.58148% | 137    |  0.658% | 99     |  0.595% | 
 | 98   | Pikachu            |  0.55094% | 173    |  0.831% | 131    |  0.788% | 
 | 99   | Ursaring           |  0.52594% | 139    |  0.668% | 106    |  0.638% | 
 | 100  | Rampardos          |  0.49666% | 122    |  0.586% | 82     |  0.493% | 
 | 101  | Magmortar          |  0.47584% | 184    |  0.884% | 143    |  0.860% | 
 | 102  | Cloyster           |  0.46852% | 102    |  0.490% | 86     |  0.517% | 
 | 103  | Butterfree         |  0.45782% | 90     |  0.432% | 89     |  0.535% | 
 | 104  | Lapras             |  0.43753% | 156    |  0.749% | 125    |  0.752% | 
 | 105  | Qwilfish           |  0.43577% | 82     |  0.394% | 65     |  0.391% | 
 | 106  | Drapion            |  0.43299% | 154    |  0.740% | 121    |  0.728% | 
 | 107  | Electrode          |  0.42167% | 102    |  0.490% | 92     |  0.553% | 
 | 108  | Drifblim           |  0.41927% | 154    |  0.740% | 124    |  0.746% | 
 | 109  | Miltank            |  0.40766% | 136    |  0.653% | 104    |  0.626% | 
 | 110  | Leafeon            |  0.39604% | 94     |  0.452% | 71     |  0.427% | 
 | 111  | Entei              |  0.39030% | 98     |  0.471% | 62     |  0.373% | 
 | 112  | Absol              |  0.37123% | 104    |  0.500% | 77     |  0.463% | 
 | 113  | Registeel          |  0.37058% | 82     |  0.394% | 61     |  0.367% | 
 | 114  | Rotom-Fan          |  0.36652% | 83     |  0.399% | 69     |  0.415% | 
 | 115  | Marowak            |  0.36589% | 98     |  0.471% | 74     |  0.445% | 
 | 116  | Weezing            |  0.36351% | 142    |  0.682% | 112    |  0.674% | 
 | 117  | Tauros             |  0.35557% | 87     |  0.418% | 65     |  0.391% | 
 | 118  | Hitmonchan         |  0.35300% | 136    |  0.653% | 103    |  0.619% | 
 | 119  | Shiftry            |  0.34877% | 76     |  0.365% | 60     |  0.361% | 
 | 120  | Regice             |  0.33562% | 76     |  0.365% | 62     |  0.373% | 
 | 121  | Rotom-Frost        |  0.32882% | 80     |  0.384% | 66     |  0.397% | 
 | 122  | Walrein            |  0.32673% | 65     |  0.312% | 46     |  0.277% | 
 | 123  | Porygon2           |  0.32346% | 75     |  0.360% | 58     |  0.349% | 
 | 124  | Medicham           |  0.31451% | 78     |  0.375% | 69     |  0.415% | 
 | 125  | Kangaskhan         |  0.31131% | 95     |  0.456% | 80     |  0.481% | 
 | 126  | Slowking           |  0.30263% | 80     |  0.384% | 64     |  0.385% | 
 | 127  | Moltres            |  0.29558% | 79     |  0.379% | 62     |  0.373% | 
 | 128  | Azumarill          |  0.29347% | 65     |  0.312% | 51     |  0.307% | 
 | 129  | Ampharos           |  0.29136% | 98     |  0.471% | 75     |  0.451% | 
 | 130  | Floatzel           |  0.29022% | 88     |  0.423% | 76     |  0.457% | 
