 Total battles: 15
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Drifloon           | 99.72271% | 7      | 23.333% | 7      | 40.385% | 
 | 2    | Croagunk           | 99.72271% | 7      | 23.333% | 4      | 23.077% | 
 | 3    | Bronzor            | 99.72271% | 12     | 40.000% | 10     | 57.692% | 
 | 4    | Voltorb            | 71.58201% | 6      | 20.000% | 3      | 17.308% | 
 | 5    | Buizel             | 71.58201% | 5      | 16.667% | 4      | 23.077% | 
 | 6    | Mantyke            | 71.58201% | 6      | 20.000% | 3      | 17.308% | 
 | 7    | Abra               | 28.41799% | 9      | 30.000% | 8      | 46.154% | 
 | 8    | Piplup             | 28.14069% | 2      |  6.667% | 2      | 11.538% | 
 | 9    | Aipom              | 28.14069% | 8      | 26.667% | 8      | 46.154% | 
 | 10   | Kabuto             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 11   | Bulbasaur          |  0.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 12   | Duskull            |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 13   | Growlithe          |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 14   | Teddiursa          |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 15   | Eevee              |  0.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 16   | Meditite           |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 17   | Munchlax           |  0.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 18   | Aron               |  0.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 19   | Taillow            |  0.00000% | 2      |  6.667% | 0      |  0.000% | 
 | 20   | Ralts              |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 21   | Chinchou           |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 22   | Treecko            |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 23   | Gastly             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 24   | Magikarp           |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 25   | Elekid             |  0.00000% | 3      | 10.000% | 2      | 11.538% | 
 | 26   | Gligar             |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 27   | Porygon            |  0.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 28   | Meowth             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 29   | Azurill            |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 30   | Geodude            |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 31   | Sandshrew          |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 32   | Carvanha           |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 33   | Cranidos           |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 34   | Snover             |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 35   | Magnemite          |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 36   | Larvitar           |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 37   | Baltoy             |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 38   | Rhyhorn            |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 39   | Wailmer            |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 40   | Shellder           |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 41   | Beldum             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 42   | Chimchar           |  0.00000% | 3      | 10.000% | 2      | 11.538% | 
 | 43   | Bellsprout         |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 44   | Stunky             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 45   | Mankey             |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 46   | Cubone             |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 47   | Zigzagoon          |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 48   | Dratini            |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 49   | Onix               |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 50   | Riolu              |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 51   | Bagon              |  0.00000% | 4      | 13.333% | 2      | 11.538% | 
 | 52   | Houndour           |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 53   | Krabby             |  0.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 54   | Corphish           |  0.00000% | 2      |  6.667% | 2      | 11.538% | 
 | 55   | Koffing            |  0.00000% | 2      |  6.667% | 1      |  5.769% | 
 | 56   | Charmander         |  0.00000% | 1      |  3.333% | 1      |  5.769% | 
 | 57   | NidoranM           |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
