 Total battles: 268
 Avg. weight/team: 0.544
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 46.30645% | 222    | 41.418% | 148    | 39.484% | 
 | 2    | Kyogre             | 40.51401% | 186    | 34.701% | 121    | 32.281% | 
 | 3    | Dialga             | 37.62300% | 182    | 33.955% | 113    | 30.147% | 
 | 4    | Groudon            | 27.47772% | 133    | 24.813% | 82     | 21.876% | 
 | 5    | Rayquaza           | 27.29877% | 139    | 25.933% | 99     | 26.412% | 
 | 6    | Mewtwo             | 25.92803% | 122    | 22.761% | 84     | 22.410% | 
 | 7    | Giratina-Origin    | 21.96864% | 113    | 21.082% | 73     | 19.475% | 
 | 8    | Palkia             | 21.87070% | 114    | 21.269% | 76     | 20.276% | 
 | 9    | Garchomp           | 19.16052% | 101    | 18.843% | 76     | 20.276% | 
 | 10   | Scizor             | 13.85325% | 56     | 10.448% | 42     | 11.205% | 
 | 11   | Deoxys-Speed       | 12.87004% | 58     | 10.821% | 53     | 14.140% | 
 | 12   | Shaymin-Sky        | 12.15913% | 58     | 10.821% | 37     |  9.871% | 
 | 13   | Latias             | 11.72983% | 52     |  9.701% | 24     |  6.403% | 
 | 14   | Latios             | 11.03182% | 49     |  9.142% | 34     |  9.071% | 
 | 15   | Deoxys-Attack      | 10.49200% | 51     |  9.515% | 34     |  9.071% | 
 | 16   | Lugia              | 10.07348% | 57     | 10.634% | 42     | 11.205% | 
 | 17   | Ho-Oh              |  9.17779% | 53     |  9.888% | 37     |  9.871% | 
 | 18   | Infernape          |  8.96406% | 62     | 11.567% | 56     | 14.940% | 
 | 19   | Giratina           |  7.90446% | 43     |  8.022% | 24     |  6.403% | 
 | 20   | Salamence          |  7.71365% | 46     |  8.582% | 37     |  9.871% | 
 | 21   | Lucario            |  7.57794% | 53     |  9.888% | 37     |  9.871% | 
 | 22   | Skarmory           |  7.34595% | 32     |  5.970% | 26     |  6.936% | 
 | 23   | Heatran            |  6.16231% | 26     |  4.851% | 18     |  4.802% | 
 | 24   | Starmie            |  5.88506% | 25     |  4.664% | 17     |  4.535% | 
 | 25   | Jirachi            |  5.83478% | 25     |  4.664% | 13     |  3.468% | 
 | 26   | Wobbuffet          |  5.41154% | 28     |  5.224% | 22     |  5.869% | 
 | 27   | Staraptor          |  5.40756% | 35     |  6.530% | 29     |  7.737% | 
 | 28   | Tyranitar          |  5.00952% | 24     |  4.478% | 20     |  5.336% | 
 | 29   | Mew                |  4.83360% | 29     |  5.410% | 23     |  6.136% | 
 | 30   | Blissey            |  4.64980% | 22     |  4.104% | 15     |  4.002% | 
 | 31   | Gliscor            |  4.37417% | 29     |  5.410% | 18     |  4.802% | 
 | 32   | Charizard          |  4.34550% | 30     |  5.597% | 22     |  5.869% | 
 | 33   | Electivire         |  4.20635% | 28     |  5.224% | 22     |  5.869% | 
 | 34   | Dragonite          |  3.78837% | 27     |  5.037% | 19     |  5.069% | 
 | 35   | Torterra           |  3.77463% | 29     |  5.410% | 19     |  5.069% | 
 | 36   | Empoleon           |  3.65569% | 25     |  4.664% | 18     |  4.802% | 
 | 37   | Gengar             |  3.53754% | 22     |  4.104% | 21     |  5.602% | 
 | 38   | Sceptile           |  3.36600% | 23     |  4.291% | 18     |  4.802% | 
 | 39   | Metagross          |  3.23160% | 20     |  3.731% | 14     |  3.735% | 
 | 40   | Kabutops           |  3.14273% | 13     |  2.425% | 5      |  1.334% | 
 | 41   | Qwilfish           |  3.00949% | 15     |  2.799% | 15     |  4.002% | 
 | 42   | Luxray             |  2.87794% | 19     |  3.545% | 15     |  4.002% | 
 | 43   | Froslass           |  2.81737% | 14     |  2.612% | 12     |  3.201% | 
 | 44   | Forretress         |  2.68725% | 13     |  2.425% | 9      |  2.401% | 
 | 45   | Blastoise          |  2.66473% | 18     |  3.358% | 9      |  2.401% | 
 | 46   | Roserade           |  2.57229% | 16     |  2.985% | 15     |  4.002% | 
 | 47   | Kingdra            |  2.47455% | 14     |  2.612% | 9      |  2.401% | 
 | 48   | Deoxys-Defense     |  2.43362% | 14     |  2.612% | 9      |  2.401% | 
 | 49   | Bronzong           |  2.39309% | 10     |  1.866% | 7      |  1.867% | 
 | 50   | Heracross          |  2.38207% | 14     |  2.612% | 10     |  2.668% | 
 | 51   | Dusknoir           |  2.12291% | 14     |  2.612% | 12     |  3.201% | 
 | 52   | Snorlax            |  2.11246% | 14     |  2.612% | 12     |  3.201% | 
 | 53   | Floatzel           |  1.99664% | 11     |  2.052% | 8      |  2.134% | 
 | 54   | Gastrodon          |  1.99659% | 13     |  2.425% | 10     |  2.668% | 
 | 55   | Milotic            |  1.95872% | 14     |  2.612% | 13     |  3.468% | 
 | 56   | Venusaur           |  1.89691% | 13     |  2.425% | 7      |  1.867% | 
 | 57   | Swampert           |  1.87312% | 12     |  2.239% | 10     |  2.668% | 
 | 58   | Mamoswine          |  1.82316% | 10     |  1.866% | 7      |  1.867% | 
 | 59   | Pidgeot            |  1.72961% | 11     |  2.052% | 9      |  2.401% | 
 | 60   | Gyarados           |  1.69832% | 11     |  2.052% | 8      |  2.134% | 
 | 61   | Gallade            |  1.63492% | 12     |  2.239% | 9      |  2.401% | 
 | 62   | Aerodactyl         |  1.62642% | 11     |  2.052% | 9      |  2.401% | 
 | 63   | Lapras             |  1.61774% | 10     |  1.866% | 8      |  2.134% | 
 | 64   | Pikachu            |  1.61058% | 10     |  1.866% | 9      |  2.401% | 
 | 65   | Leafeon            |  1.55545% | 11     |  2.052% | 5      |  1.334% | 
 | 66   | Jolteon            |  1.48441% | 8      |  1.493% | 5      |  1.334% | 
 | 67   | Drapion            |  1.44321% | 11     |  2.052% | 9      |  2.401% | 
