 Total battles: 10409
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 24.25305% | 5049   | 24.253% | 4069   | 24.473% | 
 | 2    | Starmie            | 23.72946% | 4940   | 23.729% | 3872   | 23.288% | 
 | 3    | Heatran            | 22.28360% | 4639   | 22.284% | 3846   | 23.132% | 
 | 4    | Infernape          | 21.44779% | 4465   | 21.448% | 3580   | 21.532% | 
 | 5    | Dragonite          | 20.44865% | 4257   | 20.449% | 3185   | 19.156% | 
 | 6    | Scizor             | 19.95389% | 4154   | 19.954% | 3351   | 20.155% | 
 | 7    | Gengar             | 18.52243% | 3856   | 18.522% | 2999   | 18.038% | 
 | 8    | Gyarados           | 17.84033% | 3714   | 17.840% | 2935   | 17.653% | 
 | 9    | Flygon             | 17.03814% | 3547   | 17.038% | 2798   | 16.829% | 
 | 10   | Breloom            | 14.73244% | 3067   | 14.732% | 2320   | 13.954% | 
 | 11   | Metagross          | 14.53069% | 3025   | 14.531% | 2628   | 15.806% | 
 | 12   | Swampert           | 14.20405% | 2957   | 14.204% | 2512   | 15.109% | 
 | 13   | Lucario            | 13.81977% | 2877   | 13.820% | 2067   | 12.432% | 
 | 14   | Jirachi            | 13.45470% | 2801   | 13.455% | 2240   | 13.473% | 
 | 15   | Blissey            | 11.09136% | 2309   | 11.091% | 1616   |  9.720% | 
 | 16   | Skarmory           | 10.89922% | 2269   | 10.899% | 1978   | 11.897% | 
 | 17   | Azelf              | 10.71188% | 2230   | 10.712% | 2004   | 12.053% | 
 | 18   | Rotom-Wash         | 10.51494% | 2189   | 10.515% | 1832   | 11.019% | 
 | 19   | Kingdra            | 10.31799% | 2148   | 10.318% | 1620   |  9.744% | 
 | 20   | Machamp            | 10.18830% | 2121   | 10.188% | 1810   | 10.886% | 
 | 21   | Zapdos             |  9.47738% | 1973   |  9.477% | 1668   | 10.032% | 
 | 22   | Roserade           |  8.59833% | 1790   |  8.598% | 1534   |  9.226% | 
 | 23   | Suicune            |  8.56951% | 1784   |  8.570% | 1396   |  8.396% | 
 | 24   | Togekiss           |  8.21405% | 1710   |  8.214% | 1303   |  7.837% | 
 | 25   | Bronzong           |  8.18042% | 1703   |  8.180% | 1466   |  8.817% | 
 | 26   | Celebi             |  8.07474% | 1681   |  8.075% | 1305   |  7.849% | 
 | 27   | Electivire         |  7.74810% | 1613   |  7.748% | 1272   |  7.651% | 
 | 28   | Empoleon           |  7.40705% | 1542   |  7.407% | 1242   |  7.470% | 
 | 29   | Weavile            |  7.03718% | 1465   |  7.037% | 1075   |  6.466% | 
 | 30   | Jolteon            |  6.89788% | 1436   |  6.898% | 1128   |  6.784% | 
 | 31   | Dusknoir           |  6.74897% | 1405   |  6.749% | 1119   |  6.730% | 
 | 32   | Forretress         |  6.74416% | 1404   |  6.744% | 1262   |  7.590% | 
 | 33   | Aerodactyl         |  6.69132% | 1393   |  6.691% | 1244   |  7.482% | 
 | 34   | Magnezone          |  6.47997% | 1349   |  6.480% | 1029   |  6.189% | 
 | 35   | Gliscor            |  6.39351% | 1331   |  6.394% | 1089   |  6.550% | 
 | 36   | Hippowdon          |  6.37910% | 1328   |  6.379% | 1220   |  7.338% | 
 | 37   | Tentacruel         |  5.51446% | 1148   |  5.514% | 904    |  5.437% | 
 | 38   | Snorlax            |  5.11577% | 1065   |  5.116% | 827    |  4.974% | 
 | 39   | Staraptor          |  5.05332% | 1052   |  5.053% | 820    |  4.932% | 
 | 40   | Rotom-Heat         |  4.94764% | 1030   |  4.948% | 838    |  5.040% | 
 | 41   | Shaymin            |  4.89480% | 1019   |  4.895% | 765    |  4.601% | 
 | 42   | Vaporeon           |  4.69305% | 977    |  4.693% | 753    |  4.529% | 
 | 43   | Umbreon            |  4.34720% | 905    |  4.347% | 654    |  3.934% | 
 | 44   | Clefable           |  3.99174% | 831    |  3.992% | 692    |  4.162% | 
 | 45   | Arcanine           |  3.97252% | 827    |  3.973% | 604    |  3.633% | 
 | 46   | Raikou             |  3.89086% | 810    |  3.891% | 607    |  3.651% | 
 | 47   | Ninjask            |  3.78519% | 788    |  3.785% | 704    |  4.234% | 
 | 48   | Mamoswine          |  3.70833% | 772    |  3.708% | 587    |  3.531% | 
 | 49   | Crobat             |  3.25199% | 677    |  3.252% | 596    |  3.585% | 
 | 50   | Charizard          |  3.22317% | 671    |  3.223% | 582    |  3.500% | 
 | 51   | Porygon-Z          |  2.98300% | 621    |  2.983% | 439    |  2.640% | 
 | 52   | Dugtrio            |  2.60832% | 543    |  2.608% | 388    |  2.334% | 
 | 53   | Alakazam           |  2.59871% | 541    |  2.599% | 418    |  2.514% | 
 | 54   | Yanmega            |  2.47382% | 515    |  2.474% | 449    |  2.701% | 
 | 55   | Torterra           |  2.39216% | 498    |  2.392% | 410    |  2.466% | 
 | 56   | Milotic            |  2.38255% | 496    |  2.383% | 410    |  2.466% | 
 | 57   | Smeargle           |  2.34413% | 488    |  2.344% | 347    |  2.087% | 
 | 58   | Blastoise          |  2.23845% | 466    |  2.238% | 397    |  2.388% | 
 | 59   | Slowbro            |  2.03190% | 423    |  2.032% | 341    |  2.051% | 
 | 60   | Gallade            |  1.94063% | 404    |  1.941% | 337    |  2.027% | 
 | 61   | Typhlosion         |  1.89259% | 394    |  1.893% | 320    |  1.925% | 
 | 62   | Donphan            |  1.86858% | 389    |  1.869% | 338    |  2.033% | 
 | 63   | Heracross          |  1.77731% | 370    |  1.777% | 264    |  1.588% | 
 | 64   | Ludicolo           |  1.71006% | 356    |  1.710% | 286    |  1.720% | 
 | 65   | Gastrodon          |  1.68604% | 351    |  1.686% | 261    |  1.570% | 
 | 66   | Steelix            |  1.64761% | 343    |  1.648% | 288    |  1.732% | 
 | 67   | Venusaur           |  1.62359% | 338    |  1.624% | 260    |  1.564% | 
 | 68   | Abomasnow          |  1.60438% | 334    |  1.604% | 286    |  1.720% | 
 | 69   | Kabutops           |  1.53233% | 319    |  1.532% | 234    |  1.407% | 
 | 70   | Slaking            |  1.41224% | 294    |  1.412% | 265    |  1.594% | 
 | 71   | Rhyperior          |  1.36901% | 285    |  1.369% | 243    |  1.462% | 
 | 72   | Uxie               |  1.34979% | 281    |  1.350% | 265    |  1.594% | 
 | 73   | Spiritomb          |  1.32578% | 276    |  1.326% | 239    |  1.437% | 
 | 74   | Cresselia          |  1.31617% | 274    |  1.316% | 209    |  1.257% | 
 | 75   | Sceptile           |  1.31617% | 274    |  1.316% | 218    |  1.311% | 
 | 76   | Honchkrow          |  1.18647% | 247    |  1.186% | 204    |  1.227% | 
 | 77   | Toxicroak          |  1.13844% | 237    |  1.138% | 154    |  0.926% | 
 | 78   | Blaziken           |  1.13363% | 236    |  1.134% | 171    |  1.028% | 
 | 79   | Feraligatr         |  1.12403% | 234    |  1.124% | 180    |  1.083% | 
 | 80   | Espeon             |  1.10001% | 229    |  1.100% | 174    |  1.047% | 
 | 81   | Exeggutor          |  1.01835% | 212    |  1.018% | 174    |  1.047% | 
 | 82   | Ambipom            |  0.99914% | 208    |  0.999% | 177    |  1.065% | 
 | 83   | Houndoom           |  0.98953% | 206    |  0.990% | 146    |  0.878% | 
 | 84   | Cradily            |  0.98472% | 205    |  0.985% | 155    |  0.932% | 
 | 85   | Luxray             |  0.97992% | 204    |  0.980% | 164    |  0.986% | 
 | 86   | Tangrowth          |  0.94149% | 196    |  0.941% | 155    |  0.932% | 
 | 87   | Mismagius          |  0.92708% | 193    |  0.927% | 156    |  0.938% | 
 | 88   | Quagsire           |  0.89346% | 186    |  0.893% | 150    |  0.902% | 
 | 89   | Magmortar          |  0.88385% | 184    |  0.884% | 143    |  0.860% | 
 | 90   | Swellow            |  0.85023% | 177    |  0.850% | 126    |  0.758% | 
 | 91   | Pikachu            |  0.83101% | 173    |  0.831% | 131    |  0.788% | 
 | 92   | Lapras             |  0.74935% | 156    |  0.749% | 125    |  0.752% | 
 | 93   | Drifblim           |  0.73974% | 154    |  0.740% | 124    |  0.746% | 
 | 94   | Drapion            |  0.73974% | 154    |  0.740% | 121    |  0.728% | 
 | 95   | Gardevoir          |  0.73014% | 152    |  0.730% | 122    |  0.734% | 
 | 96   | Claydol            |  0.70132% | 146    |  0.701% | 123    |  0.740% | 
 | 97   | Weezing            |  0.68210% | 142    |  0.682% | 112    |  0.674% | 
 | 98   | Nidoqueen          |  0.67249% | 140    |  0.672% | 120    |  0.722% | 
 | 99   | Ursaring           |  0.66769% | 139    |  0.668% | 106    |  0.638% | 
 | 100  | Aggron             |  0.65808% | 137    |  0.658% | 99     |  0.595% | 
 | 101  | Hitmonchan         |  0.65328% | 136    |  0.653% | 103    |  0.619% | 
 | 102  | Miltank            |  0.65328% | 136    |  0.653% | 104    |  0.626% | 
 | 103  | Rotom-Mow          |  0.64848% | 135    |  0.648% | 120    |  0.722% | 
 | 104  | Hitmontop          |  0.62926% | 131    |  0.629% | 103    |  0.619% | 
 | 105  | Mesprit            |  0.61966% | 129    |  0.620% | 110    |  0.662% | 
 | 106  | Rampardos          |  0.58603% | 122    |  0.586% | 82     |  0.493% | 
 | 107  | Lanturn            |  0.58603% | 122    |  0.586% | 102    |  0.613% | 
 | 108  | Mr. Mime           |  0.50917% | 106    |  0.509% | 57     |  0.343% | 
 | 109  | Absol              |  0.49957% | 104    |  0.500% | 77     |  0.463% | 
 | 110  | Cloyster           |  0.48996% | 102    |  0.490% | 86     |  0.517% | 
 | 111  | Electrode          |  0.48996% | 102    |  0.490% | 92     |  0.553% | 
 | 112  | Marowak            |  0.47075% | 98     |  0.471% | 74     |  0.445% | 
 | 113  | Ampharos           |  0.47075% | 98     |  0.471% | 75     |  0.451% | 
 | 114  | Entei              |  0.47075% | 98     |  0.471% | 62     |  0.373% | 
 | 115  | Kangaskhan         |  0.45634% | 95     |  0.456% | 80     |  0.481% | 
 | 116  | Primeape           |  0.45634% | 95     |  0.456% | 73     |  0.439% | 
 | 117  | Leafeon            |  0.45153% | 94     |  0.452% | 71     |  0.427% | 
 | 118  | Rapidash           |  0.44193% | 92     |  0.442% | 69     |  0.415% | 
 | 119  | Butterfree         |  0.43232% | 90     |  0.432% | 89     |  0.535% | 
 | 120  | Floatzel           |  0.42271% | 88     |  0.423% | 76     |  0.457% | 
 | 121  | Tauros             |  0.41791% | 87     |  0.418% | 65     |  0.391% | 
 | 122  | Muk                |  0.41310% | 86     |  0.413% | 54     |  0.325% | 
 | 123  | Rotom-Fan          |  0.39869% | 83     |  0.399% | 69     |  0.415% | 
 | 124  | Registeel          |  0.39389% | 82     |  0.394% | 61     |  0.367% | 
 | 125  | Qwilfish           |  0.39389% | 82     |  0.394% | 65     |  0.391% | 
 | 126  | Slowking           |  0.38428% | 80     |  0.384% | 64     |  0.385% | 
 | 127  | Rotom-Frost        |  0.38428% | 80     |  0.384% | 66     |  0.397% | 
