 Total battles: 10409
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 42.50915% | 4639   | 22.284% | 3846   | 23.132% | 
 | 2    | Tyranitar          | 41.97665% | 5049   | 24.253% | 4069   | 24.473% | 
 | 3    | Starmie            | 37.78347% | 4940   | 23.729% | 3872   | 23.288% | 
 | 4    | Jirachi            | 32.99742% | 2801   | 13.455% | 2240   | 13.473% | 
 | 5    | Flygon             | 29.23320% | 3547   | 17.038% | 2798   | 16.829% | 
 | 6    | Infernape          | 23.66185% | 4465   | 21.448% | 3580   | 21.532% | 
 | 7    | Rotom-Wash         | 22.88188% | 2189   | 10.515% | 1832   | 11.019% | 
 | 8    | Scizor             | 22.24524% | 4154   | 19.954% | 3351   | 20.155% | 
 | 9    | Breloom            | 21.36506% | 3067   | 14.732% | 2320   | 13.954% | 
 | 10   | Zapdos             | 20.31786% | 1973   |  9.477% | 1668   | 10.032% | 
 | 11   | Dragonite          | 20.13557% | 4257   | 20.449% | 3185   | 19.156% | 
 | 12   | Gyarados           | 19.99779% | 3714   | 17.840% | 2935   | 17.653% | 
 | 13   | Hippowdon          | 18.12943% | 1328   |  6.379% | 1220   |  7.338% | 
 | 14   | Celebi             | 16.26982% | 1681   |  8.075% | 1305   |  7.849% | 
 | 15   | Metagross          | 14.82889% | 3025   | 14.531% | 2628   | 15.806% | 
 | 16   | Machamp            | 14.36215% | 2121   | 10.188% | 1810   | 10.886% | 
 | 17   | Gengar             | 14.32888% | 3856   | 18.522% | 2999   | 18.038% | 
 | 18   | Kingdra            | 13.55631% | 2148   | 10.318% | 1620   |  9.744% | 
 | 19   | Swampert           | 13.04747% | 2957   | 14.204% | 2512   | 15.109% | 
 | 20   | Skarmory           | 11.56597% | 2269   | 10.899% | 1978   | 11.897% | 
 | 21   | Blissey            | 10.23050% | 2309   | 11.091% | 1616   |  9.720% | 
 | 22   | Suicune            |  9.75734% | 1784   |  8.570% | 1396   |  8.396% | 
 | 23   | Bronzong           |  9.28587% | 1703   |  8.180% | 1466   |  8.817% | 
 | 24   | Roserade           |  9.00037% | 1790   |  8.598% | 1534   |  9.226% | 
 | 25   | Lucario            |  8.90456% | 2877   | 13.820% | 2067   | 12.432% | 
 | 26   | Rotom-Heat         |  8.35424% | 1030   |  4.948% | 838    |  5.040% | 
 | 27   | Azelf              |  6.81495% | 2230   | 10.712% | 2004   | 12.053% | 
 | 28   | Shaymin            |  6.42950% | 1019   |  4.895% | 765    |  4.601% | 
 | 29   | Clefable           |  6.09563% | 831    |  3.992% | 692    |  4.162% | 
 | 30   | Empoleon           |  5.83724% | 1542   |  7.407% | 1242   |  7.470% | 
 | 31   | Slowbro            |  5.37182% | 423    |  2.032% | 341    |  2.051% | 
 | 32   | Weavile            |  5.19331% | 1465   |  7.037% | 1075   |  6.466% | 
 | 33   | Raikou             |  4.79195% | 810    |  3.891% | 607    |  3.651% | 
 | 34   | Magnezone          |  3.99485% | 1349   |  6.480% | 1029   |  6.189% | 
 | 35   | Uxie               |  3.51239% | 281    |  1.350% | 265    |  1.594% | 
 | 36   | Tentacruel         |  3.47667% | 1148   |  5.514% | 904    |  5.437% | 
