 Total battles: 15
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 40.00000% | 12     | 40.000% | 10     | 57.692% | 
 | 2    | Abra               | 30.00000% | 9      | 30.000% | 8      | 46.154% | 
 | 3    | Aipom              | 26.66667% | 8      | 26.667% | 8      | 46.154% | 
 | 4    | Drifloon           | 23.33333% | 7      | 23.333% | 7      | 40.385% | 
 | 5    | Croagunk           | 23.33333% | 7      | 23.333% | 4      | 23.077% | 
 | 6    | Voltorb            | 20.00000% | 6      | 20.000% | 3      | 17.308% | 
 | 7    | Mantyke            | 20.00000% | 6      | 20.000% | 3      | 17.308% | 
 | 8    | Buizel             | 16.66667% | 5      | 16.667% | 4      | 23.077% | 
 | 9    | Bagon              | 13.33333% | 4      | 13.333% | 2      | 11.538% | 
 | 10   | Bulbasaur          | 10.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 11   | Eevee              | 10.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 12   | Munchlax           | 10.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 13   | Aron               | 10.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 14   | Elekid             | 10.00000% | 3      | 10.000% | 2      | 11.538% | 
 | 15   | Porygon            | 10.00000% | 3      | 10.000% | 1      |  5.769% | 
 | 16   | Chimchar           | 10.00000% | 3      | 10.000% | 2      | 11.538% | 
 | 17   | Krabby             | 10.00000% | 3      | 10.000% | 3      | 17.308% | 
 | 18   | Piplup             |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 19   | Taillow            |  6.66667% | 2      |  6.667% | 0      |  0.000% | 
 | 20   | Gligar             |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 21   | Azurill            |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 22   | Snover             |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 23   | Magnemite          |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 24   | Baltoy             |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 25   | Wailmer            |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 26   | Cubone             |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 27   | Onix               |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 28   | Riolu              |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 29   | Houndour           |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 30   | Corphish           |  6.66667% | 2      |  6.667% | 2      | 11.538% | 
 | 31   | Koffing            |  6.66667% | 2      |  6.667% | 1      |  5.769% | 
 | 32   | Kabuto             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 33   | Duskull            |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 34   | Growlithe          |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 35   | Teddiursa          |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 36   | Meditite           |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 37   | Ralts              |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 38   | Chinchou           |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 39   | Treecko            |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 40   | Gastly             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 41   | Magikarp           |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 42   | Meowth             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 43   | Geodude            |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 44   | Sandshrew          |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 45   | Carvanha           |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 46   | Cranidos           |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 47   | Larvitar           |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 48   | Rhyhorn            |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 49   | Shellder           |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 50   | Beldum             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 51   | Bellsprout         |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 52   | Stunky             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 53   | Mankey             |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 54   | Zigzagoon          |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 55   | Dratini            |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 56   | Charmander         |  3.33333% | 1      |  3.333% | 1      |  5.769% | 
 | 57   | NidoranM           |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
