 Total battles: 99
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Alakazam           | 31.31313% | 62     | 31.313% | 55     | 33.811% | 
 | 2    | Milotic            | 24.74747% | 49     | 24.747% | 44     | 27.049% | 
 | 3    | Arcanine           | 24.74747% | 49     | 24.747% | 37     | 22.746% | 
 | 4    | Absol              | 23.73737% | 47     | 23.737% | 35     | 21.516% | 
 | 5    | Lanturn            | 22.22222% | 44     | 22.222% | 38     | 23.361% | 
 | 6    | Ambipom            | 18.68687% | 37     | 18.687% | 31     | 19.057% | 
 | 7    | Blaziken           | 18.68687% | 37     | 18.687% | 30     | 18.443% | 
 | 8    | Scyther            | 17.67677% | 35     | 17.677% | 29     | 17.828% | 
 | 9    | Swellow            | 16.66667% | 33     | 16.667% | 27     | 16.598% | 
 | 10   | Sceptile           | 16.66667% | 33     | 16.667% | 24     | 14.754% | 
 | 11   | Mismagius          | 16.16162% | 32     | 16.162% | 25     | 15.369% | 
 | 12   | Rhyperior          | 16.16162% | 32     | 16.162% | 26     | 15.984% | 
 | 13   | Altaria            | 12.12121% | 24     | 12.121% | 21     | 12.910% | 
 | 14   | Dugtrio            | 11.11111% | 22     | 11.111% | 15     |  9.221% | 
 | 15   | Aggron             | 10.60606% | 21     | 10.606% | 16     |  9.836% | 
 | 16   | Blastoise          | 10.60606% | 21     | 10.606% | 19     | 11.680% | 
 | 17   | Torterra           | 10.60606% | 21     | 10.606% | 20     | 12.295% | 
 | 18   | Moltres            | 10.10101% | 20     | 10.101% | 17     | 10.451% | 
 | 19   | Feraligatr         |  9.59596% | 19     |  9.596% | 18     | 11.066% | 
 | 20   | Drapion            |  9.59596% | 19     |  9.596% | 15     |  9.221% | 
 | 21   | Cloyster           |  9.09091% | 18     |  9.091% | 15     |  9.221% | 
 | 22   | Hitmonlee          |  8.58586% | 17     |  8.586% | 11     |  6.762% | 
 | 23   | Clefable           |  8.58586% | 17     |  8.586% | 13     |  7.992% | 
 | 24   | Slowbro            |  8.08081% | 16     |  8.081% | 14     |  8.607% | 
 | 25   | Weezing            |  7.57576% | 15     |  7.576% | 14     |  8.607% | 
 | 26   | Hitmontop          |  7.57576% | 15     |  7.576% | 15     |  9.221% | 
 | 27   | Venusaur           |  7.07071% | 14     |  7.071% | 14     |  8.607% | 
 | 28   | Chansey            |  6.56566% | 13     |  6.566% | 12     |  7.377% | 
 | 29   | Donphan            |  6.56566% | 13     |  6.566% | 10     |  6.148% | 
 | 30   | Magmortar          |  6.06061% | 12     |  6.061% | 10     |  6.148% | 
 | 31   | Kabutops           |  6.06061% | 12     |  6.061% | 11     |  6.762% | 
 | 32   | Houndoom           |  6.06061% | 12     |  6.061% | 10     |  6.148% | 
 | 33   | Poliwrath          |  5.55556% | 11     |  5.556% | 9      |  5.533% | 
 | 34   | Rotom              |  5.55556% | 11     |  5.556% | 10     |  6.148% | 
 | 35   | Walrein            |  5.55556% | 11     |  5.556% | 5      |  3.074% | 
 | 36   | Claydol            |  5.55556% | 11     |  5.556% | 9      |  5.533% | 
 | 37   | Spiritomb          |  5.05051% | 10     |  5.051% | 9      |  5.533% | 
 | 38   | Uxie               |  5.05051% | 10     |  5.051% | 7      |  4.303% | 
 | 39   | Hariyama           |  5.05051% | 10     |  5.051% | 8      |  4.918% | 
 | 40   | Nidoqueen          |  5.05051% | 10     |  5.051% | 7      |  4.303% | 
 | 41   | Hypno              |  5.05051% | 10     |  5.051% | 10     |  6.148% | 
 | 42   | Registeel          |  5.05051% | 10     |  5.051% | 10     |  6.148% | 
 | 43   | Snover             |  5.05051% | 10     |  5.051% | 7      |  4.303% | 
 | 44   | Ninetales          |  5.05051% | 10     |  5.051% | 7      |  4.303% | 
 | 45   | Nidoking           |  4.54545% | 9      |  4.545% | 8      |  4.918% | 
 | 46   | Hitmonchan         |  4.54545% | 9      |  4.545% | 6      |  3.689% | 
 | 47   | Leafeon            |  4.04040% | 8      |  4.040% | 8      |  4.918% | 
 | 48   | Steelix            |  4.04040% | 8      |  4.040% | 8      |  4.918% | 
 | 49   | Kangaskhan         |  3.53535% | 7      |  3.535% | 4      |  2.459% | 
 | 50   | Probopass          |  3.53535% | 7      |  3.535% | 5      |  3.074% | 
 | 51   | Mesprit            |  3.03030% | 6      |  3.030% | 5      |  3.074% | 
 | 52   | Lapras             |  3.03030% | 6      |  3.030% | 5      |  3.074% | 
 | 53   | Drifblim           |  3.03030% | 6      |  3.030% | 4      |  2.459% | 
 | 54   | Luxray             |  3.03030% | 6      |  3.030% | 4      |  2.459% | 
 | 55   | Azumarill          |  3.03030% | 6      |  3.030% | 6      |  3.689% | 
 | 56   | Toxicroak          |  2.52525% | 5      |  2.525% | 3      |  1.844% | 
 | 57   | Gligar             |  2.52525% | 5      |  2.525% | 3      |  1.844% | 
 | 58   | Exeggutor          |  2.52525% | 5      |  2.525% | 4      |  2.459% | 
 | 59   | Omastar            |  2.52525% | 5      |  2.525% | 4      |  2.459% | 
 | 60   | Primeape           |  2.52525% | 5      |  2.525% | 3      |  1.844% | 
 | 61   | Charizard          |  2.52525% | 5      |  2.525% | 3      |  1.844% | 
 | 62   | Pikachu            |  2.52525% | 5      |  2.525% | 4      |  2.459% | 
 | 63   | Rampardos          |  2.02020% | 4      |  2.020% | 4      |  2.459% | 
 | 64   | Ludicolo           |  2.02020% | 4      |  2.020% | 3      |  1.844% | 
 | 65   | Tangrowth          |  1.51515% | 3      |  1.515% | 1      |  0.615% | 
 | 66   | Gorebyss           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 67   | Cacturne           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 68   | Porygon2           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 69   | Quagsire           |  1.51515% | 3      |  1.515% | 2      |  1.230% | 
 | 70   | Slowking           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 71   | Jumpluff           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 72   | Persian            |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 73   | Miltank            |  1.51515% | 3      |  1.515% | 2      |  1.230% | 
 | 74   | Qwilfish           |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 75   | Mr. Mime           |  1.51515% | 3      |  1.515% | 2      |  1.230% | 
 | 76   | Ariados            |  1.51515% | 3      |  1.515% | 3      |  1.844% | 
 | 77   | Raichu             |  1.01010% | 2      |  1.010% | 2      |  1.230% | 
 | 78   | Farfetch'd         |  1.01010% | 2      |  1.010% | 2      |  1.230% | 
 | 79   | Haunter            |  1.01010% | 2      |  1.010% | 2      |  1.230% | 
 | 80   | Mawile             |  1.01010% | 2      |  1.010% | 1      |  0.615% | 
 | 81   | Articuno           |  1.01010% | 2      |  1.010% | 2      |  1.230% | 
 | 82   | Pinsir             |  1.01010% | 2      |  1.010% | 2      |  1.230% | 
