 Total battles: 644
 Avg. weight/team: 0.082
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 59.72081% | 486    | 37.733% | 367    | 38.557% | 
 | 2    | Dialga             | 49.45408% | 395    | 30.668% | 284    | 29.837% | 
 | 3    | Giratina-Origin    | 42.58462% | 365    | 28.339% | 270    | 28.366% | 
 | 4    | Rayquaza           | 35.92760% | 377    | 29.270% | 244    | 25.635% | 
 | 5    | Darkrai            | 32.65919% | 435    | 33.773% | 346    | 36.351% | 
 | 6    | Mewtwo             | 26.35005% | 293    | 22.748% | 211    | 22.168% | 
 | 7    | Scizor             | 24.20774% | 183    | 14.208% | 125    | 13.133% | 
 | 8    | Groudon            | 22.01007% | 222    | 17.236% | 178    | 18.701% | 
 | 9    | Skarmory           | 19.03820% | 52     |  4.037% | 39     |  4.097% | 
 | 10   | Ludicolo           | 18.87015% | 65     |  5.047% | 43     |  4.518% | 
 | 11   | Garchomp           | 18.31813% | 284    | 22.050% | 202    | 21.222% | 
 | 12   | Latios             | 17.58006% | 121    |  9.394% | 77     |  8.090% | 
 | 13   | Qwilfish           | 17.11951% | 59     |  4.581% | 56     |  5.883% | 
 | 14   | Deoxys-Speed       | 16.59805% | 138    | 10.714% | 137    | 14.393% | 
 | 15   | Tyranitar          | 15.03383% | 112    |  8.696% | 91     |  9.560% | 
 | 16   | Wobbuffet          | 13.81687% | 139    | 10.792% | 101    | 10.611% | 
 | 17   | Lugia              | 12.19915% | 161    | 12.500% | 117    | 12.292% | 
 | 18   | Shaymin-Sky        | 12.14969% | 141    | 10.947% | 99     | 10.401% | 
 | 19   | Deoxys-Attack      | 12.11068% | 105    |  8.152% | 67     |  7.039% | 
 | 20   | Ho-Oh              | 11.79664% | 157    | 12.189% | 117    | 12.292% | 
 | 21   | Latias             | 11.52612% | 138    | 10.714% | 96     | 10.086% | 
 | 22   | Palkia             | 10.77469% | 255    | 19.798% | 175    | 18.386% | 
 | 23   | Jirachi            |  8.73060% | 84     |  6.522% | 63     |  6.619% | 
 | 24   | Giratina           |  8.14648% | 92     |  7.143% | 61     |  6.409% | 
 | 25   | Kabutops           |  7.51586% | 44     |  3.416% | 21     |  2.206% | 
 | 26   | Heracross          |  7.11955% | 39     |  3.028% | 29     |  3.047% | 
 | 27   | Blissey            |  6.84428% | 84     |  6.522% | 59     |  6.199% | 
 | 28   | Salamence          |  6.39920% | 116    |  9.006% | 78     |  8.195% | 
 | 29   | Bronzong           |  6.00634% | 28     |  2.174% | 18     |  1.891% | 
 | 30   | Forretress         |  4.96992% | 63     |  4.891% | 53     |  5.568% | 
 | 31   | Umbreon            |  4.15201% | 48     |  3.727% | 39     |  4.097% | 
 | 32   | Lucario            |  4.01856% | 165    | 12.811% | 117    | 12.292% | 
 | 33   | Mew                |  3.88151% | 44     |  3.416% | 37     |  3.887% | 
 | 34   | Dugtrio            |  3.79929% | 14     |  1.087% | 8      |  0.840% | 
 | 35   | Swampert           |  3.05554% | 75     |  5.823% | 59     |  6.199% | 
 | 36   | Cresselia          |  2.61853% | 17     |  1.320% | 10     |  1.051% | 
 | 37   | Deoxys-Defense     |  1.92610% | 45     |  3.494% | 36     |  3.782% | 
 | 38   | Infernape          |  1.68102% | 144    | 11.180% | 115    | 12.082% | 
 | 39   | Ninjask            |  1.55623% | 27     |  2.096% | 22     |  2.311% | 
 | 40   | Torterra           |  1.54686% | 76     |  5.901% | 59     |  6.199% | 
 | 41   | Blastoise          |  1.33159% | 18     |  1.398% | 16     |  1.681% | 
 | 42   | Victreebel         |  1.33127% | 2      |  0.155% | 1      |  0.105% | 
 | 43   | Froslass           |  1.08000% | 33     |  2.562% | 28     |  2.942% | 
 | 44   | Tentacruel         |  0.94965% | 6      |  0.466% | 6      |  0.630% | 
 | 45   | Celebi             |  0.94320% | 40     |  3.106% | 26     |  2.732% | 
 | 46   | Regirock           |  0.90005% | 11     |  0.854% | 9      |  0.946% | 
 | 47   | Regigigas          |  0.86887% | 11     |  0.854% | 10     |  1.051% | 
 | 48   | Heatran            |  0.80066% | 49     |  3.804% | 47     |  4.938% | 
 | 49   | Breloom            |  0.76163% | 25     |  1.941% | 19     |  1.996% | 
 | 50   | Cradily            |  0.69270% | 3      |  0.233% | 1      |  0.105% | 
 | 51   | Manaphy            |  0.69270% | 30     |  2.329% | 20     |  2.101% | 
 | 52   | Gardevoir          |  0.58344% | 12     |  0.932% | 6      |  0.630% | 
 | 53   | Sceptile           |  0.48375% | 26     |  2.019% | 18     |  1.891% | 
 | 54   | Metagross          |  0.48375% | 37     |  2.873% | 27     |  2.837% | 
 | 55   | Hariyama           |  0.48375% | 5      |  0.388% | 3      |  0.315% | 
 | 56   | Walrein            |  0.48375% | 5      |  0.388% | 3      |  0.315% | 
 | 57   | Exeggutor          |  0.42324% | 7      |  0.543% | 5      |  0.525% | 
 | 58   | Roserade           |  0.28514% | 47     |  3.649% | 29     |  3.047% | 
 | 59   | Milotic            |  0.20207% | 37     |  2.873% | 30     |  3.152% | 
 | 60   | Leafeon            |  0.15437% | 15     |  1.165% | 13     |  1.366% | 
 | 61   | Kecleon            |  0.15437% | 1      |  0.078% | 0      |  0.000% | 
 | 62   | Aerodactyl         |  0.13630% | 14     |  1.087% | 12     |  1.261% | 
 | 63   | Mantine            |  0.13630% | 2      |  0.155% | 1      |  0.105% | 
 | 64   | Cloyster           |  0.13630% | 3      |  0.233% | 1      |  0.105% | 
 | 65   | Granbull           |  0.13630% | 1      |  0.078% | 1      |  0.105% | 
 | 66   | Drifblim           |  0.13630% | 2      |  0.155% | 1      |  0.105% | 
 | 67   | Spiritomb          |  0.13076% | 36     |  2.795% | 33     |  3.467% | 
 | 68   | Togekiss           |  0.13076% | 42     |  3.261% | 35     |  3.677% | 
 | 69   | Lapras             |  0.13071% | 17     |  1.320% | 10     |  1.051% | 
 | 70   | Dusknoir           |  0.11339% | 27     |  2.096% | 21     |  2.206% | 
 | 71   | Snorlax            |  0.11338% | 38     |  2.950% | 28     |  2.942% | 
 | 72   | Honchkrow          |  0.11338% | 6      |  0.466% | 6      |  0.630% | 
 | 73   | Weavile            |  0.11338% | 29     |  2.252% | 23     |  2.416% | 
 | 74   | Absol              |  0.09969% | 5      |  0.388% | 3      |  0.315% | 
 | 75   | Registeel          |  0.08230% | 8      |  0.621% | 7      |  0.735% | 
 | 76   | Regice             |  0.08230% | 6      |  0.466% | 5      |  0.525% | 
 | 77   | Shaymin            |  0.08213% | 2      |  0.155% | 2      |  0.210% | 
 | 78   | Gorebyss           |  0.07131% | 1      |  0.078% | 1      |  0.105% | 
 | 79   | Mesprit            |  0.07131% | 2      |  0.155% | 2      |  0.210% | 
 | 80   | Slowbro            |  0.07131% | 2      |  0.155% | 2      |  0.210% | 
 | 81   | Magnezone          |  0.00346% | 20     |  1.553% | 14     |  1.471% | 
 | 82   | Mamoswine          |  0.00346% | 23     |  1.786% | 12     |  1.261% | 
 | 83   | Nidoqueen          |  0.00032% | 6      |  0.466% | 6      |  0.630% | 
 | 84   | Arcanine           |  0.00032% | 10     |  0.776% | 8      |  0.840% | 
 | 85   | Golem              |  0.00032% | 6      |  0.466% | 6      |  0.630% | 
 | 86   | Magmar             |  0.00032% | 4      |  0.311% | 4      |  0.420% | 
 | 87   | Solrock            |  0.00017% | 5      |  0.388% | 5      |  0.525% | 
 | 88   | Dusclops           |  0.00017% | 5      |  0.388% | 5      |  0.525% | 
 | 89   | Aggron             |  0.00002% | 28     |  2.174% | 22     |  2.311% | 
 | 90   | Drapion            |  0.00001% | 29     |  2.252% | 24     |  2.521% | 
 | 91   | Electivire         |  0.00001% | 54     |  4.193% | 40     |  4.202% | 
 | 92   | Gastrodon          |  0.00001% | 15     |  1.165% | 11     |  1.156% | 
 | 93   | Slowking           |  0.00001% | 5      |  0.388% | 4      |  0.420% | 
 | 94   | Lickilicky         |  0.00001% | 3      |  0.233% | 3      |  0.315% | 
 | 95   | Shuckle            |  0.00001% | 7      |  0.543% | 7      |  0.735% | 
 | 96   | Porygon-Z          |  0.00000% | 2      |  0.155% | 1      |  0.105% | 
 | 97   | Graveler           |  0.00000% | 2      |  0.155% | 2      |  0.210% | 
 | 98   | Toxicroak          |  0.00000% | 6      |  0.466% | 4      |  0.420% | 
 | 99   | Mightyena          |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 100  | Uxie               |  0.00000% | 3      |  0.233% | 3      |  0.315% | 
 | 101  | Swellow            |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 102  | Eevee              |  0.00000% | 3      |  0.233% | 2      |  0.210% | 
 | 103  | Corphish           |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 104  | Wynaut             |  0.00000% | 8      |  0.621% | 5      |  0.525% | 
 | 105  | Aron               |  0.00000% | 4      |  0.311% | 3      |  0.315% | 
 | 106  | Poliwrath          |  0.00000% | 6      |  0.466% | 5      |  0.525% | 
 | 107  | Machamp            |  0.00000% | 6      |  0.466% | 6      |  0.630% | 
 | 108  | Butterfree         |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 109  | Gliscor            |  0.00000% | 26     |  2.019% | 20     |  2.101% | 
 | 110  | Dragonair          |  0.00000% | 3      |  0.233% | 2      |  0.210% | 
 | 111  | Rhydon             |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 112  | Hippowdon          |  0.00000% | 10     |  0.776% | 9      |  0.946% | 
 | 113  | Charmeleon         |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 114  | Zangoose           |  0.00000% | 2      |  0.155% | 2      |  0.210% | 
 | 115  | Dratini            |  0.00000% | 2      |  0.155% | 1      |  0.105% | 
 | 116  | Rampardos          |  0.00000% | 4      |  0.311% | 3      |  0.315% | 
 | 117  | Altaria            |  0.00000% | 5      |  0.388% | 3      |  0.315% | 
 | 118  | Sharpedo           |  0.00000% | 3      |  0.233% | 3      |  0.315% | 
 | 119  | Sandslash          |  0.00000% | 2      |  0.155% | 1      |  0.105% | 
 | 120  | Omastar            |  0.00000% | 4      |  0.311% | 2      |  0.210% | 
 | 121  | Rattata            |  0.00000% | 5      |  0.388% | 2      |  0.210% | 
 | 122  | Venusaur           |  0.00000% | 21     |  1.630% | 15     |  1.576% | 
 | 123  | Rhyperior          |  0.00000% | 13     |  1.009% | 11     |  1.156% | 
 | 124  | Staraptor          |  0.00000% | 52     |  4.037% | 44     |  4.623% | 
 | 125  | Kangaskhan         |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 126  | Tauros             |  0.00000% | 1      |  0.078% | 0      |  0.000% | 
 | 127  | Ambipom            |  0.00000% | 10     |  0.776% | 10     |  1.051% | 
 | 128  | Bulbasaur          |  0.00000% | 1      |  0.078% | 0      |  0.000% | 
 | 129  | Piloswine          |  0.00000% | 2      |  0.155% | 1      |  0.105% | 
 | 130  | Raikou             |  0.00000% | 5      |  0.388% | 3      |  0.315% | 
 | 131  | Gabite             |  0.00000% | 1      |  0.078% | 1      |  0.105% | 
 | 132  | Manectric          |  0.00000% | 4      |  0.311% | 1      |  0.105% | 
