 Total battles: 644
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 37.73292% | 486    | 37.733% | 367    | 38.557% | 
 | 2    | Darkrai            | 33.77329% | 435    | 33.773% | 346    | 36.351% | 
 | 3    | Dialga             | 30.66770% | 395    | 30.668% | 284    | 29.837% | 
 | 4    | Rayquaza           | 29.27019% | 377    | 29.270% | 244    | 25.635% | 
 | 5    | Giratina-Origin    | 28.33851% | 365    | 28.339% | 270    | 28.366% | 
 | 6    | Mewtwo             | 22.74845% | 293    | 22.748% | 211    | 22.168% | 
 | 7    | Garchomp           | 22.04969% | 284    | 22.050% | 202    | 21.222% | 
 | 8    | Palkia             | 19.79814% | 255    | 19.798% | 175    | 18.386% | 
 | 9    | Groudon            | 17.23602% | 222    | 17.236% | 178    | 18.701% | 
 | 10   | Scizor             | 14.20807% | 183    | 14.208% | 125    | 13.133% | 
 | 11   | Lucario            | 12.81056% | 165    | 12.811% | 117    | 12.292% | 
 | 12   | Lugia              | 12.50000% | 161    | 12.500% | 117    | 12.292% | 
 | 13   | Ho-Oh              | 12.18944% | 157    | 12.189% | 117    | 12.292% | 
 | 14   | Infernape          | 11.18012% | 144    | 11.180% | 115    | 12.082% | 
 | 15   | Shaymin-Sky        | 10.94720% | 141    | 10.947% | 99     | 10.401% | 
 | 16   | Wobbuffet          | 10.79193% | 139    | 10.792% | 101    | 10.611% | 
 | 17   | Latias             | 10.71429% | 138    | 10.714% | 96     | 10.086% | 
 | 18   | Deoxys-Speed       | 10.71429% | 138    | 10.714% | 137    | 14.393% | 
 | 19   | Latios             |  9.39441% | 121    |  9.394% | 77     |  8.090% | 
 | 20   | Salamence          |  9.00621% | 116    |  9.006% | 78     |  8.195% | 
 | 21   | Tyranitar          |  8.69565% | 112    |  8.696% | 91     |  9.560% | 
 | 22   | Deoxys-Attack      |  8.15217% | 105    |  8.152% | 67     |  7.039% | 
 | 23   | Giratina           |  7.14286% | 92     |  7.143% | 61     |  6.409% | 
 | 24   | Blissey            |  6.52174% | 84     |  6.522% | 59     |  6.199% | 
 | 25   | Jirachi            |  6.52174% | 84     |  6.522% | 63     |  6.619% | 
 | 26   | Torterra           |  5.90062% | 76     |  5.901% | 59     |  6.199% | 
 | 27   | Swampert           |  5.82298% | 75     |  5.823% | 59     |  6.199% | 
 | 28   | Empoleon           |  5.12422% | 66     |  5.124% | 57     |  5.988% | 
 | 29   | Ludicolo           |  5.04658% | 65     |  5.047% | 43     |  4.518% | 
 | 30   | Forretress         |  4.89130% | 63     |  4.891% | 53     |  5.568% | 
 | 31   | Qwilfish           |  4.58075% | 59     |  4.581% | 56     |  5.883% | 
 | 32   | Electivire         |  4.19255% | 54     |  4.193% | 40     |  4.202% | 
 | 33   | Staraptor          |  4.03727% | 52     |  4.037% | 44     |  4.623% | 
 | 34   | Skarmory           |  4.03727% | 52     |  4.037% | 39     |  4.097% | 
 | 35   | Gengar             |  3.88199% | 50     |  3.882% | 42     |  4.413% | 
 | 36   | Heatran            |  3.80435% | 49     |  3.804% | 47     |  4.938% | 
 | 37   | Umbreon            |  3.72671% | 48     |  3.727% | 39     |  4.097% | 
 | 38   | Roserade           |  3.64907% | 47     |  3.649% | 29     |  3.047% | 
 | 39   | Deoxys-Defense     |  3.49379% | 45     |  3.494% | 36     |  3.782% | 
 | 40   | Mew                |  3.41615% | 44     |  3.416% | 37     |  3.887% | 
 | 41   | Kabutops           |  3.41615% | 44     |  3.416% | 21     |  2.206% | 
 | 42   | Togekiss           |  3.26087% | 42     |  3.261% | 35     |  3.677% | 
 | 43   | Celebi             |  3.10559% | 40     |  3.106% | 26     |  2.732% | 
 | 44   | Heracross          |  3.02795% | 39     |  3.028% | 29     |  3.047% | 
 | 45   | Snorlax            |  2.95031% | 38     |  2.950% | 28     |  2.942% | 
 | 46   | Milotic            |  2.87267% | 37     |  2.873% | 30     |  3.152% | 
 | 47   | Metagross          |  2.87267% | 37     |  2.873% | 27     |  2.837% | 
 | 48   | Spiritomb          |  2.79503% | 36     |  2.795% | 33     |  3.467% | 
 | 49   | Dragonite          |  2.56211% | 33     |  2.562% | 28     |  2.942% | 
 | 50   | Froslass           |  2.56211% | 33     |  2.562% | 28     |  2.942% | 
 | 51   | Kingdra            |  2.56211% | 33     |  2.562% | 24     |  2.521% | 
 | 52   | Manaphy            |  2.32919% | 30     |  2.329% | 20     |  2.101% | 
 | 53   | Luxray             |  2.32919% | 30     |  2.329% | 26     |  2.732% | 
 | 54   | Drapion            |  2.25155% | 29     |  2.252% | 24     |  2.521% | 
 | 55   | Weavile            |  2.25155% | 29     |  2.252% | 23     |  2.416% | 
 | 56   | Bronzong           |  2.17391% | 28     |  2.174% | 18     |  1.891% | 
 | 57   | Aggron             |  2.17391% | 28     |  2.174% | 22     |  2.311% | 
 | 58   | Dusknoir           |  2.09627% | 27     |  2.096% | 21     |  2.206% | 
 | 59   | Ninjask            |  2.09627% | 27     |  2.096% | 22     |  2.311% | 
 | 60   | Gliscor            |  2.01863% | 26     |  2.019% | 20     |  2.101% | 
 | 61   | Sceptile           |  2.01863% | 26     |  2.019% | 18     |  1.891% | 
