 Total battles: 18554
 Avg. weight/team: 0.147
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 44.70371% | 9889   | 26.649% | 8332   | 27.974% | 
 | 2    | Starmie            | 35.91053% | 8878   | 23.925% | 6994   | 23.482% | 
 | 3    | Tyranitar          | 35.61427% | 8649   | 23.308% | 6813   | 22.874% | 
 | 4    | Breloom            | 28.30880% | 7144   | 19.252% | 5471   | 18.368% | 
 | 5    | Jirachi            | 27.93592% | 5651   | 15.229% | 4709   | 15.810% | 
 | 6    | Scizor             | 20.94211% | 7450   | 20.077% | 5828   | 19.567% | 
 | 7    | Dragonite          | 19.55605% | 8228   | 22.173% | 6216   | 20.870% | 
 | 8    | Flygon             | 19.21799% | 5527   | 14.894% | 4383   | 14.715% | 
 | 9    | Infernape          | 18.56152% | 7852   | 21.160% | 6277   | 21.074% | 
 | 10   | Gyarados           | 18.04911% | 6571   | 17.708% | 5278   | 17.720% | 
 | 11   | Rotom-Wash         | 16.83262% | 3896   | 10.499% | 3257   | 10.935% | 
 | 12   | Gengar             | 16.16968% | 6950   | 18.729% | 5303   | 17.804% | 
 | 13   | Metagross          | 15.75116% | 4955   | 13.353% | 4209   | 14.131% | 
 | 14   | Zapdos             | 14.69902% | 3860   | 10.402% | 3251   | 10.915% | 
 | 15   | Machamp            | 13.39521% | 3715   | 10.011% | 3212   | 10.784% | 
 | 16   | Swampert           | 13.08787% | 4374   | 11.787% | 3940   | 13.228% | 
 | 17   | Azelf              | 12.93621% | 4193   | 11.299% | 3883   | 13.037% | 
 | 18   | Celebi             | 12.62811% | 3395   |  9.149% | 2700   |  9.065% | 
 | 19   | Kingdra            | 12.31330% | 3434   |  9.254% | 2600   |  8.729% | 
 | 20   | Rotom-Heat         | 10.90837% | 2571   |  6.928% | 2156   |  7.239% | 
 | 21   | Blissey            | 10.83537% | 4575   | 12.329% | 3495   | 11.734% | 
 | 22   | Lucario            | 10.75361% | 4420   | 11.911% | 3143   | 10.552% | 
 | 23   | Skarmory           | 10.25027% | 4039   | 10.884% | 3525   | 11.835% | 
 | 24   | Bronzong           |  9.98120% | 2965   |  7.990% | 2506   |  8.414% | 
 | 25   | Suicune            |  8.72407% | 2864   |  7.718% | 2289   |  7.685% | 
 | 26   | Gliscor            |  7.79272% | 3141   |  8.464% | 2682   |  9.005% | 
 | 27   | Hippowdon          |  7.56167% | 2149   |  5.791% | 1890   |  6.345% | 
 | 28   | Shaymin            |  6.74544% | 2017   |  5.435% | 1621   |  5.442% | 
 | 29   | Roserade           |  6.05375% | 2003   |  5.398% | 1646   |  5.526% | 
 | 30   | Empoleon           |  5.59754% | 2014   |  5.427% | 1683   |  5.650% | 
 | 31   | Magnezone          |  5.47015% | 2362   |  6.365% | 1772   |  5.949% | 
 | 32   | Clefable           |  5.36366% | 1141   |  3.075% | 931    |  3.126% | 
 | 33   | Vaporeon           |  5.17801% | 2434   |  6.559% | 1916   |  6.433% | 
 | 34   | Crobat             |  4.90101% | 1345   |  3.625% | 1143   |  3.838% | 
 | 35   | Weavile            |  4.84726% | 2821   |  7.602% | 2169   |  7.282% | 
 | 36   | Forretress         |  4.60748% | 2918   |  7.864% | 2533   |  8.504% | 
 | 37   | Uxie               |  4.35167% | 559    |  1.506% | 521    |  1.749% | 
 | 38   | Milotic            |  3.34979% | 1169   |  3.150% | 930    |  3.122% | 
 | 39   | Kabutops           |  2.95998% | 596    |  1.606% | 398    |  1.336% | 
 | 40   | Aerodactyl         |  2.95462% | 2655   |  7.155% | 2413   |  8.101% | 
 | 41   | Dugtrio            |  2.85352% | 723    |  1.948% | 543    |  1.823% | 
 | 42   | Tentacruel         |  2.83298% | 1385   |  3.732% | 1142   |  3.834% | 
 | 43   | Togekiss           |  2.75638% | 2191   |  5.904% | 1747   |  5.865% | 
 | 44   | Jolteon            |  2.69431% | 2331   |  6.282% | 1812   |  6.084% | 
 | 45   | Yanmega            |  2.64213% | 898    |  2.420% | 792    |  2.659% | 
