 Total battles: 18554
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 26.64862% | 9889   | 26.649% | 8332   | 27.974% | 
 | 2    | Starmie            | 23.92542% | 8878   | 23.925% | 6994   | 23.482% | 
 | 3    | Tyranitar          | 23.30620% | 8649   | 23.308% | 6813   | 22.874% | 
 | 4    | Dragonite          | 22.17368% | 8228   | 22.173% | 6216   | 20.870% | 
 | 5    | Infernape          | 21.15767% | 7852   | 21.160% | 6277   | 21.074% | 
 | 6    | Scizor             | 20.07556% | 7450   | 20.077% | 5828   | 19.567% | 
 | 7    | Breloom            | 19.25232% | 7144   | 19.252% | 5471   | 18.368% | 
 | 8    | Gengar             | 18.72806% | 6950   | 18.729% | 5303   | 17.804% | 
 | 9    | Gyarados           | 17.70873% | 6571   | 17.708% | 5278   | 17.720% | 
 | 10   | Jirachi            | 15.22934% | 5651   | 15.229% | 4709   | 15.810% | 
 | 11   | Flygon             | 14.89310% | 5527   | 14.894% | 4383   | 14.715% | 
 | 12   | Metagross          | 13.35364% | 4955   | 13.353% | 4209   | 14.131% | 
 | 13   | Blissey            | 12.32954% | 4575   | 12.329% | 3495   | 11.734% | 
 | 14   | Lucario            | 11.91182% | 4420   | 11.911% | 3143   | 10.552% | 
 | 15   | Swampert           | 11.78722% | 4374   | 11.787% | 3940   | 13.228% | 
 | 16   | Azelf              | 11.29942% | 4193   | 11.299% | 3883   | 13.037% | 
 | 17   | Skarmory           | 10.88503% | 4039   | 10.884% | 3525   | 11.835% | 
 | 18   | Rotom-Wash         | 10.49902% | 3896   | 10.499% | 3257   | 10.935% | 
 | 19   | Zapdos             | 10.40263% | 3860   | 10.402% | 3251   | 10.915% | 
 | 20   | Machamp            | 10.01186% | 3715   | 10.011% | 3212   | 10.784% | 
 | 21   | Kingdra            |  9.25457% | 3434   |  9.254% | 2600   |  8.729% | 
 | 22   | Celebi             |  9.14946% | 3395   |  9.149% | 2700   |  9.065% | 
 | 23   | Gliscor            |  8.46494% | 3141   |  8.464% | 2682   |  9.005% | 
 | 24   | Bronzong           |  7.98999% | 2965   |  7.990% | 2506   |  8.414% | 
 | 25   | Forretress         |  7.86396% | 2918   |  7.864% | 2533   |  8.504% | 
 | 26   | Suicune            |  7.71843% | 2864   |  7.718% | 2289   |  7.685% | 
 | 27   | Weavile            |  7.59985% | 2821   |  7.602% | 2169   |  7.282% | 
 | 28   | Aerodactyl         |  7.15518% | 2655   |  7.155% | 2413   |  8.101% | 
 | 29   | Electivire         |  6.96114% | 2583   |  6.961% | 2082   |  6.990% | 
 | 30   | Rotom-Heat         |  6.92880% | 2571   |  6.928% | 2156   |  7.239% | 
 | 31   | Vaporeon           |  6.55959% | 2434   |  6.559% | 1916   |  6.433% | 
 | 32   | Magnezone          |  6.36555% | 2362   |  6.365% | 1772   |  5.949% | 
 | 33   | Jolteon            |  6.27994% | 2331   |  6.282% | 1812   |  6.084% | 
 | 34   | Snorlax            |  5.93974% | 2204   |  5.939% | 1720   |  5.775% | 
 | 35   | Dusknoir           |  5.92627% | 2199   |  5.926% | 1784   |  5.990% | 
 | 36   | Togekiss           |  5.90471% | 2191   |  5.904% | 1747   |  5.865% | 
 | 37   | Hippowdon          |  5.79152% | 2149   |  5.791% | 1890   |  6.345% | 
 | 38   | Shaymin            |  5.43578% | 2017   |  5.435% | 1621   |  5.442% | 
 | 39   | Empoleon           |  5.42706% | 2014   |  5.427% | 1683   |  5.650% | 
 | 40   | Roserade           |  5.39805% | 2003   |  5.398% | 1646   |  5.526% | 
 | 41   | Umbreon            |  4.62728% | 1717   |  4.627% | 1332   |  4.472% | 
 | 42   | Tentacruel         |  3.73255% | 1385   |  3.732% | 1142   |  3.834% | 
 | 43   | Crobat             |  3.62475% | 1345   |  3.625% | 1143   |  3.838% | 
 | 44   | Mamoswine          |  3.61397% | 1341   |  3.614% | 1123   |  3.770% | 
 | 45   | Arcanine           |  3.26632% | 1212   |  3.266% | 908    |  3.049% | 
 | 46   | Milotic            |  3.15043% | 1169   |  3.150% | 930    |  3.122% | 
 | 47   | Alakazam           |  3.09114% | 1147   |  3.091% | 924    |  3.102% | 
 | 48   | Clefable           |  3.07497% | 1141   |  3.075% | 931    |  3.126% | 
 | 49   | Typhlosion         |  2.97526% | 1104   |  2.975% | 800    |  2.686% | 
 | 50   | Donphan            |  2.96718% | 1101   |  2.967% | 963    |  3.233% | 
 | 51   | Ninjask            |  2.87016% | 1065   |  2.870% | 969    |  3.253% | 
 | 52   | Staraptor          |  2.66597% | 990    |  2.668% | 794    |  2.666% | 
 | 53   | Yanmega            |  2.42009% | 898    |  2.420% | 792    |  2.659% | 
 | 54   | Raikou             |  2.38506% | 885    |  2.385% | 659    |  2.213% | 
 | 55   | Cresselia          |  2.37158% | 880    |  2.371% | 666    |  2.236% | 
 | 56   | Charizard          |  2.36889% | 879    |  2.369% | 686    |  2.303% | 
 | 57   | Smeargle           |  2.33116% | 865    |  2.331% | 689    |  2.313% | 
 | 58   | Heracross          |  2.31229% | 858    |  2.312% | 669    |  2.246% | 
 | 59   | Venusaur           |  1.97812% | 734    |  1.978% | 588    |  1.974% | 
 | 60   | Dugtrio            |  1.94847% | 723    |  1.948% | 543    |  1.823% | 
 | 61   | Blastoise          |  1.86762% | 693    |  1.868% | 598    |  2.008% | 
 | 62   | Ludicolo           |  1.85954% | 690    |  1.859% | 540    |  1.813% | 
 | 63   | Lapras             |  1.81911% | 675    |  1.819% | 517    |  1.736% | 
 | 64   | Gallade            |  1.76521% | 655    |  1.765% | 566    |  1.900% | 
 | 65   | Ambipom            |  1.73018% | 642    |  1.730% | 590    |  1.981% | 
