 Total battles: 644
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 67.04604% | 486    | 37.733% | 367    | 38.557% | 
 | 2    | Dialga             | 64.30312% | 395    | 30.668% | 284    | 29.837% | 
 | 3    | Giratina-Origin    | 52.60352% | 365    | 28.339% | 270    | 28.366% | 
 | 4    | Rayquaza           | 33.28222% | 377    | 29.270% | 244    | 25.635% | 
 | 5    | Ludicolo           | 30.53230% | 65     |  5.047% | 43     |  4.518% | 
 | 6    | Scizor             | 29.39116% | 183    | 14.208% | 125    | 13.133% | 
 | 7    | Skarmory           | 28.54162% | 52     |  4.037% | 39     |  4.097% | 
 | 8    | Qwilfish           | 25.16434% | 59     |  4.581% | 56     |  5.883% | 
 | 9    | Mewtwo             | 24.89328% | 293    | 22.748% | 211    | 22.168% | 
 | 10   | Garchomp           | 23.53265% | 284    | 22.050% | 202    | 21.222% | 
 | 11   | Latios             | 23.02400% | 121    |  9.394% | 77     |  8.090% | 
 | 12   | Darkrai            | 21.37075% | 435    | 33.773% | 346    | 36.351% | 
 | 13   | Groudon            | 19.45440% | 222    | 17.236% | 178    | 18.701% | 
 | 14   | Deoxys-Attack      | 18.34404% | 105    |  8.152% | 67     |  7.039% | 
 | 15   | Shaymin-Sky        | 17.12348% | 141    | 10.947% | 99     | 10.401% | 
 | 16   | Tyranitar          | 16.46710% | 112    |  8.696% | 91     |  9.560% | 
 | 17   | Deoxys-Speed       | 10.15536% | 138    | 10.714% | 137    | 14.393% | 
 | 18   | Dugtrio            |  9.57983% | 14     |  1.087% | 8      |  0.840% | 
 | 19   | Kabutops           |  8.66703% | 44     |  3.416% | 21     |  2.206% | 
 | 20   | Palkia             |  8.63957% | 255    | 19.798% | 175    | 18.386% | 
 | 21   | Latias             |  8.00323% | 138    | 10.714% | 96     | 10.086% | 
 | 22   | Heracross          |  7.55189% | 39     |  3.028% | 29     |  3.047% | 
 | 23   | Bronzong           |  7.02025% | 28     |  2.174% | 18     |  1.891% | 
 | 24   | Jirachi            |  6.56969% | 84     |  6.522% | 63     |  6.619% | 
 | 25   | Ho-Oh              |  5.41220% | 157    | 12.189% | 117    | 12.292% | 
 | 26   | Lugia              |  3.53844% | 161    | 12.500% | 117    | 12.292% | 
 | 27   | Mew                |  3.48353% | 44     |  3.416% | 37     |  3.887% | 
 | 28   | Wobbuffet          |  3.36752% | 139    | 10.792% | 101    | 10.611% | 
 | 29   | Forretress         |  2.77135% | 63     |  4.891% | 53     |  5.568% | 
 | 30   | Tentacruel         |  2.38310% | 6      |  0.466% | 6      |  0.630% | 
 | 31   | Giratina           |  2.36999% | 92     |  7.143% | 61     |  6.409% | 
 | 32   | Salamence          |  2.25476% | 116    |  9.006% | 78     |  8.195% | 
 | 33   | Lucario            |  1.90491% | 165    | 12.811% | 117    | 12.292% | 
 | 34   | Deoxys-Defense     |  1.30344% | 45     |  3.494% | 36     |  3.782% | 
 | 35   | Swampert           |  1.25671% | 75     |  5.823% | 59     |  6.199% | 
 | 36   | Cresselia          |  1.21749% | 17     |  1.320% | 10     |  1.051% | 
 | 37   | Blastoise          |  1.16338% | 18     |  1.398% | 16     |  1.681% | 
 | 38   | Victreebel         |  1.16338% | 2      |  0.155% | 1      |  0.105% | 
 | 39   | Froslass           |  1.11338% | 33     |  2.562% | 28     |  2.942% | 
 | 40   | Blissey            |  0.57456% | 84     |  6.522% | 59     |  6.199% | 
 | 41   | Breloom            |  0.52436% | 25     |  1.941% | 19     |  1.996% | 
 | 42   | Umbreon            |  0.50232% | 48     |  3.727% | 39     |  4.097% | 
 | 43   | Celebi             |  0.42015% | 40     |  3.106% | 26     |  2.732% | 
 | 44   | Heatran            |  0.39792% | 49     |  3.804% | 47     |  4.938% | 
 | 45   | Infernape          |  0.26503% | 144    | 11.180% | 115    | 12.082% | 
 | 46   | Torterra           |  0.26124% | 76     |  5.901% | 59     |  6.199% | 
 | 47   | Gardevoir          |  0.12681% | 12     |  0.932% | 6      |  0.630% | 
 | 48   | Sceptile           |  0.12632% | 26     |  2.019% | 18     |  1.891% | 
 | 49   | Metagross          |  0.12632% | 37     |  2.873% | 27     |  2.837% | 
 | 50   | Hariyama           |  0.12632% | 5      |  0.388% | 3      |  0.315% | 
 | 51   | Walrein            |  0.12632% | 5      |  0.388% | 3      |  0.315% | 
 | 52   | Cradily            |  0.10141% | 3      |  0.233% | 1      |  0.105% | 
