 Total battles: 21
 Avg. weight/team: 0.548
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 59.31566% | 21     | 50.000% | 18     | 55.670% | 
 | 2    | Mantyke            | 36.50313% | 13     | 30.952% | 10     | 30.928% | 
 | 3    | Buizel             | 36.46760% | 14     | 33.333% | 10     | 30.928% | 
 | 4    | Munchlax           | 33.18349% | 12     | 28.571% | 7      | 21.649% | 
 | 5    | Chinchou           | 31.14489% | 12     | 28.571% | 6      | 18.557% | 
 | 6    | Kabuto             | 29.39507% | 11     | 26.190% | 6      | 18.557% | 
 | 7    | Meowth             | 25.22266% | 7      | 16.667% | 7      | 21.649% | 
 | 8    | Goldeen            | 18.11460% | 5      | 11.905% | 4      | 12.371% | 
 | 9    | Porygon            | 18.11460% | 5      | 11.905% | 3      |  9.278% | 
 | 10   | Buneary            | 16.63634% | 8      | 19.048% | 6      | 18.557% | 
 | 11   | Charmander         | 14.03654% | 8      | 19.048% | 7      | 21.649% | 
 | 12   | Pichu              | 12.92341% | 8      | 19.048% | 8      | 24.742% | 
 | 13   | Swinub             | 12.65750% | 3      |  7.143% | 2      |  6.186% | 
 | 14   | Magby              | 12.56516% | 4      |  9.524% | 3      |  9.278% | 
 | 15   | Teddiursa          | 12.56516% | 4      |  9.524% | 2      |  6.186% | 
 | 16   | Riolu              | 11.53791% | 7      | 16.667% | 7      | 21.649% | 
 | 17   | Mankey             | 10.69859% | 4      |  9.524% | 3      |  9.278% | 
 | 18   | Bulbasaur          | 10.30338% | 5      | 11.905% | 5      | 15.464% | 
 | 19   | Houndour           | 10.18745% | 3      |  7.143% | 2      |  6.186% | 
 | 20   | Ponyta             |  9.80108% | 4      |  9.524% | 3      |  9.278% | 
 | 21   | Magikarp           |  9.69256% | 6      | 14.286% | 6      | 18.557% | 
 | 22   | Psyduck            |  9.69256% | 6      | 14.286% | 6      | 18.557% | 
 | 23   | Drifloon           |  8.18566% | 3      |  7.143% | 1      |  3.093% | 
 | 24   | Larvitar           |  6.31800% | 4      |  9.524% | 4      | 12.371% | 
 | 25   | Anorith            |  5.68130% | 3      |  7.143% | 3      |  9.278% | 
 | 26   | Hippopotas         |  5.68130% | 3      |  7.143% | 3      |  9.278% | 
 | 27   | Aipom              |  5.45710% | 2      |  4.762% | 1      |  3.093% | 
 | 28   | Gastly             |  5.40384% | 2      |  4.762% | 1      |  3.093% | 
 | 29   | Carvanha           |  5.11043% | 3      |  7.143% | 3      |  9.278% | 
 | 30   | Dratini            |  4.98067% | 3      |  7.143% | 3      |  9.278% | 
 | 31   | Magnemite          |  4.69794% | 3      |  7.143% | 2      |  6.186% | 
 | 32   | Rhyhorn            |  4.47837% | 2      |  4.762% | 2      |  6.186% | 
 | 33   | Torchic            |  4.34398% | 2      |  4.762% | 1      |  3.093% | 
 | 34   | Lickitung          |  4.34398% | 2      |  4.762% | 2      |  6.186% | 
 | 35   | Diglett            |  3.78842% | 1      |  2.381% | 1      |  3.093% | 
 | 36   | Wailmer            |  3.78842% | 1      |  2.381% | 0      |  0.000% | 
 | 37   | Krabby             |  3.78842% | 1      |  2.381% | 0      |  0.000% | 
 | 38   | Staryu             |  3.78842% | 1      |  2.381% | 1      |  3.093% | 
 | 39   | Poliwag            |  3.46078% | 2      |  4.762% | 2      |  6.186% | 
 | 40   | Onix               |  3.46078% | 2      |  4.762% | 2      |  6.186% | 
 | 41   | Bagon              |  3.36061% | 2      |  4.762% | 2      |  6.186% | 
 | 42   | Aron               |  3.23085% | 2      |  4.762% | 1      |  3.093% | 
 | 43   | Rattata            |  3.23085% | 2      |  4.762% | 2      |  6.186% | 
 | 44   | Stunky             |  3.23085% | 2      |  4.762% | 0      |  0.000% | 
 | 45   | Lileep             |  2.95275% | 2      |  4.762% | 2      |  6.186% | 
 | 46   | Glameow            |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 47   | Omanyte            |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 48   | Cranidos           |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 49   | Corphish           |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 50   | Duskull            |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 51   | Abra               |  2.72855% | 1      |  2.381% | 0      |  0.000% | 
 | 52   | Gligar             |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 53   | Cherubi            |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 54   | Barboach           |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 55   | Croagunk           |  2.72855% | 1      |  2.381% | 0      |  0.000% | 
 | 56   | Spheal             |  2.72855% | 1      |  2.381% | 1      |  3.093% | 
 | 57   | Growlithe          |  1.84535% | 1      |  2.381% | 1      |  3.093% | 
 | 58   | Cubone             |  1.84535% | 1      |  2.381% | 1      |  3.093% | 
 | 59   | Cacnea             |  1.74982% | 1      |  2.381% | 1      |  3.093% | 
 | 60   | Voltorb            |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 61   | Drowzee            |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 62   | Budew              |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 63   | Azurill            |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 64   | Shroomish          |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 65   | Vulpix             |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 66   | Mudkip             |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 67   | Beldum             |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 68   | Chimchar           |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 69   | Zigzagoon          |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 70   | Gible              |  1.61543% | 1      |  2.381% | 1      |  3.093% | 
 | 71   | Cyndaquil          |  1.61543% | 1      |  2.381% | 0      |  0.000% | 
 | 72   | Baltoy             |  0.27287% | 1      |  2.381% | 1      |  3.093% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
