 Total battles: 21
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 50.00000% | 21     | 50.000% | 18     | 55.670% | 
 | 2    | Buizel             | 33.33333% | 14     | 33.333% | 10     | 30.928% | 
 | 3    | Mantyke            | 30.95238% | 13     | 30.952% | 10     | 30.928% | 
 | 4    | Chinchou           | 28.57143% | 12     | 28.571% | 6      | 18.557% | 
 | 5    | Munchlax           | 28.57143% | 12     | 28.571% | 7      | 21.649% | 
 | 6    | Kabuto             | 26.19048% | 11     | 26.190% | 6      | 18.557% | 
 | 7    | Pichu              | 19.04762% | 8      | 19.048% | 8      | 24.742% | 
 | 8    | Buneary            | 19.04762% | 8      | 19.048% | 6      | 18.557% | 
 | 9    | Charmander         | 19.04762% | 8      | 19.048% | 7      | 21.649% | 
 | 10   | Meowth             | 16.66667% | 7      | 16.667% | 7      | 21.649% | 
 | 11   | Riolu              | 16.66667% | 7      | 16.667% | 7      | 21.649% | 
 | 12   | Magikarp           | 14.28571% | 6      | 14.286% | 6      | 18.557% | 
 | 13   | Psyduck            | 14.28571% | 6      | 14.286% | 6      | 18.557% | 
 | 14   | Bulbasaur          | 11.90476% | 5      | 11.905% | 5      | 15.464% | 
 | 15   | Goldeen            | 11.90476% | 5      | 11.905% | 4      | 12.371% | 
 | 16   | Porygon            | 11.90476% | 5      | 11.905% | 3      |  9.278% | 
 | 17   | Magby              |  9.52381% | 4      |  9.524% | 3      |  9.278% | 
 | 18   | Teddiursa          |  9.52381% | 4      |  9.524% | 2      |  6.186% | 
 | 19   | Ponyta             |  9.52381% | 4      |  9.524% | 3      |  9.278% | 
 | 20   | Larvitar           |  9.52381% | 4      |  9.524% | 4      | 12.371% | 
 | 21   | Mankey             |  9.52381% | 4      |  9.524% | 3      |  9.278% | 
 | 22   | Anorith            |  7.14286% | 3      |  7.143% | 3      |  9.278% | 
 | 23   | Swinub             |  7.14286% | 3      |  7.143% | 2      |  6.186% | 
 | 24   | Drifloon           |  7.14286% | 3      |  7.143% | 1      |  3.093% | 
 | 25   | Carvanha           |  7.14286% | 3      |  7.143% | 3      |  9.278% | 
 | 26   | Magnemite          |  7.14286% | 3      |  7.143% | 2      |  6.186% | 
 | 27   | Dratini            |  7.14286% | 3      |  7.143% | 3      |  9.278% | 
 | 28   | Houndour           |  7.14286% | 3      |  7.143% | 2      |  6.186% | 
 | 29   | Hippopotas         |  7.14286% | 3      |  7.143% | 3      |  9.278% | 
 | 30   | Lileep             |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 31   | Lickitung          |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 32   | Aron               |  4.76190% | 2      |  4.762% | 1      |  3.093% | 
 | 33   | Aipom              |  4.76190% | 2      |  4.762% | 1      |  3.093% | 
 | 34   | Gastly             |  4.76190% | 2      |  4.762% | 1      |  3.093% | 
 | 35   | Rattata            |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 36   | Rhyhorn            |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 37   | Torchic            |  4.76190% | 2      |  4.762% | 1      |  3.093% | 
 | 38   | Poliwag            |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 39   | Stunky             |  4.76190% | 2      |  4.762% | 0      |  0.000% | 
 | 40   | Onix               |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 41   | Bagon              |  4.76190% | 2      |  4.762% | 2      |  6.186% | 
 | 42   | Duskull            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 43   | Voltorb            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 44   | Growlithe          |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 45   | Abra               |  2.38095% | 1      |  2.381% | 0      |  0.000% | 
 | 46   | Budew              |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 47   | Glameow            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 48   | Omanyte            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 49   | Drowzee            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 50   | Diglett            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 51   | Cacnea             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 52   | Gligar             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 53   | Azurill            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 54   | Cherubi            |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 55   | Barboach           |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 56   | Shroomish          |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 57   | Cranidos           |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 58   | Croagunk           |  2.38095% | 1      |  2.381% | 0      |  0.000% | 
 | 59   | Vulpix             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 60   | Baltoy             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 61   | Mudkip             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 62   | Wailmer            |  2.38095% | 1      |  2.381% | 0      |  0.000% | 
 | 63   | Beldum             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 64   | Chimchar           |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 65   | Cubone             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 66   | Zigzagoon          |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 67   | Gible              |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 68   | Krabby             |  2.38095% | 1      |  2.381% | 0      |  0.000% | 
 | 69   | Corphish           |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 70   | Cyndaquil          |  2.38095% | 1      |  2.381% | 0      |  0.000% | 
 | 71   | Staryu             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 | 72   | Spheal             |  2.38095% | 1      |  2.381% | 1      |  3.093% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
