 Total battles: 15
 Avg. weight/team: 0.752
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 57.60769% | 13     | 43.333% | 10     | 44.776% | 
 | 2    | Rayquaza           | 35.44222% | 8      | 26.667% | 3      | 13.433% | 
 | 3    | Palkia             | 35.43174% | 8      | 26.667% | 5      | 22.388% | 
 | 4    | Jirachi            | 35.42770% | 8      | 26.667% | 6      | 26.866% | 
 | 5    | Mewtwo             | 30.99854% | 7      | 23.333% | 5      | 22.388% | 
 | 6    | Groudon            | 30.99854% | 7      | 23.333% | 7      | 31.343% | 
 | 7    | Giratina-Origin    | 30.14329% | 8      | 26.667% | 7      | 31.343% | 
 | 8    | Kyogre             | 28.21601% | 7      | 23.333% | 6      | 26.866% | 
 | 9    | Metagross          | 26.59845% | 6      | 20.000% | 6      | 26.866% | 
 | 10   | Deoxys-Speed       | 23.77233% | 6      | 20.000% | 5      | 22.388% | 
 | 11   | Forretress         | 22.11783% | 5      | 16.667% | 4      | 17.910% | 
 | 12   | Garchomp           | 19.60399% | 10     | 33.333% | 6      | 26.866% | 
 | 13   | Scizor             | 19.36445% | 5      | 16.667% | 2      |  8.955% | 
 | 14   | Latias             | 17.73238% | 4      | 13.333% | 0      |  0.000% | 
 | 15   | Lugia              | 17.73227% | 4      | 13.333% | 2      |  8.955% | 
 | 16   | Darkrai            | 17.69532% | 4      | 13.333% | 3      | 13.433% | 
 | 17   | Wobbuffet          | 13.29928% | 3      | 10.000% | 3      | 13.433% | 
 | 18   | Froslass           | 13.29928% | 3      | 10.000% | 3      | 13.433% | 
 | 19   | Kingdra            | 13.26222% | 3      | 10.000% | 2      |  8.955% | 
 | 20   | Cloyster           |  8.86619% | 2      |  6.667% | 2      |  8.955% | 
 | 21   | Weavile            |  8.86619% | 2      |  6.667% | 2      |  8.955% | 
 | 22   | Infernape          |  6.83889% | 5      | 16.667% | 3      | 13.433% | 
 | 23   | Rotom-Wash         |  6.83889% | 5      | 16.667% | 4      | 17.910% | 
 | 24   | Spiritomb          |  6.83402% | 5      | 16.667% | 4      | 17.910% | 
 | 25   | Azelf              |  5.41874% | 3      | 10.000% | 2      |  8.955% | 
 | 26   | Tyranitar          |  4.93808% | 4      | 13.333% | 3      | 13.433% | 
 | 27   | Starmie            |  4.43310% | 1      |  3.333% | 0      |  0.000% | 
 | 28   | Manaphy            |  4.43310% | 1      |  3.333% | 0      |  0.000% | 
 | 29   | Deoxys-Attack      |  4.43310% | 1      |  3.333% | 1      |  4.478% | 
 | 30   | Skarmory           |  4.43309% | 1      |  3.333% | 1      |  4.478% | 
 | 31   | Lucario            |  4.14522% | 3      | 10.000% | 2      |  8.955% | 
 | 32   | Deoxys-Defense     |  3.68645% | 3      | 10.000% | 3      | 13.433% | 
 | 33   | Dragonite          |  3.51793% | 2      |  6.667% | 2      |  8.955% | 
 | 34   | Ambipom            |  3.51793% | 2      |  6.667% | 2      |  8.955% | 
 | 35   | Clefable           |  3.51793% | 2      |  6.667% | 2      |  8.955% | 
 | 36   | Tangrowth          |  3.51793% | 2      |  6.667% | 2      |  8.955% | 
 | 37   | Torterra           |  1.93413% | 2      |  6.667% | 2      |  8.955% | 
 | 38   | Blaziken           |  1.90081% | 1      |  3.333% | 1      |  4.478% | 
 | 39   | Milotic            |  1.89594% | 1      |  3.333% | 1      |  4.478% | 
 | 40   | Roserade           |  1.89594% | 1      |  3.333% | 0      |  0.000% | 
 | 41   | Togekiss           |  1.89594% | 1      |  3.333% | 1      |  4.478% | 
 | 42   | Latios             |  1.65450% | 1      |  3.333% | 0      |  0.000% | 
 | 43   | Gliscor            |  1.61712% | 1      |  3.333% | 1      |  4.478% | 
 | 44   | Toxicroak          |  1.58566% | 1      |  3.333% | 1      |  4.478% | 
 | 45   | Gyarados           |  1.58566% | 1      |  3.333% | 1      |  4.478% | 
 | 46   | Machamp            |  1.58566% | 1      |  3.333% | 1      |  4.478% | 
 | 47   | Seviper            |  1.58566% | 1      |  3.333% | 1      |  4.478% | 
 | 48   | Donphan            |  1.58566% | 1      |  3.333% | 0      |  0.000% | 
 | 49   | Dusknoir           |  1.25163% | 1      |  3.333% | 1      |  4.478% | 
 | 50   | Staraptor          |  0.34847% | 1      |  3.333% | 1      |  4.478% | 
 | 51   | Magmortar          |  0.34847% | 1      |  3.333% | 1      |  4.478% | 
 | 52   | Floatzel           |  0.34847% | 1      |  3.333% | 1      |  4.478% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
