 Total battles: 30041
 Avg. weight/team: 0.026
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.26936% | 20068  | 33.401% | 16194  | 32.718% | 
 | 2    | Jirachi            | 43.69465% | 12686  | 21.114% | 10647  | 21.511% | 
 | 3    | Starmie            | 35.30440% | 15300  | 25.465% | 12473  | 25.200% | 
 | 4    | Latias             | 35.15579% | 9423   | 15.684% | 7615   | 15.385% | 
 | 5    | Rotom-Wash         | 23.12272% | 6517   | 10.847% | 5512   | 11.136% | 
 | 6    | Scizor             | 22.79913% | 11011  | 18.327% | 8833   | 17.846% | 
 | 7    | Heatran            | 22.74958% | 14098  | 23.465% | 11884  | 24.010% | 
 | 8    | Rotom-Heat         | 22.73818% | 6341   | 10.554% | 5331   | 10.771% | 
 | 9    | Dragonite          | 22.70318% | 9785   | 16.286% | 7393   | 14.937% | 
 | 10   | Metagross          | 19.84248% | 10092  | 16.797% | 8726   | 17.630% | 
 | 11   | Swampert           | 19.19746% | 9672   | 16.098% | 8763   | 17.705% | 
 | 12   | Flygon             | 17.68280% | 9890   | 16.461% | 8016   | 16.195% | 
 | 13   | Skarmory           | 17.31348% | 6762   | 11.255% | 5967   | 12.056% | 
 | 14   | Gyarados           | 17.26633% | 12093  | 20.127% | 9700   | 19.598% | 
 | 15   | Lucario            | 16.09379% | 5891   |  9.805% | 4384   |  8.857% | 
 | 16   | Infernape          | 15.99752% | 13456  | 22.396% | 10979  | 22.182% | 
 | 17   | Breloom            | 13.08619% | 10143  | 16.882% | 8062   | 16.288% | 
 | 18   | Magnezone          | 12.50231% | 5358   |  8.918% | 4157   |  8.399% | 
 | 19   | Zapdos             | 11.85389% | 6813   | 11.340% | 5618   | 11.350% | 
 | 20   | Kingdra            | 11.42656% | 6661   | 11.087% | 5165   | 10.435% | 
 | 21   | Empoleon           | 10.60101% | 3640   |  6.058% | 3054   |  6.170% | 
 | 22   | Gengar             | 10.44653% | 13049  | 21.719% | 10234  | 20.676% | 
 | 23   | Bronzong           |  9.39111% | 7477   | 12.445% | 6749   | 13.635% | 
 | 24   | Azelf              |  9.08483% | 7245   | 12.059% | 6904   | 13.949% | 
 | 25   | Gliscor            |  7.62513% | 4125   |  6.866% | 3555   |  7.182% | 
 | 26   | Heracross          |  7.12051% | 1809   |  3.011% | 1370   |  2.768% | 
 | 27   | Roserade           |  6.61575% | 3658   |  6.088% | 3151   |  6.366% | 
 | 28   | Suicune            |  6.59454% | 4082   |  6.794% | 3388   |  6.845% | 
 | 29   | Machamp            |  6.54957% | 7092   | 11.804% | 6343   | 12.815% | 
 | 30   | Uxie               |  5.85509% | 1049   |  1.746% | 1008   |  2.037% | 
 | 31   | Smeargle           |  5.20816% | 1163   |  1.936% | 1123   |  2.269% | 
 | 32   | Clefable           |  5.09102% | 1489   |  2.478% | 1250   |  2.525% | 
 | 33   | Blissey            |  3.89922% | 4959   |  8.254% | 3980   |  8.041% | 
 | 34   | Nidoqueen          |  3.65646% | 1081   |  1.799% | 955    |  1.929% | 
 | 35   | Celebi             |  3.45719% | 3730   |  6.208% | 3105   |  6.273% | 
 | 36   | Dugtrio            |  3.28903% | 2447   |  4.073% | 1819   |  3.675% | 
 | 37   | Hippowdon          |  3.08816% | 2596   |  4.321% | 2445   |  4.940% | 
 | 38   | Shaymin            |  2.23245% | 1822   |  3.033% | 1475   |  2.980% | 
 | 39   | Hitmontop          |  2.16414% | 945    |  1.573% | 765    |  1.546% | 
 | 40   | Raikou             |  2.16023% | 1941   |  3.231% | 1492   |  3.014% | 
 | 41   | Aerodactyl         |  2.15150% | 4085   |  6.799% | 3799   |  7.675% | 
 | 42   | Abomasnow          |  2.02508% | 1228   |  2.044% | 1109   |  2.241% | 
 | 43   | Rotom-Frost        |  1.90296% | 603    |  1.004% | 508    |  1.026% | 
 | 44   | Milotic            |  1.80594% | 1508   |  2.510% | 1214   |  2.453% | 
 | 45   | Weavile            |  1.46383% | 3901   |  6.493% | 3092   |  6.247% | 
 | 46   | Mamoswine          |  1.45284% | 2620   |  4.361% | 2190   |  4.425% | 
 | 47   | Snorlax            |  1.44329% | 2473   |  4.116% | 1939   |  3.918% | 
 | 48   | Forretress         |  1.14961% | 4751   |  7.908% | 4204   |  8.494% | 
 | 49   | Qwilfish           |  1.11298% | 716    |  1.192% | 548    |  1.107% | 
 | 50   | Jolteon            |  1.10894% | 2855   |  4.752% | 2183   |  4.410% | 
 | 51   | Ludicolo           |  1.06122% | 1332   |  2.217% | 1088   |  2.198% | 
