 Total battles: 30041
 Avg. weight/team: 0.152
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.12543% | 20068  | 33.401% | 16194  | 32.718% | 
 | 2    | Jirachi            | 41.02644% | 12686  | 21.114% | 10647  | 21.511% | 
 | 3    | Starmie            | 33.82966% | 15300  | 25.465% | 12473  | 25.200% | 
 | 4    | Latias             | 27.83659% | 9423   | 15.684% | 7615   | 15.385% | 
 | 5    | Heatran            | 27.73548% | 14098  | 23.465% | 11884  | 24.010% | 
 | 6    | Gyarados           | 21.04292% | 12093  | 20.127% | 9700   | 19.598% | 
 | 7    | Infernape          | 20.90292% | 13456  | 22.396% | 10979  | 22.182% | 
 | 8    | Breloom            | 19.57047% | 10143  | 16.882% | 8062   | 16.288% | 
 | 9    | Swampert           | 18.47375% | 9672   | 16.098% | 8763   | 17.705% | 
 | 10   | Metagross          | 18.40304% | 10092  | 16.797% | 8726   | 17.630% | 
 | 11   | Rotom-Heat         | 18.39530% | 6341   | 10.554% | 5331   | 10.771% | 
 | 12   | Rotom-Wash         | 18.24239% | 6517   | 10.847% | 5512   | 11.136% | 
 | 13   | Flygon             | 17.41819% | 9890   | 16.461% | 8016   | 16.195% | 
 | 14   | Dragonite          | 17.20647% | 9785   | 16.286% | 7393   | 14.937% | 
 | 15   | Scizor             | 17.12423% | 11011  | 18.327% | 8833   | 17.846% | 
 | 16   | Bronzong           | 14.66895% | 7477   | 12.445% | 6749   | 13.635% | 
 | 17   | Skarmory           | 14.00661% | 6762   | 11.255% | 5967   | 12.056% | 
 | 18   | Zapdos             | 13.80511% | 6813   | 11.340% | 5618   | 11.350% | 
 | 19   | Gengar             | 12.65357% | 13049  | 21.719% | 10234  | 20.676% | 
 | 20   | Lucario            | 11.58196% | 5891   |  9.805% | 4384   |  8.857% | 
 | 21   | Azelf              | 11.32737% | 7245   | 12.059% | 6904   | 13.949% | 
 | 22   | Kingdra            | 10.66175% | 6661   | 11.087% | 5165   | 10.435% | 
 | 23   | Machamp            |  9.67841% | 7092   | 11.804% | 6343   | 12.815% | 
 | 24   | Magnezone          |  8.79928% | 5358   |  8.918% | 4157   |  8.399% | 
 | 25   | Suicune            |  7.82421% | 4082   |  6.794% | 3388   |  6.845% | 
 | 26   | Empoleon           |  7.49453% | 3640   |  6.058% | 3054   |  6.170% | 
 | 27   | Gliscor            |  7.26275% | 4125   |  6.866% | 3555   |  7.182% | 
 | 28   | Forretress         |  6.22769% | 4751   |  7.908% | 4204   |  8.494% | 
 | 29   | Clefable           |  5.26122% | 1489   |  2.478% | 1250   |  2.525% | 
 | 30   | Celebi             |  5.02495% | 3730   |  6.208% | 3105   |  6.273% | 
 | 31   | Roserade           |  4.62389% | 3658   |  6.088% | 3151   |  6.366% | 
 | 32   | Hippowdon          |  4.31508% | 2596   |  4.321% | 2445   |  4.940% | 
 | 33   | Blissey            |  4.17890% | 4959   |  8.254% | 3980   |  8.041% | 
 | 34   | Dugtrio            |  4.08873% | 2447   |  4.073% | 1819   |  3.675% | 
 | 35   | Heracross          |  3.80839% | 1809   |  3.011% | 1370   |  2.768% | 
 | 36   | Raikou             |  3.27823% | 1941   |  3.231% | 1492   |  3.014% | 
 | 37   | Mamoswine          |  2.87584% | 2620   |  4.361% | 2190   |  4.425% | 
 | 38   | Weavile            |  2.84469% | 3901   |  6.493% | 3092   |  6.247% | 
 | 39   | Uxie               |  2.82400% | 1049   |  1.746% | 1008   |  2.037% | 
 | 40   | Shaymin            |  2.76304% | 1822   |  3.033% | 1475   |  2.980% | 
 | 41   | Tentacruel         |  2.67891% | 3102   |  5.163% | 2501   |  5.053% | 
 | 42   | Aerodactyl         |  2.57177% | 4085   |  6.799% | 3799   |  7.675% | 
 | 43   | Nidoqueen          |  2.55148% | 1081   |  1.799% | 955    |  1.929% | 
 | 44   | Smeargle           |  2.44821% | 1163   |  1.936% | 1123   |  2.269% | 
 | 45   | Abomasnow          |  2.22118% | 1228   |  2.044% | 1109   |  2.241% | 
 | 46   | Jolteon            |  1.98416% | 2855   |  4.752% | 2183   |  4.410% | 
 | 47   | Vaporeon           |  1.94446% | 1760   |  2.929% | 1445   |  2.919% | 
 | 48   | Milotic            |  1.86966% | 1508   |  2.510% | 1214   |  2.453% | 
 | 49   | Rotom-Mow          |  1.76839% | 678    |  1.128% | 569    |  1.150% | 
 | 50   | Snorlax            |  1.70014% | 2473   |  4.116% | 1939   |  3.918% | 
 | 51   | Rotom-Frost        |  1.40582% | 603    |  1.004% | 508    |  1.026% | 
 | 52   | Cloyster           |  1.26464% | 469    |  0.781% | 432    |  0.873% | 
 | 53   | Hitmontop          |  1.23131% | 945    |  1.573% | 765    |  1.546% | 
 | 54   | Gallade            |  1.22344% | 1261   |  2.099% | 1061   |  2.144% | 
 | 55   | Cresselia          |  1.19787% | 1100   |  1.831% | 902    |  1.822% | 
 | 56   | Spiritomb          |  1.16488% | 985    |  1.639% | 826    |  1.669% | 
 | 57   | Togekiss           |  0.84901% | 2518   |  4.191% | 2013   |  4.067% | 
 | 58   | Torterra           |  0.84837% | 835    |  1.390% | 725    |  1.465% | 
 | 59   | Dusknoir           |  0.84823% | 2269   |  3.777% | 1893   |  3.825% | 
 | 60   | Crobat             |  0.79246% | 1373   |  2.285% | 1182   |  2.388% | 
 | 61   | Rhyperior          |  0.75009% | 1065   |  1.773% | 761    |  1.538% | 
 | 62   | Electivire         |  0.71580% | 2132   |  3.548% | 1625   |  3.283% | 
 | 63   | Qwilfish           |  0.64058% | 716    |  1.192% | 548    |  1.107% | 
 | 64   | Ludicolo           |  0.63827% | 1332   |  2.217% | 1088   |  2.198% | 
 | 65   | Slowbro            |  0.60245% | 569    |  0.947% | 478    |  0.966% | 
 | 66   | Yanmega            |  0.57605% | 882    |  1.468% | 744    |  1.503% | 
 | 67   | Feraligatr         |  0.54332% | 462    |  0.769% | 356    |  0.719% | 
 | 68   | Kabutops           |  0.53108% | 1250   |  2.080% | 976    |  1.972% | 
 | 69   | Venusaur           |  0.52662% | 681    |  1.133% | 571    |  1.154% | 
 | 70   | Quagsire           |  0.40681% | 473    |  0.787% | 386    |  0.780% | 
 | 71   | Staraptor          |  0.33115% | 1290   |  2.147% | 1070   |  2.162% | 
 | 72   | Cradily            |  0.31988% | 356    |  0.593% | 291    |  0.588% | 
 | 73   | Slowking           |  0.31813% | 100    |  0.166% | 76     |  0.154% | 
 | 74   | Alakazam           |  0.31502% | 996    |  1.658% | 763    |  1.542% | 
 | 75   | Victreebel         |  0.30617% | 63     |  0.105% | 49     |  0.099% | 
 | 76   | Ambipom            |  0.30201% | 1045   |  1.739% | 942    |  1.903% | 
 | 77   | Honchkrow          |  0.29453% | 737    |  1.227% | 559    |  1.129% | 
 | 78   | Tangrowth          |  0.29361% | 319    |  0.531% | 255    |  0.515% | 
 | 79   | Mismagius          |  0.29019% | 703    |  1.170% | 535    |  1.081% | 
 | 80   | Ursaring           |  0.27250% | 282    |  0.469% | 202    |  0.408% | 
 | 81   | Walrein            |  0.25679% | 448    |  0.746% | 313    |  0.632% | 
 | 82   | Drapion            |  0.25429% | 432    |  0.719% | 342    |  0.691% | 
 | 83   | Umbreon            |  0.24150% | 1153   |  1.919% | 922    |  1.863% | 
 | 84   | Claydol            |  0.23995% | 378    |  0.629% | 313    |  0.632% | 
 | 85   | Houndoom           |  0.23577% | 389    |  0.647% | 288    |  0.582% | 
 | 86   | Donphan            |  0.23241% | 650    |  1.082% | 563    |  1.137% | 
 | 87   | Porygon-Z          |  0.22535% | 959    |  1.596% | 652    |  1.317% | 
 | 88   | Skuntank           |  0.21093% | 129    |  0.215% | 110    |  0.222% | 
