 Total battles: 25137
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.60982% | 16897  | 33.610% | 13573  | 33.342% | 
 | 2    | Heatran            | 26.72157% | 13434  | 26.722% | 11184  | 27.474% | 
 | 3    | Starmie            | 26.11290% | 13128  | 26.113% | 10530  | 25.867% | 
 | 4    | Infernape          | 23.44751% | 11788  | 23.448% | 9562   | 23.489% | 
 | 5    | Dragonite          | 21.89800% | 11009  | 21.898% | 8324   | 20.448% | 
 | 6    | Jirachi            | 21.67522% | 10897  | 21.675% | 9002   | 22.114% | 
 | 7    | Scizor             | 20.58320% | 10348  | 20.583% | 7993   | 19.635% | 
 | 8    | Gengar             | 19.63639% | 9872   | 19.636% | 7719   | 18.962% | 
 | 9    | Breloom            | 19.55882% | 9833   | 19.559% | 7796   | 19.151% | 
 | 10   | Flygon             | 17.74277% | 8920   | 17.743% | 7289   | 17.906% | 
 | 11   | Metagross          | 15.49509% | 7790   | 15.495% | 6469   | 15.891% | 
 | 12   | Gyarados           | 15.18678% | 7635   | 15.187% | 6235   | 15.316% | 
 | 13   | Kingdra            | 14.06095% | 7069   | 14.061% | 5223   | 12.830% | 
 | 14   | Swampert           | 12.96893% | 6520   | 12.969% | 5921   | 14.545% | 
 | 15   | Skarmory           | 12.75610% | 6413   | 12.756% | 5785   | 14.211% | 
 | 16   | Zapdos             | 12.73223% | 6401   | 12.732% | 5378   | 13.211% | 
 | 17   | Rotom-Wash         | 12.09174% | 6079   | 12.092% | 5040   | 12.381% | 
 | 18   | Machamp            | 11.19863% | 5630   | 11.199% | 5099   | 12.526% | 
 | 19   | Azelf              | 10.81275% | 5436   | 10.813% | 5138   | 12.622% | 
 | 20   | Blissey            | 10.72125% | 5390   | 10.721% | 4250   | 10.440% | 
 | 21   | Bronzong           | 10.20806% | 5132   | 10.208% | 4597   | 11.293% | 
 | 22   | Lucario            |  9.13991% | 4595   |  9.140% | 3293   |  8.089% | 
 | 23   | Suicune            |  8.67049% | 4359   |  8.670% | 3322   |  8.161% | 
 | 24   | Gliscor            |  8.37610% | 4211   |  8.376% | 3563   |  8.753% | 
 | 25   | Roserade           |  7.65604% | 3849   |  7.656% | 3276   |  8.048% | 
 | 26   | Rotom-Heat         |  7.55858% | 3800   |  7.559% | 3108   |  7.635% | 
 | 27   | Magnezone          |  7.48498% | 3763   |  7.485% | 2876   |  7.065% | 
 | 28   | Celebi             |  7.41934% | 3730   |  7.419% | 2945   |  7.234% | 
 | 29   | Aerodactyl         |  6.58790% | 3312   |  6.588% | 3025   |  7.431% | 
 | 30   | Forretress         |  6.43872% | 3237   |  6.439% | 2835   |  6.964% | 
 | 31   | Weavile            |  5.95338% | 2993   |  5.953% | 2234   |  5.488% | 
 | 32   | Empoleon           |  5.72264% | 2877   |  5.723% | 2339   |  5.746% | 
 | 33   | Jolteon            |  5.27509% | 2652   |  5.275% | 2045   |  5.024% | 
 | 34   | Vaporeon           |  5.09607% | 2562   |  5.096% | 2027   |  4.979% | 
 | 35   | Electivire         |  4.90711% | 2467   |  4.907% | 1867   |  4.586% | 
 | 36   | Togekiss           |  4.79970% | 2413   |  4.800% | 1847   |  4.537% | 
 | 37   | Snorlax            |  4.67438% | 2350   |  4.674% | 1807   |  4.439% | 
 | 38   | Tentacruel         |  4.56299% | 2294   |  4.563% | 1758   |  4.319% | 
 | 39   | Hippowdon          |  4.50929% | 2267   |  4.509% | 2116   |  5.198% | 
 | 40   | Dusknoir           |  3.86681% | 1944   |  3.867% | 1592   |  3.911% | 
 | 41   | Dugtrio            |  3.84294% | 1932   |  3.843% | 1420   |  3.488% | 
 | 42   | Mamoswine          |  3.70967% | 1865   |  3.710% | 1482   |  3.641% | 
 | 43   | Shaymin            |  3.44512% | 1732   |  3.445% | 1367   |  3.358% | 
 | 44   | Raikou             |  3.28201% | 1650   |  3.282% | 1267   |  3.112% | 
 | 45   | Ninjask            |  3.27406% | 1646   |  3.274% | 1445   |  3.550% | 
 | 46   | Milotic            |  3.21836% | 1618   |  3.218% | 1311   |  3.220% | 
 | 47   | Clefable           |  2.50627% | 1260   |  2.506% | 1043   |  2.562% | 
 | 48   | Nidoqueen          |  2.46449% | 1239   |  2.464% | 1096   |  2.692% | 
 | 49   | Gallade            |  2.43068% | 1222   |  2.431% | 1046   |  2.570% | 
 | 50   | Abomasnow          |  2.25962% | 1136   |  2.260% | 968    |  2.378% | 
 | 51   | Staraptor          |  2.24967% | 1131   |  2.250% | 920    |  2.260% | 
 | 52   | Cresselia          |  2.21387% | 1113   |  2.214% | 864    |  2.122% | 
 | 53   | Crobat             |  2.16215% | 1087   |  2.162% | 867    |  2.130% | 
 | 54   | Umbreon            |  2.08259% | 1047   |  2.083% | 788    |  1.936% | 
 | 55   | Venusaur           |  2.05872% | 1035   |  2.059% | 787    |  1.933% | 
 | 56   | Heracross          |  2.00302% | 1007   |  2.003% | 786    |  1.931% | 
 | 57   | Porygon-Z          |  1.86776% | 939    |  1.868% | 673    |  1.653% | 
 | 58   | Smeargle           |  1.82400% | 917    |  1.824% | 684    |  1.680% | 
 | 59   | Alakazam           |  1.69670% | 853    |  1.697% | 621    |  1.525% | 
 | 60   | Donphan            |  1.52166% | 765    |  1.522% | 612    |  1.503% | 
 | 61   | Torterra           |  1.41226% | 710    |  1.412% | 567    |  1.393% | 
 | 62   | Rhyperior          |  1.39038% | 699    |  1.390% | 586    |  1.440% | 
 | 63   | Spiritomb          |  1.33866% | 673    |  1.339% | 514    |  1.263% | 
 | 64   | Froslass           |  1.33866% | 673    |  1.339% | 600    |  1.474% | 
 | 65   | Blastoise          |  1.32673% | 667    |  1.327% | 541    |  1.329% | 
 | 66   | Slowbro            |  1.24717% | 627    |  1.247% | 479    |  1.177% | 
 | 67   | Honchkrow          |  1.23722% | 622    |  1.237% | 476    |  1.169% | 
 | 68   | Hitmontop          |  1.21932% | 613    |  1.219% | 494    |  1.214% | 
 | 69   | Charizard          |  1.20738% | 607    |  1.207% | 489    |  1.201% | 
 | 70   | Arcanine           |  1.18749% | 597    |  1.187% | 480    |  1.179% | 
 | 71   | Uxie               |  1.18153% | 594    |  1.182% | 538    |  1.322% | 
 | 72   | Luxray             |  1.17158% | 589    |  1.172% | 442    |  1.086% | 
