 Total battles: 25137
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.89705% | 16897  | 33.610% | 13573  | 33.342% | 
 | 2    | Jirachi            | 37.13978% | 10897  | 21.675% | 9002   | 22.114% | 
 | 3    | Heatran            | 34.17311% | 13434  | 26.722% | 11184  | 27.474% | 
 | 4    | Breloom            | 33.08458% | 9833   | 19.559% | 7796   | 19.151% | 
 | 5    | Starmie            | 30.75304% | 13128  | 26.113% | 10530  | 25.867% | 
 | 6    | Scizor             | 26.11636% | 10348  | 20.583% | 7993   | 19.635% | 
 | 7    | Dragonite          | 24.68246% | 11009  | 21.898% | 8324   | 20.448% | 
 | 8    | Flygon             | 24.32943% | 8920   | 17.743% | 7289   | 17.906% | 
 | 9    | Rotom-Wash         | 22.08923% | 6079   | 12.092% | 5040   | 12.381% | 
 | 10   | Infernape          | 19.93841% | 11788  | 23.448% | 9562   | 23.489% | 
 | 11   | Gyarados           | 18.09706% | 7635   | 15.187% | 6235   | 15.316% | 
 | 12   | Zapdos             | 16.93886% | 6401   | 12.732% | 5378   | 13.211% | 
 | 13   | Swampert           | 15.98919% | 6520   | 12.969% | 5921   | 14.545% | 
 | 14   | Gengar             | 15.06620% | 9872   | 19.636% | 7719   | 18.962% | 
 | 15   | Kingdra            | 13.87525% | 7069   | 14.061% | 5223   | 12.830% | 
 | 16   | Skarmory           | 13.19586% | 6413   | 12.756% | 5785   | 14.211% | 
 | 17   | Suicune            | 12.27491% | 4359   |  8.670% | 3322   |  8.161% | 
 | 18   | Metagross          | 12.18264% | 7790   | 15.495% | 6469   | 15.891% | 
 | 19   | Rotom-Heat         | 11.70662% | 3800   |  7.559% | 3108   |  7.635% | 
 | 20   | Bronzong           | 11.21605% | 5132   | 10.208% | 4597   | 11.293% | 
 | 21   | Machamp            | 10.32531% | 5630   | 11.199% | 5099   | 12.526% | 
 | 22   | Gliscor            | 10.15693% | 4211   |  8.376% | 3563   |  8.753% | 
 | 23   | Azelf              |  8.22503% | 5436   | 10.813% | 5138   | 12.622% | 
 | 24   | Lucario            |  8.22218% | 4595   |  9.140% | 3293   |  8.089% | 
 | 25   | Magnezone          |  8.03654% | 3763   |  7.485% | 2876   |  7.065% | 
 | 26   | Clefable           |  7.77598% | 1260   |  2.506% | 1043   |  2.562% | 
 | 27   | Roserade           |  7.41833% | 3849   |  7.656% | 3276   |  8.048% | 
 | 28   | Blissey            |  6.60512% | 5390   | 10.721% | 4250   | 10.440% | 
 | 29   | Nidoqueen          |  6.51085% | 1239   |  2.464% | 1096   |  2.692% | 
 | 30   | Dugtrio            |  5.88975% | 1932   |  3.843% | 1420   |  3.488% | 
 | 31   | Celebi             |  5.83030% | 3730   |  7.419% | 2945   |  7.234% | 
 | 32   | Hippowdon          |  5.55628% | 2267   |  4.509% | 2116   |  5.198% | 
 | 33   | Empoleon           |  4.75998% | 2877   |  5.723% | 2339   |  5.746% | 
 | 34   | Forretress         |  4.39301% | 3237   |  6.439% | 2835   |  6.964% | 
 | 35   | Abomasnow          |  3.98868% | 1136   |  2.260% | 968    |  2.378% | 
 | 36   | Shaymin            |  3.49210% | 1732   |  3.445% | 1367   |  3.358% | 
 | 37   | Rotom-Frost        |  2.73886% | 311    |  0.619% | 263    |  0.646% | 
 | 38   | Weavile            |  2.37841% | 2993   |  5.953% | 2234   |  5.488% | 
 | 39   | Tentacruel         |  2.31660% | 2294   |  4.563% | 1758   |  4.319% | 
 | 40   | Vaporeon           |  2.25553% | 2562   |  5.096% | 2027   |  4.979% | 
 | 41   | Cresselia          |  2.20130% | 1113   |  2.214% | 864    |  2.122% | 
 | 42   | Aerodactyl         |  2.03584% | 3312   |  6.588% | 3025   |  7.431% | 
 | 43   | Raikou             |  2.00438% | 1650   |  3.282% | 1267   |  3.112% | 
 | 44   | Milotic            |  1.96148% | 1618   |  3.218% | 1311   |  3.220% | 
 | 45   | Mamoswine          |  1.94228% | 1865   |  3.710% | 1482   |  3.641% | 
 | 46   | Heracross          |  1.86227% | 1007   |  2.003% | 786    |  1.931% | 
 | 47   | Rotom-Mow          |  1.71232% | 550    |  1.094% | 457    |  1.123% | 
 | 48   | Jolteon            |  1.64669% | 2652   |  5.275% | 2045   |  5.024% | 
 | 49   | Hitmontop          |  1.63883% | 613    |  1.219% | 494    |  1.214% | 
 | 50   | Crobat             |  1.61548% | 1087   |  2.162% | 867    |  2.130% | 
 | 51   | Togekiss           |  1.18294% | 2413   |  4.800% | 1847   |  4.537% | 
 | 52   | Uxie               |  1.14057% | 594    |  1.182% | 538    |  1.322% | 
 | 53   | Nidoking           |  1.04450% | 313    |  0.623% | 260    |  0.639% | 
 | 54   | Walrein            |  1.03364% | 255    |  0.507% | 198    |  0.486% | 
 | 55   | Slowbro            |  0.90933% | 627    |  1.247% | 479    |  1.177% | 
 | 56   | Smeargle           |  0.76766% | 917    |  1.824% | 684    |  1.680% | 
 | 57   | Gallade            |  0.69987% | 1222   |  2.431% | 1046   |  2.570% | 
 | 58   | Donphan            |  0.63676% | 765    |  1.522% | 612    |  1.503% | 
 | 59   | Electrode          |  0.61906% | 318    |  0.633% | 291    |  0.715% | 
 | 60   | Entei              |  0.59911% | 121    |  0.241% | 82     |  0.201% | 
 | 61   | Porygon2           |  0.58765% | 271    |  0.539% | 189    |  0.464% | 
 | 62   | Blastoise          |  0.57688% | 667    |  1.327% | 541    |  1.329% | 
 | 63   | Quagsire           |  0.49018% | 274    |  0.545% | 229    |  0.563% | 
 | 64   | Froslass           |  0.48858% | 673    |  1.339% | 600    |  1.474% | 
 | 65   | Mesprit            |  0.48181% | 163    |  0.324% | 142    |  0.349% | 
 | 66   | Slowking           |  0.47064% | 192    |  0.382% | 156    |  0.383% | 
 | 67   | Dusknoir           |  0.46735% | 1944   |  3.867% | 1592   |  3.911% | 
 | 68   | Snorlax            |  0.45407% | 2350   |  4.674% | 1807   |  4.439% | 
 | 69   | Shuckle            |  0.42602% | 114    |  0.227% | 85     |  0.209% | 
 | 70   | Qwilfish           |  0.37618% | 317    |  0.631% | 230    |  0.565% | 
 | 71   | Hypno              |  0.36295% | 295    |  0.587% | 220    |  0.540% | 
 | 72   | Cacturne           |  0.32448% | 121    |  0.241% | 86     |  0.211% | 
 | 73   | Poliwrath          |  0.29705% | 126    |  0.251% | 101    |  0.248% | 
 | 74   | Magneton           |  0.28265% | 74     |  0.147% | 57     |  0.140% | 
 | 75   | Ludicolo           |  0.27243% | 533    |  1.060% | 417    |  1.024% | 
 | 76   | Lanturn            |  0.24940% | 277    |  0.551% | 224    |  0.550% | 
 | 77   | Exeggutor          |  0.24256% | 191    |  0.380% | 131    |  0.322% | 
 | 78   | Yanmega            |  0.23868% | 556    |  1.106% | 458    |  1.125% | 
 | 79   | Marowak            |  0.23017% | 232    |  0.461% | 165    |  0.405% | 
 | 80   | Venusaur           |  0.22567% | 1035   |  2.059% | 787    |  1.933% | 
 | 81   | Electivire         |  0.22269% | 2467   |  4.907% | 1867   |  4.586% | 
 | 82   | Spiritomb          |  0.20790% | 673    |  1.339% | 514    |  1.263% | 
 | 83   | Kabutops           |  0.20498% | 291    |  0.579% | 220    |  0.540% | 
 | 84   | Staraptor          |  0.18433% | 1131   |  2.250% | 920    |  2.260% | 
 | 85   | Glaceon            |  0.18301% | 229    |  0.456% | 147    |  0.361% | 
 | 86   | Feraligatr         |  0.17959% | 365    |  0.726% | 288    |  0.707% | 
 | 87   | Gastrodon          |  0.17201% | 269    |  0.535% | 222    |  0.545% | 
 | 88   | Cradily            |  0.14034% | 227    |  0.452% | 162    |  0.398% | 
 | 89   | Cloyster           |  0.13575% | 225    |  0.448% | 180    |  0.442% | 
 | 90   | Mantine            |  0.13411% | 19     |  0.038% | 15     |  0.037% | 
 | 91   | Piloswine          |  0.12168% | 8      |  0.016% | 6      |  0.015% | 
 | 92   | Alakazam           |  0.10908% | 853    |  1.697% | 621    |  1.525% | 
 | 93   | Porygon-Z          |  0.10547% | 939    |  1.868% | 673    |  1.653% | 
 | 94   | Regirock           |  0.10498% | 81     |  0.161% | 65     |  0.160% | 
 | 95   | Honchkrow          |  0.09565% | 622    |  1.237% | 476    |  1.169% | 
 | 96   | Ambipom            |  0.09419% | 411    |  0.818% | 358    |  0.879% | 
 | 97   | Claydol            |  0.08829% | 322    |  0.640% | 285    |  0.700% | 
 | 98   | Umbreon            |  0.06473% | 1047   |  2.083% | 788    |  1.936% | 
 | 99   | Ninjask            |  0.06460% | 1646   |  3.274% | 1445   |  3.550% | 
 | 100  | Toxicroak          |  0.06067% | 226    |  0.450% | 165    |  0.405% | 
 | 101  | Hariyama           |  0.06062% | 100    |  0.199% | 90     |  0.221% | 
 | 102  | Bibarel            |  0.05866% | 37     |  0.074% | 27     |  0.066% | 
 | 103  | Slaking            |  0.05541% | 97     |  0.193% | 79     |  0.194% | 
 | 104  | Aggron             |  0.05224% | 352    |  0.700% | 275    |  0.676% | 
 | 105  | Rhyperior          |  0.04949% | 699    |  1.390% | 586    |  1.440% | 
 | 106  | Sceptile           |  0.04749% | 374    |  0.744% | 297    |  0.730% | 
 | 107  | Mr. Mime           |  0.03982% | 104    |  0.207% | 66     |  0.162% | 
 | 108  | Moltres            |  0.03887% | 148    |  0.294% | 120    |  0.295% | 
 | 109  | Blaziken           |  0.03548% | 392    |  0.780% | 304    |  0.747% | 
 | 110  | Weezing            |  0.03091% | 349    |  0.694% | 281    |  0.690% | 
 | 111  | Clefairy           |  0.02804% | 4      |  0.008% | 2      |  0.005% | 
 | 112  | Regice             |  0.02408% | 149    |  0.296% | 120    |  0.295% | 
 | 113  | Swellow            |  0.01941% | 327    |  0.650% | 260    |  0.639% | 
 | 114  | Gligar             |  0.01898% | 27     |  0.054% | 15     |  0.037% | 
 | 115  | Rampardos          |  0.01877% | 214    |  0.426% | 151    |  0.371% | 
 | 116  | Whiscash           |  0.01742% | 35     |  0.070% | 28     |  0.069% | 
 | 117  | Registeel          |  0.01671% | 167    |  0.332% | 144    |  0.354% | 
 | 118  | Drifblim           |  0.01657% | 215    |  0.428% | 151    |  0.371% | 
 | 119  | Arcanine           |  0.01544% | 597    |  1.187% | 480    |  1.179% | 
 | 120  | Victreebel         |  0.01516% | 105    |  0.209% | 69     |  0.169% | 
 | 121  | Typhlosion         |  0.01476% | 525    |  1.044% | 377    |  0.926% | 
 | 122  | Mismagius          |  0.01455% | 429    |  0.853% | 358    |  0.879% | 
 | 123  | Magmortar          |  0.01409% | 332    |  0.660% | 257    |  0.631% | 
 | 124  | Medicham           |  0.01137% | 133    |  0.265% | 94     |  0.231% | 
 | 125  | Octillery          |  0.00913% | 100    |  0.199% | 72     |  0.177% | 
 | 126  | Steelix            |  0.00891% | 273    |  0.543% | 241    |  0.592% | 
 | 127  | Tangrowth          |  0.00848% | 112    |  0.223% | 76     |  0.187% | 
 | 128  | Sharpedo           |  0.00843% | 25     |  0.050% | 22     |  0.054% | 
 | 129  | Azumarill          |  0.00829% | 315    |  0.627% | 271    |  0.666% | 
 | 130  | Miltank            |  0.00746% | 155    |  0.308% | 117    |  0.287% | 
 | 131  | Swinub             |  0.00732% | 5      |  0.010% | 5      |  0.012% | 
 | 132  | Hitmonchan         |  0.00704% | 217    |  0.432% | 165    |  0.405% | 
 | 133  | Drapion            |  0.00693% | 363    |  0.722% | 291    |  0.715% | 
 | 134  | Charizard          |  0.00611% | 607    |  1.207% | 489    |  1.201% | 
 | 135  | Rotom-Fan          |  0.00508% | 462    |  0.919% | 375    |  0.921% | 
 | 136  | Shiftry            |  0.00465% | 36     |  0.072% | 31     |  0.076% | 
 | 137  | Houndoom           |  0.00426% | 241    |  0.479% | 183    |  0.450% | 
 | 138  | Muk                |  0.00420% | 81     |  0.161% | 72     |  0.177% | 
 | 139  | Golem              |  0.00368% | 132    |  0.263% | 108    |  0.265% | 
 | 140  | Linoone            |  0.00348% | 49     |  0.097% | 42     |  0.103% | 
 | 141  | Gardevoir          |  0.00309% | 287    |  0.571% | 210    |  0.516% | 
 | 142  | Girafarig          |  0.00237% | 24     |  0.048% | 17     |  0.042% | 
 | 143  | Meganium           |  0.00213% | 358    |  0.712% | 306    |  0.752% | 
 | 144  | Roselia            |  0.00203% | 20     |  0.040% | 16     |  0.039% | 
 | 145  | Beedrill           |  0.00194% | 10     |  0.020% | 10     |  0.025% | 
 | 146  | Nidorino           |  0.00194% | 1      |  0.002% | 1      |  0.002% | 
 | 147  | Haunter            |  0.00194% | 7      |  0.014% | 6      |  0.015% | 
 | 148  | Lopunny            |  0.00177% | 130    |  0.259% | 124    |  0.305% | 
 | 149  | Torterra           |  0.00176% | 710    |  1.412% | 567    |  1.393% | 
 | 150  | Torkoal            |  0.00153% | 63     |  0.125% | 54     |  0.133% | 
 | 151  | Persian            |  0.00147% | 14     |  0.028% | 14     |  0.034% | 
 | 152  | Shedinja           |  0.00132% | 115    |  0.229% | 83     |  0.204% | 
 | 153  | Primeape           |  0.00127% | 219    |  0.436% | 171    |  0.420% | 
 | 154  | Omastar            |  0.00122% | 86     |  0.171% | 70     |  0.172% | 
 | 155  | Ursaring           |  0.00115% | 204    |  0.406% | 145    |  0.356% | 
 | 156  | Luxray             |  0.00113% | 589    |  1.172% | 442    |  1.086% | 
 | 157  | Gabite             |  0.00111% | 48     |  0.095% | 37     |  0.091% | 
