 Total battles: 4705
 Avg. weight/team: 0.053
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 91.72726% | 5259   | 55.887% | 4127   | 55.982% | 
 | 2    | Cloyster           | 63.67654% | 2087   | 22.179% | 1793   | 24.322% | 
 | 3    | Raikou             | 59.27241% | 2159   | 22.944% | 1891   | 25.651% | 
 | 4    | Skarmory           | 46.66303% | 2258   | 23.996% | 1817   | 24.647% | 
 | 5    | Zapdos             | 34.80645% | 1863   | 19.798% | 1578   | 21.405% | 
 | 6    | Exeggutor          | 34.42118% | 2144   | 22.784% | 1748   | 23.711% | 
 | 7    | Miltank            | 32.47987% | 1561   | 16.589% | 1107   | 15.016% | 
 | 8    | Nidoking           | 25.19526% | 970    | 10.308% | 808    | 10.960% | 
 | 9    | Machamp            | 22.26707% | 2286   | 24.293% | 1717   | 23.291% | 
 | 10   | Starmie            | 20.60096% | 1304   | 13.858% | 1044   | 14.162% | 
 | 11   | Gengar             | 20.31886% | 2627   | 27.917% | 2050   | 27.808% | 
 | 12   | Tyranitar          | 16.41268% | 2480   | 26.355% | 1849   | 25.081% | 
 | 13   | Rhydon             | 10.64715% | 479    |  5.090% | 365    |  4.951% | 
 | 14   | Steelix            |  9.23565% | 954    | 10.138% | 766    | 10.391% | 
 | 15   | Heracross          |  9.22026% | 1234   | 13.114% | 931    | 12.629% | 
 | 16   | Umbreon            |  8.99884% | 1744   | 18.533% | 1432   | 19.425% | 
 | 17   | Misdreavus         |  8.58193% | 847    |  9.001% | 672    |  9.116% | 
 | 18   | Vaporeon           |  8.48383% | 792    |  8.417% | 572    |  7.759% | 
 | 19   | Marowak            |  8.00752% | 1404   | 14.920% | 1137   | 15.423% | 
 | 20   | Jolteon            |  7.90502% | 1136   | 12.072% | 919    | 12.466% | 
 | 21   | Forretress         |  6.12140% | 1124   | 11.945% | 979    | 13.280% | 
 | 22   | Suicune            |  5.77353% | 1480   | 15.728% | 1105   | 14.989% | 
 | 23   | Blissey            |  5.08002% | 1574   | 16.727% | 1253   | 16.997% | 
 | 24   | Houndoom           |  3.57973% | 565    |  6.004% | 410    |  5.562% | 
 | 25   | Charizard          |  3.20497% | 774    |  8.225% | 561    |  7.610% | 
 | 26   | Golem              |  3.16231% | 270    |  2.869% | 205    |  2.781% | 
 | 27   | Meganium           |  2.80711% | 453    |  4.814% | 349    |  4.734% | 
 | 28   | Moltres            |  2.25172% | 130    |  1.382% | 95     |  1.289% | 
 | 29   | Smeargle           |  2.13959% | 823    |  8.746% | 749    | 10.160% | 
 | 30   | Dragonite          |  2.04905% | 1639   | 17.418% | 1246   | 16.902% | 
 | 31   | Jumpluff           |  2.04588% | 223    |  2.370% | 205    |  2.781% | 
 | 32   | Espeon             |  1.84954% | 456    |  4.846% | 333    |  4.517% | 
 | 33   | Alakazam           |  1.80589% | 757    |  8.045% | 555    |  7.528% | 
 | 34   | Kingdra            |  1.56458% | 423    |  4.495% | 312    |  4.232% | 
 | 35   | Quagsire           |  1.40889% | 224    |  2.380% | 178    |  2.415% | 
 | 36   | Electabuzz         |  1.30217% | 136    |  1.445% | 93     |  1.262% | 
 | 37   | Typhlosion         |  1.29745% | 908    |  9.649% | 699    |  9.482% | 
 | 38   | Pikachu            |  1.22003% | 322    |  3.422% | 257    |  3.486% | 
 | 39   | Omastar            |  1.20803% | 40     |  0.425% | 28     |  0.380% | 
 | 40   | Jynx               |  1.11736% | 262    |  2.784% | 227    |  3.079% | 
 | 41   | Porygon2           |  1.09475% | 220    |  2.338% | 174    |  2.360% | 
 | 42   | Venusaur           |  1.04919% | 423    |  4.495% | 329    |  4.463% | 
 | 43   | Clefable           |  1.04710% | 84     |  0.893% | 53     |  0.719% | 
 | 44   | Tentacruel         |  0.99763% | 138    |  1.467% | 106    |  1.438% | 
 | 45   | Electrode          |  0.94851% | 158    |  1.679% | 140    |  1.899% | 
 | 46   | Scizor             |  0.70766% | 510    |  5.420% | 361    |  4.897% | 
 | 47   | Aerodactyl         |  0.68200% | 177    |  1.881% | 130    |  1.763% | 
 | 48   | Ampharos           |  0.52678% | 329    |  3.496% | 260    |  3.527% | 
 | 49   | Tauros             |  0.39770% | 335    |  3.560% | 254    |  3.445% | 
 | 50   | Slowbro            |  0.30349% | 100    |  1.063% | 74     |  1.004% | 
 | 51   | Lapras             |  0.29725% | 355    |  3.773% | 266    |  3.608% | 
 | 52   | Muk                |  0.22681% | 198    |  2.104% | 164    |  2.225% | 
 | 53   | Gyarados           |  0.20526% | 225    |  2.391% | 171    |  2.320% | 
 | 54   | Sandslash          |  0.19839% | 85     |  0.903% | 73     |  0.990% | 
 | 55   | Raichu             |  0.18119% | 134    |  1.424% | 104    |  1.411% | 
 | 56   | Victreebel         |  0.16305% | 62     |  0.659% | 41     |  0.556% | 
 | 57   | Donphan            |  0.16238% | 346    |  3.677% | 246    |  3.337% | 
 | 58   | Bellossom          |  0.12773% | 62     |  0.659% | 46     |  0.624% | 
 | 59   | Dodrio             |  0.10741% | 43     |  0.457% | 32     |  0.434% | 
 | 60   | Kangaskhan         |  0.10300% | 69     |  0.733% | 56     |  0.760% | 
 | 61   | Lanturn            |  0.07825% | 95     |  1.010% | 78     |  1.058% | 
 | 62   | Magmar             |  0.07055% | 45     |  0.478% | 31     |  0.421% | 
 | 63   | Arcanine           |  0.05167% | 259    |  2.752% | 194    |  2.632% | 
 | 64   | Raticate           |  0.04644% | 9      |  0.096% | 9      |  0.122% | 
 | 65   | Blastoise          |  0.04103% | 399    |  4.240% | 310    |  4.205% | 
 | 66   | Scyther            |  0.03177% | 31     |  0.329% | 22     |  0.298% | 
 | 67   | Politoed           |  0.02923% | 42     |  0.446% | 31     |  0.421% | 
 | 68   | Feraligatr         |  0.02920% | 351    |  3.730% | 273    |  3.703% | 
 | 69   | Persian            |  0.02859% | 31     |  0.329% | 23     |  0.312% | 
 | 70   | Magneton           |  0.01882% | 58     |  0.616% | 52     |  0.705% | 
 | 71   | Hypno              |  0.01553% | 36     |  0.383% | 20     |  0.271% | 
 | 72   | Pinsir             |  0.01473% | 17     |  0.181% | 14     |  0.190% | 
 | 73   | Slowking           |  0.01423% | 67     |  0.712% | 56     |  0.760% | 
 | 74   | Crobat             |  0.01355% | 151    |  1.605% | 103    |  1.397% | 
 | 75   | Weezing            |  0.01140% | 40     |  0.425% | 30     |  0.407% | 
 | 76   | Kabutops           |  0.00957% | 20     |  0.213% | 15     |  0.203% | 
 | 77   | Ledian             |  0.00755% | 13     |  0.138% | 9      |  0.122% | 
 | 78   | Gligar             |  0.00681% | 33     |  0.351% | 25     |  0.339% | 
 | 79   | Flareon            |  0.00648% | 60     |  0.638% | 43     |  0.583% | 
 | 80   | Entei              |  0.00485% | 150    |  1.594% | 103    |  1.397% | 
 | 81   | Chansey            |  0.00326% | 43     |  0.457% | 30     |  0.407% | 
 | 82   | Hitmonlee          |  0.00258% | 45     |  0.478% | 41     |  0.556% | 
 | 83   | Farfetch'd         |  0.00233% | 15     |  0.159% | 10     |  0.136% | 
 | 84   | Haunter            |  0.00188% | 12     |  0.128% | 8      |  0.109% | 
 | 85   | Gastly             |  0.00188% | 4      |  0.043% | 4      |  0.054% | 
 | 86   | Mr. Mime           |  0.00188% | 16     |  0.170% | 10     |  0.136% | 
 | 87   | Stantler           |  0.00082% | 29     |  0.308% | 25     |  0.339% | 
 | 88   | Magcargo           |  0.00081% | 30     |  0.319% | 21     |  0.285% | 
 | 89   | Wobbuffet          |  0.00050% | 44     |  0.468% | 33     |  0.448% | 
 | 90   | Murkrow            |  0.00048% | 11     |  0.117% | 6      |  0.081% | 
 | 91   | Dewgong            |  0.00041% | 19     |  0.202% | 13     |  0.176% | 
 | 92   | Poliwrath          |  0.00035% | 45     |  0.478% | 30     |  0.407% | 
 | 93   | Shuckle            |  0.00015% | 47     |  0.499% | 39     |  0.529% | 
 | 94   | Granbull           |  0.00008% | 20     |  0.213% | 17     |  0.231% | 
 | 95   | Xatu               |  0.00007% | 47     |  0.499% | 34     |  0.461% | 
 | 96   | Mantine            |  0.00007% | 16     |  0.170% | 12     |  0.163% | 
 | 97   | Delibird           |  0.00006% | 4      |  0.043% | 4      |  0.054% | 
 | 98   | Eevee              |  0.00005% | 21     |  0.223% | 15     |  0.203% | 
 | 99   | Girafarig          |  0.00004% | 106    |  1.126% | 101    |  1.370% | 
 | 100  | Pidgeot            |  0.00003% | 91     |  0.967% | 68     |  0.922% | 
 | 101  | Nidoqueen          |  0.00003% | 44     |  0.468% | 33     |  0.448% | 
 | 102  | Venomoth           |  0.00002% | 8      |  0.085% | 7      |  0.095% | 
 | 103  | Arbok              |  0.00002% | 11     |  0.117% | 9      |  0.122% | 
 | 104  | Sneasel            |  0.00002% | 69     |  0.733% | 48     |  0.651% | 
 | 105  | Chinchou           |  0.00002% | 19     |  0.202% | 19     |  0.258% | 
 | 106  | Ariados            |  0.00002% | 19     |  0.202% | 8      |  0.109% | 
 | 107  | Kingler            |  0.00001% | 32     |  0.340% | 26     |  0.353% | 
 | 108  | Hitmonchan         |  0.00001% | 21     |  0.223% | 19     |  0.258% | 
 | 109  | Primeape           |  0.00001% | 79     |  0.840% | 71     |  0.963% | 
 | 110  | Azumarill          |  0.00001% | 40     |  0.425% | 31     |  0.421% | 
 | 111  | Poliwhirl          |  0.00001% | 27     |  0.287% | 26     |  0.353% | 
 | 112  | Golduck            |  0.00001% | 44     |  0.468% | 33     |  0.448% | 
 | 113  | Vileplume          |  0.00001% | 36     |  0.383% | 30     |  0.407% | 
 | 114  | Charmeleon         |  0.00001% | 6      |  0.064% | 3      |  0.041% | 
 | 115  | Charmander         |  0.00001% | 8      |  0.085% | 7      |  0.095% | 
 | 116  | Pichu              |  0.00001% | 7      |  0.074% | 3      |  0.041% | 
 | 117  | Piloswine          |  0.00000% | 28     |  0.298% | 21     |  0.285% | 
 | 118  | Ursaring           |  0.00000% | 77     |  0.818% | 56     |  0.760% | 
 | 119  | Fearow             |  0.00000% | 22     |  0.234% | 15     |  0.203% | 
 | 120  | Togetic            |  0.00000% | 35     |  0.372% | 19     |  0.258% | 
 | 121  | Parasect           |  0.00000% | 18     |  0.191% | 12     |  0.163% | 
 | 122  | Smoochum           |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 123  | Noctowl            |  0.00000% | 80     |  0.850% | 56     |  0.760% | 
 | 124  | Dragonair          |  0.00000% | 9      |  0.096% | 8      |  0.109% | 
 | 125  | Ivysaur            |  0.00000% | 3      |  0.032% | 1      |  0.014% | 
 | 126  | Onix               |  0.00000% | 10     |  0.106% | 10     |  0.136% | 
 | 127  | Beedrill           |  0.00000% | 7      |  0.074% | 6      |  0.081% | 
 | 128  | Articuno           |  0.00000% | 82     |  0.871% | 60     |  0.814% | 
 | 129  | Dugtrio            |  0.00000% | 20     |  0.213% | 12     |  0.163% | 
 | 130  | Drowzee            |  0.00000% | 8      |  0.085% | 7      |  0.095% | 
 | 131  | Lickitung          |  0.00000% | 9      |  0.096% | 4      |  0.054% | 
 | 132  | Unown              |  0.00000% | 4      |  0.043% | 4      |  0.054% | 
 | 133  | Grimer             |  0.00000% | 1      |  0.011% | 0      |  0.000% | 
 | 134  | Corsola            |  0.00000% | 5      |  0.053% | 4      |  0.054% | 
 | 135  | Kadabra            |  0.00000% | 12     |  0.128% | 7      |  0.095% | 
 | 136  | Growlithe          |  0.00000% | 3      |  0.032% | 2      |  0.027% | 
 | 137  | Butterfree         |  0.00000% | 6      |  0.064% | 5      |  0.068% | 
 | 138  | Omanyte            |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 139  | Tangela            |  0.00000% | 2      |  0.021% | 2      |  0.027% | 
 | 140  | Slowpoke           |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 141  | Sunkern            |  0.00000% | 2      |  0.021% | 2      |  0.027% | 
 | 142  | Ditto              |  0.00000% | 45     |  0.478% | 30     |  0.407% | 
 | 143  | Koffing            |  0.00000% | 2      |  0.021% | 2      |  0.027% | 
 | 144  | Psyduck            |  0.00000% | 3      |  0.032% | 2      |  0.027% | 
 | 145  | Dratini            |  0.00000% | 1      |  0.011% | 0      |  0.000% | 
 | 146  | Houndour           |  0.00000% | 3      |  0.032% | 3      |  0.041% | 
 | 147  | Pidgeotto          |  0.00000% | 1      |  0.011% | 0      |  0.000% | 
 | 148  | Togepi             |  0.00000% | 3      |  0.032% | 3      |  0.041% | 
 | 149  | Marill             |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 150  | Bulbasaur          |  0.00000% | 9      |  0.096% | 7      |  0.095% | 
 | 151  | Abra               |  0.00000% | 2      |  0.021% | 2      |  0.027% | 
 | 152  | Wartortle          |  0.00000% | 4      |  0.043% | 4      |  0.054% | 
 | 153  | Wigglytuff         |  0.00000% | 15     |  0.159% | 11     |  0.149% | 
 | 154  | Croconaw           |  0.00000% | 4      |  0.043% | 3      |  0.041% | 
 | 155  | Graveler           |  0.00000% | 4      |  0.043% | 2      |  0.027% | 
 | 156  | Geodude            |  0.00000% | 4      |  0.043% | 4      |  0.054% | 
 | 157  | Squirtle           |  0.00000% | 7      |  0.074% | 6      |  0.081% | 
 | 158  | Vulpix             |  0.00000% | 2      |  0.021% | 1      |  0.014% | 
 | 159  | Tyrogue            |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 160  | Bellsprout         |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 161  | Totodile           |  0.00000% | 31     |  0.329% | 30     |  0.407% | 
 | 162  | Meowth             |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 163  | Chikorita          |  0.00000% | 6      |  0.064% | 4      |  0.054% | 
 | 164  | Ekans              |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
 | 165  | Wooper             |  0.00000% | 2      |  0.021% | 1      |  0.014% | 
 | 166  | Krabby             |  0.00000% | 1      |  0.011% | 1      |  0.014% | 
