 Total battles: 14586
 Avg. weight/team: 0.565
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 32.67680% | 8028   | 27.520% | 6743   | 29.092% | 
 | 2    | Tyranitar          | 28.74645% | 7134   | 24.455% | 5703   | 24.605% | 
 | 3    | Starmie            | 28.58169% | 7353   | 25.206% | 5773   | 24.907% | 
 | 4    | Scizor             | 23.20967% | 5970   | 20.465% | 4715   | 20.343% | 
 | 5    | Gyarados           | 20.03371% | 5554   | 19.039% | 4424   | 19.087% | 
 | 6    | Dragonite          | 19.66619% | 5718   | 19.601% | 4186   | 18.060% | 
 | 7    | Infernape          | 18.74185% | 5345   | 18.322% | 4306   | 18.578% | 
 | 8    | Jirachi            | 18.15655% | 4394   | 15.062% | 3534   | 15.247% | 
 | 9    | Gengar             | 18.12289% | 5312   | 18.209% | 4091   | 17.650% | 
 | 10   | Flygon             | 17.91068% | 4497   | 15.415% | 3561   | 15.364% | 
 | 11   | Metagross          | 16.45914% | 4615   | 15.820% | 3911   | 16.874% | 
 | 12   | Breloom            | 16.42664% | 4458   | 15.282% | 3397   | 14.656% | 
 | 13   | Lucario            | 14.11406% | 4069   | 13.948% | 2719   | 11.731% | 
 | 14   | Azelf              | 13.70923% | 3762   | 12.896% | 3417   | 14.742% | 
 | 15   | Machamp            | 11.45582% | 3086   | 10.579% | 2620   | 11.304% | 
 | 16   | Zapdos             | 11.02512% | 2727   |  9.348% | 2242   |  9.673% | 
 | 17   | Swampert           | 10.98847% | 3465   | 11.878% | 3017   | 13.017% | 
 | 18   | Kingdra            | 10.94451% | 3025   | 10.370% | 2304   |  9.940% | 
 | 19   | Celebi             | 10.79928% | 2699   |  9.252% | 2123   |  9.160% | 
 | 20   | Rotom-Wash         | 10.66765% | 2623   |  8.991% | 2112   |  9.112% | 
 | 21   | Blissey            | 10.42272% | 3264   | 11.189% | 2463   | 10.626% | 
 | 22   | Skarmory           |  9.58052% | 2656   |  9.105% | 2295   |  9.902% | 
 | 23   | Bronzong           |  8.91476% | 2499   |  8.566% | 2155   |  9.298% | 
 | 24   | Suicune            |  8.72831% | 2244   |  7.692% | 1702   |  7.343% | 
 | 25   | Rotom-Heat         |  8.32223% | 2027   |  6.948% | 1669   |  7.201% | 
 | 26   | Jolteon            |  7.56663% | 2509   |  8.601% | 1900   |  8.197% | 
 | 27   | Gliscor            |  7.22872% | 2174   |  7.452% | 1819   |  7.848% | 
 | 28   | Roserade           |  6.74359% | 1800   |  6.170% | 1528   |  6.592% | 
 | 29   | Electivire         |  6.64986% | 2614   |  8.961% | 1982   |  8.551% | 
 | 30   | Empoleon           |  6.47079% | 2040   |  6.993% | 1730   |  7.464% | 
 | 31   | Forretress         |  6.39901% | 1825   |  6.256% | 1603   |  6.916% | 
 | 32   | Shaymin            |  6.26410% | 1649   |  5.653% | 1259   |  5.432% | 
 | 33   | Magnezone          |  6.14269% | 1659   |  5.687% | 1262   |  5.445% | 
 | 34   | Weavile            |  5.82343% | 1792   |  6.143% | 1403   |  6.053% | 
 | 35   | Aerodactyl         |  5.79462% | 1739   |  5.961% | 1515   |  6.536% | 
 | 36   | Dusknoir           |  5.74241% | 1983   |  6.798% | 1551   |  6.692% | 
 | 37   | Vaporeon           |  5.33731% | 1688   |  5.786% | 1262   |  5.445% | 
 | 38   | Hippowdon          |  5.27849% | 1416   |  4.854% | 1281   |  5.527% | 
 | 39   | Mamoswine          |  4.76496% | 1272   |  4.360% | 1033   |  4.457% | 
 | 40   | Snorlax            |  4.56532% | 1608   |  5.512% | 1242   |  5.359% | 
 | 41   | Togekiss           |  4.18263% | 1579   |  5.413% | 1182   |  5.100% | 
 | 42   | Crobat             |  3.81225% | 1253   |  4.295% | 1097   |  4.733% | 
 | 43   | Tentacruel         |  3.78636% | 1163   |  3.987% | 914    |  3.943% | 
 | 44   | Dugtrio            |  3.38388% | 881    |  3.020% | 651    |  2.809% | 
 | 45   | Raikou             |  2.96268% | 983    |  3.370% | 698    |  3.011% | 
 | 46   | Alakazam           |  2.75736% | 1049   |  3.596% | 787    |  3.395% | 
 | 47   | Heracross          |  2.63965% | 924    |  3.167% | 697    |  3.007% | 
 | 48   | Milotic            |  2.54821% | 942    |  3.229% | 721    |  3.111% | 
 | 49   | Venusaur           |  2.36724% | 775    |  2.657% | 611    |  2.636% | 
 | 50   | Ludicolo           |  2.30036% | 639    |  2.190% | 478    |  2.062% | 
 | 51   | Clefable           |  2.14387% | 531    |  1.820% | 433    |  1.868% | 
 | 52   | Staraptor          |  2.14259% | 967    |  3.315% | 762    |  3.288% | 
 | 53   | Porygon-Z          |  2.09048% | 656    |  2.249% | 492    |  2.123% | 
 | 54   | Umbreon            |  2.08584% | 921    |  3.157% | 668    |  2.882% | 
 | 55   | Arcanine           |  2.08154% | 1011   |  3.466% | 700    |  3.020% | 
 | 56   | Ninjask            |  1.99765% | 909    |  3.116% | 795    |  3.430% | 
 | 57   | Smeargle           |  1.97413% | 717    |  2.458% | 522    |  2.252% | 
 | 58   | Uxie               |  1.96383% | 494    |  1.693% | 483    |  2.084% | 
 | 59   | Spiritomb          |  1.95395% | 584    |  2.002% | 477    |  2.058% | 
 | 60   | Slowbro            |  1.94587% | 575    |  1.971% | 477    |  2.058% | 
 | 61   | Donphan            |  1.85066% | 494    |  1.693% | 397    |  1.713% | 
 | 62   | Charizard          |  1.81244% | 1011   |  3.466% | 819    |  3.534% | 
 | 63   | Typhlosion         |  1.76003% | 665    |  2.280% | 499    |  2.153% | 
 | 64   | Cresselia          |  1.72897% | 541    |  1.855% | 406    |  1.752% | 
 | 65   | Gallade            |  1.71660% | 613    |  2.101% | 487    |  2.101% | 
 | 66   | Sceptile           |  1.58480% | 499    |  1.711% | 375    |  1.618% | 
 | 67   | Nidoqueen          |  1.56709% | 331    |  1.135% | 287    |  1.238% | 
 | 68   | Blastoise          |  1.45508% | 490    |  1.680% | 430    |  1.855% | 
 | 69   | Yanmega            |  1.39549% | 404    |  1.385% | 344    |  1.484% | 
 | 70   | Qwilfish           |  1.21867% | 277    |  0.950% | 168    |  0.725% | 
 | 71   | Abomasnow          |  1.19433% | 390    |  1.337% | 335    |  1.445% | 
 | 72   | Torterra           |  1.07010% | 483    |  1.656% | 379    |  1.635% | 
 | 73   | Azumarill          |  1.04053% | 329    |  1.128% | 265    |  1.143% | 
 | 74   | Porygon2           |  0.99728% | 271    |  0.929% | 223    |  0.962% | 
 | 75   | Swellow            |  0.95983% | 370    |  1.268% | 266    |  1.148% | 
 | 76   | Feraligatr         |  0.95458% | 501    |  1.717% | 410    |  1.769% | 
 | 77   | Rhyperior          |  0.92485% | 368    |  1.261% | 265    |  1.143% | 
 | 78   | Ambipom            |  0.89593% | 300    |  1.028% | 279    |  1.204% | 
 | 79   | Claydol            |  0.89042% | 231    |  0.792% | 185    |  0.798% | 
 | 80   | Kabutops           |  0.89007% | 307    |  1.052% | 226    |  0.975% | 
 | 81   | Rotom-Mow          |  0.87422% | 244    |  0.836% | 192    |  0.828% | 
 | 82   | Steelix            |  0.84774% | 316    |  1.083% | 278    |  1.199% | 
 | 83   | Drapion            |  0.83909% | 353    |  1.210% | 281    |  1.212% | 
 | 84   | Blaziken           |  0.78799% | 369    |  1.265% | 284    |  1.225% | 
 | 85   | Gardevoir          |  0.76073% | 260    |  0.891% | 191    |  0.824% | 
 | 86   | Houndoom           |  0.75461% | 327    |  1.121% | 256    |  1.104% | 
 | 87   | Tangrowth          |  0.69884% | 262    |  0.898% | 208    |  0.897% | 
 | 88   | Miltank            |  0.69142% | 246    |  0.843% | 193    |  0.833% | 
 | 89   | Exeggutor          |  0.67879% | 314    |  1.076% | 257    |  1.109% | 
 | 90   | Cradily            |  0.64243% | 208    |  0.713% | 152    |  0.656% | 
 | 91   | Lapras             |  0.62060% | 405    |  1.388% | 293    |  1.264% | 
 | 92   | Quagsire           |  0.60810% | 235    |  0.806% | 194    |  0.837% | 
 | 93   | Weezing            |  0.60414% | 257    |  0.881% | 200    |  0.863% | 
 | 94   | Gastrodon          |  0.59437% | 237    |  0.812% | 188    |  0.811% | 
 | 95   | Hitmontop          |  0.58494% | 195    |  0.668% | 155    |  0.669% | 
 | 96   | Mismagius          |  0.57700% | 194    |  0.665% | 163    |  0.703% | 
 | 97   | Pikachu            |  0.56223% | 270    |  0.926% | 219    |  0.945% | 
 | 98   | Espeon             |  0.54760% | 277    |  0.950% | 211    |  0.910% | 
 | 99   | Nidoking           |  0.53153% | 222    |  0.761% | 176    |  0.759% | 
 | 100  | Electrode          |  0.52166% | 295    |  1.011% | 276    |  1.191% | 
 | 101  | Lanturn            |  0.48975% | 149    |  0.511% | 120    |  0.518% | 
 | 102  | Aggron             |  0.46854% | 175    |  0.600% | 115    |  0.496% | 
 | 103  | Leafeon            |  0.46560% | 175    |  0.600% | 139    |  0.600% | 
 | 104  | Luxray             |  0.46211% | 207    |  0.710% | 163    |  0.703% | 
 | 105  | Magmortar          |  0.44572% | 219    |  0.751% | 164    |  0.708% | 
 | 106  | Honchkrow          |  0.44432% | 157    |  0.538% | 111    |  0.479% | 
 | 107  | Toxicroak          |  0.42660% | 135    |  0.463% | 100    |  0.431% | 
 | 108  | Regice             |  0.40566% | 116    |  0.398% | 87     |  0.375% | 
 | 109  | Ampharos           |  0.38245% | 164    |  0.562% | 120    |  0.518% | 
 | 110  | Hariyama           |  0.37007% | 91     |  0.312% | 80     |  0.345% | 
 | 111  | Ursaring           |  0.36391% | 152    |  0.521% | 119    |  0.513% | 
 | 112  | Moltres            |  0.35879% | 105    |  0.360% | 88     |  0.380% | 
 | 113  | Rotom-Frost        |  0.35509% | 106    |  0.363% | 91     |  0.393% | 
 | 114  | Cloyster           |  0.34989% | 162    |  0.555% | 130    |  0.561% | 
 | 115  | Skuntank           |  0.34868% | 114    |  0.391% | 94     |  0.406% | 
 | 116  | Rampardos          |  0.33059% | 111    |  0.381% | 65     |  0.280% | 
 | 117  | Slowking           |  0.32745% | 139    |  0.476% | 103    |  0.444% | 
 | 118  | Registeel          |  0.32360% | 192    |  0.658% | 124    |  0.535% | 
 | 119  | Floatzel           |  0.31848% | 133    |  0.456% | 107    |  0.462% | 
 | 120  | Meganium           |  0.31031% | 141    |  0.483% | 110    |  0.475% | 
 | 121  | Drifblim           |  0.29912% | 142    |  0.487% | 109    |  0.470% | 
 | 122  | Mesprit            |  0.29794% | 119    |  0.408% | 96     |  0.414% | 
 | 123  | Rotom              |  0.29703% | 98     |  0.336% | 76     |  0.328% | 
 | 124  | Regirock           |  0.28460% | 113    |  0.387% | 84     |  0.362% | 
