 Total battles: 23099
 Avg. weight/team: 0.557
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 70   | Manectric-Mega     |  1.76367% | 760    |  1.645% | 616    |  1.784% | 
 | 71   | Quagsire           |  1.70495% | 728    |  1.576% | 574    |  1.662% | 
 | 72   | Heracross-Mega     |  1.64492% | 868    |  1.879% | 646    |  1.871% | 
 | 73   | Arcanine           |  1.62024% | 838    |  1.814% | 708    |  2.051% | 
 | 74   | Gardevoir-Mega     |  1.55997% | 1027   |  2.223% | 680    |  1.969% | 
 | 75   | Goodra             |  1.53919% | 793    |  1.717% | 574    |  1.662% | 
 | 76   | Alakazam           |  1.52781% | 772    |  1.671% | 510    |  1.477% | 
 | 77   | Porygon-Z          |  1.51522% | 764    |  1.654% | 508    |  1.471% | 
 | 78   | Jolteon            |  1.45888% | 756    |  1.636% | 579    |  1.677% | 
 | 79   | Cofagrigus         |  1.43520% | 697    |  1.509% | 582    |  1.686% | 
 | 80   | Thundurus-Therian  |  1.39922% | 710    |  1.537% | 543    |  1.573% | 
 | 81   | Forretress         |  1.35663% | 667    |  1.444% | 592    |  1.715% | 
 | 82   | Sableye-Mega       |  1.34769% | 570    |  1.234% | 508    |  1.471% | 
 | 83   | Volcarona          |  1.34518% | 754    |  1.632% | 518    |  1.500% | 
 | 84   | Hawlucha           |  1.32799% | 744    |  1.610% | 539    |  1.561% | 
 | 85   | Kabutops           |  1.28437% | 571    |  1.236% | 408    |  1.182% | 
 | 86   | Galvantula         |  1.18002% | 635    |  1.375% | 558    |  1.616% | 
 | 87   | Donphan            |  1.17563% | 551    |  1.193% | 471    |  1.364% | 
 | 88   | Salamence          |  1.17422% | 571    |  1.236% | 439    |  1.271% | 
 | 89   | Tornadus-Therian   |  1.14835% | 543    |  1.175% | 397    |  1.150% | 
 | 90   | Manaphy            |  1.14349% | 601    |  1.301% | 431    |  1.248% | 
 | 91   | Venusaur-Mega      |  1.12829% | 537    |  1.162% | 400    |  1.158% | 
 | 92   | Froslass           |  1.10667% | 538    |  1.165% | 425    |  1.231% | 
 | 93   | Pikachu            |  1.09342% | 708    |  1.533% | 531    |  1.538% | 
 | 94   | Shedinja           |  1.07923% | 507    |  1.097% | 389    |  1.127% | 
 | 95   | Avalugg            |  1.04802% | 476    |  1.030% | 333    |  0.964% | 
 | 96   | Slowbro-Mega       |  1.04049% | 428    |  0.926% | 327    |  0.947% | 
 | 97   | Mienshao           |  1.02951% | 579    |  1.253% | 454    |  1.315% | 
 | 98   | Gastrodon          |  1.00910% | 468    |  1.013% | 381    |  1.103% | 
 | 99   | Shuckle            |  0.99703% | 558    |  1.208% | 496    |  1.437% | 
 | 100  | Staraptor          |  0.99357% | 527    |  1.141% | 381    |  1.103% | 
 | 101  | Kyurem-Black       |  0.98534% | 520    |  1.126% | 382    |  1.106% | 
 | 102  | Gallade-Mega       |  0.98450% | 508    |  1.100% | 380    |  1.101% | 
 | 103  | Dugtrio            |  0.95827% | 446    |  0.965% | 357    |  1.034% | 
 | 104  | Spiritomb          |  0.95480% | 352    |  0.762% | 278    |  0.805% | 
 | 105  | Charizard-Mega-Y   |  0.93243% | 563    |  1.219% | 438    |  1.269% | 
 | 106  | Hippowdon          |  0.92400% | 492    |  1.065% | 412    |  1.193% | 
 | 107  | Audino-Mega        |  0.92329% | 424    |  0.918% | 304    |  0.880% | 
 | 108  | Entei              |  0.90625% | 415    |  0.898% | 314    |  0.909% | 
 | 109  | Heracross          |  0.89137% | 373    |  0.807% | 255    |  0.739% | 
 | 110  | Altaria-Mega       |  0.88740% | 411    |  0.890% | 300    |  0.869% | 
 | 111  | Nidoking           |  0.88725% | 472    |  1.022% | 349    |  1.011% | 
 | 112  | Clawitzer          |  0.86532% | 404    |  0.874% | 327    |  0.947% | 
 | 113  | Hitmonlee          |  0.86512% | 475    |  1.028% | 367    |  1.063% | 
 | 114  | Crobat             |  0.85955% | 540    |  1.169% | 402    |  1.164% | 
 | 115  | Sceptile-Mega      |  0.85163% | 527    |  1.141% | 385    |  1.115% | 
 | 116  | Vaporeon           |  0.83753% | 413    |  0.894% | 324    |  0.938% | 
 | 117  | Porygon2           |  0.83104% | 437    |  0.946% | 320    |  0.927% | 
 | 118  | Aerodactyl-Mega    |  0.80435% | 438    |  0.948% | 312    |  0.904% | 
 | 119  | Rhyperior          |  0.78316% | 342    |  0.740% | 276    |  0.799% | 
 | 120  | Espeon             |  0.77847% | 440    |  0.952% | 297    |  0.860% | 
 | 121  | Swellow            |  0.77312% | 441    |  0.955% | 319    |  0.924% | 
 | 122  | Seismitoad         |  0.76050% | 277    |  0.600% | 235    |  0.681% | 
 | 123  | Suicune            |  0.75682% | 379    |  0.820% | 267    |  0.773% | 
 | 124  | Toxicroak          |  0.74481% | 366    |  0.792% | 280    |  0.811% | 
 | 125  | Umbreon            |  0.74294% | 359    |  0.777% | 271    |  0.785% | 
 | 126  | Escavalier         |  0.73953% | 380    |  0.823% | 298    |  0.863% | 
 | 127  | Aerodactyl         |  0.72984% | 327    |  0.708% | 256    |  0.741% | 
 | 128  | Slurpuff           |  0.71995% | 377    |  0.816% | 259    |  0.750% | 
 | 129  | Carracosta         |  0.69731% | 310    |  0.671% | 227    |  0.657% | 
 | 130  | Kecleon            |  0.69344% | 330    |  0.714% | 277    |  0.802% | 
 | 131  | Chandelure         |  0.68495% | 375    |  0.812% | 286    |  0.828% | 
 | 132  | Mandibuzz          |  0.67753% | 278    |  0.602% | 218    |  0.631% | 
 | 133  | Pidgeot-Mega       |  0.67628% | 404    |  0.874% | 274    |  0.794% | 
 | 134  | Machamp            |  0.67137% | 421    |  0.911% | 309    |  0.895% | 
 | 135  | Empoleon           |  0.66926% | 313    |  0.678% | 257    |  0.744% | 
 | 136  | Scolipede          |  0.66185% | 398    |  0.862% | 289    |  0.837% | 
 | 137  | Glaceon            |  0.62496% | 374    |  0.810% | 259    |  0.750% | 
 | 138  | Dusclops           |  0.62413% | 280    |  0.606% | 227    |  0.657% | 
 | 139  | Sharpedo-Mega      |  0.62334% | 338    |  0.732% | 271    |  0.785% | 
 | 140  | Chatot             |  0.61512% | 378    |  0.818% | 274    |  0.794% | 
 | 141  | Aggron-Mega        |  0.61133% | 290    |  0.628% | 232    |  0.672% | 
 | 142  | Victini            |  0.60551% | 353    |  0.764% | 269    |  0.779% | 
 | 143  | Milotic            |  0.60534% | 340    |  0.736% | 259    |  0.750% | 
 | 144  | Hydreigon          |  0.59490% | 299    |  0.647% | 205    |  0.594% | 
 | 145  | Alomomola          |  0.58369% | 211    |  0.457% | 170    |  0.492% | 
 | 146  | Exeggutor          |  0.56889% | 242    |  0.524% | 200    |  0.579% | 
 | 147  | Accelgor           |  0.56611% | 319    |  0.691% | 218    |  0.631% | 
 | 148  | Feraligatr         |  0.55717% | 325    |  0.703% | 248    |  0.718% | 
 | 149  | Rotom-Heat         |  0.53529% | 237    |  0.513% | 206    |  0.597% | 
 | 150  | Sableye            |  0.53063% | 281    |  0.608% | 211    |  0.611% | 
 | 151  | Tyranitar-Mega     |  0.51697% | 271    |  0.587% | 195    |  0.565% | 
 | 152  | Absol-Mega         |  0.51088% | 321    |  0.695% | 247    |  0.715% | 
 | 153  | Kangaskhan         |  0.50585% | 283    |  0.613% | 223    |  0.646% | 
 | 154  | Cresselia          |  0.48893% | 247    |  0.535% | 181    |  0.524% | 
 | 155  | Jynx               |  0.48011% | 247    |  0.535% | 164    |  0.475% | 
 | 156  | Cinccino           |  0.47269% | 310    |  0.671% | 246    |  0.712% | 
 | 157  | Roserade           |  0.47036% | 282    |  0.610% | 200    |  0.579% | 
 | 158  | Sigilyph           |  0.45546% | 251    |  0.543% | 183    |  0.530% | 
 | 159  | Latias-Mega        |  0.44331% | 226    |  0.489% | 172    |  0.498% | 
 | 160  | Politoed           |  0.43384% | 213    |  0.461% | 187    |  0.542% | 
 | 161  | Cradily            |  0.43163% | 202    |  0.437% | 133    |  0.385% | 
 | 162  | Aggron             |  0.42787% | 250    |  0.541% | 198    |  0.573% | 
 | 163  | Linoone            |  0.40684% | 246    |  0.532% | 169    |  0.489% | 
 | 164  | Swampert           |  0.40514% | 239    |  0.517% | 200    |  0.579% | 
 | 165  | Blissey            |  0.40000% | 229    |  0.496% | 158    |  0.458% | 
 | 166  | Celebi             |  0.39863% | 214    |  0.463% | 155    |  0.449% | 
 | 167  | Hitmonchan         |  0.38769% | 199    |  0.431% | 165    |  0.478% | 
 | 168  | Zoroark            |  0.37777% | 252    |  0.545% | 128    |  0.371% | 
 | 169  | Drapion            |  0.37227% | 242    |  0.524% | 194    |  0.562% | 
 | 170  | Ninjask            |  0.37077% | 243    |  0.526% | 185    |  0.536% | 
 | 171  | Pangoro            |  0.36552% | 209    |  0.452% | 162    |  0.469% | 
 | 172  | Garchomp-Mega      |  0.36278% | 266    |  0.576% | 198    |  0.573% | 
 | 173  | Abomasnow-Mega     |  0.35656% | 200    |  0.433% | 135    |  0.391% | 
 | 174  | Snorlax            |  0.35361% | 242    |  0.524% | 191    |  0.553% | 
 | 175  | Hariyama           |  0.35237% | 130    |  0.281% | 103    |  0.298% | 
 | 176  | Sharpedo           |  0.34716% | 195    |  0.422% | 139    |  0.403% | 
 | 177  | Kingdra            |  0.34622% | 175    |  0.379% | 124    |  0.359% | 
 | 178  | Walrein            |  0.34332% | 166    |  0.359% | 112    |  0.324% | 
 | 179  | Terrakion          |  0.34274% | 216    |  0.468% | 144    |  0.417% | 
 | 180  | Flygon             |  0.33980% | 152    |  0.329% | 103    |  0.298% | 
 | 181  | Zygarde            |  0.33830% | 204    |  0.442% | 158    |  0.458% | 
 | 182  | Dusknoir           |  0.33623% | 211    |  0.457% | 173    |  0.501% | 
 | 183  | Smeargle           |  0.33481% | 157    |  0.340% | 137    |  0.397% | 
 | 184  | Steelix            |  0.33228% | 176    |  0.381% | 152    |  0.440% | 
 | 185  | Banette            |  0.33136% | 176    |  0.381% | 133    |  0.385% | 
 | 186  | Medicham           |  0.32313% | 146    |  0.316% | 103    |  0.298% | 
 | 187  | Muk                |  0.31835% | 159    |  0.344% | 108    |  0.313% | 
 | 188  | Eelektross         |  0.31799% | 197    |  0.426% | 157    |  0.455% | 
 | 189  | Delphox            |  0.31708% | 203    |  0.439% | 144    |  0.417% | 
 | 190  | Meloetta           |  0.31577% | 192    |  0.416% | 135    |  0.391% | 
 | 191  | Slaking            |  0.30541% | 164    |  0.355% | 120    |  0.348% | 
 | 192  | Dedenne            |  0.28009% | 191    |  0.413% | 134    |  0.388% | 
 | 193  | Whimsicott         |  0.27997% | 167    |  0.361% | 131    |  0.379% | 
 | 194  | Lanturn            |  0.27720% | 126    |  0.273% | 106    |  0.307% | 
 | 195  | Leavanny           |  0.26932% | 165    |  0.357% | 117    |  0.339% | 
 | 196  | Diancie            |  0.26901% | 120    |  0.260% | 89     |  0.258% | 
 | 197  | Swampert-Mega      |  0.26683% | 185    |  0.400% | 153    |  0.443% | 
 | 198  | Pinsir             |  0.26425% | 133    |  0.288% | 99     |  0.287% | 
 | 199  | Claydol            |  0.26359% | 136    |  0.294% | 107    |  0.310% | 
 | 200  | Cobalion           |  0.25152% | 103    |  0.223% | 91     |  0.264% | 
 | 201  | Golem              |  0.24988% | 161    |  0.348% | 130    |  0.377% | 
 | 202  | Haxorus            |  0.24953% | 154    |  0.333% | 110    |  0.319% | 
 | 203  | Ampharos-Mega      |  0.24809% | 163    |  0.353% | 117    |  0.339% | 
 | 204  | Steelix-Mega       |  0.24807% | 139    |  0.301% | 126    |  0.365% | 
 | 205  | Gallade            |  0.24526% | 138    |  0.299% | 89     |  0.258% | 
 | 206  | Regice             |  0.24258% | 126    |  0.273% | 73     |  0.211% | 
 | 207  | Darmanitan         |  0.24106% | 134    |  0.290% | 95     |  0.275% | 
 | 208  | Gyarados           |  0.24037% | 130    |  0.281% | 104    |  0.301% | 
 | 209  | Poliwrath          |  0.24005% | 117    |  0.253% | 88     |  0.255% | 
 | 210  | Charizard          |  0.23808% | 122    |  0.264% | 85     |  0.246% | 
 | 211  | Flareon            |  0.23618% | 162    |  0.351% | 134    |  0.388% | 
 | 212  | Lapras             |  0.23617% | 173    |  0.374% | 138    |  0.400% | 
 | 213  | Aromatisse         |  0.23553% | 126    |  0.273% | 89     |  0.258% | 
 | 214  | Honchkrow          |  0.23504% | 125    |  0.271% | 93     |  0.269% | 
 | 215  | Absol              |  0.23388% | 131    |  0.284% | 94     |  0.272% | 
 | 216  | Electivire         |  0.22971% | 167    |  0.361% | 117    |  0.339% | 
 | 217  | Hitmontop          |  0.22807% | 145    |  0.314% | 108    |  0.313% | 
 | 218  | Gyarados-Mega      |  0.22468% | 133    |  0.288% | 105    |  0.304% | 
 | 219  | Kricketune         |  0.22197% | 83     |  0.180% | 78     |  0.226% | 
 | 220  | Throh              |  0.22159% | 134    |  0.290% | 94     |  0.272% | 
 | 221  | Swoobat            |  0.22103% | 130    |  0.281% | 95     |  0.275% | 
 | 222  | Aurorus            |  0.21868% | 155    |  0.336% | 106    |  0.307% | 
 | 223  | Emolga             |  0.21709% | 139    |  0.301% | 114    |  0.330% | 
 | 224  | Bronzong           |  0.21659% | 121    |  0.262% | 104    |  0.301% | 
 | 225  | Ninetales          |  0.21374% | 136    |  0.294% | 117    |  0.339% | 
 | 226  | Klinklang          |  0.21089% | 114    |  0.247% | 86     |  0.249% | 
 | 227  | Archeops           |  0.20779% | 116    |  0.251% | 78     |  0.226% | 
 | 228  | Golurk             |  0.20678% | 109    |  0.236% | 80     |  0.232% | 
 | 229  | Yanmega            |  0.20418% | 139    |  0.301% | 98     |  0.284% | 
 | 230  | Omastar            |  0.20368% | 107    |  0.232% | 84     |  0.243% | 
 | 231  | Scrafty            |  0.20205% | 126    |  0.273% | 98     |  0.284% | 
 | 232  | Registeel          |  0.20145% | 94     |  0.203% | 72     |  0.209% | 
 | 233  | Alakazam-Mega      |  0.20008% | 136    |  0.294% | 112    |  0.324% | 
 | 234  | Drifblim           |  0.19887% | 126    |  0.273% | 87     |  0.252% | 
 | 235  | Gigalith           |  0.19753% | 106    |  0.229% | 90     |  0.261% | 
 | 236  | Uxie               |  0.19738% | 113    |  0.245% | 100    |  0.290% | 
 | 237  | Latios-Mega        |  0.18988% | 138    |  0.299% | 91     |  0.264% | 
 | 238  | Sceptile           |  0.18813% | 113    |  0.245% | 83     |  0.240% | 
 | 239  | Venusaur           |  0.18496% | 121    |  0.262% | 84     |  0.243% | 
 | 240  | Articuno           |  0.18403% | 130    |  0.281% | 99     |  0.287% | 
 | 241  | Ursaring           |  0.18383% | 132    |  0.286% | 90     |  0.261% | 
