 Total battles: 21876
 Avg. weight/team: 0.141
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Aerodactyl         |  2.48404% | 1012   |  2.313% | 538    |  2.041% | 
 | 72   | Espeon             |  2.48014% | 2184   |  4.992% | 1250   |  4.742% | 
 | 73   | Galvantula         |  2.45891% | 1264   |  2.889% | 751    |  2.849% | 
 | 74   | Ampharos-Mega      |  2.45091% | 1154   |  2.638% | 721    |  2.735% | 
 | 75   | Sableye-Mega       |  2.44734% | 946    |  2.162% | 580    |  2.200% | 
 | 76   | Slowbro-Mega       |  2.41058% | 643    |  1.470% | 390    |  1.479% | 
 | 77   | Volbeat            |  2.40141% | 510    |  1.166% | 292    |  1.108% | 
 | 78   | Kingdra            |  2.36949% | 1163   |  2.658% | 766    |  2.906% | 
 | 79   | Darkrai            |  2.36842% | 761    |  1.739% | 443    |  1.681% | 
 | 80   | Lopunny-Mega       |  2.36253% | 1106   |  2.528% | 658    |  2.496% | 
 | 81   | Marowak            |  2.35484% | 770    |  1.760% | 520    |  1.973% | 
 | 82   | Vileplume          |  2.33488% | 598    |  1.367% | 388    |  1.472% | 
 | 83   | Aurorus            |  2.30158% | 1188   |  2.715% | 695    |  2.637% | 
 | 84   | Jolteon            |  2.29380% | 1633   |  3.732% | 1006   |  3.816% | 
 | 85   | Kyurem             |  2.27766% | 517    |  1.182% | 342    |  1.297% | 
 | 86   | Mienshao           |  2.26091% | 944    |  2.158% | 527    |  1.999% | 
 | 87   | Houndoom-Mega      |  2.23941% | 882    |  2.016% | 577    |  2.189% | 
 | 88   | Noivern            |  2.23281% | 1310   |  2.994% | 710    |  2.693% | 
 | 89   | Porygon-Z          |  2.22807% | 1034   |  2.363% | 581    |  2.204% | 
 | 90   | Cloyster           |  2.21100% | 1562   |  3.570% | 955    |  3.623% | 
 | 91   | Pidgeot-Mega       |  2.18111% | 699    |  1.598% | 467    |  1.772% | 
 | 92   | Hoopa              |  2.17064% | 417    |  0.953% | 252    |  0.956% | 
 | 93   | Klefki             |  2.09486% | 935    |  2.137% | 516    |  1.957% | 
 | 94   | Liepard            |  2.05024% | 1097   |  2.507% | 648    |  2.458% | 
 | 95   | Tangela            |  2.03053% | 476    |  1.088% | 335    |  1.271% | 
 | 96   | Gallade-Mega       |  2.02666% | 721    |  1.648% | 469    |  1.779% | 
 | 97   | Gliscor            |  2.02397% | 1127   |  2.576% | 741    |  2.811% | 
 | 98   | Roserade           |  2.02372% | 987    |  2.256% | 573    |  2.174% | 
 | 99   | Typhlosion         |  2.01245% | 690    |  1.577% | 407    |  1.544% | 
 | 100  | Lapras             |  1.99148% | 826    |  1.888% | 468    |  1.775% | 
 | 101  | Swampert           |  1.96039% | 673    |  1.538% | 417    |  1.582% | 
 | 102  | Feraligatr         |  1.95266% | 1015   |  2.320% | 678    |  2.572% | 
 | 103  | Alakazam           |  1.93373% | 1033   |  2.361% | 534    |  2.026% | 
 | 104  | Magnezone          |  1.91839% | 530    |  1.211% | 355    |  1.347% | 
 | 105  | Hitmonlee          |  1.88916% | 548    |  1.253% | 348    |  1.320% | 
 | 106  | Clefairy           |  1.84512% | 653    |  1.493% | 392    |  1.487% | 
 | 107  | Kabutops           |  1.81421% | 517    |  1.182% | 288    |  1.093% | 
 | 108  | Murkrow            |  1.80542% | 756    |  1.728% | 378    |  1.434% | 
 | 109  | Cobalion           |  1.79443% | 603    |  1.378% | 356    |  1.351% | 
 | 110  | Beedrill-Mega      |  1.77175% | 1155   |  2.640% | 722    |  2.739% | 
 | 111  | Smeargle           |  1.73934% | 901    |  2.059% | 518    |  1.965% | 
 | 112  | Blaziken           |  1.73930% | 714    |  1.632% | 448    |  1.700% | 
 | 113  | Exeggutor          |  1.72873% | 869    |  1.986% | 562    |  2.132% | 
 | 114  | Lucario            |  1.71426% | 1126   |  2.574% | 671    |  2.545% | 
 | 115  | Florges            |  1.70888% | 1379   |  3.152% | 843    |  3.198% | 
 | 116  | Sigilyph           |  1.66625% | 654    |  1.495% | 413    |  1.567% | 
 | 117  | Shuckle            |  1.62825% | 1451   |  3.316% | 817    |  3.099% | 
 | 118  | Electivire         |  1.61482% | 1393   |  3.184% | 896    |  3.399% | 
 | 119  | Cinccino           |  1.57667% | 957    |  2.187% | 560    |  2.124% | 
 | 120  | Honchkrow          |  1.55028% | 752    |  1.719% | 493    |  1.870% | 
 | 121  | Tentacruel         |  1.53443% | 1149   |  2.626% | 655    |  2.485% | 
 | 122  | Audino-Mega        |  1.53073% | 2133   |  4.875% | 1326   |  5.030% | 
 | 123  | Toxicroak          |  1.52851% | 937    |  2.142% | 618    |  2.344% | 
 | 124  | Parasect           |  1.52356% | 475    |  1.086% | 262    |  0.994% | 
 | 125  | Gallade            |  1.51993% | 369    |  0.843% | 257    |  0.975% | 
 | 126  | Blissey            |  1.48062% | 1402   |  3.204% | 824    |  3.126% | 
 | 127  | Lucario-Mega       |  1.46756% | 851    |  1.945% | 468    |  1.775% | 
 | 128  | Rotom-Mow          |  1.45294% | 293    |  0.670% | 178    |  0.675% | 
 | 129  | Darmanitan         |  1.44834% | 758    |  1.732% | 465    |  1.764% | 
 | 130  | Blaziken-Mega      |  1.43639% | 875    |  2.000% | 558    |  2.117% | 
 | 131  | Dragalge           |  1.43482% | 730    |  1.668% | 482    |  1.829% | 
 | 132  | Shiftry            |  1.42021% | 521    |  1.191% | 344    |  1.305% | 
 | 133  | Golem              |  1.41113% | 475    |  1.086% | 313    |  1.187% | 
 | 134  | Empoleon           |  1.40030% | 1128   |  2.578% | 770    |  2.921% | 
 | 135  | Charizard-Mega-X   |  1.39864% | 693    |  1.584% | 426    |  1.616% | 
 | 136  | Medicham-Mega      |  1.38076% | 444    |  1.015% | 281    |  1.066% | 
 | 137  | Leafeon            |  1.35379% | 763    |  1.744% | 537    |  2.037% | 
 | 138  | Serperior          |  1.35187% | 986    |  2.254% | 555    |  2.105% | 
 | 139  | Doublade           |  1.35070% | 474    |  1.083% | 326    |  1.237% | 
 | 140  | Dusknoir           |  1.34539% | 665    |  1.520% | 432    |  1.639% | 
 | 141  | Virizion           |  1.32949% | 321    |  0.734% | 183    |  0.694% | 
 | 142  | Primeape           |  1.27426% | 780    |  1.783% | 451    |  1.711% | 
 | 143  | Haxorus            |  1.25015% | 775    |  1.771% | 459    |  1.741% | 
 | 144  | Gourgeist-Super    |  1.24300% | 495    |  1.131% | 321    |  1.218% | 
 | 145  | Tauros             |  1.20393% | 1222   |  2.793% | 592    |  2.246% | 
 | 146  | Rampardos          |  1.19487% | 416    |  0.951% | 255    |  0.967% | 
 | 147  | Slowbro            |  1.15434% | 486    |  1.111% | 294    |  1.115% | 
 | 148  | Rhydon             |  1.14902% | 435    |  0.994% | 286    |  1.085% | 
 | 149  | Pachirisu          |  1.10444% | 1030   |  2.354% | 608    |  2.306% | 
 | 150  | Aipom              |  1.10443% | 102    |  0.233% | 58     |  0.220% | 
 | 151  | Accelgor           |  1.10395% | 782    |  1.787% | 471    |  1.787% | 
 | 152  | Aggron             |  1.10358% | 560    |  1.280% | 312    |  1.184% | 
 | 153  | Scolipede          |  1.05685% | 456    |  1.042% | 276    |  1.047% | 
 | 154  | Mr. Mime           |  1.05195% | 644    |  1.472% | 392    |  1.487% | 
 | 155  | Latias-Mega        |  1.05127% | 266    |  0.608% | 158    |  0.599% | 
 | 156  | Dugtrio            |  1.04585% | 695    |  1.588% | 397    |  1.506% | 
 | 157  | Tyrantrum          |  1.04090% | 435    |  0.994% | 258    |  0.979% | 
 | 158  | Drapion            |  1.03066% | 1002   |  2.290% | 572    |  2.170% | 
 | 159  | Chesnaught         |  1.01693% | 728    |  1.664% | 470    |  1.783% | 
 | 160  | Tangrowth          |  1.01557% | 373    |  0.853% | 214    |  0.812% | 
 | 161  | Musharna           |  1.00076% | 443    |  1.013% | 258    |  0.979% | 
 | 162  | Victreebel         |  0.99792% | 346    |  0.791% | 238    |  0.903% | 
 | 163  | Archeops           |  0.98897% | 723    |  1.652% | 388    |  1.472% | 
 | 164  | Cacturne           |  0.97392% | 500    |  1.143% | 305    |  1.157% | 
 | 165  | Thundurus-Therian  |  0.95526% | 328    |  0.750% | 215    |  0.816% | 
 | 166  | Vivillon           |  0.94954% | 315    |  0.720% | 199    |  0.755% | 
 | 167  | Exploud            |  0.94323% | 544    |  1.243% | 334    |  1.267% | 
 | 168  | Lilligant          |  0.92927% | 545    |  1.246% | 324    |  1.229% | 
 | 169  | Pinsir-Mega        |  0.92688% | 295    |  0.674% | 195    |  0.740% | 
 | 170  | Hawlucha           |  0.92200% | 665    |  1.520% | 413    |  1.567% | 
 | 171  | Tornadus-Therian   |  0.92138% | 320    |  0.731% | 214    |  0.812% | 
 | 172  | Seaking            |  0.91706% | 818    |  1.870% | 556    |  2.109% | 
 | 173  | Froslass           |  0.90137% | 1155   |  2.640% | 718    |  2.724% | 
 | 174  | Malamar            |  0.89929% | 812    |  1.856% | 464    |  1.760% | 
 | 175  | Stoutland          |  0.87701% | 432    |  0.987% | 310    |  1.176% | 
 | 176  | Chansey            |  0.85568% | 690    |  1.577% | 452    |  1.715% | 
 | 177  | Swoobat            |  0.85539% | 689    |  1.575% | 291    |  1.104% | 
 | 178  | Abomasnow          |  0.85246% | 401    |  0.917% | 238    |  0.903% | 
 | 179  | Umbreon            |  0.85099% | 1139   |  2.603% | 735    |  2.788% | 
 | 180  | Deoxys-Speed       |  0.83968% | 217    |  0.496% | 132    |  0.501% | 
 | 181  | Donphan            |  0.82320% | 531    |  1.214% | 323    |  1.225% | 
 | 182  | Shaymin            |  0.80983% | 207    |  0.473% | 131    |  0.497% | 
 | 183  | Luxray             |  0.80459% | 455    |  1.040% | 296    |  1.123% | 
 | 184  | Azelf              |  0.79745% | 420    |  0.960% | 240    |  0.910% | 
 | 185  | Xatu               |  0.79282% | 544    |  1.243% | 340    |  1.290% | 
 | 186  | Absol-Mega         |  0.79135% | 1172   |  2.679% | 674    |  2.557% | 
 | 187  | Gurdurr            |  0.79087% | 117    |  0.267% | 78     |  0.296% | 
 | 188  | Carracosta         |  0.77830% | 274    |  0.626% | 196    |  0.744% | 
 | 189  | Delphox            |  0.77605% | 466    |  1.065% | 277    |  1.051% | 
 | 190  | Alakazam-Mega      |  0.77029% | 863    |  1.972% | 517    |  1.961% | 
 | 191  | Nidoqueen          |  0.76955% | 400    |  0.914% | 260    |  0.986% | 
 | 192  | Clawitzer          |  0.75495% | 652    |  1.490% | 402    |  1.525% | 
 | 193  | Regigigas          |  0.75440% | 1205   |  2.754% | 638    |  2.420% | 
 | 194  | Articuno           |  0.73606% | 562    |  1.285% | 384    |  1.457% | 
 | 195  | Trevenant          |  0.72392% | 782    |  1.787% | 433    |  1.643% | 
 | 196  | Chatot             |  0.72275% | 537    |  1.227% | 309    |  1.172% | 
 | 197  | Slurpuff           |  0.71287% | 557    |  1.273% | 330    |  1.252% | 
 | 198  | Starmie            |  0.70642% | 470    |  1.074% | 275    |  1.043% | 
 | 199  | Skarmory           |  0.69847% | 389    |  0.889% | 239    |  0.907% | 
 | 200  | Steelix-Mega       |  0.67576% | 329    |  0.752% | 218    |  0.827% | 
 | 201  | Beartic            |  0.66850% | 227    |  0.519% | 166    |  0.630% | 
 | 202  | Deoxys-Defense     |  0.65835% | 315    |  0.720% | 207    |  0.785% | 
 | 203  | Mismagius          |  0.65318% | 610    |  1.394% | 376    |  1.426% | 
 | 204  | Meganium           |  0.65108% | 442    |  1.010% | 304    |  1.153% | 
 | 205  | Mandibuzz          |  0.64046% | 396    |  0.905% | 261    |  0.990% | 
 | 206  | Swanna             |  0.62886% | 103    |  0.235% | 48     |  0.182% | 
 | 207  | Electrode          |  0.62697% | 341    |  0.779% | 202    |  0.766% | 
 | 208  | Rotom              |  0.62498% | 241    |  0.551% | 156    |  0.592% | 
 | 209  | Slaking            |  0.61947% | 1368   |  3.127% | 822    |  3.118% | 
 | 210  | Banette-Mega       |  0.61396% | 866    |  1.979% | 560    |  2.124% | 
 | 211  | Pangoro            |  0.60774% | 296    |  0.677% | 184    |  0.698% | 
 | 212  | Camerupt           |  0.59286% | 337    |  0.770% | 199    |  0.755% | 
 | 213  | Hitmonchan         |  0.59050% | 178    |  0.407% | 94     |  0.357% | 
 | 214  | Barbaracle         |  0.59001% | 442    |  1.010% | 307    |  1.165% | 
 | 215  | Celebi             |  0.58419% | 524    |  1.198% | 333    |  1.263% | 
 | 216  | Sharpedo           |  0.57773% | 303    |  0.693% | 182    |  0.690% | 
 | 217  | Braviary           |  0.57649% | 553    |  1.264% | 358    |  1.358% | 
 | 218  | Claydol            |  0.57274% | 332    |  0.759% | 211    |  0.800% | 
 | 219  | Glaceon            |  0.56674% | 406    |  0.928% | 255    |  0.967% | 
 | 220  | Mantine            |  0.56659% | 417    |  0.953% | 272    |  1.032% | 
 | 221  | Shedinja           |  0.56390% | 1238   |  2.830% | 775    |  2.940% | 
 | 222  | Alomomola          |  0.55279% | 573    |  1.310% | 375    |  1.423% | 
 | 223  | Meloetta           |  0.54806% | 284    |  0.649% | 164    |  0.622% | 
 | 224  | Zoroark            |  0.54376% | 373    |  0.853% | 178    |  0.675% | 
 | 225  | Sharpedo-Mega      |  0.54244% | 342    |  0.782% | 195    |  0.740% | 
 | 226  | Spinda             |  0.52547% | 1135   |  2.594% | 595    |  2.257% | 
 | 227  | Jumpluff           |  0.51693% | 356    |  0.814% | 221    |  0.838% | 
 | 228  | Absol              |  0.51609% | 655    |  1.497% | 387    |  1.468% | 
 | 229  | Masquerain         |  0.51411% | 197    |  0.450% | 112    |  0.425% | 
 | 230  | Magmortar          |  0.50245% | 411    |  0.939% | 265    |  1.005% | 
 | 231  | Glalie-Mega        |  0.49995% | 327    |  0.747% | 189    |  0.717% | 
 | 232  | Qwilfish           |  0.49697% | 146    |  0.334% | 101    |  0.383% | 
 | 233  | Heracross-Mega     |  0.49636% | 465    |  1.063% | 326    |  1.237% | 
 | 234  | Granbull           |  0.49050% | 307    |  0.702% | 205    |  0.778% | 
 | 235  | Flygon             |  0.48855% | 663    |  1.515% | 440    |  1.669% | 
 | 236  | Medicham           |  0.48827% | 357    |  0.816% | 226    |  0.857% | 
 | 237  | Sceptile           |  0.48672% | 520    |  1.189% | 257    |  0.975% | 
 | 238  | Illumise           |  0.47811% | 287    |  0.656% | 194    |  0.736% | 
 | 239  | Durant             |  0.47655% | 388    |  0.887% | 223    |  0.846% | 
 | 240  | Flareon            |  0.46967% | 353    |  0.807% | 245    |  0.929% | 
 | 241  | Muk                |  0.45909% | 264    |  0.603% | 161    |  0.611% | 
 | 242  | Bouffalant         |  0.45591% | 352    |  0.805% | 211    |  0.800% | 
 | 243  | Scyther            |  0.45142% | 237    |  0.542% | 141    |  0.535% | 
 | 244  | Seismitoad         |  0.44950% | 276    |  0.631% | 161    |  0.611% | 
