 Total battles: 10
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 35.00000% | 7      | 35.000% | 7      | 53.165% | 
 | 2    | Gastly             | 25.00000% | 5      | 25.000% | 3      | 22.785% | 
 | 3    | Mantyke            | 20.00000% | 4      | 20.000% | 2      | 15.190% | 
 | 4    | Lileep             | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 5    | Bidoof             | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 6    | Munchlax           | 15.00000% | 3      | 15.000% | 1      |  7.595% | 
 | 7    | Carvanha           | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 8    | Croagunk           | 15.00000% | 3      | 15.000% | 2      | 15.190% | 
 | 9    | Rhyhorn            | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 10   | Pineco             | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 11   | Bronzor            | 15.00000% | 3      | 15.000% | 3      | 22.785% | 
 | 12   | Voltorb            | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 13   | Eevee              | 10.00000% | 2      | 10.000% | 2      | 15.190% | 
 | 14   | Aron               | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 15   | Aipom              | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 16   | Machop             | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 17   | Gligar             | 10.00000% | 2      | 10.000% | 2      | 15.190% | 
 | 18   | Azurill            | 10.00000% | 2      | 10.000% | 0      |  0.000% | 
 | 19   | Stunky             | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 20   | Remoraid           | 10.00000% | 2      | 10.000% | 0      |  0.000% | 
 | 21   | Cubone             | 10.00000% | 2      | 10.000% | 2      | 15.190% | 
 | 22   | Dratini            | 10.00000% | 2      | 10.000% | 2      | 15.190% | 
 | 23   | Bagon              | 10.00000% | 2      | 10.000% | 1      |  7.595% | 
 | 24   | Zubat              | 10.00000% | 2      | 10.000% | 2      | 15.190% | 
 | 25   | Pichu              |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 26   | Slowpoke           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 27   | Mankey             |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 28   | Kabuto             |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 29   | Piplup             |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 30   | Bulbasaur          |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 31   | Duskull            |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 32   | Spheal             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 33   | Ponyta             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 34   | Anorith            |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 35   | Lickitung          |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 36   | Glameow            |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 37   | Swinub             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 38   | Vulpix             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 39   | Omanyte            |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 40   | Nosepass           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 41   | Pidgey             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 42   | Cranidos           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 43   | Beldum             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 44   | Geodude            |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 45   | Lotad              |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 46   | Shroomish          |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 47   | Whismur            |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 48   | Buizel             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 49   | Shuppet            |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 50   | Cyndaquil          |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 51   | Chinchou           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 52   | Cleffa             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 53   | Bellsprout         |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 54   | Shellder           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 55   | Chimchar           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 56   | Zigzagoon          |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 57   | Teddiursa          |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 58   | Onix               |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 59   | Shinx              |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 60   | Houndour           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 61   | Trapinch           |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 62   | Skitty             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 63   | Wooper             |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 64   | Rattata            |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 65   | NidoranF           |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 66   | Staryu             |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 67   | Charmander         |  5.00000% | 1      |  5.000% | 1      |  7.595% | 
 | 68   | Turtwig            |  5.00000% | 1      |  5.000% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
