 Total battles: 630
 Avg. weight/team: 0.578
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 62.63107% | 708    | 56.190% | 503    | 59.668% | 
 | 2    | Groudon            | 46.97409% | 540    | 42.857% | 365    | 43.298% | 
 | 3    | Rayquaza           | 36.31151% | 455    | 36.111% | 270    | 32.028% | 
 | 4    | Mewtwo             | 34.31923% | 420    | 33.333% | 291    | 34.520% | 
 | 5    | Latios             | 34.01679% | 378    | 30.000% | 245    | 29.063% | 
 | 6    | Deoxys-Attack      | 30.58616% | 341    | 27.063% | 258    | 30.605% | 
 | 7    | Lugia              | 22.45204% | 287    | 22.778% | 189    | 22.420% | 
 | 8    | Metagross          | 22.37942% | 255    | 20.238% | 148    | 17.556% | 
 | 9    | Blissey            | 20.64587% | 218    | 17.302% | 146    | 17.319% | 
 | 10   | Wobbuffet          | 19.75598% | 231    | 18.333% | 132    | 15.658% | 
 | 11   | Ho-Oh              | 18.66921% | 244    | 19.365% | 153    | 18.149% | 
 | 12   | Latias             | 16.22539% | 194    | 15.397% | 130    | 15.421% | 
 | 13   | Deoxys-Defense     | 14.28267% | 159    | 12.619% | 137    | 16.251% | 
 | 14   | Snorlax            | 13.33915% | 144    | 11.429% | 104    | 12.337% | 
 | 15   | Slaking            | 10.70666% | 96     |  7.619% | 83     |  9.846% | 
 | 16   | Mew                | 10.37192% | 135    | 10.714% | 92     | 10.913% | 
 | 17   | Gengar             | 10.06782% | 131    | 10.397% | 93     | 11.032% | 
 | 18   | Tyranitar          |  8.78164% | 105    |  8.333% | 76     |  9.015% | 
 | 19   | Salamence          |  8.71659% | 117    |  9.286% | 78     |  9.253% | 
 | 20   | Jolteon            |  5.88656% | 81     |  6.429% | 35     |  4.152% | 
 | 21   | Sceptile           |  5.36487% | 88     |  6.984% | 67     |  7.948% | 
 | 22   | Blaziken           |  4.98051% | 81     |  6.429% | 54     |  6.406% | 
 | 23   | Aerodactyl         |  4.88520% | 59     |  4.683% | 36     |  4.270% | 
 | 24   | Jirachi            |  4.65929% | 52     |  4.127% | 28     |  3.321% | 
 | 25   | Crobat             |  4.55826% | 59     |  4.683% | 38     |  4.508% | 
 | 26   | Forretress         |  4.47094% | 56     |  4.444% | 40     |  4.745% | 
 | 27   | Swampert           |  4.36258% | 76     |  6.032% | 53     |  6.287% | 
 | 28   | Deoxys-Speed       |  4.09842% | 63     |  5.000% | 49     |  5.813% | 
 | 29   | Smeargle           |  3.92284% | 36     |  2.857% | 21     |  2.491% | 
 | 30   | Charizard          |  3.73729% | 61     |  4.841% | 46     |  5.457% | 
 | 31   | Heracross          |  3.69156% | 47     |  3.730% | 25     |  2.966% | 
 | 32   | Breloom            |  3.47756% | 49     |  3.889% | 15     |  1.779% | 
 | 33   | Ninjask            |  3.10669% | 41     |  3.254% | 41     |  4.864% | 
 | 34   | Skarmory           |  3.01497% | 34     |  2.698% | 28     |  3.321% | 
 | 35   | Dragonite          |  2.98577% | 53     |  4.206% | 35     |  4.152% | 
 | 36   | Gardevoir          |  2.93971% | 49     |  3.889% | 37     |  4.389% | 
 | 37   | Umbreon            |  2.68091% | 35     |  2.778% | 28     |  3.321% | 
 | 38   | Flygon             |  2.37695% | 40     |  3.175% | 26     |  3.084% | 
 | 39   | Ludicolo           |  2.29720% | 36     |  2.857% | 28     |  3.321% | 
 | 40   | Regice             |  2.29591% | 31     |  2.460% | 23     |  2.728% | 
 | 41   | Medicham           |  2.27266% | 29     |  2.302% | 11     |  1.305% | 
 | 42   | Zapdos             |  2.19943% | 37     |  2.937% | 27     |  3.203% | 
 | 43   | Deoxys             |  2.18546% | 35     |  2.778% | 26     |  3.084% | 
 | 44   | Blastoise          |  2.17434% | 37     |  2.937% | 23     |  2.728% | 
 | 45   | Milotic            |  1.91101% | 29     |  2.302% | 23     |  2.728% | 
 | 46   | Gyarados           |  1.75019% | 30     |  2.381% | 20     |  2.372% | 
 | 47   | Magneton           |  1.74805% | 28     |  2.222% | 20     |  2.372% | 
 | 48   | Alakazam           |  1.69053% | 28     |  2.222% | 24     |  2.847% | 
 | 49   | Raichu             |  1.61470% | 24     |  1.905% | 14     |  1.661% | 
 | 50   | Exeggutor          |  1.47331% | 20     |  1.587% | 11     |  1.305% | 
 | 51   | Registeel          |  1.40977% | 17     |  1.349% | 6      |  0.712% | 
 | 52   | Vaporeon           |  1.40333% | 22     |  1.746% | 19     |  2.254% | 
 | 53   | Aggron             |  1.33742% | 25     |  1.984% | 13     |  1.542% | 
 | 54   | Venusaur           |  1.30978% | 23     |  1.825% | 22     |  2.610% | 
 | 55   | Suicune            |  1.23271% | 21     |  1.667% | 16     |  1.898% | 
 | 56   | Lapras             |  1.22423% | 21     |  1.667% | 16     |  1.898% | 
 | 57   | Moltres            |  1.15674% | 20     |  1.587% | 11     |  1.305% | 
 | 58   | Manectric          |  1.12440% | 15     |  1.190% | 11     |  1.305% | 
 | 59   | Feraligatr         |  1.07604% | 20     |  1.587% | 14     |  1.661% | 
 | 60   | Arcanine           |  1.05478% | 17     |  1.349% | 11     |  1.305% | 
 | 61   | Tentacruel         |  1.04289% | 15     |  1.190% | 7      |  0.830% | 
 | 62   | Scizor             |  1.01606% | 16     |  1.270% | 8      |  0.949% | 
 | 63   | Cradily            |  1.01153% | 21     |  1.667% | 16     |  1.898% | 
 | 64   | Steelix            |  0.99940% | 13     |  1.032% | 6      |  0.712% | 
 | 65   | Swellow            |  0.97373% | 14     |  1.111% | 7      |  0.830% | 
 | 66   | Shuckle            |  0.94238% | 11     |  0.873% | 9      |  1.068% | 
 | 67   | Articuno           |  0.90453% | 14     |  1.111% | 11     |  1.305% | 
 | 68   | Raikou             |  0.87688% | 15     |  1.190% | 11     |  1.305% | 
 | 69   | Shiftry            |  0.86587% | 11     |  0.873% | 8      |  0.949% | 
 | 70   | Nidoking           |  0.78748% | 12     |  0.952% | 8      |  0.949% | 
 | 71   | Regirock           |  0.78645% | 12     |  0.952% | 7      |  0.830% | 
 | 72   | Shedinja           |  0.77582% | 10     |  0.794% | 6      |  0.712% | 
 | 73   | Claydol            |  0.76240% | 13     |  1.032% | 10     |  1.186% | 
 | 74   | Pikachu            |  0.75445% | 14     |  1.111% | 9      |  1.068% | 
 | 75   | Cloyster           |  0.74638% | 11     |  0.873% | 7      |  0.830% | 
 | 76   | Pidgeot            |  0.73624% | 12     |  0.952% | 11     |  1.305% | 
 | 77   | Omastar            |  0.72122% | 9      |  0.714% | 5      |  0.593% | 
 | 78   | Rhydon             |  0.70003% | 12     |  0.952% | 7      |  0.830% | 
 | 79   | Sandslash          |  0.69837% | 10     |  0.794% | 5      |  0.593% | 
 | 80   | Starmie            |  0.66458% | 9      |  0.714% | 8      |  0.949% | 
 | 81   | Primeape           |  0.66371% | 9      |  0.714% | 6      |  0.712% | 
 | 82   | Porygon2           |  0.65948% | 10     |  0.794% | 8      |  0.949% | 
 | 83   | Wynaut             |  0.64608% | 9      |  0.714% | 9      |  1.068% | 
 | 84   | Jynx               |  0.61061% | 7      |  0.556% | 4      |  0.474% | 
 | 85   | Ampharos           |  0.60745% | 8      |  0.635% | 6      |  0.712% | 
 | 86   | Absol              |  0.60114% | 10     |  0.794% | 7      |  0.830% | 
 | 87   | Glalie             |  0.55112% | 9      |  0.714% | 8      |  0.949% | 
 | 88   | Camerupt           |  0.54870% | 9      |  0.714% | 7      |  0.830% | 
 | 89   | Celebi             |  0.53924% | 9      |  0.714% | 6      |  0.712% | 
 | 90   | Electabuzz         |  0.52619% | 8      |  0.635% | 8      |  0.949% | 
 | 91   | Sableye            |  0.48149% | 9      |  0.714% | 6      |  0.712% | 
 | 92   | Typhlosion         |  0.47614% | 11     |  0.873% | 8      |  0.949% | 
 | 93   | Jumpluff           |  0.47249% | 6      |  0.476% | 4      |  0.474% | 
 | 94   | Hitmonlee          |  0.44971% | 7      |  0.556% | 5      |  0.593% | 
 | 95   | Marowak            |  0.43959% | 6      |  0.476% | 5      |  0.593% | 
 | 96   | Xatu               |  0.42973% | 6      |  0.476% | 4      |  0.474% | 
 | 97   | Beautifly          |  0.42736% | 8      |  0.635% | 4      |  0.474% | 
 | 98   | Machamp            |  0.41130% | 7      |  0.556% | 3      |  0.356% | 
 | 99   | Altaria            |  0.38990% | 6      |  0.476% | 3      |  0.356% | 
 | 100  | Kabutops           |  0.38792% | 6      |  0.476% | 5      |  0.593% | 
 | 101  | Espeon             |  0.37917% | 7      |  0.556% | 4      |  0.474% | 
 | 102  | Houndoom           |  0.37641% | 6      |  0.476% | 4      |  0.474% | 
 | 103  | Donphan            |  0.37472% | 6      |  0.476% | 4      |  0.474% | 
 | 104  | Mightyena          |  0.37340% | 5      |  0.397% | 3      |  0.356% | 
 | 105  | Flareon            |  0.37214% | 7      |  0.556% | 6      |  0.712% | 
 | 106  | Ditto              |  0.36949% | 6      |  0.476% | 6      |  0.712% | 
 | 107  | Crawdaunt          |  0.35281% | 5      |  0.397% | 3      |  0.356% | 
 | 108  | Walrein            |  0.34474% | 4      |  0.317% | 3      |  0.356% | 
 | 109  | Armaldo            |  0.34131% | 6      |  0.476% | 4      |  0.474% | 
 | 110  | Hariyama           |  0.34131% | 6      |  0.476% | 4      |  0.474% | 
 | 111  | Zangoose           |  0.32839% | 6      |  0.476% | 3      |  0.356% | 
 | 112  | Dugtrio            |  0.32542% | 5      |  0.397% | 5      |  0.593% | 
 | 113  | Banette            |  0.30517% | 5      |  0.397% | 3      |  0.356% | 
 | 114  | Kingdra            |  0.30228% | 5      |  0.397% | 4      |  0.474% | 
 | 115  | Dusclops           |  0.29688% | 5      |  0.397% | 4      |  0.474% | 
 | 116  | Hitmonchan         |  0.27429% | 5      |  0.397% | 3      |  0.356% | 
 | 117  | Cubone             |  0.27135% | 3      |  0.238% | 3      |  0.356% | 
 | 118  | Kangaskhan         |  0.26237% | 4      |  0.317% | 3      |  0.356% | 
 | 119  | Entei              |  0.23106% | 4      |  0.317% | 4      |  0.474% | 
 | 120  | Scyther            |  0.22858% | 4      |  0.317% | 4      |  0.474% | 
 | 121  | Poliwrath          |  0.22634% | 4      |  0.317% | 4      |  0.474% | 
 | 122  | Golem              |  0.22364% | 4      |  0.317% | 3      |  0.356% | 
 | 123  | Electrode          |  0.20267% | 4      |  0.317% | 3      |  0.356% | 
 | 124  | Sharpedo           |  0.20062% | 3      |  0.238% | 2      |  0.237% | 
 | 125  | Beedrill           |  0.19928% | 3      |  0.238% | 2      |  0.237% | 
 | 126  | Quagsire           |  0.18824% | 3      |  0.238% | 2      |  0.237% | 
 | 127  | Nidoqueen          |  0.16389% | 3      |  0.238% | 2      |  0.237% | 
 | 128  | Sneasel            |  0.14792% | 5      |  0.397% | 5      |  0.593% | 
 | 129  | Muk                |  0.14706% | 3      |  0.238% | 2      |  0.237% | 
 | 130  | Onix               |  0.13871% | 3      |  0.238% | 3      |  0.356% | 
 | 131  | Corphish           |  0.13721% | 2      |  0.159% | 2      |  0.237% | 
