 Total battles: 48019
 Avg. weight/team: 0.549
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 77   | Infernape          |  1.50086% | 1636   |  1.703% | 1290   |  1.686% | 
 | 78   | Gallade-Mega       |  1.45396% | 1524   |  1.587% | 1145   |  1.496% | 
 | 79   | Mamoswine          |  1.22237% | 1222   |  1.272% | 1012   |  1.323% | 
 | 80   | Hawlucha           |  1.19105% | 1355   |  1.411% | 976    |  1.276% | 
 | 81   | Swampert-Mega      |  1.16271% | 1224   |  1.274% | 962    |  1.257% | 
 | 82   | Celebi             |  1.15900% | 1140   |  1.187% | 919    |  1.201% | 
 | 83   | Reuniclus          |  1.09368% | 1015   |  1.057% | 804    |  1.051% | 
 | 84   | Garchomp-Mega      |  1.07077% | 1162   |  1.210% | 859    |  1.123% | 
 | 85   | Sceptile-Mega      |  1.05812% | 1154   |  1.202% | 894    |  1.168% | 
 | 86   | Cofagrigus         |  1.05217% | 1046   |  1.089% | 837    |  1.094% | 
 | 87   | Seismitoad         |  1.01040% | 931    |  0.969% | 833    |  1.089% | 
 | 88   | Umbreon            |  1.00638% | 1159   |  1.207% | 858    |  1.121% | 
 | 89   | Empoleon           |  1.00375% | 1026   |  1.068% | 878    |  1.148% | 
 | 90   | Tyranitar-Mega     |  0.98194% | 1117   |  1.163% | 839    |  1.097% | 
 | 91   | Lucario            |  0.97469% | 1042   |  1.085% | 773    |  1.010% | 
 | 92   | Gyarados           |  0.90842% | 989    |  1.030% | 738    |  0.965% | 
 | 93   | Dragalge           |  0.88968% | 800    |  0.833% | 646    |  0.844% | 
 | 94   | Goodra             |  0.88297% | 1079   |  1.124% | 860    |  1.124% | 
 | 95   | Pidgeot-Mega       |  0.87947% | 1017   |  1.059% | 791    |  1.034% | 
 | 96   | Staraptor          |  0.87589% | 1079   |  1.124% | 841    |  1.099% | 
 | 97   | Chandelure         |  0.87273% | 1008   |  1.050% | 783    |  1.023% | 
 | 98   | Cresselia          |  0.86696% | 834    |  0.868% | 666    |  0.870% | 
 | 99   | Arcanine           |  0.82980% | 982    |  1.023% | 799    |  1.044% | 
 | 100  | Jellicent          |  0.82132% | 729    |  0.759% | 609    |  0.796% | 
 | 101  | Cloyster           |  0.81779% | 955    |  0.994% | 727    |  0.950% | 
 | 102  | Salamence          |  0.79699% | 922    |  0.960% | 658    |  0.860% | 
 | 103  | Quagsire           |  0.79502% | 762    |  0.793% | 600    |  0.784% | 
 | 104  | Metagross          |  0.79373% | 829    |  0.863% | 661    |  0.864% | 
 | 105  | Shuckle            |  0.78645% | 828    |  0.862% | 752    |  0.983% | 
 | 106  | Donphan            |  0.77631% | 799    |  0.832% | 687    |  0.898% | 
 | 107  | Chesnaught         |  0.76804% | 734    |  0.764% | 553    |  0.723% | 
 | 108  | Magneton           |  0.74250% | 669    |  0.697% | 546    |  0.714% | 
 | 109  | Mandibuzz          |  0.74199% | 788    |  0.821% | 600    |  0.784% | 
 | 110  | Gastrodon          |  0.70714% | 707    |  0.736% | 604    |  0.789% | 
 | 111  | Milotic            |  0.69985% | 834    |  0.868% | 619    |  0.809% | 
 | 112  | Porygon-Z          |  0.69938% | 673    |  0.701% | 492    |  0.643% | 
 | 113  | Alomomola          |  0.69464% | 628    |  0.654% | 501    |  0.655% | 
 | 114  | Galvantula         |  0.69410% | 803    |  0.836% | 699    |  0.914% | 
 | 115  | Kabutops           |  0.68453% | 632    |  0.658% | 426    |  0.557% | 
 | 116  | Ditto              |  0.67395% | 660    |  0.687% | 514    |  0.672% | 
 | 117  | Blastoise-Mega     |  0.67047% | 744    |  0.775% | 620    |  0.810% | 
 | 118  | Forretress         |  0.64297% | 763    |  0.794% | 687    |  0.898% | 
 | 119  | Aerodactyl-Mega    |  0.60885% | 604    |  0.629% | 451    |  0.589% | 
 | 120  | Beedrill-Mega      |  0.60468% | 678    |  0.706% | 554    |  0.724% | 
 | 121  | Slowking           |  0.59076% | 564    |  0.587% | 470    |  0.614% | 
 | 122  | Whimsicott         |  0.58162% | 649    |  0.676% | 493    |  0.644% | 
 | 123  | Sableye            |  0.56304% | 645    |  0.672% | 529    |  0.691% | 
 | 124  | Crobat             |  0.55916% | 730    |  0.760% | 565    |  0.738% | 
 | 125  | Doublade           |  0.54525% | 521    |  0.542% | 409    |  0.535% | 
 | 126  | Jolteon            |  0.54372% | 710    |  0.739% | 543    |  0.710% | 
 | 127  | Vaporeon           |  0.53537% | 580    |  0.604% | 477    |  0.623% | 
 | 128  | Feraligatr         |  0.52986% | 647    |  0.674% | 477    |  0.623% | 
 | 129  | Sharpedo-Mega      |  0.49136% | 527    |  0.549% | 381    |  0.498% | 
 | 130  | Latios-Mega        |  0.48267% | 566    |  0.589% | 428    |  0.559% | 
 | 131  | Absol-Mega         |  0.48106% | 531    |  0.553% | 425    |  0.555% | 
 | 132  | Darmanitan         |  0.46774% | 552    |  0.575% | 416    |  0.544% | 
 | 133  | Entei              |  0.46717% | 473    |  0.493% | 363    |  0.474% | 
 | 134  | Cobalion           |  0.44231% | 433    |  0.451% | 346    |  0.452% | 
 | 135  | Haxorus            |  0.42728% | 486    |  0.506% | 347    |  0.454% | 
 | 136  | Snorlax            |  0.42173% | 601    |  0.626% | 444    |  0.580% | 
 | 137  | Kyurem             |  0.41977% | 404    |  0.421% | 322    |  0.421% | 
 | 138  | Blissey            |  0.41380% | 495    |  0.515% | 350    |  0.457% | 
 | 139  | Electivire         |  0.41016% | 493    |  0.513% | 398    |  0.520% | 
 | 140  | Ampharos-Mega      |  0.40848% | 415    |  0.432% | 324    |  0.423% | 
 | 141  | Rhyperior          |  0.40646% | 457    |  0.476% | 357    |  0.467% | 
 | 142  | Krookodile         |  0.40324% | 464    |  0.483% | 358    |  0.468% | 
 | 143  | Gardevoir          |  0.39951% | 479    |  0.499% | 327    |  0.427% | 
 | 144  | Porygon2           |  0.39576% | 418    |  0.435% | 350    |  0.457% | 
 | 145  | Roserade           |  0.39519% | 524    |  0.546% | 401    |  0.524% | 
 | 146  | Machamp            |  0.38719% | 548    |  0.571% | 430    |  0.562% | 
 | 147  | Nidoqueen          |  0.38656% | 369    |  0.384% | 311    |  0.406% | 
 | 148  | Rotom-Heat         |  0.38200% | 434    |  0.452% | 376    |  0.491% | 
 | 149  | Toxicroak          |  0.35433% | 431    |  0.449% | 287    |  0.375% | 
 | 150  | Houndoom-Mega      |  0.34657% | 406    |  0.423% | 310    |  0.405% | 
 | 151  | Noivern            |  0.34560% | 430    |  0.448% | 328    |  0.429% | 
 | 152  | Mienshao           |  0.34509% | 415    |  0.432% | 330    |  0.431% | 
 | 153  | Zygarde            |  0.34253% | 383    |  0.399% | 290    |  0.379% | 
 | 154  | Zoroark            |  0.34179% | 382    |  0.398% | 167    |  0.218% | 
 | 155  | Venusaur           |  0.32496% | 390    |  0.406% | 281    |  0.367% | 
 | 156  | Aerodactyl         |  0.32405% | 321    |  0.334% | 303    |  0.396% | 
 | 157  | Smeargle           |  0.32000% | 343    |  0.357% | 304    |  0.397% | 
 | 158  | Abomasnow-Mega     |  0.31427% | 336    |  0.350% | 273    |  0.357% | 
 | 159  | Ludicolo           |  0.31276% | 375    |  0.390% | 279    |  0.365% | 
 | 160  | Tyrantrum          |  0.30742% | 372    |  0.387% | 279    |  0.365% | 
 | 161  | Swampert           |  0.30530% | 385    |  0.401% | 329    |  0.430% | 
 | 162  | Heracross          |  0.30322% | 338    |  0.352% | 254    |  0.332% | 
 | 163  | Honchkrow          |  0.29306% | 324    |  0.337% | 215    |  0.281% | 
 | 164  | Emboar             |  0.29025% | 303    |  0.316% | 230    |  0.301% | 
 | 165  | Slurpuff           |  0.28910% | 331    |  0.345% | 234    |  0.306% | 
 | 166  | Registeel          |  0.27672% | 289    |  0.301% | 252    |  0.329% | 
 | 167  | Aggron-Mega        |  0.26838% | 336    |  0.350% | 273    |  0.357% | 
 | 168  | Ninetales          |  0.26742% | 331    |  0.345% | 276    |  0.361% | 
 | 169  | Omastar            |  0.26695% | 268    |  0.279% | 192    |  0.251% | 
 | 170  | Shedinja           |  0.26481% | 247    |  0.257% | 194    |  0.254% | 
 | 171  | Slaking            |  0.26117% | 275    |  0.286% | 213    |  0.278% | 
 | 172  | Bronzong           |  0.26068% | 308    |  0.321% | 267    |  0.349% | 
 | 173  | Malamar            |  0.25185% | 249    |  0.259% | 209    |  0.273% | 
 | 174  | Pikachu            |  0.24558% | 353    |  0.368% | 247    |  0.323% | 
 | 175  | Banette-Mega       |  0.24271% | 308    |  0.321% | 255    |  0.333% | 
 | 176  | Medicham           |  0.23342% | 219    |  0.228% | 177    |  0.231% | 
 | 177  | Xatu               |  0.22976% | 222    |  0.231% | 172    |  0.225% | 
 | 178  | Froslass           |  0.22952% | 292    |  0.304% | 251    |  0.328% | 
 | 179  | Ambipom            |  0.21798% | 261    |  0.272% | 227    |  0.297% | 
 | 180  | Pangoro            |  0.21371% | 240    |  0.250% | 172    |  0.225% | 
 | 181  | Sigilyph           |  0.20776% | 214    |  0.223% | 157    |  0.205% | 
 | 182  | Eelektross         |  0.20560% | 255    |  0.266% | 207    |  0.271% | 
 | 183  | Scrafty            |  0.20504% | 278    |  0.289% | 215    |  0.281% | 
 | 184  | Florges            |  0.20385% | 290    |  0.302% | 198    |  0.259% | 
 | 185  | Flygon             |  0.20365% | 256    |  0.267% | 196    |  0.256% | 
 | 186  | Gourgeist-Super    |  0.19267% | 215    |  0.224% | 182    |  0.238% | 
 | 187  | Heliolisk          |  0.19267% | 242    |  0.252% | 168    |  0.220% | 
 | 188  | Blastoise          |  0.19039% | 258    |  0.269% | 207    |  0.271% | 
 | 189  | Diancie            |  0.18634% | 209    |  0.218% | 172    |  0.225% | 
 | 190  | Lapras             |  0.17614% | 254    |  0.264% | 199    |  0.260% | 
 | 191  | Lanturn            |  0.16853% | 201    |  0.209% | 160    |  0.209% | 
 | 192  | Delphox            |  0.16680% | 228    |  0.237% | 164    |  0.214% | 
 | 193  | Typhlosion         |  0.16659% | 250    |  0.260% | 166    |  0.217% | 
 | 194  | Tornadus           |  0.16535% | 183    |  0.191% | 142    |  0.186% | 
 | 195  | Hoopa              |  0.16507% | 177    |  0.184% | 134    |  0.175% | 
 | 196  | Shaymin            |  0.15818% | 167    |  0.174% | 135    |  0.176% | 
 | 197  | Glalie-Mega        |  0.15643% | 177    |  0.184% | 138    |  0.180% | 
 | 198  | Cinccino           |  0.14862% | 165    |  0.172% | 129    |  0.169% | 
 | 199  | Hitmontop          |  0.14636% | 183    |  0.191% | 142    |  0.186% | 
 | 200  | Dusclops           |  0.13977% | 204    |  0.212% | 159    |  0.208% | 
 | 201  | Trevenant          |  0.13877% | 195    |  0.203% | 152    |  0.199% | 
 | 202  | Drapion            |  0.13737% | 209    |  0.218% | 162    |  0.212% | 
 | 203  | Druddigon          |  0.13705% | 200    |  0.208% | 169    |  0.221% | 
 | 204  | Uxie               |  0.13606% | 142    |  0.148% | 128    |  0.167% | 
 | 205  | Cryogonal          |  0.13066% | 153    |  0.159% | 138    |  0.180% | 
 | 206  | Exeggutor          |  0.12890% | 161    |  0.168% | 121    |  0.158% | 
 | 207  | Sceptile           |  0.12644% | 197    |  0.205% | 143    |  0.187% | 
 | 208  | Hitmonlee          |  0.12539% | 165    |  0.172% | 114    |  0.149% | 
 | 209  | Camerupt-Mega      |  0.12535% | 140    |  0.146% | 116    |  0.152% | 
 | 210  | Golurk             |  0.12294% | 144    |  0.150% | 114    |  0.149% | 
 | 211  | Claydol            |  0.12229% | 141    |  0.147% | 118    |  0.154% | 
 | 212  | Luxray             |  0.12187% | 185    |  0.193% | 143    |  0.187% | 
 | 213  | Spiritomb          |  0.12054% | 153    |  0.159% | 130    |  0.170% | 
 | 214  | Gallade            |  0.12038% | 171    |  0.178% | 125    |  0.163% | 
 | 215  | Rotom-Mow          |  0.11605% | 128    |  0.133% | 92     |  0.120% | 
 | 216  | Accelgor           |  0.11573% | 139    |  0.145% | 116    |  0.152% | 
 | 217  | Swellow            |  0.11544% | 135    |  0.141% | 91     |  0.119% | 
 | 218  | Golem              |  0.11466% | 144    |  0.150% | 120    |  0.157% | 
 | 219  | Magmortar          |  0.11423% | 154    |  0.160% | 115    |  0.150% | 
 | 220  | Yanmega            |  0.11107% | 133    |  0.138% | 89     |  0.116% | 
 | 221  | Meloetta           |  0.11064% | 115    |  0.120% | 90     |  0.118% | 
 | 222  | Dusknoir           |  0.11040% | 135    |  0.141% | 114    |  0.149% | 
 | 223  | Raichu             |  0.10813% | 138    |  0.144% | 111    |  0.145% | 
 | 224  | Articuno           |  0.10759% | 141    |  0.147% | 111    |  0.145% | 
 | 225  | Chatot             |  0.10539% | 115    |  0.120% | 89     |  0.116% | 
 | 226  | Muk                |  0.10515% | 148    |  0.154% | 111    |  0.145% | 
 | 227  | Samurott           |  0.10448% | 129    |  0.134% | 91     |  0.119% | 
 | 228  | Weezing            |  0.10382% | 142    |  0.148% | 109    |  0.142% | 
 | 229  | Marowak            |  0.10180% | 128    |  0.133% | 106    |  0.139% | 
 | 230  | Virizion           |  0.10146% | 125    |  0.130% | 98     |  0.128% | 
 | 231  | Durant             |  0.10120% | 141    |  0.147% | 117    |  0.153% | 
 | 232  | Stunfisk           |  0.10117% | 106    |  0.110% | 91     |  0.119% | 
 | 233  | Poliwrath          |  0.09982% | 101    |  0.105% | 79     |  0.103% | 
 | 234  | Moltres            |  0.09847% | 143    |  0.149% | 104    |  0.136% | 
 | 235  | Exploud            |  0.09727% | 128    |  0.133% | 106    |  0.139% | 
 | 236  | Aggron             |  0.09598% | 137    |  0.143% | 99     |  0.129% | 
 | 237  | Steelix-Mega       |  0.09384% | 118    |  0.123% | 96     |  0.125% | 
 | 238  | Rampardos          |  0.09233% | 100    |  0.104% | 67     |  0.088% | 
 | 239  | Absol              |  0.09110% | 116    |  0.121% | 66     |  0.086% | 
 | 240  | Flareon            |  0.09003% | 123    |  0.128% | 93     |  0.122% | 
 | 241  | Clawitzer          |  0.08934% | 114    |  0.119% | 89     |  0.116% | 
 | 242  | Hitmonchan         |  0.08749% | 104    |  0.108% | 79     |  0.103% | 
 | 243  | Pidgeot            |  0.08741% | 98     |  0.102% | 77     |  0.101% | 
 | 244  | Torterra           |  0.08488% | 120    |  0.125% | 90     |  0.118% | 
 | 245  | Ninjask            |  0.08411% | 120    |  0.125% | 99     |  0.129% | 
 | 246  | Miltank            |  0.08371% | 123    |  0.128% | 96     |  0.125% | 
 | 247  | Charizard          |  0.08316% | 152    |  0.158% | 102    |  0.133% | 
 | 248  | Escavalier         |  0.08190% | 104    |  0.108% | 80     |  0.105% | 
 | 249  | Archeops           |  0.08115% | 82     |  0.085% | 71     |  0.093% | 
 | 250  | Stoutland          |  0.08097% | 90     |  0.094% | 67     |  0.088% | 
 | 251  | Cradily            |  0.07841% | 103    |  0.107% | 82     |  0.107% | 
 | 252  | Rhydon             |  0.07798% | 99     |  0.103% | 81     |  0.106% | 
 | 253  | Vivillon           |  0.07602% | 91     |  0.095% | 69     |  0.090% | 
 | 254  | Zangoose           |  0.07461% | 110    |  0.115% | 83     |  0.108% | 
 | 255  | Gigalith           |  0.07146% | 90     |  0.094% | 78     |  0.102% | 
 | 256  | Sharpedo           |  0.06879% | 80     |  0.083% | 59     |  0.077% | 
 | 257  | Leafeon            |  0.06832% | 116    |  0.121% | 79     |  0.103% | 
 | 258  | Bastiodon          |  0.06744% | 117    |  0.122% | 106    |  0.139% | 
 | 259  | Kecleon            |  0.06689% | 67     |  0.070% | 51     |  0.067% | 
 | 260  | Pyroar             |  0.06684% | 82     |  0.085% | 60     |  0.078% | 
 | 261  | Linoone            |  0.06609% | 69     |  0.072% | 46     |  0.060% | 
 | 262  | Marshtomp          |  0.06608% | 76     |  0.079% | 74     |  0.097% | 
 | 263  | Houndoom           |  0.06523% | 116    |  0.121% | 87     |  0.114% | 
 | 264  | Liepard            |  0.06360% | 78     |  0.081% | 61     |  0.080% | 
 | 265  | Granbull           |  0.06150% | 87     |  0.091% | 71     |  0.093% | 
 | 266  | Drifblim           |  0.05924% | 70     |  0.073% | 51     |  0.067% | 
 | 267  | Torkoal            |  0.05711% | 93     |  0.097% | 75     |  0.098% | 
 | 268  | Tauros             |  0.05671% | 67     |  0.070% | 48     |  0.063% | 
 | 269  | Shiftry            |  0.05554% | 75     |  0.078% | 55     |  0.072% | 
 | 270  | Meowstic           |  0.05489% | 67     |  0.070% | 52     |  0.068% | 
 | 271  | Probopass          |  0.05483% | 62     |  0.065% | 57     |  0.074% | 
 | 272  | Lopunny            |  0.05451% | 54     |  0.056% | 48     |  0.063% | 
 | 273  | Gligar             |  0.05446% | 61     |  0.064% | 52     |  0.068% | 
 | 274  | Octillery          |  0.05319% | 57     |  0.059% | 39     |  0.051% | 
 | 275  | Carbink            |  0.05228% | 77     |  0.080% | 62     |  0.081% | 
 | 276  | Rotom-Fan          |  0.05009% | 45     |  0.047% | 39     |  0.051% | 
 | 277  | Meganium           |  0.04966% | 112    |  0.117% | 70     |  0.091% | 
 | 278  | Armaldo            |  0.04866% | 58     |  0.060% | 39     |  0.051% | 
 | 279  | Jynx               |  0.04866% | 63     |  0.066% | 46     |  0.060% | 
 | 280  | Wailord            |  0.04748% | 65     |  0.068% | 49     |  0.064% | 
 | 281  | Mismagius          |  0.04745% | 57     |  0.059% | 43     |  0.056% | 
 | 282  | Hariyama           |  0.04710% | 69     |  0.072% | 51     |  0.067% | 
 | 283  | Scyther            |  0.04612% | 73     |  0.076% | 50     |  0.065% | 
 | 284  | Barbaracle         |  0.04597% | 73     |  0.076% | 58     |  0.076% | 
 | 285  | Bouffalant         |  0.04576% | 58     |  0.060% | 47     |  0.061% | 
 | 286  | Avalugg            |  0.04371% | 57     |  0.059% | 44     |  0.058% | 
 | 287  | Ursaring           |  0.04347% | 56     |  0.058% | 39     |  0.051% | 
 | 288  | Steelix            |  0.04317% | 69     |  0.072% | 59     |  0.077% | 
 | 289  | Garbodor           |  0.04210% | 66     |  0.069% | 54     |  0.071% | 
 | 290  | Glaceon            |  0.04195% | 75     |  0.078% | 50     |  0.065% | 
 | 291  | Emolga             |  0.04194% | 53     |  0.055% | 40     |  0.052% | 
 | 292  | Zebstrika          |  0.04123% | 54     |  0.056% | 44     |  0.058% | 
 | 293  | Skuntank           |  0.03973% | 51     |  0.053% | 47     |  0.061% | 
 | 294  | Venomoth           |  0.03900% | 51     |  0.053% | 33     |  0.043% | 
 | 295  | Aurorus            |  0.03829% | 53     |  0.055% | 40     |  0.052% | 
 | 296  | Regirock           |  0.03795% | 61     |  0.064% | 51     |  0.067% | 
 | 297  | Cacturne           |  0.03785% | 48     |  0.050% | 38     |  0.050% | 
 | 298  | Persian            |  0.03772% | 61     |  0.064% | 44     |  0.058% | 
 | 299  | Ampharos           |  0.03771% | 53     |  0.055% | 40     |  0.052% | 
 | 300  | Lilligant          |  0.03735% | 44     |  0.046% | 32     |  0.042% | 
 | 301  | Manectric          |  0.03713% | 55     |  0.057% | 39     |  0.051% | 
 | 302  | Audino-Mega        |  0.03688% | 48     |  0.050% | 32     |  0.042% | 
 | 303  | Combusken          |  0.03542% | 38     |  0.040% | 28     |  0.037% | 
 | 304  | Leavanny           |  0.03534% | 53     |  0.055% | 40     |  0.052% | 
 | 305  | Girafarig          |  0.03464% | 55     |  0.057% | 39     |  0.051% | 
 | 306  | Primeape           |  0.03462% | 50     |  0.052% | 40     |  0.052% | 
 | 307  | Regigigas          |  0.03441% | 55     |  0.057% | 46     |  0.060% | 
 | 308  | Victreebel         |  0.03411% | 44     |  0.046% | 34     |  0.044% | 
 | 309  | Gogoat             |  0.03396% | 51     |  0.053% | 44     |  0.058% | 
 | 310  | Regice             |  0.03371% | 52     |  0.054% | 36     |  0.047% | 
 | 311  | Floatzel           |  0.03343% | 45     |  0.047% | 33     |  0.043% | 
 | 312  | Kingler            |  0.03327% | 48     |  0.050% | 34     |  0.044% | 
 | 313  | Beartic            |  0.03292% | 45     |  0.047% | 34     |  0.044% | 
 | 314  | Vileplume          |  0.03271% | 41     |  0.043% | 31     |  0.041% | 
 | 315  | Walrein            |  0.03224% | 52     |  0.054% | 43     |  0.056% | 
 | 316  | Raticate           |  0.03161% | 41     |  0.043% | 29     |  0.038% | 
 | 317  | Dedenne            |  0.03158% | 55     |  0.057% | 47     |  0.061% | 
 | 318  | Tropius            |  0.03082% | 32     |  0.033% | 29     |  0.038% | 
 | 319  | Piloswine          |  0.02970% | 35     |  0.036% | 31     |  0.041% | 
 | 320  | Wigglytuff         |  0.02958% | 37     |  0.039% | 32     |  0.042% | 
 | 321  | Frogadier          |  0.02957% | 44     |  0.046% | 33     |  0.043% | 
