 Total battles: 16
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Crobat             | 51.94003% | 2      |  6.250% | 2      |  8.054% | 
 | 2    | Mismagius          | 51.94003% | 1      |  3.125% | 0      |  0.000% | 
 | 3    | Umbreon            | 51.94003% | 5      | 15.625% | 4      | 16.107% | 
 | 4    | Weavile            | 51.94003% | 1      |  3.125% | 1      |  4.027% | 
 | 5    | Azumarill          | 51.94003% | 2      |  6.250% | 2      |  8.054% | 
 | 6    | Hitmontop          | 51.94003% | 4      | 12.500% | 3      | 12.081% | 
 | 7    | Swampert           | 48.05997% | 1      |  3.125% | 1      |  4.027% | 
 | 8    | Milotic            | 48.05997% | 5      | 15.625% | 3      | 12.081% | 
 | 9    | Rhyperior          | 48.05997% | 3      |  9.375% | 3      | 12.081% | 
 | 10   | Zapdos             | 48.05997% | 6      | 18.750% | 6      | 24.161% | 
 | 11   | Shaymin            | 48.05997% | 2      |  6.250% | 2      |  8.054% | 
 | 12   | Heracross          | 48.05997% | 4      | 12.500% | 4      | 16.107% | 
 | 13   | Porygon-Z          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 14   | Snorlax            |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 15   | Swellow            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 16   | Kangaskhan         |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 17   | Ambipom            |  0.00000% | 4      | 12.500% | 4      | 16.107% | 
 | 18   | Hitmonlee          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 19   | Poliwrath          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 20   | Machamp            |  0.00000% | 2      |  6.250% | 1      |  4.027% | 
 | 21   | Musharna           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 22   | Emboar             |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 23   | Absol              |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 24   | Cobalion           |  0.00000% | 2      |  6.250% | 1      |  4.027% | 
 | 25   | Scrafty            |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 26   | Sceptile           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 27   | Eelektross         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 28   | Bisharp            |  0.00000% | 3      |  9.375% | 2      |  8.054% | 
 | 29   | Krookodile         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 30   | Raticate           |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 31   | Cinccino           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 32   | Meloetta           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 33   | Togekiss           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 34   | Serperior          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 35   | Arcanine           |  0.00000% | 7      | 21.875% | 5      | 20.134% | 
 | 36   | Victini            |  0.00000% | 4      | 12.500% | 1      |  4.027% | 
 | 37   | Cofagrigus         |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 38   | Sandslash          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 39   | Slowbro            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 40   | Raikou             |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 41   | Marowak            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 42   | Porygon2           |  0.00000% | 3      |  9.375% | 1      |  4.027% | 
 | 43   | Magikarp           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 44   | Mew                |  0.00000% | 6      | 18.750% | 6      | 24.161% | 
 | 45   | Nidoking           |  0.00000% | 6      | 18.750% | 4      | 16.107% | 
 | 46   | Misdreavus         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 47   | Seismitoad         |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 48   | Golduck            |  0.00000% | 2      |  6.250% | 1      |  4.027% | 
 | 49   | Scyther            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 50   | Honchkrow          |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 | 51   | Meganium           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 52   | Monferno           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 53   | Feraligatr         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 54   | Blastoise          |  0.00000% | 4      | 12.500% | 4      | 16.107% | 
 | 55   | Duskull            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 56   | Darmanitan         |  0.00000% | 3      |  9.375% | 2      |  8.054% | 
 | 57   | Virizion           |  0.00000% | 3      |  9.375% | 1      |  4.027% | 
 | 58   | Slowking           |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 59   | Venomoth           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 60   | Smeargle           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 61   | Gurdurr            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 62   | Regigigas          |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 63   | Samurott           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 64   | Roserade           |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 | 65   | Sableye            |  0.00000% | 2      |  6.250% | 1      |  4.027% | 
 | 66   | Typhlosion         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 67   | Electivire         |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 | 68   | Suicune            |  0.00000% | 3      |  9.375% | 2      |  8.054% | 
 | 69   | Moltres            |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 70   | Registeel          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 71   | Empoleon           |  0.00000% | 6      | 18.750% | 5      | 20.134% | 
 | 72   | Ditto              |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 73   | Charizard          |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 74   | Zoroark            |  0.00000% | 5      | 15.625% | 2      |  8.054% | 
 | 75   | Magmortar          |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 76   | Galvantula         |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 77   | Abomasnow          |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 78   | Hitmonchan         |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 79   | Mienshao           |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 | 80   | Claydol            |  0.00000% | 3      |  9.375% | 2      |  8.054% | 
 | 81   | Flygon             |  0.00000% | 4      | 12.500% | 3      | 12.081% | 
 | 82   | Rotom-Heat         |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 | 83   | Houndoom           |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 84   | Beheeyem           |  0.00000% | 2      |  6.250% | 2      |  8.054% | 
 | 85   | Camerupt           |  0.00000% | 1      |  3.125% | 1      |  4.027% | 
 | 86   | Kingdra            |  0.00000% | 3      |  9.375% | 3      | 12.081% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
