 Total battles: 310
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 39   | Krabby             |  3.42111% | 19     |  3.065% | 14     |  3.123% | 
 | 40   | Bulbasaur          |  3.41060% | 31     |  5.000% | 25     |  5.576% | 
 | 41   | Phanpy             |  3.23357% | 22     |  3.548% | 19     |  4.238% | 
 | 42   | Bronzor            |  3.10504% | 21     |  3.387% | 17     |  3.792% | 
 | 43   | Mankey             |  3.10032% | 22     |  3.548% | 17     |  3.792% | 
 | 44   | Helioptile         |  3.05106% | 17     |  2.742% | 13     |  2.900% | 
 | 45   | Trubbish           |  2.92815% | 14     |  2.258% | 14     |  3.123% | 
 | 46   | Baltoy             |  2.90885% | 15     |  2.419% | 14     |  3.123% | 
 | 47   | Joltik             |  2.85354% | 19     |  3.065% | 14     |  3.123% | 
 | 48   | Minccino           |  2.84795% | 23     |  3.710% | 17     |  3.792% | 
 | 49   | Smoochum           |  2.65784% | 17     |  2.742% | 11     |  2.454% | 
 | 50   | Bagon              |  2.58697% | 21     |  3.387% | 15     |  3.346% | 
 | 51   | Litleo             |  2.51277% | 14     |  2.258% | 9      |  2.007% | 
 | 52   | Sandile            |  2.50711% | 18     |  2.903% | 11     |  2.454% | 
 | 53   | Chimchar           |  2.39951% | 20     |  3.226% | 16     |  3.569% | 
 | 54   | Grimer             |  2.34690% | 14     |  2.258% | 10     |  2.230% | 
 | 55   | Lickitung          |  2.32829% | 16     |  2.581% | 12     |  2.677% | 
 | 56   | Tentacool          |  2.20107% | 16     |  2.581% | 16     |  3.569% | 
 | 57   | Fennekin           |  2.17238% | 14     |  2.258% | 11     |  2.454% | 
 | 58   | Mantyke            |  2.14468% | 17     |  2.742% | 12     |  2.677% | 
 | 59   | Buneary            |  2.13460% | 14     |  2.258% | 8      |  1.784% | 
 | 60   | Doduo              |  2.11731% | 15     |  2.419% | 11     |  2.454% | 
 | 61   | Pichu              |  2.09851% | 19     |  3.065% | 15     |  3.346% | 
 | 62   | Magby              |  2.04278% | 16     |  2.581% | 12     |  2.677% | 
 | 63   | Gible              |  2.02722% | 17     |  2.742% | 15     |  3.346% | 
 | 64   | Electrike          |  1.96303% | 19     |  3.065% | 19     |  4.238% | 
 | 65   | Numel              |  1.94145% | 13     |  2.097% | 13     |  2.900% | 
 | 66   | Teddiursa          |  1.93555% | 15     |  2.419% | 10     |  2.230% | 
 | 67   | Mareep             |  1.89009% | 11     |  1.774% | 8      |  1.784% | 
 | 68   | Chikorita          |  1.87803% | 12     |  1.935% | 12     |  2.677% | 
 | 69   | Koffing            |  1.80650% | 11     |  1.774% | 10     |  2.230% | 
 | 70   | Exeggcute          |  1.79981% | 16     |  2.581% | 13     |  2.900% | 
 | 71   | Nosepass           |  1.76287% | 16     |  2.581% | 15     |  3.346% | 
 | 72   | Treecko            |  1.71489% | 13     |  2.097% | 9      |  2.007% | 
 | 73   | Lotad              |  1.69324% | 11     |  1.774% | 8      |  1.784% | 
 | 74   | Blitzle            |  1.66426% | 13     |  2.097% | 11     |  2.454% | 
 | 75   | Purrloin           |  1.63886% | 14     |  2.258% | 12     |  2.677% | 
 | 76   | Venipede           |  1.62389% | 12     |  1.935% | 11     |  2.454% | 
 | 77   | Cyndaquil          |  1.53152% | 11     |  1.774% | 8      |  1.784% | 
 | 78   | Pidove             |  1.40659% | 12     |  1.935% | 10     |  2.230% | 
 | 79   | Squirtle           |  1.32492% | 12     |  1.935% | 7      |  1.561% | 
 | 80   | Bidoof             |  1.31735% | 10     |  1.613% | 9      |  2.007% | 
 | 81   | Noibat             |  1.30182% | 11     |  1.774% | 8      |  1.784% | 
 | 82   | Wailmer            |  1.23523% | 12     |  1.935% | 11     |  2.454% | 
 | 83   | Beldum             |  1.20161% | 12     |  1.935% | 7      |  1.561% | 
 | 84   | Swinub             |  1.19529% | 10     |  1.613% | 8      |  1.784% | 
 | 85   | Totodile           |  1.18804% | 10     |  1.613% | 10     |  2.230% | 
 | 86   | Barboach           |  1.16272% | 11     |  1.774% | 10     |  2.230% | 
 | 87   | Eevee              |  1.15599% | 11     |  1.774% | 8      |  1.784% | 
 | 88   | Munna              |  1.12481% | 9      |  1.452% | 4      |  0.892% | 
 | 89   | Shelmet            |  1.11832% | 8      |  1.290% | 4      |  0.892% | 
 | 90   | Shellos            |  1.07296% | 8      |  1.290% | 7      |  1.561% | 
 | 91   | Duskull            |  1.01095% | 8      |  1.290% | 5      |  1.115% | 
 | 92   | Phantump           |  1.00952% | 8      |  1.290% | 6      |  1.338% | 
 | 93   | Shinx              |  0.94275% | 6      |  0.968% | 4      |  0.892% | 
 | 94   | Ekans              |  0.93551% | 7      |  1.129% | 6      |  1.338% | 
 | 95   | Paras              |  0.92757% | 5      |  0.806% | 4      |  0.892% | 
 | 96   | Bergmite           |  0.89628% | 8      |  1.290% | 7      |  1.561% | 
 | 97   | Rattata            |  0.89515% | 8      |  1.290% | 5      |  1.115% | 
 | 98   | Yamask             |  0.87673% | 7      |  1.129% | 7      |  1.561% | 
 | 99   | Goomy              |  0.85388% | 7      |  1.129% | 4      |  0.892% | 
 | 100  | Elgyem             |  0.83824% | 7      |  1.129% | 5      |  1.115% | 
 | 101  | Rhyhorn            |  0.82968% | 8      |  1.290% | 6      |  1.338% | 
 | 102  | Happiny            |  0.82178% | 7      |  1.129% | 7      |  1.561% | 
 | 103  | Skorupi            |  0.76888% | 5      |  0.806% | 5      |  1.115% | 
 | 104  | Espurr             |  0.76019% | 5      |  0.806% | 4      |  0.892% | 
 | 105  | Starly             |  0.75978% | 6      |  0.968% | 6      |  1.338% | 
 | 106  | Kabuto             |  0.71923% | 5      |  0.806% | 5      |  1.115% | 
 | 107  | Venonat            |  0.68753% | 5      |  0.806% | 4      |  0.892% | 
 | 108  | Lileep             |  0.66670% | 5      |  0.806% | 4      |  0.892% | 
 | 109  | Tynamo             |  0.60796% | 4      |  0.645% | 2      |  0.446% | 
 | 110  | Trapinch           |  0.59650% | 4      |  0.645% | 3      |  0.669% | 
 | 111  | Wynaut             |  0.58852% | 6      |  0.968% | 4      |  0.892% | 
 | 112  | Natu               |  0.56870% | 4      |  0.645% | 2      |  0.446% | 
 | 113  | Shieldon           |  0.56001% | 5      |  0.806% | 4      |  0.892% | 
 | 114  | Clamperl           |  0.55595% | 3      |  0.484% | 1      |  0.223% | 
 | 115  | Bellsprout         |  0.54776% | 5      |  0.806% | 4      |  0.892% | 
 | 116  | Ledyba             |  0.54727% | 5      |  0.806% | 4      |  0.892% | 
 | 117  | Deino              |  0.51827% | 5      |  0.806% | 3      |  0.669% | 
 | 118  | Zubat              |  0.51061% | 5      |  0.806% | 2      |  0.446% | 
 | 119  | Snover             |  0.50724% | 4      |  0.645% | 2      |  0.446% | 
 | 120  | Turtwig            |  0.49864% | 4      |  0.645% | 3      |  0.669% | 
 | 121  | Mime Jr.           |  0.49704% | 4      |  0.645% | 4      |  0.892% | 
 | 122  | Shroomish          |  0.49461% | 4      |  0.645% | 3      |  0.669% | 
 | 123  | Psyduck            |  0.45082% | 3      |  0.484% | 3      |  0.669% | 
 | 124  | Karrablast         |  0.44810% | 3      |  0.484% | 1      |  0.223% | 
 | 125  | NidoranM           |  0.44518% | 4      |  0.645% | 4      |  0.892% | 
 | 126  | Piplup             |  0.44300% | 3      |  0.484% | 3      |  0.669% | 
 | 127  | Ducklett           |  0.44199% | 4      |  0.645% | 4      |  0.892% | 
 | 128  | Remoraid           |  0.42486% | 3      |  0.484% | 2      |  0.446% | 
 | 129  | Pumpkaboo          |  0.41868% | 3      |  0.484% | 2      |  0.446% | 
 | 130  | Mudkip             |  0.40425% | 3      |  0.484% | 3      |  0.669% | 
 | 131  | Cleffa             |  0.40166% | 4      |  0.645% | 3      |  0.669% | 
 | 132  | Togepi             |  0.37568% | 4      |  0.645% | 3      |  0.669% | 
 | 133  | Spheal             |  0.34407% | 3      |  0.484% | 3      |  0.669% | 
 | 134  | Caterpie           |  0.34243% | 3      |  0.484% | 3      |  0.669% | 
 | 135  | Woobat             |  0.33479% | 3      |  0.484% | 3      |  0.669% | 
 | 136  | Klink              |  0.30640% | 3      |  0.484% | 3      |  0.669% | 
 | 137  | Drowzee            |  0.30637% | 4      |  0.645% | 1      |  0.223% | 
 | 138  | Glameow            |  0.30637% | 3      |  0.484% | 2      |  0.446% | 
 | 139  | Rufflet            |  0.30389% | 3      |  0.484% | 3      |  0.669% | 
 | 140  | Pidgey             |  0.29527% | 2      |  0.323% | 1      |  0.223% | 
 | 141  | Oddish             |  0.29177% | 3      |  0.484% | 3      |  0.669% | 
 | 142  | Pineco             |  0.27560% | 2      |  0.323% | 2      |  0.446% | 
 | 143  | Tyrogue            |  0.27461% | 2      |  0.323% | 2      |  0.446% | 
 | 144  | Deerling           |  0.27461% | 2      |  0.323% | 1      |  0.223% | 
 | 145  | Vanillite          |  0.27461% | 2      |  0.323% | 2      |  0.446% | 
 | 146  | Wurmple            |  0.27051% | 2      |  0.323% | 2      |  0.446% | 
 | 147  | Binacle            |  0.26486% | 2      |  0.323% | 2      |  0.446% | 
 | 148  | Shuppet            |  0.26343% | 3      |  0.484% | 3      |  0.669% | 
 | 149  | Weedle             |  0.24031% | 2      |  0.323% | 2      |  0.446% | 
 | 150  | Wooper             |  0.23707% | 2      |  0.323% | 2      |  0.446% | 
 | 151  | Lillipup           |  0.22506% | 2      |  0.323% | 1      |  0.223% | 
 | 152  | Magikarp           |  0.22490% | 2      |  0.323% | 2      |  0.446% | 
 | 153  | Horsea             |  0.20972% | 2      |  0.323% | 1      |  0.223% | 
 | 154  | Cubchoo            |  0.20425% | 2      |  0.323% | 2      |  0.446% | 
 | 155  | Oshawott           |  0.20425% | 2      |  0.323% | 2      |  0.446% | 
 | 156  | Makuhita           |  0.19877% | 2      |  0.323% | 2      |  0.446% | 
 | 157  | Tepig              |  0.18189% | 1      |  0.161% | 1      |  0.223% | 
 | 158  | Igglybuff          |  0.17249% | 1      |  0.161% | 0      |  0.000% | 
 | 159  | Flabebe            |  0.17249% | 1      |  0.161% | 1      |  0.223% | 
 | 160  | Poliwag            |  0.17249% | 1      |  0.161% | 0      |  0.000% | 
 | 161  | Pansear            |  0.12190% | 1      |  0.161% | 0      |  0.000% | 
 | 162  | Hoothoot           |  0.12016% | 1      |  0.161% | 1      |  0.223% | 
 | 163  | Skitty             |  0.11861% | 1      |  0.161% | 1      |  0.223% | 
 | 164  | Scatterbug         |  0.11753% | 1      |  0.161% | 1      |  0.223% | 
 | 165  | Combee             |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 166  | Skiddo             |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 167  | Tympole            |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 168  | Sunkern            |  0.10212% | 1      |  0.161% | 0      |  0.000% | 
 | 169  | Bonsly             |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 170  | Pumpkaboo-Large    |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 171  | Patrat             |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 172  | Cherubi            |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 173  | Sentret            |  0.10212% | 1      |  0.161% | 1      |  0.223% | 
 | 174  | Feebas             |  0.09652% | 1      |  0.161% | 1      |  0.223% | 
 | 175  | Gulpin             |  0.08022% | 1      |  0.161% | 1      |  0.223% | 
 | 176  | Sewaddle           |  0.06890% | 1      |  0.161% | 1      |  0.223% | 
 | 177  | Petilil            |  0.06890% | 1      |  0.161% | 1      |  0.223% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
