 Total battles: 66
 Avg. weight/team: 0.06
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Lanturn            | 61.86479% | 30     | 22.727% | 26     | 22.707% | 
 | 2    | Venusaur           | 43.85890% | 49     | 37.121% | 44     | 38.428% | 
 | 3    | Uxie               | 40.64266% | 30     | 22.727% | 30     | 26.201% | 
 | 4    | Ambipom            | 39.81089% | 29     | 21.970% | 28     | 24.454% | 
 | 5    | Blaziken           | 29.93428% | 28     | 21.212% | 24     | 20.961% | 
 | 6    | Swellow            | 25.10500% | 12     |  9.091% | 10     |  8.734% | 
 | 7    | Weezing            | 24.36345% | 6      |  4.545% | 6      |  5.240% | 
 | 8    | Registeel          | 22.79493% | 22     | 16.667% | 22     | 19.214% | 
 | 9    | Ludicolo           | 20.27836% | 15     | 11.364% | 10     |  8.734% | 
 | 10   | Spiritomb          | 19.85123% | 16     | 12.121% | 12     | 10.480% | 
 | 11   | Torterra           | 18.81737% | 10     |  7.576% | 9      |  7.860% | 
 | 12   | Exeggutor          | 18.26000% | 16     | 12.121% | 14     | 12.227% | 
 | 13   | Feraligatr         | 18.12457% | 20     | 15.152% | 18     | 15.721% | 
 | 14   | Ursaring           | 18.12457% | 15     | 11.364% | 14     | 12.227% | 
 | 15   | Leafeon            | 17.28833% | 9      |  6.818% | 8      |  6.987% | 
 | 16   | Mismagius          | 15.58303% | 14     | 10.606% | 12     | 10.480% | 
 | 17   | Nidoqueen          | 14.14701% | 9      |  6.818% | 9      |  7.860% | 
 | 18   | Moltres            | 14.14701% | 20     | 15.152% | 16     | 13.974% | 
 | 19   | Milotic            | 11.74224% | 20     | 15.152% | 19     | 16.594% | 
 | 20   | Ampharos           | 11.74224% | 2      |  1.515% | 2      |  1.747% | 
 | 21   | Typhlosion         | 11.74224% | 10     |  7.576% | 9      |  7.860% | 
 | 22   | Claydol            | 11.74224% | 6      |  4.545% | 6      |  5.240% | 
 | 23   | Azumarill          | 10.30758% | 13     |  9.848% | 9      |  7.860% | 
 | 24   | Donphan            |  6.93291% | 14     | 10.606% | 9      |  7.860% | 
 | 25   | Alakazam           |  6.93291% | 16     | 12.121% | 13     | 11.354% | 
 | 26   | Miltank            |  6.93291% | 9      |  6.818% | 8      |  6.987% | 
 | 27   | Blastoise          |  6.57994% | 14     | 10.606% | 14     | 12.227% | 
 | 28   | Steelix            |  5.54608% | 15     | 11.364% | 11     |  9.607% | 
 | 29   | Dugtrio            |  4.78956% | 14     | 10.606% | 13     | 11.354% | 
