 Total battles: 424027
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Yanmega            |  2.72715% | 17590  |  2.074% | 12918  |  2.007% | 
 | 70   | Honchkrow          |  2.43512% | 23569  |  2.779% | 16941  |  2.632% | 
 | 71   | Rotom-Mow          |  2.35160% | 12592  |  1.485% | 10305  |  1.601% | 
 | 72   | Slurpuff           |  2.31380% | 23843  |  2.811% | 16300  |  2.532% | 
 | 73   | Bronzong           |  2.19509% | 14020  |  1.653% | 12027  |  1.868% | 
 | 74   | Alomomola          |  2.18542% | 11846  |  1.397% | 9547   |  1.483% | 
 | 75   | Jellicent          |  1.85204% | 8889   |  1.048% | 7215   |  1.121% | 
 | 76   | Shaymin            |  1.69053% | 12994  |  1.532% | 9492   |  1.474% | 
 | 77   | Kingdra            |  1.66876% | 18479  |  2.179% | 13501  |  2.097% | 
 | 78   | Froslass           |  1.53032% | 15103  |  1.781% | 12988  |  2.017% | 
 | 79   | Steelix-Mega       |  1.51826% | 12876  |  1.518% | 10617  |  1.649% | 
 | 80   | Escavalier         |  1.48866% | 8720   |  1.028% | 6918   |  1.075% | 
 | 81   | Jolteon            |  1.43839% | 25709  |  3.032% | 19193  |  2.981% | 
 | 82   | Noivern            |  1.43560% | 19968  |  2.355% | 14516  |  2.255% | 
 | 83   | Slowking           |  1.37155% | 9495   |  1.120% | 7615   |  1.183% | 
 | 84   | Aerodactyl         |  1.35506% | 7909   |  0.933% | 7037   |  1.093% | 
 | 85   | Tyrantrum          |  1.33511% | 13881  |  1.637% | 9678   |  1.503% | 
 | 86   | Flygon             |  1.32349% | 12056  |  1.422% | 9153   |  1.422% | 
 | 87   | Hoopa              |  1.27094% | 6954   |  0.820% | 4957   |  0.770% | 
 | 88   | Dugtrio            |  1.25574% | 11047  |  1.303% | 8310   |  1.291% | 
 | 89   | Shuckle            |  1.25210% | 17358  |  2.047% | 14826  |  2.303% | 
 | 90   | Magneton           |  1.24474% | 8626   |  1.017% | 6851   |  1.064% | 
 | 91   | Moltres            |  1.24019% | 8293   |  0.978% | 6483   |  1.007% | 
 | 92   | Zoroark            |  1.15208% | 15647  |  1.845% | 6955   |  1.080% | 
