 Total battles: 80988
 Avg. weight/team: 0.119
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Wartortle          |  3.98104% | 6685   |  4.127% | 1947   |  3.723% | 
 | 72   | Gyarados           |  3.79972% | 5935   |  3.664% | 1810   |  3.461% | 
 | 73   | Moltres            |  3.75332% | 6196   |  3.825% | 1784   |  3.411% | 
 | 74   | Omastar            |  3.75309% | 6277   |  3.875% | 1792   |  3.426% | 
 | 75   | Charizard          |  3.52167% | 6046   |  3.733% | 1707   |  3.264% | 
 | 76   | Aerodactyl         |  3.51583% | 5382   |  3.323% | 1501   |  2.870% | 
 | 77   | Vileplume          |  3.50060% | 5451   |  3.365% | 1426   |  2.727% | 
 | 78   | Ivysaur            |  3.46615% | 5455   |  3.368% | 1467   |  2.805% | 
 | 79   | Gloom              |  3.43870% | 5577   |  3.443% | 1538   |  2.941% | 
 | 80   | Weepinbell         |  3.42761% | 5511   |  3.402% | 1557   |  2.977% | 
 | 81   | Venusaur           |  3.38700% | 5586   |  3.449% | 1570   |  3.002% | 
 | 82   | Scyther            |  3.37826% | 5530   |  3.414% | 1506   |  2.880% | 
 | 83   | Butterfree         |  3.29961% | 5529   |  3.413% | 1525   |  2.916% | 
 | 84   | Dodrio             |  3.28620% | 5028   |  3.104% | 1331   |  2.545% | 
 | 85   | Poliwrath          |  3.27046% | 5619   |  3.469% | 1484   |  2.837% | 
 | 86   | Victreebel         |  3.26152% | 5328   |  3.289% | 1449   |  2.771% | 
 | 87   | Nidoking           |  3.15191% | 5096   |  3.146% | 1406   |  2.688% | 
 | 88   | Fearow             |  3.15139% | 4991   |  3.081% | 1404   |  2.685% | 
 | 89   | Nidoqueen          |  3.11145% | 5072   |  3.131% | 1394   |  2.665% | 
 | 90   | Tentacruel         |  3.00049% | 4688   |  2.894% | 1452   |  2.776% | 
 | 91   | Pidgeotto          |  2.88923% | 4792   |  2.958% | 1295   |  2.476% | 
 | 92   | Pidgeot            |  2.85097% | 4860   |  3.000% | 1355   |  2.591% | 
 | 93   | Farfetch'd         |  2.84092% | 4894   |  3.021% | 1348   |  2.577% | 
 | 94   | Golbat             |  2.49001% | 4123   |  2.545% | 1181   |  2.258% | 
 | 95   | Jigglypuff         |  1.70065% | 2345   |  1.448% | 972    |  1.859% | 
 | 96   | Magnemite          |  1.63880% | 2461   |  1.519% | 1035   |  1.979% | 
 | 97   | Mankey             |  1.56942% | 2483   |  1.533% | 1005   |  1.922% | 
 | 98   | Growlithe          |  1.56705% | 2462   |  1.520% | 1039   |  1.987% | 
 | 99   | Poliwag            |  1.56301% | 2363   |  1.459% | 919    |  1.757% | 
