 Total battles: 16
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Arcanine           | 21.87500% | 7      | 21.875% | 5      | 20.134% | 
 | 2    | Mew                | 18.75000% | 6      | 18.750% | 6      | 24.161% | 
 | 3    | Nidoking           | 18.75000% | 6      | 18.750% | 4      | 16.107% | 
 | 4    | Zapdos             | 18.75000% | 6      | 18.750% | 6      | 24.161% | 
 | 5    | Empoleon           | 18.75000% | 6      | 18.750% | 5      | 20.134% | 
 | 6    | Milotic            | 15.62500% | 5      | 15.625% | 3      | 12.081% | 
 | 7    | Umbreon            | 15.62500% | 5      | 15.625% | 4      | 16.107% | 
 | 8    | Zoroark            | 15.62500% | 5      | 15.625% | 2      |  8.054% | 
 | 9    | Ambipom            | 12.50000% | 4      | 12.500% | 4      | 16.107% | 
 | 10   | Victini            | 12.50000% | 4      | 12.500% | 1      |  4.027% | 
 | 11   | Blastoise          | 12.50000% | 4      | 12.500% | 4      | 16.107% | 
 | 12   | Flygon             | 12.50000% | 4      | 12.500% | 3      | 12.081% | 
 | 13   | Heracross          | 12.50000% | 4      | 12.500% | 4      | 16.107% | 
 | 14   | Hitmontop          | 12.50000% | 4      | 12.500% | 3      | 12.081% | 
 | 15   | Bisharp            |  9.37500% | 3      |  9.375% | 2      |  8.054% | 
 | 16   | Rhyperior          |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 17   | Porygon2           |  9.37500% | 3      |  9.375% | 1      |  4.027% | 
 | 18   | Honchkrow          |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 19   | Darmanitan         |  9.37500% | 3      |  9.375% | 2      |  8.054% | 
 | 20   | Virizion           |  9.37500% | 3      |  9.375% | 1      |  4.027% | 
 | 21   | Roserade           |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 22   | Electivire         |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 23   | Suicune            |  9.37500% | 3      |  9.375% | 2      |  8.054% | 
 | 24   | Mienshao           |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 25   | Claydol            |  9.37500% | 3      |  9.375% | 2      |  8.054% | 
 | 26   | Rotom-Heat         |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 27   | Kingdra            |  9.37500% | 3      |  9.375% | 3      | 12.081% | 
 | 28   | Snorlax            |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 29   | Kangaskhan         |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 30   | Machamp            |  6.25000% | 2      |  6.250% | 1      |  4.027% | 
 | 31   | Emboar             |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 32   | Cobalion           |  6.25000% | 2      |  6.250% | 1      |  4.027% | 
 | 33   | Scrafty            |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 34   | Cofagrigus         |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 35   | Raikou             |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 36   | Crobat             |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 37   | Golduck            |  6.25000% | 2      |  6.250% | 1      |  4.027% | 
 | 38   | Regigigas          |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 39   | Sableye            |  6.25000% | 2      |  6.250% | 1      |  4.027% | 
 | 40   | Shaymin            |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 41   | Abomasnow          |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 42   | Houndoom           |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 43   | Beheeyem           |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 44   | Azumarill          |  6.25000% | 2      |  6.250% | 2      |  8.054% | 
 | 45   | Porygon-Z          |  3.12500% | 1      |  3.125% | 1      |  4.027% | 
 | 46   | Swampert           |  3.12500% | 1      |  3.125% | 1      |  4.027% | 
