 Total battles: 1565
 Avg. weight/team: 0.032
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 117  | Kyurem             |  0.10568% | 19     |  0.607% | 10     |  0.483% | 
 | 118  | Cradily            |  0.10428% | 50     |  1.597% | 36     |  1.739% | 
 | 119  | Masquerain         |  0.10386% | 7      |  0.224% | 4      |  0.193% | 
 | 120  | Jellicent          |  0.10188% | 34     |  1.086% | 18     |  0.870% | 
 | 121  | Togekiss           |  0.09987% | 79     |  2.524% | 54     |  2.609% | 
 | 122  | Chatot             |  0.09342% | 17     |  0.543% | 14     |  0.676% | 
 | 123  | Garchomp-Mega      |  0.09135% | 60     |  1.917% | 46     |  2.222% | 
 | 124  | Tyrantrum          |  0.08911% | 28     |  0.895% | 21     |  1.014% | 
 | 125  | Sylveon            |  0.08805% | 85     |  2.716% | 52     |  2.512% | 
 | 126  | Houndoom           |  0.08805% | 26     |  0.831% | 17     |  0.821% | 
 | 127  | Latias             |  0.08550% | 30     |  0.958% | 20     |  0.966% | 
 | 128  | Treecko            |  0.08125% | 32     |  1.022% | 29     |  1.401% | 
 | 129  | Infernape          |  0.08009% | 81     |  2.588% | 58     |  2.802% | 
 | 130  | Goodra             |  0.07835% | 81     |  2.588% | 55     |  2.657% | 
 | 131  | Electivire         |  0.07530% | 60     |  1.917% | 47     |  2.271% | 
 | 132  | Gardevoir-Mega     |  0.07203% | 108    |  3.450% | 72     |  3.478% | 
 | 133  | Nidoqueen          |  0.07166% | 21     |  0.671% | 17     |  0.821% | 
 | 134  | Unfezant           |  0.07005% | 10     |  0.319% | 6      |  0.290% | 
 | 135  | Solrock            |  0.07005% | 13     |  0.415% | 10     |  0.483% | 
 | 136  | Yanmega            |  0.07005% | 18     |  0.575% | 12     |  0.580% | 
 | 137  | Pyroar             |  0.06881% | 18     |  0.575% | 8      |  0.386% | 
 | 138  | Heracross-Mega     |  0.06776% | 102    |  3.259% | 79     |  3.816% | 
 | 139  | Rotom-Wash         |  0.06544% | 48     |  1.534% | 36     |  1.739% | 
 | 140  | Camerupt-Mega      |  0.06468% | 14     |  0.447% | 8      |  0.386% | 
 | 141  | Xatu               |  0.06468% | 7      |  0.224% | 6      |  0.290% | 
 | 142  | Clawitzer          |  0.06468% | 13     |  0.415% | 10     |  0.483% | 
 | 143  | Magmortar          |  0.05962% | 24     |  0.767% | 12     |  0.580% | 
 | 144  | Gastrodon          |  0.05962% | 12     |  0.383% | 6      |  0.290% | 
 | 145  | Charizard-Mega-Y   |  0.03199% | 138    |  4.409% | 93     |  4.493% | 
 | 146  | Jirachi            |  0.02575% | 55     |  1.757% | 34     |  1.643% | 
 | 147  | Staryu             |  0.02575% | 27     |  0.863% | 17     |  0.821% | 
 | 148  | Illumise           |  0.02575% | 18     |  0.575% | 13     |  0.628% | 
 | 149  | Amoonguss          |  0.02539% | 52     |  1.661% | 38     |  1.836% | 
 | 150  | Hitmonlee          |  0.02141% | 62     |  1.981% | 49     |  2.367% | 
 | 151  | Trevenant          |  0.02139% | 52     |  1.661% | 31     |  1.498% | 
 | 152  | Manectric-Mega     |  0.01987% | 51     |  1.629% | 38     |  1.836% | 
 | 153  | Heracross          |  0.01987% | 45     |  1.438% | 25     |  1.208% | 
 | 154  | Hoopa              |  0.01987% | 15     |  0.479% | 10     |  0.483% | 
 | 155  | Ferroseed          |  0.01928% | 5      |  0.160% | 4      |  0.193% | 
 | 156  | Emboar             |  0.01708% | 28     |  0.895% | 25     |  1.208% | 
 | 157  | Whimsicott         |  0.01636% | 35     |  1.118% | 24     |  1.159% | 
 | 158  | Luxray             |  0.01450% | 28     |  0.895% | 21     |  1.014% | 
 | 159  | Ninetales          |  0.01384% | 27     |  0.863% | 21     |  1.014% | 
 | 160  | Typhlosion         |  0.01383% | 25     |  0.799% | 18     |  0.870% | 
 | 161  | Aromatisse         |  0.01383% | 9      |  0.288% | 6      |  0.290% | 
 | 162  | Parasect           |  0.01376% | 17     |  0.543% | 14     |  0.676% | 
 | 163  | Torterra           |  0.01376% | 59     |  1.885% | 46     |  2.222% | 
 | 164  | Barbaracle         |  0.01376% | 13     |  0.415% | 10     |  0.483% | 
 | 165  | Shiftry            |  0.01376% | 24     |  0.767% | 21     |  1.014% | 
 | 166  | Mismagius          |  0.01114% | 16     |  0.511% | 11     |  0.531% | 
 | 167  | Malamar            |  0.01084% | 27     |  0.863% | 20     |  0.966% | 
 | 168  | Pinsir             |  0.01084% | 7      |  0.224% | 6      |  0.290% | 
 | 169  | Durant             |  0.00662% | 18     |  0.575% | 13     |  0.628% | 
 | 170  | Beautifly          |  0.00662% | 16     |  0.511% | 13     |  0.628% | 
 | 171  | Steelix            |  0.00660% | 13     |  0.415% | 13     |  0.628% | 
 | 172  | Blastoise          |  0.00660% | 31     |  0.990% | 24     |  1.159% | 
 | 173  | Drapion            |  0.00660% | 20     |  0.639% | 13     |  0.628% | 
 | 174  | Weezing            |  0.00596% | 17     |  0.543% | 7      |  0.338% | 
 | 175  | Heatran            |  0.00596% | 57     |  1.821% | 30     |  1.449% | 
 | 176  | Volcanion          |  0.00596% | 52     |  1.661% | 36     |  1.739% | 
 | 177  | Medicham-Mega      |  0.00596% | 36     |  1.150% | 19     |  0.918% | 
 | 178  | Crobat             |  0.00512% | 50     |  1.597% | 27     |  1.304% | 
 | 179  | Tyranitar-Mega     |  0.00439% | 87     |  2.780% | 60     |  2.899% | 
 | 180  | Excadrill          |  0.00439% | 66     |  2.109% | 40     |  1.932% | 
 | 181  | Gallade-Mega       |  0.00417% | 76     |  2.428% | 54     |  2.609% | 
 | 182  | Farfetch'd         |  0.00375% | 4      |  0.128% | 3      |  0.145% | 
 | 183  | Latios-Mega        |  0.00346% | 36     |  1.150% | 22     |  1.063% | 
 | 184  | Manaphy            |  0.00336% | 38     |  1.214% | 23     |  1.111% | 
 | 185  | Empoleon           |  0.00335% | 36     |  1.150% | 22     |  1.063% | 
 | 186  | Slowbro            |  0.00323% | 28     |  0.895% | 18     |  0.870% | 
 | 187  | Ferrothorn         |  0.00323% | 67     |  2.141% | 55     |  2.657% | 
 | 188  | Charizard-Mega-X   |  0.00258% | 280    |  8.946% | 213    | 10.290% | 
 | 189  | Sharpedo-Mega      |  0.00258% | 23     |  0.735% | 18     |  0.870% | 
 | 190  | Chandelure         |  0.00200% | 71     |  2.268% | 42     |  2.029% | 
 | 191  | Scizor             |  0.00151% | 61     |  1.949% | 40     |  1.932% | 
 | 192  | Pikachu            |  0.00143% | 83     |  2.652% | 62     |  2.995% | 
 | 193  | Lucario            |  0.00117% | 51     |  1.629% | 35     |  1.691% | 
 | 194  | Doublade           |  0.00105% | 15     |  0.479% | 10     |  0.483% | 
 | 195  | Tauros             |  0.00097% | 30     |  0.958% | 20     |  0.966% | 
 | 196  | Muk                |  0.00097% | 13     |  0.415% | 10     |  0.483% | 
 | 197  | Charizard          |  0.00097% | 54     |  1.725% | 38     |  1.836% | 
 | 198  | Pidgeot            |  0.00097% | 14     |  0.447% | 11     |  0.531% | 
 | 199  | Kingler            |  0.00097% | 8      |  0.256% | 6      |  0.290% | 
 | 200  | Torkoal            |  0.00089% | 4      |  0.128% | 0      |  0.000% | 
 | 201  | Metagross-Mega     |  0.00089% | 90     |  2.875% | 64     |  3.092% | 
 | 202  | Glalie-Mega        |  0.00075% | 34     |  1.086% | 19     |  0.918% | 
 | 203  | Umbreon            |  0.00046% | 48     |  1.534% | 28     |  1.353% | 
 | 204  | Spiritomb          |  0.00022% | 13     |  0.415% | 5      |  0.242% | 
 | 205  | Milotic            |  0.00022% | 30     |  0.958% | 20     |  0.966% | 
 | 206  | Plusle             |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 207  | Politoed           |  0.00000% | 20     |  0.639% | 16     |  0.773% | 
 | 208  | Lunatone           |  0.00000% | 14     |  0.447% | 9      |  0.435% | 
 | 209  | Vivillon           |  0.00000% | 9      |  0.288% | 8      |  0.386% | 
 | 210  | Heliolisk          |  0.00000% | 27     |  0.863% | 19     |  0.918% | 
 | 211  | Florges            |  0.00000% | 20     |  0.639% | 10     |  0.483% | 
 | 212  | Jynx               |  0.00000% | 11     |  0.351% | 8      |  0.386% | 
 | 213  | Golem              |  0.00000% | 17     |  0.543% | 14     |  0.676% | 
 | 214  | Blastoise-Mega     |  0.00000% | 68     |  2.173% | 40     |  1.932% | 
 | 215  | Delibird           |  0.00000% | 3      |  0.096% | 2      |  0.097% | 
 | 216  | Archeops           |  0.00000% | 9      |  0.288% | 6      |  0.290% | 
 | 217  | Raichu             |  0.00000% | 36     |  1.150% | 23     |  1.111% | 
 | 218  | Absol-Mega         |  0.00000% | 30     |  0.958% | 21     |  1.014% | 
 | 219  | Audino-Mega        |  0.00000% | 20     |  0.639% | 14     |  0.676% | 
 | 220  | Fletchinder        |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 221  | Swellow            |  0.00000% | 13     |  0.415% | 9      |  0.435% | 
 | 222  | Eevee              |  0.00000% | 7      |  0.224% | 5      |  0.242% | 
 | 223  | Poliwrath          |  0.00000% | 12     |  0.383% | 10     |  0.483% | 
 | 224  | Emolga             |  0.00000% | 4      |  0.128% | 4      |  0.193% | 
 | 225  | Butterfree         |  0.00000% | 1      |  0.032% | 0      |  0.000% | 
 | 226  | Wobbuffet          |  0.00000% | 8      |  0.256% | 7      |  0.338% | 
 | 227  | Frogadier          |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 228  | Absol              |  0.00000% | 14     |  0.447% | 7      |  0.338% | 
 | 229  | Azurill            |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 230  | Aggron-Mega        |  0.00000% | 12     |  0.383% | 9      |  0.435% | 
 | 231  | Magnemite          |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 232  | Cleffa             |  0.00000% | 4      |  0.128% | 3      |  0.145% | 
 | 233  | Mankey             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 234  | Raticate           |  0.00000% | 11     |  0.351% | 9      |  0.435% | 
 | 235  | Psyduck            |  0.00000% | 1      |  0.032% | 0      |  0.000% | 
 | 236  | Kadabra            |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 237  | Aggron             |  0.00000% | 9      |  0.288% | 5      |  0.242% | 
 | 238  | Ampharos           |  0.00000% | 7      |  0.224% | 6      |  0.290% | 
 | 239  | Omastar            |  0.00000% | 8      |  0.256% | 6      |  0.290% | 
 | 240  | Ledian             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 241  | Walrein            |  0.00000% | 4      |  0.128% | 4      |  0.193% | 
 | 242  | Huntail            |  0.00000% | 3      |  0.096% | 2      |  0.097% | 
 | 243  | Regirock           |  0.00000% | 9      |  0.288% | 7      |  0.338% | 
 | 244  | Piloswine          |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 245  | Rotom              |  0.00000% | 6      |  0.192% | 3      |  0.145% | 
 | 246  | Swanna             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 247  | Skuntank           |  0.00000% | 7      |  0.224% | 2      |  0.097% | 
 | 248  | Gothitelle         |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 249  | Buizel             |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 250  | Squirtle           |  0.00000% | 8      |  0.256% | 8      |  0.386% | 
 | 251  | Mime Jr.           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 252  | Zubat              |  0.00000% | 4      |  0.128% | 3      |  0.145% | 
 | 253  | Seismitoad         |  0.00000% | 13     |  0.415% | 6      |  0.290% | 
 | 254  | Tornadus           |  0.00000% | 4      |  0.128% | 2      |  0.097% | 
 | 255  | Misdreavus         |  0.00000% | 1      |  0.032% | 0      |  0.000% | 
 | 256  | Totodile           |  0.00000% | 2      |  0.064% | 2      |  0.097% | 
 | 257  | Maractus           |  0.00000% | 3      |  0.096% | 2      |  0.097% | 
 | 258  | Charmander         |  0.00000% | 8      |  0.256% | 7      |  0.338% | 
 | 259  | Electrode          |  0.00000% | 5      |  0.160% | 5      |  0.242% | 
 | 260  | Dragalge           |  0.00000% | 13     |  0.415% | 7      |  0.338% | 
 | 261  | Cherrim            |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 262  | Seel               |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 263  | Carbink            |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 264  | Druddigon          |  0.00000% | 5      |  0.160% | 5      |  0.242% | 
 | 265  | Zweilous           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 266  | Houndoom-Mega      |  0.00000% | 21     |  0.671% | 15     |  0.725% | 
 | 267  | Drifblim           |  0.00000% | 17     |  0.543% | 14     |  0.676% | 
 | 268  | Alomomola          |  0.00000% | 9      |  0.288% | 3      |  0.145% | 
 | 269  | Yanma              |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 270  | Fennekin           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 271  | Kirlia             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 272  | Victreebel         |  0.00000% | 6      |  0.192% | 5      |  0.242% | 
 | 273  | Shuppet            |  0.00000% | 2      |  0.064% | 2      |  0.097% | 
 | 274  | Nidorina           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 275  | Regigigas          |  0.00000% | 9      |  0.288% | 9      |  0.435% | 
 | 276  | Tentacruel         |  0.00000% | 19     |  0.607% | 11     |  0.531% | 
 | 277  | Lickilicky         |  0.00000% | 4      |  0.128% | 1      |  0.048% | 
 | 278  | Dodrio             |  0.00000% | 6      |  0.192% | 3      |  0.145% | 
 | 279  | Vespiquen          |  0.00000% | 6      |  0.192% | 3      |  0.145% | 
 | 280  | Gourgeist-Small    |  0.00000% | 4      |  0.128% | 2      |  0.097% | 
 | 281  | Floatzel           |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 282  | Zebstrika          |  0.00000% | 2      |  0.064% | 0      |  0.000% | 
 | 283  | Gourgeist          |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 284  | Togepi             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 285  | Larvesta           |  0.00000% | 2      |  0.064% | 2      |  0.097% | 
 | 286  | Sealeo             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 287  | Octillery          |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 288  | Electabuzz         |  0.00000% | 3      |  0.096% | 3      |  0.145% | 
 | 289  | Zoroark            |  0.00000% | 35     |  1.118% | 24     |  1.159% | 
 | 290  | Hitmonchan         |  0.00000% | 17     |  0.543% | 13     |  0.628% | 
 | 291  | Numel              |  0.00000% | 1      |  0.032% | 0      |  0.000% | 
 | 292  | Bunnelby           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 293  | Sigilyph           |  0.00000% | 4      |  0.128% | 1      |  0.048% | 
 | 294  | Claydol            |  0.00000% | 12     |  0.383% | 9      |  0.435% | 
 | 295  | Sudowoodo          |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 296  | Oddish             |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 297  | Glalie             |  0.00000% | 5      |  0.160% | 5      |  0.242% | 
 | 298  | Camerupt           |  0.00000% | 11     |  0.351% | 9      |  0.435% | 
 | 299  | Hydreigon          |  0.00000% | 51     |  1.629% | 43     |  2.077% | 
 | 300  | Carracosta         |  0.00000% | 3      |  0.096% | 1      |  0.048% | 
 | 301  | Gallade            |  0.00000% | 10     |  0.319% | 8      |  0.386% | 
 | 302  | Swoobat            |  0.00000% | 2      |  0.064% | 2      |  0.097% | 
 | 303  | Liepard            |  0.00000% | 8      |  0.256% | 5      |  0.242% | 
 | 304  | Gourgeist-Super    |  0.00000% | 5      |  0.160% | 2      |  0.097% | 
 | 305  | Kangaskhan         |  0.00000% | 16     |  0.511% | 13     |  0.628% | 
 | 306  | Aron               |  0.00000% | 3      |  0.096% | 2      |  0.097% | 
 | 307  | Starly             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 308  | Slowpoke           |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 309  | Horsea             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 310  | Cobalion           |  0.00000% | 9      |  0.288% | 6      |  0.290% | 
 | 311  | Minun              |  0.00000% | 2      |  0.064% | 1      |  0.048% | 
 | 312  | Eelektross         |  0.00000% | 15     |  0.479% | 11     |  0.531% | 
 | 313  | Mudkip             |  0.00000% | 5      |  0.160% | 3      |  0.145% | 
 | 314  | Diancie            |  0.00000% | 9      |  0.288% | 5      |  0.242% | 
 | 315  | Mesprit            |  0.00000% | 3      |  0.096% | 1      |  0.048% | 
 | 316  | Zangoose           |  0.00000% | 10     |  0.319% | 7      |  0.338% | 
 | 317  | Bellossom          |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 318  | Altaria            |  0.00000% | 9      |  0.288% | 5      |  0.242% | 
 | 319  | Luxio              |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 320  | Venusaur           |  0.00000% | 39     |  1.246% | 24     |  1.159% | 
 | 321  | Klefki             |  0.00000% | 34     |  1.086% | 26     |  1.256% | 
 | 322  | Marill             |  0.00000% | 1      |  0.032% | 1      |  0.048% | 
 | 323  | Piplup             |  0.00000% | 5      |  0.160% | 3      |  0.145% | 
 | 324  | Bulbasaur          |  0.00000% | 10     |  0.319% | 9      |  0.435% | 
 | 325  | Abra               |  0.00000% | 2      |  0.064% | 2      |  0.097% | 
 | 326  | Corphish           |  0.00000% | 1      |  0.032% | 0      |  0.000% | 
