 Total battles: 16
 Avg. weight/team: 0.533
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Zapdos             | 24.85507% | 6      | 18.750% | 6      | 24.161% | 
 | 2    | Empoleon           | 22.10973% | 6      | 18.750% | 5      | 20.134% | 
 | 3    | Mew                | 20.60807% | 6      | 18.750% | 6      | 24.161% | 
 | 4    | Nidoking           | 19.65526% | 6      | 18.750% | 4      | 16.107% | 
 | 5    | Milotic            | 18.84540% | 5      | 15.625% | 3      | 12.081% | 
 | 6    | Heracross          | 17.49316% | 4      | 12.500% | 4      | 16.107% | 
 | 7    | Arcanine           | 17.45532% | 7      | 21.875% | 5      | 20.134% | 
 | 8    | Umbreon            | 16.20169% | 5      | 15.625% | 4      | 16.107% | 
 | 9    | Zoroark            | 16.10006% | 5      | 15.625% | 2      |  8.054% | 
 | 10   | Victini            | 15.55087% | 4      | 12.500% | 1      |  4.027% | 
 | 11   | Hitmontop          | 15.22464% | 4      | 12.500% | 3      | 12.081% | 
 | 12   | Porygon2           | 11.86992% | 3      |  9.375% | 1      |  4.027% | 
 | 13   | Flygon             | 11.80014% | 4      | 12.500% | 3      | 12.081% | 
 | 14   | Claydol            | 11.04286% | 3      |  9.375% | 2      |  8.054% | 
 | 15   | Ambipom            | 10.51824% | 4      | 12.500% | 4      | 16.107% | 
 | 16   | Blastoise          | 10.21883% | 4      | 12.500% | 4      | 16.107% | 
 | 17   | Rhyperior          |  9.98183% | 3      |  9.375% | 3      | 12.081% | 
 | 18   | Virizion           |  9.54120% | 3      |  9.375% | 1      |  4.027% | 
 | 19   | Suicune            |  9.54120% | 3      |  9.375% | 2      |  8.054% | 
 | 20   | Mienshao           |  8.73815% | 3      |  9.375% | 3      | 12.081% | 
 | 21   | Rotom-Heat         |  8.33895% | 3      |  9.375% | 3      | 12.081% | 
 | 22   | Kingdra            |  8.31298% | 3      |  9.375% | 3      | 12.081% | 
 | 23   | Darmanitan         |  8.11918% | 3      |  9.375% | 2      |  8.054% | 
 | 24   | Bisharp            |  8.03954% | 3      |  9.375% | 2      |  8.054% | 
 | 25   | Roserade           |  8.03954% | 3      |  9.375% | 3      | 12.081% | 
 | 26   | Electivire         |  8.03954% | 3      |  9.375% | 3      | 12.081% | 
 | 27   | Crobat             |  7.86274% | 2      |  6.250% | 2      |  8.054% | 
 | 28   | Azumarill          |  7.86274% | 2      |  6.250% | 2      |  8.054% | 
 | 29   | Shaymin            |  7.80253% | 2      |  6.250% | 2      |  8.054% | 
 | 30   | Regigigas          |  7.36191% | 2      |  6.250% | 2      |  8.054% | 
 | 31   | Sableye            |  7.36191% | 2      |  6.250% | 1      |  4.027% | 
 | 32   | Honchkrow          |  7.11073% | 3      |  9.375% | 3      | 12.081% | 
 | 33   | Scrafty            |  6.13369% | 2      |  6.250% | 2      |  8.054% | 
 | 34   | Cofagrigus         |  5.93989% | 2      |  6.250% | 0      |  0.000% | 
 | 35   | Raikou             |  5.93989% | 2      |  6.250% | 2      |  8.054% | 
 | 36   | Snorlax            |  5.86025% | 2      |  6.250% | 2      |  8.054% | 
 | 37   | Machamp            |  5.86025% | 2      |  6.250% | 1      |  4.027% | 
 | 38   | Emboar             |  5.86025% | 2      |  6.250% | 2      |  8.054% | 
 | 39   | Cobalion           |  5.86025% | 2      |  6.250% | 1      |  4.027% | 
 | 40   | Abomasnow          |  5.86025% | 2      |  6.250% | 2      |  8.054% | 
 | 41   | Mismagius          |  5.68344% | 1      |  3.125% | 0      |  0.000% | 
 | 42   | Weavile            |  5.68344% | 1      |  3.125% | 1      |  4.027% | 
 | 43   | Swampert           |  5.62324% | 1      |  3.125% | 1      |  4.027% | 
 | 44   | Kangaskhan         |  4.47170% | 2      |  6.250% | 2      |  8.054% | 
 | 45   | Golduck            |  4.47170% | 2      |  6.250% | 1      |  4.027% | 
 | 46   | Houndoom           |  4.35858% | 2      |  6.250% | 2      |  8.054% | 
 | 47   | Beheeyem           |  4.35858% | 2      |  6.250% | 2      |  8.054% | 
 | 48   | Raticate           |  3.76060% | 1      |  3.125% | 0      |  0.000% | 
 | 49   | Registeel          |  3.76060% | 1      |  3.125% | 1      |  4.027% | 
 | 50   | Porygon-Z          |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 51   | Swellow            |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 52   | Hitmonlee          |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 53   | Poliwrath          |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 54   | Cinccino           |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 55   | Sandslash          |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 56   | Scyther            |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 57   | Feraligatr         |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 58   | Smeargle           |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 59   | Moltres            |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 60   | Ditto              |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 61   | Charizard          |  3.68095% | 1      |  3.125% | 0      |  0.000% | 
 | 62   | Magmortar          |  3.68095% | 1      |  3.125% | 1      |  4.027% | 
 | 63   | Hitmonchan         |  3.68095% | 1      |  3.125% | 0      |  0.000% | 
 | 64   | Togekiss           |  2.87791% | 1      |  3.125% | 1      |  4.027% | 
 | 65   | Gurdurr            |  2.47870% | 1      |  3.125% | 1      |  4.027% | 
 | 66   | Slowbro            |  2.45274% | 1      |  3.125% | 1      |  4.027% | 
 | 67   | Misdreavus         |  2.45274% | 1      |  3.125% | 1      |  4.027% | 
 | 68   | Musharna           |  2.29240% | 1      |  3.125% | 1      |  4.027% | 
 | 69   | Eelektross         |  2.29240% | 1      |  3.125% | 1      |  4.027% | 
 | 70   | Meganium           |  2.29240% | 1      |  3.125% | 1      |  4.027% | 
 | 71   | Camerupt           |  2.29240% | 1      |  3.125% | 1      |  4.027% | 
 | 72   | Absol              |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 73   | Sceptile           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 74   | Krookodile         |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 75   | Meloetta           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 76   | Serperior          |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 77   | Marowak            |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 78   | Magikarp           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 79   | Seismitoad         |  2.17929% | 1      |  3.125% | 0      |  0.000% | 
 | 80   | Monferno           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 81   | Duskull            |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 82   | Slowking           |  2.17929% | 1      |  3.125% | 0      |  0.000% | 
 | 83   | Venomoth           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 84   | Samurott           |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 85   | Typhlosion         |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 | 86   | Galvantula         |  2.17929% | 1      |  3.125% | 1      |  4.027% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
