 Total battles: 94764
 Avg. weight/team: 0.123
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 87   | Numel              |  1.02819% | 2612   |  1.378% | 1982   |  1.391% | 
 | 88   | Zorua              |  0.99005% | 5648   |  2.980% | 2965   |  2.082% | 
 | 89   | Lickitung          |  0.98246% | 4458   |  2.352% | 3302   |  2.318% | 
 | 90   | Buneary            |  0.97860% | 4145   |  2.187% | 3326   |  2.335% | 
 | 91   | Rufflet            |  0.96844% | 1950   |  1.029% | 1417   |  0.995% | 
 | 92   | Snover             |  0.94095% | 2285   |  1.206% | 1745   |  1.225% | 
 | 93   | Chimchar           |  0.93763% | 6032   |  3.183% | 4868   |  3.417% | 
 | 94   | Wooper             |  0.92958% | 2261   |  1.193% | 1833   |  1.287% | 
 | 95   | Mime Jr.           |  0.92933% | 3046   |  1.607% | 2297   |  1.613% | 
 | 96   | Kabuto             |  0.84606% | 1669   |  0.881% | 1336   |  0.938% | 
 | 97   | Buizel             |  0.83367% | 5071   |  2.676% | 3937   |  2.764% | 
 | 98   | Duskull            |  0.82656% | 5573   |  2.940% | 4201   |  2.949% | 
 | 99   | Spinarak           |  0.81884% | 2635   |  1.390% | 2373   |  1.666% | 
 | 100  | Sandile            |  0.80728% | 2611   |  1.378% | 1927   |  1.353% | 
 | 101  | Wailmer            |  0.76616% | 4078   |  2.152% | 3062   |  2.150% | 
 | 102  | Treecko            |  0.75037% | 3785   |  1.997% | 2817   |  1.978% | 
 | 103  | Squirtle           |  0.73306% | 4129   |  2.179% | 3244   |  2.277% | 
 | 104  | Helioptile         |  0.69234% | 2218   |  1.170% | 1587   |  1.114% | 
 | 105  | Chespin            |  0.67986% | 2783   |  1.468% | 2106   |  1.478% | 
 | 106  | Totodile           |  0.66283% | 3213   |  1.695% | 2317   |  1.627% | 
 | 107  | Cacnea             |  0.66263% | 3202   |  1.689% | 2475   |  1.738% | 
 | 108  | Yamask             |  0.66099% | 2247   |  1.186% | 1857   |  1.304% | 
 | 109  | Teddiursa          |  0.63751% | 1627   |  0.858% | 1219   |  0.856% | 
 | 110  | Goldeen            |  0.62944% | 1493   |  0.788% | 1109   |  0.779% | 
 | 111  | Wynaut             |  0.61919% | 2186   |  1.153% | 1688   |  1.185% | 
 | 112  | Noibat             |  0.61076% | 2669   |  1.408% | 1984   |  1.393% | 
 | 113  | Larvitar           |  0.60715% | 1656   |  0.874% | 1177   |  0.826% | 
 | 114  | Krabby             |  0.57840% | 2806   |  1.481% | 2024   |  1.421% | 
 | 115  | Togepi             |  0.57183% | 2592   |  1.368% | 1828   |  1.283% | 
 | 116  | Skorupi            |  0.57165% | 1542   |  0.814% | 1232   |  0.865% | 
 | 117  | Blitzle            |  0.56764% | 4163   |  2.197% | 2978   |  2.091% | 
 | 118  | Golett             |  0.55810% | 2244   |  1.184% | 1723   |  1.210% | 
 | 119  | Rattata            |  0.55192% | 2565   |  1.353% | 1969   |  1.382% | 
 | 120  | Baltoy             |  0.55163% | 3169   |  1.672% | 2448   |  1.719% | 
 | 121  | Nosepass           |  0.54737% | 2629   |  1.387% | 2171   |  1.524% | 
 | 122  | Shellos            |  0.54393% | 972    |  0.513% | 762    |  0.535% | 
 | 123  | Minccino           |  0.53200% | 2991   |  1.578% | 2171   |  1.524% | 
 | 124  | Charmander         |  0.53189% | 5940   |  3.134% | 4291   |  3.012% | 
 | 125  | Cyndaquil          |  0.52119% | 3448   |  1.819% | 2531   |  1.777% | 
 | 126  | Zubat              |  0.51500% | 1476   |  0.779% | 1154   |  0.810% | 
 | 127  | Woobat             |  0.48875% | 1833   |  0.967% | 1377   |  0.967% | 
 | 128  | Ekans              |  0.48744% | 1829   |  0.965% | 1378   |  0.967% | 
 | 129  | Bagon              |  0.47057% | 3690   |  1.947% | 2536   |  1.780% | 
 | 130  | Remoraid           |  0.46735% | 933    |  0.492% | 704    |  0.494% | 
 | 131  | Deerling           |  0.46442% | 2189   |  1.155% | 1658   |  1.164% | 
 | 132  | Wingull            |  0.44862% | 1075   |  0.567% | 848    |  0.595% | 
 | 133  | Joltik             |  0.44324% | 2460   |  1.298% | 1875   |  1.316% | 
 | 134  | Oddish             |  0.44092% | 1140   |  0.601% | 851    |  0.597% | 
 | 135  | Piplup             |  0.43237% | 1810   |  0.955% | 1443   |  1.013% | 
 | 136  | Smoochum           |  0.42004% | 1476   |  0.779% | 1059   |  0.743% | 
 | 137  | Drowzee            |  0.38426% | 2050   |  1.082% | 1548   |  1.087% | 
 | 138  | Barboach           |  0.38044% | 1850   |  0.976% | 1353   |  0.950% | 
 | 139  | Munna              |  0.36812% | 1116   |  0.589% | 714    |  0.501% | 
 | 140  | Phantump           |  0.35001% | 3481   |  1.837% | 2598   |  1.824% | 
 | 141  | Fennekin           |  0.33632% | 2559   |  1.350% | 1850   |  1.299% | 
 | 142  | Pumpkaboo-Small    |  0.33534% | 456    |  0.241% | 359    |  0.252% | 
 | 143  | Litleo             |  0.33107% | 2332   |  1.230% | 1613   |  1.132% | 
 | 144  | Bidoof             |  0.31372% | 2776   |  1.465% | 2102   |  1.476% | 
 | 145  | Shieldon           |  0.31212% | 2125   |  1.121% | 1727   |  1.212% | 
 | 146  | Trapinch           |  0.31209% | 1779   |  0.939% | 1325   |  0.930% | 
 | 147  | Shelmet            |  0.31100% | 657    |  0.347% | 506    |  0.355% | 
 | 148  | Venipede           |  0.30902% | 1098   |  0.579% | 903    |  0.634% | 
 | 149  | Rhyhorn            |  0.30265% | 1742   |  0.919% | 1266   |  0.889% | 
 | 150  | Solosis            |  0.29321% | 2136   |  1.127% | 1485   |  1.043% | 
 | 151  | Binacle            |  0.29060% | 1550   |  0.818% | 1112   |  0.781% | 
 | 152  | Sewaddle           |  0.28993% | 1526   |  0.805% | 1324   |  0.929% | 
 | 153  | Bergmite           |  0.28681% | 2131   |  1.124% | 1469   |  1.031% | 
 | 154  | Poliwag            |  0.28627% | 1315   |  0.694% | 966    |  0.678% | 
 | 155  | Clauncher          |  0.28327% | 2981   |  1.573% | 2199   |  1.544% | 
 | 156  | Exeggcute          |  0.28002% | 2285   |  1.206% | 1694   |  1.189% | 
 | 157  | Deino              |  0.27343% | 2299   |  1.213% | 1607   |  1.128% | 
 | 158  | Paras              |  0.26815% | 923    |  0.487% | 698    |  0.490% | 
 | 159  | Gible              |  0.26130% | 3436   |  1.813% | 2547   |  1.788% | 
 | 160  | Skiddo             |  0.25262% | 1640   |  0.865% | 1188   |  0.834% | 
 | 161  | Litwick            |  0.24856% | 2670   |  1.409% | 1982   |  1.391% | 
 | 162  | Venonat            |  0.24360% | 1011   |  0.533% | 779    |  0.547% | 
 | 163  | Chikorita          |  0.24149% | 2069   |  1.092% | 1515   |  1.064% | 
 | 164  | Glameow            |  0.23762% | 1303   |  0.687% | 1086   |  0.762% | 
 | 165  | Shroomish          |  0.23397% | 1540   |  0.813% | 1156   |  0.812% | 
 | 166  | Poochyena          |  0.22513% | 595    |  0.314% | 396    |  0.278% | 
 | 167  | Makuhita           |  0.21819% | 751    |  0.396% | 584    |  0.410% | 
 | 168  | Psyduck            |  0.21706% | 844    |  0.445% | 626    |  0.439% | 
 | 169  | NidoranM           |  0.21611% | 1188   |  0.627% | 842    |  0.591% | 
 | 170  | Shinx              |  0.21450% | 1965   |  1.037% | 1468   |  1.031% | 
 | 171  | Azurill            |  0.21231% | 2213   |  1.168% | 1655   |  1.162% | 
 | 172  | Turtwig            |  0.21182% | 1334   |  0.704% | 1049   |  0.736% | 
 | 173  | Finneon            |  0.20703% | 624    |  0.329% | 502    |  0.352% | 
 | 174  | Bonsly             |  0.20635% | 2061   |  1.087% | 1658   |  1.164% | 
 | 175  | Horsea             |  0.20265% | 1312   |  0.692% | 939    |  0.659% | 
 | 176  | Goomy              |  0.17978% | 2042   |  1.077% | 1434   |  1.007% | 
 | 177  | Flabebe            |  0.17677% | 1272   |  0.671% | 885    |  0.621% | 
 | 178  | Electrike          |  0.17668% | 1332   |  0.703% | 946    |  0.664% | 
 | 179  | Budew              |  0.17422% | 798    |  0.421% | 581    |  0.408% | 
 | 180  | Cleffa             |  0.16649% | 1523   |  0.804% | 1151   |  0.808% | 
 | 181  | Karrablast         |  0.15845% | 520    |  0.274% | 361    |  0.253% | 
 | 182  | Elgyem             |  0.15700% | 1392   |  0.734% | 994    |  0.698% | 
 | 183  | Starly             |  0.15353% | 1273   |  0.672% | 952    |  0.668% | 
 | 184  | Oshawott           |  0.14639% | 1044   |  0.551% | 794    |  0.557% | 
 | 185  | Chingling          |  0.14618% | 744    |  0.393% | 531    |  0.373% | 
 | 186  | Espurr             |  0.14387% | 1315   |  0.694% | 944    |  0.663% | 
 | 187  | Seel               |  0.13349% | 681    |  0.359% | 530    |  0.372% | 
 | 188  | Tyrogue            |  0.12094% | 932    |  0.492% | 733    |  0.515% | 
 | 189  | Mudkip             |  0.11876% | 1260   |  0.665% | 928    |  0.651% | 
 | 190  | Ducklett           |  0.11539% | 1279   |  0.675% | 967    |  0.679% | 
 | 191  | Ralts              |  0.10716% | 1591   |  0.839% | 1146   |  0.805% | 
 | 192  | Beldum             |  0.10692% | 1981   |  1.045% | 1474   |  1.035% | 
 | 193  | Pumpkaboo-Large    |  0.10569% | 228    |  0.120% | 175    |  0.123% | 
 | 194  | Hoppip             |  0.10116% | 663    |  0.350% | 516    |  0.362% | 
 | 195  | Pumpkaboo          |  0.09812% | 437    |  0.231% | 355    |  0.249% | 
 | 196  | Shuppet            |  0.09236% | 705    |  0.372% | 532    |  0.373% | 
 | 197  | Mareep             |  0.07900% | 977    |  0.515% | 735    |  0.516% | 
 | 198  | Slugma             |  0.07267% | 499    |  0.263% | 379    |  0.266% | 
 | 199  | Pichu              |  0.07265% | 1767   |  0.932% | 1355   |  0.951% | 
 | 200  | Ledyba             |  0.06991% | 338    |  0.178% | 253    |  0.178% | 
 | 201  | Spoink             |  0.06568% | 512    |  0.270% | 365    |  0.256% | 
 | 202  | Skitty             |  0.06414% | 683    |  0.360% | 527    |  0.370% | 
 | 203  | Happiny            |  0.06037% | 1179   |  0.622% | 850    |  0.597% | 
 | 204  | Swablu             |  0.05830% | 517    |  0.273% | 353    |  0.248% | 
 | 205  | Tepig              |  0.05459% | 770    |  0.406% | 595    |  0.418% | 
 | 206  | Spearow            |  0.05321% | 404    |  0.213% | 301    |  0.211% | 
 | 207  | Swinub             |  0.05137% | 690    |  0.364% | 567    |  0.398% | 
 | 208  | Pidgey             |  0.04257% | 564    |  0.298% | 429    |  0.301% | 
 | 209  | Lotad              |  0.03926% | 922    |  0.486% | 723    |  0.508% | 
 | 210  | Roggenrola         |  0.03672% | 573    |  0.302% | 505    |  0.355% | 
 | 211  | Igglybuff          |  0.03307% | 436    |  0.230% | 322    |  0.226% | 
 | 212  | Cherubi            |  0.03276% | 520    |  0.274% | 360    |  0.253% | 
 | 213  | Cubchoo            |  0.03234% | 607    |  0.320% | 467    |  0.328% | 
 | 214  | Pansage            |  0.03216% | 326    |  0.172% | 237    |  0.166% | 
 | 215  | Pansear            |  0.02891% | 285    |  0.150% | 204    |  0.143% | 
 | 216  | Snorunt            |  0.02809% | 358    |  0.189% | 272    |  0.191% | 
 | 217  | Panpour            |  0.02640% | 390    |  0.206% | 297    |  0.209% | 
 | 218  | Petilil            |  0.02605% | 334    |  0.176% | 229    |  0.161% | 
 | 219  | Vanillite          |  0.02534% | 446    |  0.235% | 317    |  0.223% | 
 | 220  | Sentret            |  0.01982% | 220    |  0.116% | 160    |  0.112% | 
 | 221  | Gulpin             |  0.01850% | 284    |  0.150% | 205    |  0.144% | 
 | 222  | Spheal             |  0.01810% | 500    |  0.264% | 385    |  0.270% | 
 | 223  | Pidove             |  0.01796% | 324    |  0.171% | 252    |  0.177% | 
 | 224  | Caterpie           |  0.01668% | 480    |  0.253% | 359    |  0.252% | 
 | 225  | Feebas             |  0.01660% | 364    |  0.192% | 287    |  0.201% | 
 | 226  | NidoranF           |  0.01629% | 278    |  0.147% | 199    |  0.140% | 
 | 227  | Tympole            |  0.01611% | 159    |  0.084% | 122    |  0.086% | 
 | 228  | Hoothoot           |  0.01495% | 385    |  0.203% | 286    |  0.201% | 
 | 229  | Klink              |  0.01477% | 241    |  0.127% | 183    |  0.128% | 
 | 230  | Patrat             |  0.01474% | 257    |  0.136% | 163    |  0.114% | 
 | 231  | Lillipup           |  0.01280% | 342    |  0.180% | 232    |  0.163% | 
 | 232  | Magikarp           |  0.01261% | 548    |  0.289% | 441    |  0.310% | 
 | 233  | Whismur            |  0.01025% | 177    |  0.093% | 133    |  0.093% | 
 | 234  | Slakoth            |  0.00961% | 156    |  0.082% | 121    |  0.085% | 
 | 235  | Seedot             |  0.00917% | 220    |  0.116% | 164    |  0.115% | 
 | 236  | Tynamo             |  0.00830% | 215    |  0.113% | 168    |  0.118% | 
 | 237  | Weedle             |  0.00718% | 293    |  0.155% | 216    |  0.152% | 
 | 238  | Sunkern            |  0.00663% | 149    |  0.079% | 127    |  0.089% | 
 | 239  | Kricketot          |  0.00662% | 72     |  0.038% | 57     |  0.040% | 
 | 240  | Combee             |  0.00480% | 147    |  0.078% | 127    |  0.089% | 
 | 241  | Wurmple            |  0.00478% | 162    |  0.085% | 118    |  0.083% | 
 | 242  | Nincada            |  0.00462% | 163    |  0.086% | 126    |  0.088% | 
 | 243  | Scatterbug         |  0.00341% | 148    |  0.078% | 96     |  0.067% | 
 | 244  | Burmy              |  0.00015% | 63     |  0.033% | 46     |  0.032% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
