 Total battles: 6816
 Avg. weight/team: 0.016
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 35   | Venusaur           |  4.43041% | 176    |  1.291% | 115    |  1.261% | 
 | 36   | Volcarona          |  4.27065% | 520    |  3.815% | 350    |  3.838% | 
 | 37   | Victini            |  4.21691% | 523    |  3.837% | 329    |  3.608% | 
 | 38   | Tyranitar          |  4.18792% | 455    |  3.338% | 290    |  3.180% | 
 | 39   | Empoleon           |  4.04217% | 241    |  1.768% | 169    |  1.853% | 
 | 40   | Togekiss           |  3.86582% | 296    |  2.171% | 182    |  1.996% | 
 | 41   | Garchomp           |  3.81618% | 587    |  4.306% | 376    |  4.123% | 
 | 42   | Jirachi            |  3.79558% | 339    |  2.487% | 220    |  2.413% | 
 | 43   | Clefable           |  3.71493% | 245    |  1.797% | 165    |  1.809% | 
 | 44   | Salamence          |  3.27043% | 252    |  1.849% | 194    |  2.127% | 
 | 45   | Arcanine           |  3.02664% | 858    |  6.294% | 579    |  6.349% | 
 | 46   | Tangrowth          |  2.74268% | 174    |  1.276% | 84     |  0.921% | 
 | 47   | Alomomola          |  2.73941% | 52     |  0.381% | 34     |  0.373% | 
 | 48   | Suicune            |  2.65989% | 331    |  2.428% | 225    |  2.467% | 
 | 49   | Magnezone          |  2.62988% | 254    |  1.863% | 174    |  1.908% | 
 | 50   | Latias             |  2.60336% | 166    |  1.218% | 91     |  0.998% | 
 | 51   | Mienshao           |  2.36537% | 221    |  1.621% | 152    |  1.667% | 
 | 52   | Ninetales          |  1.99474% | 311    |  2.281% | 202    |  2.215% | 
 | 53   | Archeops           |  1.95756% | 288    |  2.113% | 167    |  1.831% | 
 | 54   | Snorlax            |  1.80649% | 434    |  3.184% | 303    |  3.323% | 
 | 55   | Kyurem             |  1.69201% | 285    |  2.091% | 152    |  1.667% | 
 | 56   | Greninja           |  1.57969% | 1325   |  9.720% | 998    | 10.944% | 
 | 57   | Thundurus-Therian  |  1.52882% | 201    |  1.474% | 133    |  1.459% | 
 | 58   | Blaziken           |  1.46627% | 270    |  1.981% | 176    |  1.930% | 
 | 59   | Tentacruel         |  1.45317% | 44     |  0.323% | 39     |  0.428% | 
 | 60   | Jolteon            |  1.44813% | 327    |  2.399% | 240    |  2.632% | 
 | 61   | Tornadus-Therian   |  1.42640% | 204    |  1.496% | 146    |  1.601% | 
 | 62   | Tornadus           |  1.33861% | 95     |  0.697% | 69     |  0.757% | 
 | 63   | Vaporeon           |  1.28397% | 269    |  1.973% | 184    |  2.018% | 
 | 64   | Shedinja           |  1.17316% | 38     |  0.279% | 27     |  0.296% | 
 | 65   | Cloyster           |  1.17211% | 279    |  2.047% | 181    |  1.985% | 
 | 66   | Escavalier         |  1.17117% | 88     |  0.646% | 60     |  0.658% | 
 | 67   | Haxorus            |  1.02530% | 273    |  2.003% | 181    |  1.985% | 
 | 68   | Feraligatr         |  1.01640% | 237    |  1.739% | 151    |  1.656% | 
 | 69   | Nidoking           |  0.93371% | 98     |  0.719% | 72     |  0.790% | 
 | 70   | Arceus-Water       |  0.91842% | 46     |  0.337% | 29     |  0.318% | 
 | 71   | Aromatisse         |  0.91588% | 32     |  0.235% | 18     |  0.197% | 
 | 72   | Umbreon            |  0.82041% | 215    |  1.577% | 157    |  1.722% | 
 | 73   | Hydreigon          |  0.81628% | 310    |  2.274% | 184    |  2.018% | 
 | 74   | Breloom            |  0.78165% | 338    |  2.479% | 218    |  2.391% | 
 | 75   | Hippowdon          |  0.77966% | 179    |  1.313% | 132    |  1.448% | 
 | 76   | Mewtwo-Mega-X      |  0.76269% | 1048   |  7.688% | 721    |  7.907% | 
 | 77   | Azelf              |  0.74091% | 74     |  0.543% | 58     |  0.636% | 
 | 78   | Milotic            |  0.67484% | 289    |  2.120% | 199    |  2.182% | 
 | 79   | Deoxys-Attack      |  0.65893% | 116    |  0.851% | 66     |  0.724% | 
 | 80   | Alakazam           |  0.63361% | 182    |  1.335% | 117    |  1.283% | 
 | 81   | Charizard-Mega-X   |  0.61360% | 2792   | 20.481% | 1980   | 21.713% | 
 | 82   | Charizard          |  0.60623% | 267    |  1.959% | 191    |  2.095% | 
 | 83   | Mismagius          |  0.57748% | 74     |  0.543% | 43     |  0.472% | 
 | 84   | Kyogre-Primal      |  0.54968% | 1070   |  7.849% | 728    |  7.983% | 
 | 85   | Shuckle            |  0.51005% | 254    |  1.863% | 193    |  2.116% | 
 | 86   | Charizard-Mega-Y   |  0.50828% | 921    |  6.756% | 645    |  7.073% | 
 | 87   | Sceptile           |  0.49669% | 152    |  1.115% | 99     |  1.086% | 
 | 88   | Smeargle           |  0.47879% | 115    |  0.844% | 91     |  0.998% | 
 | 89   | Kangaskhan-Mega    |  0.45694% | 308    |  2.259% | 222    |  2.435% | 
 | 90   | Gallade            |  0.44641% | 108    |  0.792% | 63     |  0.691% | 
 | 91   | Shaymin-Sky        |  0.42182% | 40     |  0.293% | 24     |  0.263% | 
 | 92   | Gliscor            |  0.41058% | 341    |  2.501% | 252    |  2.764% | 
 | 93   | Ambipom            |  0.40584% | 99     |  0.726% | 73     |  0.801% | 
 | 94   | Venusaur-Mega      |  0.40264% | 585    |  4.291% | 390    |  4.277% | 
 | 95   | Hawlucha           |  0.39730% | 275    |  2.017% | 196    |  2.149% | 
 | 96   | Regice             |  0.39333% | 34     |  0.249% | 22     |  0.241% | 
 | 97   | Froslass           |  0.39054% | 70     |  0.513% | 57     |  0.625% | 
 | 98   | Rayquaza-Mega      |  0.38834% | 1016   |  7.453% | 660    |  7.238% | 
 | 99   | Salamence-Mega     |  0.38228% | 646    |  4.739% | 379    |  4.156% | 
 | 100  | Sylveon            |  0.37886% | 185    |  1.357% | 132    |  1.448% | 
 | 101  | Bellossom          |  0.36846% | 37     |  0.271% | 29     |  0.318% | 
 | 102  | Nidoqueen          |  0.36194% | 41     |  0.301% | 32     |  0.351% | 
 | 103  | Flygon             |  0.35017% | 117    |  0.858% | 86     |  0.943% | 
 | 104  | Slowbro            |  0.34926% | 91     |  0.668% | 61     |  0.669% | 
 | 105  | Alakazam-Mega      |  0.34119% | 472    |  3.462% | 315    |  3.454% | 
 | 106  | Flareon            |  0.31974% | 96     |  0.704% | 70     |  0.768% | 
 | 107  | Blaziken-Mega      |  0.31871% | 921    |  6.756% | 578    |  6.339% | 
 | 108  | Yveltal            |  0.31389% | 268    |  1.966% | 193    |  2.116% | 
 | 109  | Diancie            |  0.30935% | 52     |  0.381% | 43     |  0.472% | 
 | 110  | Arceus             |  0.30510% | 447    |  3.279% | 272    |  2.983% | 
 | 111  | Gardevoir          |  0.30018% | 215    |  1.577% | 139    |  1.524% | 
 | 112  | Roserade           |  0.29963% | 141    |  1.034% | 68     |  0.746% | 
 | 113  | Dusknoir           |  0.28644% | 168    |  1.232% | 125    |  1.371% | 
 | 114  | Klefki             |  0.25957% | 81     |  0.594% | 76     |  0.833% | 
 | 115  | Lickilicky         |  0.25085% | 20     |  0.147% | 15     |  0.164% | 
 | 116  | Metagross-Mega     |  0.24941% | 1077   |  7.901% | 720    |  7.896% | 
 | 117  | Rampardos          |  0.24908% | 96     |  0.704% | 62     |  0.680% | 
 | 118  | Meloetta           |  0.24521% | 53     |  0.389% | 36     |  0.395% | 
 | 119  | Azumarill          |  0.23121% | 163    |  1.196% | 112    |  1.228% | 
 | 120  | Rotom-Heat         |  0.22834% | 23     |  0.169% | 15     |  0.164% | 
 | 121  | Kyogre             |  0.22741% | 145    |  1.064% | 98     |  1.075% | 
 | 122  | Raichu             |  0.22401% | 219    |  1.607% | 181    |  1.985% | 
 | 123  | Serperior          |  0.22378% | 327    |  2.399% | 205    |  2.248% | 
 | 124  | Garchomp-Mega      |  0.21896% | 848    |  6.221% | 556    |  6.097% | 
 | 125  | Porygon-Z          |  0.21789% | 156    |  1.144% | 109    |  1.195% | 
 | 126  | Lugia              |  0.21630% | 297    |  2.179% | 206    |  2.259% | 
 | 127  | Floatzel           |  0.20957% | 58     |  0.425% | 36     |  0.395% | 
 | 128  | Mewtwo-Mega-Y      |  0.20731% | 871    |  6.389% | 609    |  6.678% | 
 | 129  | Galvantula         |  0.20490% | 40     |  0.293% | 28     |  0.307% | 
 | 130  | Lucario-Mega       |  0.20414% | 1106   |  8.113% | 752    |  8.247% | 
 | 131  | Giratina-Origin    |  0.20287% | 282    |  2.069% | 194    |  2.127% | 
 | 132  | Dragonite          |  0.20196% | 645    |  4.732% | 434    |  4.759% | 
 | 133  | Zekrom             |  0.18529% | 200    |  1.467% | 140    |  1.535% | 
 | 134  | Chansey            |  0.18459% | 98     |  0.719% | 64     |  0.702% | 
 | 135  | Dialga             |  0.18438% | 208    |  1.526% | 153    |  1.678% | 
 | 136  | Mawile-Mega        |  0.17876% | 134    |  0.983% | 88     |  0.965% | 
 | 137  | Tyranitar-Mega     |  0.17585% | 862    |  6.323% | 603    |  6.613% | 
 | 138  | Glalie-Mega        |  0.17449% | 62     |  0.455% | 40     |  0.439% | 
 | 139  | Talonflame         |  0.17400% | 444    |  3.257% | 322    |  3.531% | 
 | 140  | Meganium           |  0.16591% | 58     |  0.425% | 35     |  0.384% | 
 | 141  | Rapidash           |  0.16548% | 25     |  0.183% | 16     |  0.175% | 
 | 142  | Forretress         |  0.16366% | 96     |  0.704% | 74     |  0.812% | 
 | 143  | Rayquaza           |  0.16044% | 311    |  2.281% | 203    |  2.226% | 
 | 144  | Latias-Mega        |  0.15676% | 191    |  1.401% | 128    |  1.404% | 
 | 145  | Kangaskhan         |  0.15309% | 15     |  0.110% | 9      |  0.099% | 
 | 146  | Celebi             |  0.15146% | 89     |  0.653% | 54     |  0.592% | 
 | 147  | Bisharp            |  0.14327% | 543    |  3.983% | 346    |  3.794% | 
 | 148  | Muk                |  0.14264% | 45     |  0.330% | 25     |  0.274% | 
 | 149  | Rotom-Mow          |  0.14218% | 19     |  0.139% | 13     |  0.143% | 
 | 150  | Conkeldurr         |  0.13876% | 144    |  1.056% | 96     |  1.053% | 
 | 151  | Sableye-Mega       |  0.13087% | 241    |  1.768% | 172    |  1.886% | 
 | 152  | Shiftry            |  0.12940% | 21     |  0.154% | 17     |  0.186% | 
 | 153  | Whiscash           |  0.12483% | 17     |  0.125% | 9      |  0.099% | 
 | 154  | Arceus-Electric    |  0.12441% | 59     |  0.433% | 40     |  0.439% | 
 | 155  | Rotom-Wash         |  0.12210% | 209    |  1.533% | 160    |  1.755% | 
 | 156  | Sandslash          |  0.11201% | 43     |  0.315% | 29     |  0.318% | 
 | 157  | Kyurem-Black       |  0.11116% | 366    |  2.685% | 256    |  2.807% | 
 | 158  | Gastrodon          |  0.10917% | 82     |  0.602% | 58     |  0.636% | 
 | 159  | Ursaring           |  0.10893% | 33     |  0.242% | 22     |  0.241% | 
 | 160  | Dugtrio            |  0.10738% | 27     |  0.198% | 13     |  0.143% | 
 | 161  | Florges            |  0.10421% | 81     |  0.594% | 59     |  0.647% | 
 | 162  | Goodra             |  0.10330% | 310    |  2.274% | 222    |  2.435% | 
 | 163  | Infernape          |  0.10328% | 393    |  2.883% | 281    |  3.082% | 
 | 164  | Gyarados-Mega      |  0.10277% | 653    |  4.790% | 465    |  5.099% | 
 | 165  | Staraptor          |  0.10248% | 249    |  1.827% | 147    |  1.612% | 
 | 166  | Krookodile         |  0.09881% | 168    |  1.232% | 99     |  1.086% | 
 | 167  | Crawdaunt          |  0.09865% | 43     |  0.315% | 29     |  0.318% | 
 | 168  | Amoonguss          |  0.09456% | 198    |  1.452% | 124    |  1.360% | 
 | 169  | Avalugg            |  0.09352% | 77     |  0.565% | 51     |  0.559% | 
 | 170  | Darkrai            |  0.08878% | 506    |  3.712% | 378    |  4.145% | 
 | 171  | Blastoise-Mega     |  0.08866% | 745    |  5.465% | 547    |  5.999% | 
 | 172  | Regigigas          |  0.08799% | 96     |  0.704% | 52     |  0.570% | 
 | 173  | Luxray             |  0.08664% | 119    |  0.873% | 88     |  0.965% | 
 | 174  | Sceptile-Mega      |  0.08522% | 969    |  7.108% | 644    |  7.062% | 
 | 175  | Palkia             |  0.08428% | 132    |  0.968% | 89     |  0.976% | 
 | 176  | Rhyperior          |  0.08122% | 81     |  0.594% | 64     |  0.702% | 
 | 177  | Espeon             |  0.07956% | 208    |  1.526% | 111    |  1.217% | 
 | 178  | Groudon            |  0.07954% | 90     |  0.660% | 53     |  0.581% | 
 | 179  | Ho-Oh              |  0.07813% | 285    |  2.091% | 173    |  1.897% | 
 | 180  | Ampharos-Mega      |  0.07632% | 238    |  1.746% | 154    |  1.689% | 
 | 181  | Diancie-Mega       |  0.07365% | 629    |  4.614% | 457    |  5.012% | 
 | 182  | Tyrantrum          |  0.07155% | 87     |  0.638% | 58     |  0.636% | 
 | 183  | Regirock           |  0.06842% | 119    |  0.873% | 71     |  0.779% | 
 | 184  | Exploud            |  0.06568% | 63     |  0.462% | 38     |  0.417% | 
 | 185  | Glaceon            |  0.06564% | 82     |  0.602% | 64     |  0.702% | 
 | 186  | Aegislash          |  0.06405% | 234    |  1.717% | 169    |  1.853% | 
 | 187  | Bastiodon          |  0.06354% | 9      |  0.066% | 8      |  0.088% | 
 | 188  | Aggron             |  0.06354% | 45     |  0.330% | 25     |  0.274% | 
 | 189  | Armaldo            |  0.06329% | 21     |  0.154% | 14     |  0.154% | 
 | 190  | Pidgeot-Mega       |  0.06312% | 356    |  2.612% | 246    |  2.698% | 
 | 191  | Gourgeist-Super    |  0.06179% | 55     |  0.403% | 45     |  0.493% | 
 | 192  | Electrode          |  0.06048% | 78     |  0.572% | 57     |  0.625% | 
 | 193  | Mandibuzz          |  0.06029% | 44     |  0.323% | 29     |  0.318% | 
 | 194  | Altaria-Mega       |  0.05957% | 226    |  1.658% | 161    |  1.766% | 
 | 195  | Latios-Mega        |  0.05902% | 364    |  2.670% | 226    |  2.478% | 
 | 196  | Slowbro-Mega       |  0.05899% | 94     |  0.690% | 61     |  0.669% | 
 | 197  | Torterra           |  0.05895% | 174    |  1.276% | 119    |  1.305% | 
 | 198  | Gallade-Mega       |  0.05854% | 423    |  3.103% | 268    |  2.939% | 
 | 199  | Scizor-Mega        |  0.05825% | 362    |  2.656% | 235    |  2.577% | 
 | 200  | Hoopa              |  0.05779% | 52     |  0.381% | 29     |  0.318% | 
 | 201  | Aggron-Mega        |  0.05570% | 194    |  1.423% | 139    |  1.524% | 
 | 202  | Politoed           |  0.05393% | 76     |  0.558% | 53     |  0.581% | 
 | 203  | Heracross-Mega     |  0.05353% | 403    |  2.956% | 284    |  3.114% | 
 | 204  | Heliolisk          |  0.05185% | 64     |  0.469% | 47     |  0.515% | 
 | 205  | Deoxys-Defense     |  0.05183% | 144    |  1.056% | 99     |  1.086% | 
 | 206  | Kyurem-White       |  0.04944% | 159    |  1.166% | 105    |  1.151% | 
 | 207  | Arceus-Poison      |  0.04569% | 24     |  0.176% | 15     |  0.164% | 
 | 208  | Aerodactyl         |  0.04525% | 92     |  0.675% | 57     |  0.625% | 
 | 209  | Electivire         |  0.04512% | 256    |  1.878% | 188    |  2.062% | 
 | 210  | Cofagrigus         |  0.04436% | 101    |  0.741% | 80     |  0.877% | 
 | 211  | Medicham-Mega      |  0.04074% | 116    |  0.851% | 80     |  0.877% | 
 | 212  | Carracosta         |  0.04036% | 20     |  0.147% | 11     |  0.121% | 
 | 213  | Weezing            |  0.03988% | 43     |  0.315% | 28     |  0.307% | 
 | 214  | Cradily            |  0.03888% | 32     |  0.235% | 19     |  0.208% | 
 | 215  | Octillery          |  0.03888% | 20     |  0.147% | 13     |  0.143% | 
 | 216  | Absol              |  0.03793% | 83     |  0.609% | 53     |  0.581% | 
 | 217  | Gardevoir-Mega     |  0.03732% | 713    |  5.230% | 512    |  5.615% | 
 | 218  | Drifblim           |  0.03683% | 53     |  0.389% | 40     |  0.439% | 
 | 219  | Swampert-Mega      |  0.03487% | 557    |  4.086% | 398    |  4.365% | 
 | 220  | Landorus           |  0.03424% | 75     |  0.550% | 49     |  0.537% | 
 | 221  | Machamp            |  0.03295% | 90     |  0.660% | 62     |  0.680% | 
 | 222  | Arceus-Dark        |  0.03228% | 20     |  0.147% | 18     |  0.197% | 
 | 223  | Beedrill-Mega      |  0.03193% | 87     |  0.638% | 54     |  0.592% | 
 | 224  | Accelgor           |  0.03190% | 29     |  0.213% | 16     |  0.175% | 
 | 225  | Spiritomb          |  0.03179% | 38     |  0.279% | 28     |  0.307% | 
 | 226  | Drapion            |  0.03104% | 73     |  0.536% | 43     |  0.472% | 
 | 227  | Leafeon            |  0.03092% | 99     |  0.726% | 68     |  0.746% | 
 | 228  | Blastoise          |  0.02989% | 192    |  1.408% | 122    |  1.338% | 
 | 229  | Shaymin            |  0.02917% | 40     |  0.293% | 33     |  0.362% | 
 | 230  | Slowking           |  0.02877% | 33     |  0.242% | 24     |  0.263% | 
 | 231  | Reshiram           |  0.02853% | 138    |  1.012% | 87     |  0.954% | 
 | 232  | Staravia           |  0.02804% | 44     |  0.323% | 26     |  0.285% | 
 | 233  | Darmanitan         |  0.02752% | 57     |  0.418% | 38     |  0.417% | 
 | 234  | Pinsir-Mega        |  0.02687% | 118    |  0.866% | 76     |  0.833% | 
 | 235  | Zoroark            |  0.02652% | 245    |  1.797% | 143    |  1.568% | 
 | 236  | Mamoswine          |  0.02627% | 55     |  0.403% | 37     |  0.406% | 
 | 237  | Sharpedo           |  0.02624% | 37     |  0.271% | 24     |  0.263% | 
 | 238  | Lopunny-Mega       |  0.02556% | 202    |  1.482% | 146    |  1.601% | 
 | 239  | Pyroar             |  0.02443% | 32     |  0.235% | 20     |  0.219% | 
 | 240  | Torkoal            |  0.02405% | 22     |  0.161% | 18     |  0.197% | 
 | 241  | Reuniclus          |  0.02337% | 29     |  0.213% | 22     |  0.241% | 
 | 242  | Linoone            |  0.02294% | 48     |  0.352% | 35     |  0.384% | 
 | 243  | Psyduck            |  0.02289% | 10     |  0.073% | 10     |  0.110% | 
 | 244  | NidoranM           |  0.02289% | 6      |  0.044% | 6      |  0.066% | 
 | 245  | Nuzleaf            |  0.02289% | 6      |  0.044% | 3      |  0.033% | 
 | 246  | Machop             |  0.02289% | 6      |  0.044% | 4      |  0.044% | 
 | 247  | Delcatty           |  0.02240% | 1      |  0.007% | 1      |  0.011% | 
 | 248  | Gigalith           |  0.02209% | 54     |  0.396% | 41     |  0.450% | 
 | 249  | Absol-Mega         |  0.02150% | 151    |  1.108% | 104    |  1.140% | 
 | 250  | Lopunny            |  0.02147% | 12     |  0.088% | 8      |  0.088% | 
 | 251  | Scolipede          |  0.02076% | 123    |  0.902% | 85     |  0.932% | 
 | 252  | Manectric-Mega     |  0.02046% | 310    |  2.274% | 214    |  2.347% | 
 | 253  | Giratina           |  0.01952% | 77     |  0.565% | 49     |  0.537% | 
 | 254  | Uxie               |  0.01887% | 66     |  0.484% | 53     |  0.581% | 
 | 255  | Dusclops           |  0.01825% | 15     |  0.110% | 15     |  0.164% | 
 | 256  | Leavanny           |  0.01727% | 16     |  0.117% | 10     |  0.110% | 
 | 257  | Aerodactyl-Mega    |  0.01576% | 186    |  1.364% | 121    |  1.327% | 
 | 258  | Dedenne            |  0.01574% | 26     |  0.191% | 16     |  0.175% | 
 | 259  | Honchkrow          |  0.01560% | 33     |  0.242% | 28     |  0.307% | 
 | 260  | Lucario            |  0.01492% | 73     |  0.536% | 43     |  0.472% | 
 | 261  | Chatot             |  0.01405% | 82     |  0.602% | 42     |  0.461% | 
 | 262  | Hitmonchan         |  0.01377% | 36     |  0.264% | 32     |  0.351% | 
 | 263  | Dewgong            |  0.01370% | 24     |  0.176% | 17     |  0.186% | 
 | 264  | Quagsire           |  0.01341% | 9      |  0.066% | 7      |  0.077% | 
 | 265  | Sableye            |  0.01283% | 37     |  0.271% | 26     |  0.285% | 
 | 266  | Arceus-Dragon      |  0.01272% | 90     |  0.660% | 53     |  0.581% | 
 | 267  | Clawitzer          |  0.01212% | 25     |  0.183% | 19     |  0.208% | 
 | 268  | Wobbuffet          |  0.01209% | 51     |  0.374% | 45     |  0.493% | 
 | 269  | Rattata            |  0.01136% | 237    |  1.739% | 185    |  2.029% | 
 | 270  | Pangoro            |  0.01072% | 54     |  0.396% | 34     |  0.373% | 
 | 271  | Venomoth           |  0.01066% | 13     |  0.095% | 10     |  0.110% | 
 | 272  | Cinccino           |  0.01031% | 29     |  0.213% | 22     |  0.241% | 
 | 273  | Ariados            |  0.01007% | 22     |  0.161% | 18     |  0.197% | 
 | 274  | Articuno           |  0.00804% | 142    |  1.042% | 88     |  0.965% | 
 | 275  | Typhlosion         |  0.00739% | 78     |  0.572% | 53     |  0.581% | 
 | 276  | Victreebel         |  0.00739% | 12     |  0.088% | 9      |  0.099% | 
 | 277  | Hitmontop          |  0.00717% | 23     |  0.169% | 14     |  0.154% | 
 | 278  | Delphox            |  0.00711% | 103    |  0.756% | 80     |  0.877% | 
 | 279  | Arceus-Ghost       |  0.00709% | 49     |  0.359% | 35     |  0.384% | 
 | 280  | Toxicroak          |  0.00699% | 71     |  0.521% | 51     |  0.559% | 
 | 281  | Arceus-Fire        |  0.00697% | 36     |  0.264% | 28     |  0.307% | 
 | 282  | Genesect           |  0.00663% | 84     |  0.616% | 50     |  0.548% | 
 | 283  | Lapras             |  0.00658% | 168    |  1.232% | 131    |  1.437% | 
 | 284  | Claydol            |  0.00653% | 7      |  0.051% | 4      |  0.044% | 
 | 285  | Gothitelle         |  0.00650% | 13     |  0.095% | 10     |  0.110% | 
 | 286  | Abomasnow-Mega     |  0.00634% | 164    |  1.203% | 98     |  1.075% | 
 | 287  | Lanturn            |  0.00624% | 74     |  0.543% | 57     |  0.625% | 
 | 288  | Parasect           |  0.00588% | 14     |  0.103% | 12     |  0.132% | 
 | 289  | Audino-Mega        |  0.00581% | 40     |  0.293% | 28     |  0.307% | 
 | 290  | Golurk             |  0.00570% | 50     |  0.367% | 32     |  0.351% | 
 | 291  | Arceus-Fairy       |  0.00519% | 64     |  0.469% | 36     |  0.395% | 
 | 292  | Persian            |  0.00514% | 19     |  0.139% | 14     |  0.154% | 
 | 293  | Houndoom-Mega      |  0.00469% | 99     |  0.726% | 71     |  0.779% | 
 | 294  | Dodrio             |  0.00469% | 48     |  0.352% | 28     |  0.307% | 
 | 295  | Ninjask            |  0.00453% | 63     |  0.462% | 42     |  0.461% | 
 | 296  | Bronzong           |  0.00453% | 16     |  0.117% | 10     |  0.110% | 
 | 297  | Jellicent          |  0.00443% | 31     |  0.227% | 18     |  0.197% | 
 | 298  | Malamar            |  0.00424% | 28     |  0.205% | 20     |  0.219% | 
 | 299  | Pikachu            |  0.00423% | 284    |  2.083% | 220    |  2.413% | 
 | 300  | Eelektross         |  0.00421% | 55     |  0.403% | 43     |  0.472% | 
 | 301  | Scrafty            |  0.00417% | 32     |  0.235% | 17     |  0.186% | 
 | 302  | Vanilluxe          |  0.00415% | 14     |  0.103% | 11     |  0.121% | 
 | 303  | Rotom-Fan          |  0.00376% | 11     |  0.081% | 10     |  0.110% | 
 | 304  | Camerupt-Mega      |  0.00368% | 79     |  0.580% | 52     |  0.570% | 
 | 305  | Arceus-Grass       |  0.00367% | 35     |  0.257% | 25     |  0.274% | 
 | 306  | Abomasnow          |  0.00347% | 37     |  0.271% | 26     |  0.285% | 
 | 307  | Cresselia          |  0.00346% | 22     |  0.161% | 15     |  0.164% | 
 | 308  | Carnivine          |  0.00344% | 3      |  0.022% | 2      |  0.022% | 
 | 309  | Marowak            |  0.00275% | 70     |  0.513% | 50     |  0.548% | 
 | 310  | Vileplume          |  0.00253% | 11     |  0.081% | 7      |  0.077% | 
 | 311  | Poliwrath          |  0.00252% | 47     |  0.345% | 36     |  0.395% | 
 | 312  | Mewtwo             |  0.00250% | 183    |  1.342% | 128    |  1.404% | 
 | 313  | Virizion           |  0.00249% | 31     |  0.227% | 21     |  0.230% | 
 | 314  | Simisage           |  0.00235% | 18     |  0.132% | 11     |  0.121% | 
 | 315  | Simipour           |  0.00235% | 10     |  0.073% | 8      |  0.088% | 
 | 316  | Simisear           |  0.00235% | 9      |  0.066% | 5      |  0.055% | 
 | 317  | Golem              |  0.00234% | 49     |  0.359% | 39     |  0.428% | 
 | 318  | Togetic            |  0.00219% | 5      |  0.037% | 4      |  0.044% | 
 | 319  | Sudowoodo          |  0.00219% | 5      |  0.037% | 5      |  0.055% | 
 | 320  | Sunflora           |  0.00219% | 11     |  0.081% | 9      |  0.099% | 
 | 321  | Aipom              |  0.00219% | 5      |  0.037% | 4      |  0.044% | 
 | 322  | Omastar            |  0.00213% | 32     |  0.235% | 27     |  0.296% | 
