 Total battles: 30
 Avg. weight/team: 0.55
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 44.71030% | 22     | 36.667% | 12     | 25.993% | 
 | 2    | Mienfoo            | 40.29975% | 28     | 46.667% | 26     | 56.318% | 
 | 3    | Archen             | 39.96785% | 26     | 43.333% | 21     | 45.487% | 
 | 4    | Sandshrew          | 39.40648% | 26     | 43.333% | 20     | 43.321% | 
 | 5    | Taillow            | 35.59846% | 24     | 40.000% | 18     | 38.989% | 
 | 6    | Chinchou           | 33.88671% | 23     | 38.333% | 16     | 34.657% | 
 | 7    | Chikorita          | 31.43994% | 21     | 35.000% | 14     | 30.325% | 
 | 8    | Venonat            | 30.75699% | 13     | 21.667% | 10     | 21.661% | 
 | 9    | Buizel             | 30.75699% | 13     | 21.667% | 13     | 28.159% | 
 | 10   | Deerling           | 29.62973% | 12     | 20.000% | 10     | 21.661% | 
 | 11   | Anorith            | 29.62973% | 12     | 20.000% | 12     | 25.993% | 
 | 12   | Cubone             | 29.62973% | 12     | 20.000% | 10     | 21.661% | 
 | 13   | Lileep             |  9.23175% | 6      | 10.000% | 6      | 12.996% | 
 | 14   | Cranidos           |  8.36085% | 4      |  6.667% | 2      |  4.332% | 
 | 15   | Drilbur            |  8.10615% | 5      |  8.333% | 2      |  4.332% | 
 | 16   | Hippopotas         |  8.10615% | 5      |  8.333% | 5      | 10.830% | 
 | 17   | Frillish           |  7.96654% | 5      |  8.333% | 5      | 10.830% | 
 | 18   | Magnemite          |  7.96654% | 5      |  8.333% | 5      | 10.830% | 
 | 19   | Porygon            |  6.80303% | 5      |  8.333% | 3      |  6.498% | 
 | 20   | Shellder           |  6.45684% | 3      |  5.000% | 2      |  4.332% | 
 | 21   | Dwebble            |  6.06254% | 4      |  6.667% | 2      |  4.332% | 
 | 22   | Dratini            |  6.06254% | 4      |  6.667% | 2      |  4.332% | 
 | 23   | Ponyta             |  5.42539% | 4      |  6.667% | 3      |  6.498% | 
 | 24   | Foongus            |  4.83924% | 4      |  6.667% | 3      |  6.498% | 
 | 25   | Torchic            |  4.36939% | 2      |  3.333% | 0      |  0.000% | 
 | 26   | Trapinch           |  4.36939% | 2      |  3.333% | 2      |  4.332% | 
 | 27   | Corphish           |  4.22712% | 3      |  5.000% | 3      |  6.498% | 
 | 28   | Tirtouga           |  4.15853% | 3      |  5.000% | 2      |  4.332% | 
