 Total battles: 4705
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 55.88735% | 5259   | 55.887% | 4127   | 55.982% | 
 | 2    | Gengar             | 27.91711% | 2627   | 27.917% | 2050   | 27.808% | 
 | 3    | Tyranitar          | 26.35494% | 2480   | 26.355% | 1849   | 25.081% | 
 | 4    | Machamp            | 24.29330% | 2286   | 24.293% | 1717   | 23.291% | 
 | 5    | Skarmory           | 23.99575% | 2258   | 23.996% | 1817   | 24.647% | 
 | 6    | Raikou             | 22.94368% | 2159   | 22.944% | 1891   | 25.651% | 
 | 7    | Exeggutor          | 22.78427% | 2144   | 22.784% | 1748   | 23.711% | 
 | 8    | Cloyster           | 22.17853% | 2087   | 22.179% | 1793   | 24.322% | 
 | 9    | Zapdos             | 19.79809% | 1863   | 19.798% | 1578   | 21.405% | 
 | 10   | Umbreon            | 18.53348% | 1744   | 18.533% | 1432   | 19.425% | 
 | 11   | Dragonite          | 17.41764% | 1639   | 17.418% | 1246   | 16.902% | 
 | 12   | Blissey            | 16.72689% | 1574   | 16.727% | 1253   | 16.997% | 
 | 13   | Miltank            | 16.58874% | 1561   | 16.589% | 1107   | 15.016% | 
 | 14   | Suicune            | 15.72795% | 1480   | 15.728% | 1105   | 14.989% | 
 | 15   | Marowak            | 14.92030% | 1404   | 14.920% | 1137   | 15.423% | 
 | 16   | Starmie            | 13.85760% | 1304   | 13.858% | 1044   | 14.162% | 
 | 17   | Heracross          | 13.11371% | 1234   | 13.114% | 931    | 12.629% | 
 | 18   | Jolteon            | 12.07226% | 1136   | 12.072% | 919    | 12.466% | 
 | 19   | Forretress         | 11.94474% | 1124   | 11.945% | 979    | 13.280% | 
 | 20   | Nidoking           | 10.30818% | 970    | 10.308% | 808    | 10.960% | 
 | 21   | Steelix            | 10.13815% | 954    | 10.138% | 766    | 10.391% | 
 | 22   | Typhlosion         |  9.64931% | 908    |  9.649% | 699    |  9.482% | 
 | 23   | Misdreavus         |  9.00106% | 847    |  9.001% | 672    |  9.116% | 
 | 24   | Smeargle           |  8.74601% | 823    |  8.746% | 749    | 10.160% | 
 | 25   | Vaporeon           |  8.41658% | 792    |  8.417% | 572    |  7.759% | 
 | 26   | Charizard          |  8.22529% | 774    |  8.225% | 561    |  7.610% | 
 | 27   | Alakazam           |  8.04463% | 757    |  8.045% | 555    |  7.528% | 
 | 28   | Houndoom           |  6.00425% | 565    |  6.004% | 410    |  5.562% | 
 | 29   | Scizor             |  5.41977% | 510    |  5.420% | 361    |  4.897% | 
 | 30   | Rhydon             |  5.09033% | 479    |  5.090% | 365    |  4.951% | 
 | 31   | Espeon             |  4.84591% | 456    |  4.846% | 333    |  4.517% | 
 | 32   | Meganium           |  4.81403% | 453    |  4.814% | 349    |  4.734% | 
 | 33   | Venusaur           |  4.49522% | 423    |  4.495% | 329    |  4.463% | 
 | 34   | Kingdra            |  4.49522% | 423    |  4.495% | 312    |  4.232% | 
 | 35   | Blastoise          |  4.24017% | 399    |  4.240% | 310    |  4.205% | 
 | 36   | Lapras             |  3.77258% | 355    |  3.773% | 266    |  3.608% | 
 | 37   | Feraligatr         |  3.73007% | 351    |  3.730% | 273    |  3.703% | 
 | 38   | Donphan            |  3.67694% | 346    |  3.677% | 246    |  3.337% | 
 | 39   | Tauros             |  3.56004% | 335    |  3.560% | 254    |  3.445% | 
 | 40   | Ampharos           |  3.49628% | 329    |  3.496% | 260    |  3.527% | 
 | 41   | Pikachu            |  3.42189% | 322    |  3.422% | 257    |  3.486% | 
 | 42   | Golem              |  2.86929% | 270    |  2.869% | 205    |  2.781% | 
 | 43   | Jynx               |  2.78427% | 262    |  2.784% | 227    |  3.079% | 
 | 44   | Arcanine           |  2.75239% | 259    |  2.752% | 194    |  2.632% | 
 | 45   | Gyarados           |  2.39107% | 225    |  2.391% | 171    |  2.320% | 
 | 46   | Quagsire           |  2.38045% | 224    |  2.380% | 178    |  2.415% | 
 | 47   | Jumpluff           |  2.36982% | 223    |  2.370% | 205    |  2.781% | 
 | 48   | Porygon2           |  2.33794% | 220    |  2.338% | 174    |  2.360% | 
 | 49   | Muk                |  2.10414% | 198    |  2.104% | 164    |  2.225% | 
 | 50   | Aerodactyl         |  1.88098% | 177    |  1.881% | 130    |  1.763% | 
 | 51   | Electrode          |  1.67906% | 158    |  1.679% | 140    |  1.899% | 
 | 52   | Crobat             |  1.60468% | 151    |  1.605% | 103    |  1.397% | 
 | 53   | Entei              |  1.59405% | 150    |  1.594% | 103    |  1.397% | 
 | 54   | Tentacruel         |  1.46652% | 138    |  1.467% | 106    |  1.438% | 
 | 55   | Electabuzz         |  1.44527% | 136    |  1.445% | 93     |  1.262% | 
 | 56   | Raichu             |  1.42402% | 134    |  1.424% | 104    |  1.411% | 
 | 57   | Moltres            |  1.38151% | 130    |  1.382% | 95     |  1.289% | 
 | 58   | Girafarig          |  1.12646% | 106    |  1.126% | 101    |  1.370% | 
 | 59   | Slowbro            |  1.06270% | 100    |  1.063% | 74     |  1.004% | 
 | 60   | Lanturn            |  1.00956% | 95     |  1.010% | 78     |  1.058% | 
 | 61   | Pidgeot            |  0.96706% | 91     |  0.967% | 68     |  0.922% | 
 | 62   | Sandslash          |  0.90329% | 85     |  0.903% | 73     |  0.990% | 
 | 63   | Clefable           |  0.89267% | 84     |  0.893% | 53     |  0.719% | 
 | 64   | Articuno           |  0.87141% | 82     |  0.871% | 60     |  0.814% | 
 | 65   | Noctowl            |  0.85016% | 80     |  0.850% | 56     |  0.760% | 
 | 66   | Primeape           |  0.83953% | 79     |  0.840% | 71     |  0.963% | 
 | 67   | Ursaring           |  0.81828% | 77     |  0.818% | 56     |  0.760% | 
