 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Whimsicott         |  3.16748% | 20804  |  3.299% | 14641  |  3.214% | 
 | 70   | Doublade           |  3.16180% | 17564  |  2.785% | 12617  |  2.770% | 
 | 71   | Pidgeot-Mega       |  3.14573% | 20379  |  3.231% | 14279  |  3.135% | 
 | 72   | Metagross          |  3.11455% | 21043  |  3.337% | 14939  |  3.279% | 
 | 73   | Froslass           |  3.11105% | 21080  |  3.343% | 16900  |  3.710% | 
 | 74   | Garchomp-Mega      |  3.10684% | 19056  |  3.022% | 13223  |  2.903% | 
 | 75   | Crobat             |  3.04687% | 22665  |  3.594% | 16464  |  3.614% | 
 | 76   | Landorus-Therian   |  3.03963% | 16013  |  2.539% | 12497  |  2.743% | 
 | 77   | Landorus           |  2.96517% | 14335  |  2.273% | 10281  |  2.257% | 
 | 78   | Diggersby          |  2.84455% | 16253  |  2.577% | 11322  |  2.485% | 
 | 79   | Salamence          |  2.84126% | 17415  |  2.761% | 11955  |  2.624% | 
 | 80   | Heracross-Mega     |  2.80428% | 18870  |  2.992% | 12478  |  2.739% | 
 | 81   | Clefable           |  2.76714% | 16032  |  2.542% | 10938  |  2.401% | 
 | 82   | Shuckle            |  2.69195% | 17465  |  2.769% | 14617  |  3.209% | 
 | 83   | Ditto              |  2.63339% | 15144  |  2.401% | 11078  |  2.432% | 
 | 84   | Gardevoir          |  2.60136% | 14184  |  2.249% | 9243   |  2.029% | 
 | 85   | Yanmega            |  2.52640% | 15759  |  2.499% | 10427  |  2.289% | 
 | 86   | Sharpedo-Mega      |  2.51180% | 14643  |  2.322% | 10231  |  2.246% | 
 | 87   | Armaldo            |  2.46688% | 14076  |  2.232% | 10356  |  2.273% | 
 | 88   | Golurk             |  2.37370% | 15661  |  2.483% | 11984  |  2.631% | 
 | 89   | Toxicroak          |  2.36441% | 18112  |  2.872% | 12613  |  2.769% | 
 | 90   | Krookodile         |  2.36175% | 15707  |  2.491% | 11399  |  2.502% | 
 | 91   | Beedrill-Mega      |  2.35625% | 16933  |  2.685% | 11442  |  2.512% | 
 | 92   | Ludicolo           |  2.33227% | 17304  |  2.744% | 12155  |  2.668% | 
 | 93   | Jellicent          |  2.32031% | 15344  |  2.433% | 11033  |  2.422% | 
 | 94   | Cobalion           |  2.31937% | 12369  |  1.961% | 10005  |  2.196% | 
 | 95   | Gyarados           |  2.30425% | 14660  |  2.325% | 10289  |  2.259% | 
 | 96   | Scrafty            |  2.24336% | 16277  |  2.581% | 11498  |  2.524% | 
