 Total battles: 570
 Avg. weight/team: 0.11
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 199  | Zoroark            |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 200  | Jynx               |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 201  | Bunnelby           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 202  | Sigilyph           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 203  | Claydol            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 204  | Starmie            |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 205  | Arceus-Bug         |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 206  | Azumarill          |  0.00000% | 8      |  0.702% | 6      |  1.049% | 
 | 207  | Jirachi            |  0.00000% | 10     |  0.877% | 6      |  1.049% | 
 | 208  | Hydreigon          |  0.00000% | 3      |  0.263% | 0      |  0.000% | 
 | 209  | Gallade            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 210  | Weezing            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 211  | Spiritomb          |  0.00000% | 5      |  0.439% | 2      |  0.350% | 
 | 212  | Paras              |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 213  | Aron               |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 214  | Machamp            |  0.00000% | 6      |  0.526% | 4      |  0.699% | 
 | 215  | Starly             |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 216  | Gligar             |  0.00000% | 4      |  0.351% | 3      |  0.524% | 
 | 217  | Exeggutor          |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 218  | Parasect           |  0.00000% | 4      |  0.351% | 0      |  0.000% | 
 | 219  | Vivillon           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 220  | Ditto              |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 221  | Eelektross         |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 222  | Diancie            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 223  | Bisharp            |  0.00000% | 21     |  1.842% | 10     |  1.748% | 
 | 224  | Kyurem             |  0.00000% | 5      |  0.439% | 2      |  0.350% | 
 | 225  | Nidoqueen          |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 226  | Deoxys             |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 227  | Venusaur           |  0.00000% | 5      |  0.439% | 5      |  0.874% | 
 | 228  | Blastoise          |  0.00000% | 5      |  0.439% | 4      |  0.699% | 
 | 229  | Cubchoo            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 230  | Klefki             |  0.00000% | 6      |  0.526% | 5      |  0.874% | 
 | 231  | Marill             |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 232  | Muk                |  0.00000% | 5      |  0.439% | 5      |  0.874% | 
 | 233  | Glalie-Mega        |  0.00000% | 9      |  0.789% | 4      |  0.699% | 
 | 234  | Pignite            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 235  | Dusknoir           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 236  | Rattata            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 237  | Girafarig          |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 238  | Dedenne            |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 239  | Honchkrow          |  0.00000% | 7      |  0.614% | 1      |  0.175% | 
 | 240  | Gyarados           |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 241  | Spheal             |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 242  | Dustox             |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 243  | Pangoro            |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 244  | Magcargo           |  0.00000% | 2      |  0.175% | 0      |  0.000% | 
 | 245  | Hawlucha           |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 246  | Braviary           |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 247  | Smeargle           |  0.00000% | 11     |  0.965% | 9      |  1.573% | 
 | 248  | Larvitar           |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 249  | Furfrou            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 250  | Golbat             |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 251  | Gengar             |  0.00000% | 6      |  0.526% | 2      |  0.350% | 
 | 252  | Pyroar             |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 253  | Weavile            |  0.00000% | 7      |  0.614% | 4      |  0.699% | 
 | 254  | Arceus-Psychic     |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 255  | Keldeo             |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 256  | Latias             |  0.00000% | 3      |  0.263% | 2      |  0.350% | 
 | 257  | Poochyena          |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 258  | Seaking            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 259  | Torterra           |  0.00000% | 4      |  0.351% | 1      |  0.175% | 
 | 260  | Clawitzer          |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 261  | Staravia           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 262  | Arceus-Fighting    |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 263  | Dunsparce          |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 264  | Braixen            |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 265  | Dusclops           |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 266  | Regirock           |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 267  | Gorebyss           |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 268  | Raichu             |  0.00000% | 10     |  0.877% | 6      |  1.049% | 
 | 269  | Emboar             |  0.00000% | 5      |  0.439% | 2      |  0.350% | 
 | 270  | Blaziken           |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 271  | Rhydon             |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 272  | Poliwhirl          |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 273  | Genesect           |  0.00000% | 6      |  0.526% | 5      |  0.874% | 
 | 274  | Milotic            |  0.00000% | 5      |  0.439% | 3      |  0.524% | 
 | 275  | Leafeon            |  0.00000% | 2      |  0.175% | 0      |  0.000% | 
 | 276  | Arcanine           |  0.00000% | 6      |  0.526% | 5      |  0.874% | 
 | 277  | Noctowl            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 278  | Cofagrigus         |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 279  | Snorlax            |  0.00000% | 7      |  0.614% | 5      |  0.874% | 
 | 280  | Meowstic           |  0.00000% | 2      |  0.175% | 0      |  0.000% | 
 | 281  | Sharpedo-Mega      |  0.00000% | 4      |  0.351% | 3      |  0.524% | 
 | 282  | Tauros             |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 283  | Arbok              |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 284  | Squirtle           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 285  | Porygon2           |  0.00000% | 3      |  0.263% | 2      |  0.350% | 
 | 286  | Mamoswine          |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 287  | Infernape          |  0.00000% | 17     |  1.491% | 13     |  2.273% | 
 | 288  | Mismagius          |  0.00000% | 3      |  0.263% | 3      |  0.524% | 
 | 289  | Primeape           |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 290  | Sawsbuck           |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 291  | Rotom-Wash         |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 292  | Chesnaught         |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 293  | Feraligatr         |  0.00000% | 6      |  0.526% | 5      |  0.874% | 
 | 294  | Voltorb            |  0.00000% | 5      |  0.439% | 3      |  0.524% | 
 | 295  | Dragonite          |  0.00000% | 27     |  2.368% | 21     |  3.671% | 
 | 296  | Virizion           |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 297  | Froslass           |  0.00000% | 4      |  0.351% | 3      |  0.524% | 
 | 298  | Smoochum           |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 299  | Conkeldurr         |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 300  | Teddiursa          |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 301  | Machoke            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 302  | Drapion            |  0.00000% | 7      |  0.614% | 4      |  0.699% | 
 | 303  | Excadrill          |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 304  | Sawk               |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 305  | Samurott           |  0.00000% | 4      |  0.351% | 2      |  0.350% | 
 | 306  | Pancham            |  0.00000% | 2      |  0.175% | 2      |  0.350% | 
 | 307  | Typhlosion         |  0.00000% | 8      |  0.702% | 5      |  0.874% | 
 | 308  | Nidoking           |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 309  | Zapdos             |  0.00000% | 12     |  1.053% | 8      |  1.399% | 
 | 310  | Ninjask            |  0.00000% | 20     |  1.754% | 9      |  1.573% | 
 | 311  | Nincada            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 312  | Flareon            |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 313  | Stantler           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 314  | Charizard          |  0.00000% | 4      |  0.351% | 2      |  0.350% | 
 | 315  | Magmortar          |  0.00000% | 4      |  0.351% | 1      |  0.175% | 
 | 316  | Abomasnow          |  0.00000% | 2      |  0.175% | 1      |  0.175% | 
 | 317  | Snover             |  0.00000% | 3      |  0.263% | 1      |  0.175% | 
 | 318  | Houndoom           |  0.00000% | 1      |  0.088% | 0      |  0.000% | 
 | 319  | Landorus           |  0.00000% | 5      |  0.439% | 3      |  0.524% | 
 | 320  | Zigzagoon          |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 321  | Manaphy            |  0.00000% | 1      |  0.088% | 1      |  0.175% | 
 | 322  | Bronzong           |  0.00000% | 3      |  0.263% | 2      |  0.350% | 
