 Total battles: 4705
 Avg. weight/team: 0.607
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 63.41751% | 5259   | 55.887% | 4127   | 55.982% | 
 | 2    | Gengar             | 29.57805% | 2627   | 27.917% | 2050   | 27.808% | 
 | 3    | Skarmory           | 27.53881% | 2258   | 23.996% | 1817   | 24.647% | 
 | 4    | Raikou             | 26.76532% | 2159   | 22.944% | 1891   | 25.651% | 
 | 5    | Machamp            | 26.00068% | 2286   | 24.293% | 1717   | 23.291% | 
 | 6    | Tyranitar          | 25.82972% | 2480   | 26.355% | 1849   | 25.081% | 
 | 7    | Cloyster           | 25.75652% | 2087   | 22.179% | 1793   | 24.322% | 
 | 8    | Exeggutor          | 23.46743% | 2144   | 22.784% | 1748   | 23.711% | 
 | 9    | Zapdos             | 22.49499% | 1863   | 19.798% | 1578   | 21.405% | 
 | 10   | Umbreon            | 19.01623% | 1744   | 18.533% | 1432   | 19.425% | 
 | 11   | Miltank            | 18.55574% | 1561   | 16.589% | 1107   | 15.016% | 
 | 12   | Suicune            | 16.97151% | 1480   | 15.728% | 1105   | 14.989% | 
 | 13   | Blissey            | 16.52891% | 1574   | 16.727% | 1253   | 16.997% | 
 | 14   | Marowak            | 16.15663% | 1404   | 14.920% | 1137   | 15.423% | 
 | 15   | Starmie            | 15.46287% | 1304   | 13.858% | 1044   | 14.162% | 
 | 16   | Dragonite          | 13.99158% | 1639   | 17.418% | 1246   | 16.902% | 
 | 17   | Jolteon            | 12.27902% | 1136   | 12.072% | 919    | 12.466% | 
 | 18   | Heracross          | 11.65335% | 1234   | 13.114% | 931    | 12.629% | 
 | 19   | Forretress         | 11.54169% | 1124   | 11.945% | 979    | 13.280% | 
 | 20   | Nidoking           | 10.97414% | 970    | 10.308% | 808    | 10.960% | 
 | 21   | Steelix            |  9.74883% | 954    | 10.138% | 766    | 10.391% | 
 | 22   | Smeargle           |  9.58908% | 823    |  8.746% | 749    | 10.160% | 
 | 23   | Misdreavus         |  9.58565% | 847    |  9.001% | 672    |  9.116% | 
 | 24   | Vaporeon           |  9.13032% | 792    |  8.417% | 572    |  7.759% | 
 | 25   | Typhlosion         |  7.98669% | 908    |  9.649% | 699    |  9.482% | 
 | 26   | Alakazam           |  7.45140% | 757    |  8.045% | 555    |  7.528% | 
 | 27   | Charizard          |  6.83562% | 774    |  8.225% | 561    |  7.610% | 
 | 28   | Rhydon             |  5.57950% | 479    |  5.090% | 365    |  4.951% | 
 | 29   | Houndoom           |  5.10498% | 565    |  6.004% | 410    |  5.562% | 
 | 30   | Scizor             |  4.62409% | 510    |  5.420% | 361    |  4.897% | 
 | 31   | Meganium           |  4.57109% | 453    |  4.814% | 349    |  4.734% | 
 | 32   | Donphan            |  3.93913% | 346    |  3.677% | 246    |  3.337% | 
 | 33   | Espeon             |  3.92695% | 456    |  4.846% | 333    |  4.517% | 
 | 34   | Kingdra            |  3.87114% | 423    |  4.495% | 312    |  4.232% | 
 | 35   | Venusaur           |  3.61572% | 423    |  4.495% | 329    |  4.463% | 
 | 36   | Jynx               |  3.02281% | 262    |  2.784% | 227    |  3.079% | 
 | 37   | Blastoise          |  2.95888% | 399    |  4.240% | 310    |  4.205% | 
 | 38   | Pikachu            |  2.92363% | 322    |  3.422% | 257    |  3.486% | 
 | 39   | Ampharos           |  2.91137% | 329    |  3.496% | 260    |  3.527% | 
 | 40   | Tauros             |  2.89572% | 335    |  3.560% | 254    |  3.445% | 
 | 41   | Lapras             |  2.79151% | 355    |  3.773% | 266    |  3.608% | 
 | 42   | Jumpluff           |  2.60177% | 223    |  2.370% | 205    |  2.781% | 
 | 43   | Golem              |  2.59810% | 270    |  2.869% | 205    |  2.781% | 
 | 44   | Feraligatr         |  2.50912% | 351    |  3.730% | 273    |  3.703% | 
 | 45   | Quagsire           |  2.36053% | 224    |  2.380% | 178    |  2.415% | 
 | 46   | Porygon2           |  2.30945% | 220    |  2.338% | 174    |  2.360% | 
 | 47   | Arcanine           |  1.77833% | 259    |  2.752% | 194    |  2.632% | 
 | 48   | Muk                |  1.73039% | 198    |  2.104% | 164    |  2.225% | 
 | 49   | Electabuzz         |  1.64653% | 136    |  1.445% | 93     |  1.262% | 
 | 50   | Gyarados           |  1.62481% | 225    |  2.391% | 171    |  2.320% | 
 | 51   | Aerodactyl         |  1.60087% | 177    |  1.881% | 130    |  1.763% | 
 | 52   | Electrode          |  1.51530% | 158    |  1.679% | 140    |  1.899% | 
 | 53   | Tentacruel         |  1.45006% | 138    |  1.467% | 106    |  1.438% | 
 | 54   | Moltres            |  1.29502% | 130    |  1.382% | 95     |  1.289% | 
 | 55   | Crobat             |  1.14287% | 151    |  1.605% | 103    |  1.397% | 
 | 56   | Entei              |  1.10736% | 150    |  1.594% | 103    |  1.397% | 
 | 57   | Clefable           |  0.97076% | 84     |  0.893% | 53     |  0.719% | 
 | 58   | Raichu             |  0.94624% | 134    |  1.424% | 104    |  1.411% | 
 | 59   | Lanturn            |  0.83364% | 95     |  1.010% | 78     |  1.058% | 
 | 60   | Slowbro            |  0.82528% | 100    |  1.063% | 74     |  1.004% | 
 | 61   | Girafarig          |  0.81423% | 106    |  1.126% | 101    |  1.370% | 
 | 62   | Sandslash          |  0.80052% | 85     |  0.903% | 73     |  0.990% | 
 | 63   | Victreebel         |  0.60207% | 62     |  0.659% | 41     |  0.556% | 
 | 64   | Kangaskhan         |  0.55776% | 69     |  0.733% | 56     |  0.760% | 
 | 65   | Ursaring           |  0.54088% | 77     |  0.818% | 56     |  0.760% | 
