 Total battles: 308292
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Gastrodon          |  0.22821% | 6936   |  1.125% | 0      |  0.000% | 
 | 72   | Magmar             |  0.20451% | 107    |  0.017% | 0      |  0.000% | 
 | 73   | Golduck            |  0.20411% | 6575   |  1.066% | 0      |  0.000% | 
 | 74   | Venusaur-Mega      |  0.19623% | 7045   |  1.143% | 0      |  0.000% | 
 | 75   | Hydreigon          |  0.18770% | 5647   |  0.916% | 0      |  0.000% | 
 | 76   | Kangaskhan         |  0.18401% | 1662   |  0.270% | 0      |  0.000% | 
 | 77   | Breloom            |  0.18200% | 6644   |  1.078% | 0      |  0.000% | 
 | 78   | Clefable           |  0.17072% | 4843   |  0.785% | 0      |  0.000% | 
 | 79   | Machamp            |  0.16925% | 3148   |  0.511% | 0      |  0.000% | 
 | 80   | Espeon             |  0.16893% | 4606   |  0.747% | 0      |  0.000% | 
 | 81   | Virizion           |  0.16231% | 629    |  0.102% | 0      |  0.000% | 
 | 82   | Bisharp            |  0.15780% | 7461   |  1.210% | 0      |  0.000% | 
 | 83   | Mienshao           |  0.15634% | 6532   |  1.059% | 0      |  0.000% | 
 | 84   | Metagross-Mega     |  0.15414% | 7226   |  1.172% | 0      |  0.000% | 
 | 85   | Wobbuffet          |  0.15274% | 808    |  0.131% | 0      |  0.000% | 
 | 86   | Lopunny-Mega       |  0.15267% | 5371   |  0.871% | 0      |  0.000% | 
 | 87   | Mr. Mime           |  0.15075% | 976    |  0.158% | 0      |  0.000% | 
 | 88   | Mewtwo-Mega-Y      |  0.12712% | 9262   |  1.502% | 0      |  0.000% | 
 | 89   | Lucario-Mega       |  0.12612% | 6305   |  1.023% | 0      |  0.000% | 
 | 90   | Dragonite          |  0.12529% | 6691   |  1.085% | 0      |  0.000% | 
 | 91   | Gogoat             |  0.11696% | 305    |  0.049% | 0      |  0.000% | 
 | 92   | Abomasnow-Mega     |  0.11527% | 1824   |  0.296% | 0      |  0.000% | 
 | 93   | Gyarados           |  0.11501% | 5892   |  0.956% | 0      |  0.000% | 
 | 94   | Groudon            |  0.11492% | 2095   |  0.340% | 0      |  0.000% | 
 | 95   | Thundurus-Therian  |  0.10845% | 3192   |  0.518% | 0      |  0.000% | 
 | 96   | Seismitoad         |  0.10640% | 1561   |  0.253% | 0      |  0.000% | 
 | 97   | Metagross          |  0.10314% | 3162   |  0.513% | 0      |  0.000% | 
 | 98   | Tornadus           |  0.10097% | 3585   |  0.581% | 0      |  0.000% | 
 | 99   | Aromatisse         |  0.09094% | 2001   |  0.325% | 0      |  0.000% | 
 | 100  | Slowbro            |  0.08693% | 2572   |  0.417% | 0      |  0.000% | 
 | 101  | Staraptor          |  0.08605% | 2256   |  0.366% | 0      |  0.000% | 
 | 102  | Musharna           |  0.07378% | 4087   |  0.663% | 0      |  0.000% | 
 | 103  | Slaking            |  0.07300% | 1092   |  0.177% | 0      |  0.000% | 
 | 104  | Tentacruel         |  0.06604% | 990    |  0.161% | 0      |  0.000% | 
 | 105  | Lugia              |  0.06600% | 4775   |  0.774% | 0      |  0.000% | 
 | 106  | Cloyster           |  0.06449% | 1833   |  0.297% | 0      |  0.000% | 
 | 107  | Noivern            |  0.06108% | 2377   |  0.386% | 0      |  0.000% | 
 | 108  | Gourgeist-Super    |  0.06008% | 2011   |  0.326% | 0      |  0.000% | 
 | 109  | Glalie             |  0.05988% | 201    |  0.033% | 0      |  0.000% | 
 | 110  | Milotic            |  0.05661% | 6787   |  1.101% | 0      |  0.000% | 
 | 111  | Garchomp           |  0.05579% | 6051   |  0.981% | 0      |  0.000% | 
 | 112  | Blastoise          |  0.05432% | 1023   |  0.166% | 0      |  0.000% | 
 | 113  | Reshiram           |  0.05332% | 1438   |  0.233% | 0      |  0.000% | 
 | 114  | Kyurem             |  0.05305% | 347    |  0.056% | 0      |  0.000% | 
 | 115  | Lilligant          |  0.05270% | 1514   |  0.246% | 0      |  0.000% | 
 | 116  | Pikachu            |  0.04973% | 2368   |  0.384% | 0      |  0.000% | 
 | 117  | Empoleon           |  0.04950% | 784    |  0.127% | 0      |  0.000% | 
 | 118  | Chandelure         |  0.04843% | 2855   |  0.463% | 0      |  0.000% | 
 | 119  | Aerodactyl-Mega    |  0.04754% | 2883   |  0.468% | 0      |  0.000% | 
 | 120  | Floatzel           |  0.04716% | 1091   |  0.177% | 0      |  0.000% | 
