 Total battles: 6640
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 17.98464% | 2389   | 17.989% | 2005   | 20.645% | 
 | 2    | Garchomp           | 16.41415% | 2181   | 16.423% | 1566   | 16.125% | 
 | 3    | Tyranitar          | 14.88929% | 1977   | 14.887% | 1574   | 16.207% | 
 | 4    | Politoed           | 14.82549% | 1969   | 14.827% | 1749   | 18.009% | 
 | 5    | Dragonite          | 14.52602% | 1929   | 14.526% | 1333   | 13.726% | 
 | 6    | Scizor             | 14.21546% | 1888   | 14.217% | 1310   | 13.489% | 
 | 7    | Starmie            | 13.03084% | 1731   | 13.035% | 1213   | 12.490% | 
 | 8    | Gengar             | 12.56213% | 1668   | 12.560% | 1230   | 12.665% | 
 | 9    | Volcarona          | 12.55638% | 1668   | 12.560% | 1120   | 11.532% | 
 | 10   | Latios             | 12.14038% | 1612   | 12.139% | 1169   | 12.037% | 
 | 11   | Landorus-Therian   | 11.90869% | 1582   | 11.913% | 1274   | 13.118% | 
 | 12   | Alakazam           | 11.50023% | 1527   | 11.498% | 1031   | 10.616% | 
 | 13   | Breloom            | 10.56635% | 1403   | 10.565% | 1039   | 10.698% | 
 | 14   | Rotom-Wash         |  9.94701% | 1321   |  9.947% | 1043   | 10.739% | 
 | 15   | Jirachi            |  9.66615% | 1285   |  9.676% | 960    |  9.885% | 
 | 16   | Hydreigon          |  9.18813% | 1220   |  9.187% | 860    |  8.855% | 
 | 17   | Skarmory           |  9.12035% | 1211   |  9.119% | 1011   | 10.410% | 
 | 18   | Gliscor            |  8.86429% | 1177   |  8.863% | 906    |  9.329% | 
 | 19   | Heatran            |  8.72119% | 1158   |  8.720% | 886    |  9.123% | 
 | 20   | Gyarados           |  8.00572% | 1063   |  8.005% | 799    |  8.227% | 
 | 21   | Infernape          |  8.00572% | 1063   |  8.005% | 789    |  8.124% | 
 | 22   | Excadrill          |  7.62916% | 1013   |  7.628% | 684    |  7.043% | 
 | 23   | Haxorus            |  7.56138% | 1004   |  7.560% | 683    |  7.033% | 
 | 24   | Keldeo             |  7.26766% | 965    |  7.267% | 687    |  7.074% | 
 | 25   | Conkeldurr         |  7.16975% | 952    |  7.169% | 675    |  6.950% | 
 | 26   | Cloyster           |  6.98147% | 927    |  6.980% | 633    |  6.518% | 
 | 27   | Magnezone          |  6.65586% | 884    |  6.657% | 650    |  6.693% | 
 | 28   | Tentacruel         |  6.50700% | 864    |  6.506% | 659    |  6.786% | 
 | 29   | Toxicroak          |  6.47333% | 860    |  6.476% | 589    |  6.065% | 
 | 30   | Jellicent          |  6.42416% | 853    |  6.423% | 641    |  6.600% | 
 | 31   | Metagross          |  6.30366% | 837    |  6.303% | 592    |  6.096% | 
 | 32   | Lucario            |  6.03431% | 802    |  6.039% | 592    |  6.096% | 
 | 33   | Forretress         |  5.84425% | 776    |  5.843% | 643    |  6.621% | 
 | 34   | Salamence          |  5.82919% | 774    |  5.828% | 555    |  5.715% | 
 | 35   | Thundurus-Therian  |  5.51110% | 732    |  5.512% | 493    |  5.076% | 
 | 36   | Latias             |  4.96310% | 659    |  4.962% | 450    |  4.634% | 
 | 37   | Espeon             |  4.93297% | 655    |  4.932% | 474    |  4.881% | 
 | 38   | Donphan            |  4.91791% | 653    |  4.917% | 537    |  5.529% | 
 | 39   | Charizard          |  4.84260% | 643    |  4.842% | 502    |  5.169% | 
 | 40   | Terrakion          |  4.69197% | 623    |  4.691% | 407    |  4.191% | 
 | 41   | Jolteon            |  4.51875% | 600    |  4.518% | 425    |  4.376% | 
 | 42   | Reuniclus          |  4.46603% | 593    |  4.465% | 419    |  4.314% | 
 | 43   | Ninetales          |  4.42838% | 588    |  4.428% | 494    |  5.087% | 
 | 44   | Chandelure         |  4.40578% | 585    |  4.405% | 402    |  4.139% | 
 | 45   | Gastrodon          |  4.39648% | 584    |  4.398% | 460    |  4.736% | 
 | 46   | Venusaur           |  4.35307% | 578    |  4.352% | 412    |  4.242% | 
 | 47   | Kyurem-Black       |  4.27022% | 567    |  4.270% | 403    |  4.150% | 
 | 48   | Blissey            |  3.86353% | 513    |  3.863% | 354    |  3.645% | 
 | 49   | Snorlax            |  3.78999% | 504    |  3.795% | 360    |  3.707% | 
 | 50   | Celebi             |  3.75234% | 499    |  3.758% | 362    |  3.727% | 
 | 51   | Chansey            |  3.35141% | 445    |  3.351% | 345    |  3.552% | 
 | 52   | Weavile            |  3.20831% | 426    |  3.208% | 293    |  3.017% | 
 | 53   | Mamoswine          |  3.08028% | 409    |  3.080% | 289    |  2.976% | 
 | 54   | Tornadus           |  3.04263% | 404    |  3.042% | 267    |  2.749% | 
 | 55   | Bisharp            |  3.02003% | 401    |  3.020% | 262    |  2.698% | 
 | 56   | Staraptor          |  2.99744% | 398    |  2.997% | 298    |  3.068% | 
 | 57   | Blastoise          |  2.96731% | 394    |  2.967% | 310    |  3.192% | 
 | 58   | Vaporeon           |  2.92966% | 389    |  2.929% | 264    |  2.718% | 
 | 59   | Darmanitan         |  2.72631% | 362    |  2.726% | 257    |  2.646% | 
 | 60   | Krookodile         |  2.66606% | 354    |  2.666% | 246    |  2.533% | 
 | 61   | Bronzong           |  2.56063% | 340    |  2.560% | 277    |  2.852% | 
 | 62   | Dugtrio            |  2.53803% | 337    |  2.538% | 248    |  2.554% | 
 | 63   | Umbreon            |  2.35728% | 313    |  2.357% | 232    |  2.389% | 
 | 64   | Swampert           |  2.28950% | 304    |  2.289% | 251    |  2.584% | 
 | 65   | Hippowdon          |  2.27621% | 303    |  2.282% | 253    |  2.605% | 
 | 66   | Kingdra            |  2.25938% | 300    |  2.259% | 209    |  2.152% | 
 | 67   | Arcanine           |  2.22925% | 296    |  2.229% | 214    |  2.203% | 
 | 68   | Zoroark            |  2.21419% | 294    |  2.214% | 149    |  1.534% | 
 | 69   | Azumarill          |  2.18406% | 290    |  2.184% | 216    |  2.224% | 
 | 70   | Togekiss           |  2.18406% | 290    |  2.184% | 221    |  2.276% | 
 | 71   | Serperior          |  2.16147% | 287    |  2.161% | 206    |  2.121% | 
 | 72   | Electivire         |  2.16147% | 287    |  2.161% | 204    |  2.101% | 
 | 73   | Amoonguss          |  2.04097% | 271    |  2.041% | 200    |  2.059% | 
 | 74   | Nidoking           |  2.04097% | 271    |  2.041% | 206    |  2.121% | 
