 Total battles: 20300
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.67568% | 13266  | 32.675% | 10819  | 33.793% | 
 | 2    | Swampert           | 30.13867% | 12236  | 30.138% | 9872   | 30.835% | 
 | 3    | Gengar             | 28.90654% | 11736  | 28.906% | 9360   | 29.236% | 
 | 4    | Metagross          | 26.14162% | 10614  | 26.143% | 8564   | 26.750% | 
 | 5    | Snorlax            | 25.19028% | 10227  | 25.190% | 8218   | 25.669% | 
 | 6    | Salamence          | 24.79922% | 10069  | 24.800% | 8151   | 25.460% | 
 | 7    | Skarmory           | 22.90943% | 9301   | 22.909% | 8312   | 25.963% | 
 | 8    | Blissey            | 22.51533% | 9141   | 22.515% | 7356   | 22.977% | 
 | 9    | Celebi             | 20.28071% | 8234   | 20.281% | 6691   | 20.899% | 
 | 10   | Magneton           | 17.40437% | 7066   | 17.404% | 5016   | 15.668% | 
 | 11   | Dugtrio            | 16.88465% | 6855   | 16.884% | 4961   | 15.496% | 
 | 12   | Starmie            | 16.59154% | 6736   | 16.591% | 5061   | 15.808% | 
 | 13   | Suicune            | 15.86492% | 6441   | 15.865% | 5141   | 16.058% | 
 | 14   | Aerodactyl         | 15.21466% | 6177   | 15.214% | 4407   | 13.765% | 
 | 15   | Zapdos             | 14.19493% | 5763   | 14.195% | 5087   | 15.889% | 
 | 16   | Jirachi            | 11.59388% | 4707   | 11.594% | 3836   | 11.982% | 
 | 17   | Heracross          | 11.29396% | 4586   | 11.296% | 3424   | 10.695% | 
 | 18   | Forretress         | 10.41651% | 4229   | 10.416% | 3665   | 11.448% | 
 | 19   | Jolteon            | 10.26873% | 4169   | 10.268% | 3642   | 11.376% | 
 | 20   | Milotic            |  8.76130% | 3557   |  8.761% | 2854   |  8.915% | 
 | 21   | Flygon             |  8.63568% | 3506   |  8.635% | 2668   |  8.334% | 
 | 22   | Gyarados           |  8.63322% | 3505   |  8.633% | 2742   |  8.565% | 
 | 23   | Ninjask            |  7.06914% | 2870   |  7.069% | 2678   |  8.365% | 
 | 24   | Umbreon            |  6.61100% | 2684   |  6.611% | 2287   |  7.143% | 
 | 25   | Alakazam           |  6.54203% | 2656   |  6.542% | 1969   |  6.150% | 
 | 26   | Breloom            |  6.41888% | 2606   |  6.419% | 1950   |  6.091% | 
 | 27   | Claydol            |  6.39367% | 2596   |  6.394% | 2028   |  6.334% | 
 | 28   | Raikou             |  6.14301% | 2494   |  6.143% | 1982   |  6.191% | 
 | 29   | Venusaur           |  6.11345% | 2482   |  6.113% | 2056   |  6.422% | 
 | 30   | Medicham           |  5.59866% | 2273   |  5.599% | 1659   |  5.182% | 
 | 31   | Sceptile           |  5.59620% | 2272   |  5.596% | 1803   |  5.632% | 
 | 32   | Vaporeon           |  5.14240% | 2088   |  5.143% | 1678   |  5.241% | 
 | 33   | Blaziken           |  4.83814% | 1965   |  4.840% | 1541   |  4.813% | 
 | 34   | Houndoom           |  4.71628% | 1915   |  4.717% | 1453   |  4.538% | 
 | 35   | Charizard          |  4.64051% | 1884   |  4.640% | 1466   |  4.579% | 
 | 36   | Marowak            |  4.46809% | 1814   |  4.468% | 1293   |  4.039% | 
 | 37   | Cloyster           |  4.35232% | 1767   |  4.352% | 1486   |  4.642% | 
 | 38   | Dusclops           |  4.27843% | 1737   |  4.278% | 1388   |  4.335% | 
 | 39   | Weezing            |  4.21497% | 1712   |  4.217% | 1270   |  3.967% | 
 | 40   | Cacturne           |  4.04690% | 1643   |  4.047% | 1264   |  3.948% | 
 | 41   | Regice             |  4.04690% | 1643   |  4.047% | 1347   |  4.207% | 
 | 42   | Dragonite          |  3.78581% | 1537   |  3.786% | 1221   |  3.814% | 
 | 43   | Porygon2           |  3.38186% | 1373   |  3.382% | 1026   |  3.205% | 
 | 44   | Arcanine           |  3.29811% | 1339   |  3.298% | 1044   |  3.261% | 
 | 45   | Scizor             |  3.16757% | 1286   |  3.167% | 974    |  3.042% | 
 | 46   | Gardevoir          |  3.13062% | 1271   |  3.131% | 947    |  2.958% | 
 | 47   | Smeargle           |  2.60105% | 1056   |  2.601% | 684    |  2.136% | 
 | 48   | Miltank            |  2.57642% | 1046   |  2.576% | 625    |  1.952% | 
 | 49   | Cradily            |  2.48528% | 1009   |  2.485% | 630    |  1.968% | 
 | 50   | Kingdra            |  2.40646% | 977    |  2.406% | 738    |  2.305% | 
 | 51   | Ludicolo           |  2.30794% | 937    |  2.308% | 766    |  2.393% | 
 | 52   | Slaking            |  2.14045% | 869    |  2.140% | 743    |  2.321% | 
 | 53   | Moltres            |  2.08872% | 848    |  2.089% | 705    |  2.202% | 
 | 54   | Armaldo            |  2.01729% | 819    |  2.017% | 553    |  1.727% | 
 | 55   | Blastoise          |  1.97542% | 802    |  1.975% | 664    |  2.074% | 
