 Total battles: 7600
 Avg. weight/team: 0.126
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 27   | Deoxys-Speed       |  6.26215% | 975    |  6.414% | 822    |  7.456% | 
 | 28   | Staraptor          |  6.12467% | 1323   |  8.704% | 915    |  8.300% | 
 | 29   | Scizor             |  5.94877% | 882    |  5.803% | 671    |  6.086% | 
 | 30   | Infernape          |  5.74122% | 791    |  5.204% | 585    |  5.306% | 
 | 31   | Meloetta           |  5.65019% | 323    |  2.125% | 234    |  2.123% | 
 | 32   | Honchkrow          |  5.26122% | 656    |  4.316% | 454    |  4.118% | 
 | 33   | Greninja           |  5.15541% | 735    |  4.836% | 571    |  5.179% | 
 | 34   | Breloom            |  4.77380% | 805    |  5.296% | 568    |  5.152% | 
 | 35   | Deoxys-Defense     |  4.41527% | 724    |  4.763% | 604    |  5.479% | 
 | 36   | Kyurem             |  4.31896% | 515    |  3.388% | 357    |  3.238% | 
 | 37   | Azumarill          |  4.20070% | 251    |  1.651% | 203    |  1.841% | 
 | 38   | Landorus-Therian   |  4.13058% | 641    |  4.217% | 481    |  4.363% | 
 | 39   | Shuckle            |  3.73687% | 676    |  4.447% | 605    |  5.488% | 
 | 40   | Hippowdon          |  3.63646% | 362    |  2.382% | 292    |  2.649% | 
 | 41   | Umbreon            |  3.63418% | 593    |  3.901% | 452    |  4.100% | 
 | 42   | Forretress         |  3.47102% | 556    |  3.658% | 481    |  4.363% | 
 | 43   | Diancie-Mega       |  3.31146% | 383    |  2.520% | 300    |  2.721% | 
 | 44   | Tornadus           |  3.29258% | 208    |  1.368% | 165    |  1.497% | 
 | 45   | Starmie            |  3.16893% | 703    |  4.625% | 477    |  4.327% | 
 | 46   | Houndoom-Mega      |  3.13822% | 357    |  2.349% | 251    |  2.277% | 
 | 47   | Rampardos          |  2.95795% | 414    |  2.724% | 313    |  2.839% | 
 | 48   | Diancie            |  2.88264% | 311    |  2.046% | 253    |  2.295% | 
 | 49   | Togekiss           |  2.87987% | 661    |  4.349% | 479    |  4.345% | 
 | 50   | Darmanitan         |  2.81580% | 515    |  3.388% | 362    |  3.284% | 
 | 51   | Heliolisk          |  2.60871% | 471    |  3.099% | 339    |  3.075% | 
 | 52   | Gliscor            |  2.49753% | 298    |  1.961% | 218    |  1.977% | 
 | 53   | Hydreigon          |  2.49021% | 499    |  3.283% | 356    |  3.229% | 
 | 54   | Cresselia          |  2.48714% | 446    |  2.934% | 305    |  2.767% | 
 | 55   | Blastoise          |  2.35240% | 245    |  1.612% | 200    |  1.814% | 
 | 56   | Gallade            |  2.26605% | 240    |  1.579% | 160    |  1.451% | 
 | 57   | Zygarde            |  2.25241% | 420    |  2.763% | 298    |  2.703% | 
 | 58   | Metagross          |  2.23321% | 488    |  3.211% | 334    |  3.030% | 
 | 59   | Excadrill          |  2.15327% | 259    |  1.704% | 177    |  1.606% | 
 | 60   | Probopass          |  2.13579% | 80     |  0.526% | 72     |  0.653% | 
 | 61   | Mandibuzz          |  2.11937% | 193    |  1.270% | 134    |  1.215% | 
 | 62   | Azelf              |  2.08627% | 449    |  2.954% | 365    |  3.311% | 
 | 63   | Florges            |  2.07512% | 504    |  3.316% | 343    |  3.111% | 
 | 64   | Sneasel            |  2.01111% | 398    |  2.618% | 290    |  2.631% | 
 | 65   | Metagross-Mega     |  2.01014% | 254    |  1.671% | 188    |  1.705% | 
 | 66   | Marowak            |  1.98730% | 465    |  3.059% | 339    |  3.075% | 
 | 67   | Haxorus            |  1.95401% | 525    |  3.454% | 359    |  3.256% | 
 | 68   | Escavalier         |  1.94306% | 214    |  1.408% | 163    |  1.479% | 
 | 69   | Swampert-Mega      |  1.91695% | 466    |  3.066% | 347    |  3.148% | 
 | 70   | Conkeldurr         |  1.83298% | 188    |  1.237% | 148    |  1.342% | 
 | 71   | Krookodile         |  1.75089% | 144    |  0.947% | 120    |  1.088% | 
 | 72   | Blissey            |  1.74874% | 511    |  3.362% | 408    |  3.701% | 
 | 73   | Charizard-Mega-X   |  1.72764% | 454    |  2.987% | 313    |  2.839% | 
 | 74   | Arcanine           |  1.70945% | 473    |  3.112% | 340    |  3.084% | 
 | 75   | Chandelure         |  1.67314% | 571    |  3.757% | 397    |  3.601% | 
 | 76   | Clefable           |  1.66763% | 263    |  1.730% | 186    |  1.687% | 
 | 77   | Aegislash          |  1.64907% | 263    |  1.730% | 180    |  1.633% | 
 | 78   | Maractus           |  1.54532% | 75     |  0.493% | 53     |  0.481% | 
 | 79   | Jirachi            |  1.52796% | 378    |  2.487% | 258    |  2.340% | 
 | 80   | Porygon2           |  1.51327% | 293    |  1.928% | 220    |  1.996% | 
 | 81   | Salamence          |  1.49737% | 320    |  2.105% | 218    |  1.977% | 
 | 82   | Thundurus-Therian  |  1.45955% | 305    |  2.007% | 219    |  1.986% | 
 | 83   | Dragonite          |  1.44447% | 567    |  3.730% | 381    |  3.456% | 
 | 84   | Gligar             |  1.37953% | 49     |  0.322% | 37     |  0.336% | 
 | 85   | Rotom-Heat         |  1.33479% | 77     |  0.507% | 60     |  0.544% | 
 | 86   | Dusclops           |  1.32804% | 360    |  2.368% | 276    |  2.504% | 
 | 87   | Swampert           |  1.32040% | 810    |  5.329% | 633    |  5.742% | 
 | 88   | Vaporeon           |  1.31967% | 287    |  1.888% | 193    |  1.751% | 
 | 89   | Blaziken           |  1.31272% | 362    |  2.382% | 266    |  2.413% | 
 | 90   | Cobalion           |  1.30825% | 166    |  1.092% | 137    |  1.243% | 
 | 91   | Magnezone          |  1.27601% | 461    |  3.033% | 359    |  3.256% | 
 | 92   | Avalugg            |  1.26134% | 89     |  0.586% | 57     |  0.517% | 
 | 93   | Ursaring           |  1.25261% | 106    |  0.697% | 83     |  0.753% | 
 | 94   | Tyrantrum          |  1.24716% | 188    |  1.237% | 124    |  1.125% | 
 | 95   | Sylveon            |  1.20119% | 283    |  1.862% | 196    |  1.778% | 
 | 96   | Alakazam           |  1.20075% | 396    |  2.605% | 265    |  2.404% | 
 | 97   | Scizor-Mega        |  1.17870% | 270    |  1.776% | 189    |  1.714% | 
 | 98   | Gyarados           |  1.16877% | 666    |  4.382% | 474    |  4.300% | 
 | 99   | Celebi             |  1.16236% | 255    |  1.678% | 194    |  1.760% | 
 | 100  | Torkoal            |  1.14435% | 96     |  0.632% | 82     |  0.744% | 
 | 101  | Cofagrigus         |  1.11175% | 144    |  0.947% | 102    |  0.925% | 
 | 102  | Tyranitar-Mega     |  1.05839% | 189    |  1.243% | 134    |  1.215% | 
 | 103  | Pangoro            |  1.01421% | 199    |  1.309% | 134    |  1.215% | 
 | 104  | Medicham-Mega      |  1.00527% | 138    |  0.908% | 106    |  0.961% | 
 | 105  | Alakazam-Mega      |  1.00214% | 138    |  0.908% | 97     |  0.880% | 
 | 106  | Dusknoir           |  0.99177% | 234    |  1.539% | 180    |  1.633% | 
 | 107  | Goodra             |  0.98615% | 410    |  2.697% | 295    |  2.676% | 
 | 108  | Altaria-Mega       |  0.96941% | 63     |  0.414% | 48     |  0.435% | 
 | 109  | Gorebyss           |  0.96670% | 38     |  0.250% | 33     |  0.299% | 
 | 110  | Aerodactyl         |  0.94563% | 173    |  1.138% | 125    |  1.134% | 
 | 111  | Rhyperior          |  0.94481% | 200    |  1.316% | 143    |  1.297% | 
 | 112  | Emboar             |  0.89711% | 108    |  0.711% | 75     |  0.680% | 
 | 113  | Roserade           |  0.87617% | 151    |  0.993% | 102    |  0.925% | 
 | 114  | Empoleon           |  0.86470% | 176    |  1.158% | 136    |  1.234% | 
 | 115  | Latias             |  0.85582% | 190    |  1.250% | 127    |  1.152% | 
 | 116  | Moltres            |  0.82367% | 166    |  1.092% | 124    |  1.125% | 
 | 117  | Lopunny-Mega       |  0.82280% | 357    |  2.349% | 242    |  2.195% | 
 | 118  | Alomomola          |  0.80138% | 97     |  0.638% | 64     |  0.581% | 
 | 119  | Sceptile-Mega      |  0.79683% | 186    |  1.224% | 125    |  1.134% | 
 | 120  | Mismagius          |  0.74941% | 207    |  1.362% | 169    |  1.533% | 
 | 121  | Pikachu            |  0.74847% | 275    |  1.809% | 215    |  1.950% | 
 | 122  | Tornadus-Therian   |  0.74717% | 311    |  2.046% | 239    |  2.168% | 
 | 123  | Amoonguss          |  0.71825% | 325    |  2.138% | 221    |  2.005% | 
 | 124  | Talonflame         |  0.69420% | 427    |  2.809% | 337    |  3.057% | 
 | 125  | Exploud            |  0.68348% | 159    |  1.046% | 128    |  1.161% | 
 | 126  | Gardevoir          |  0.67141% | 297    |  1.954% | 206    |  1.869% | 
 | 127  | Rhydon             |  0.66100% | 175    |  1.151% | 141    |  1.279% | 
 | 128  | Slowbro            |  0.64896% | 311    |  2.046% | 233    |  2.113% | 
 | 129  | Registeel          |  0.62874% | 212    |  1.395% | 171    |  1.551% | 
 | 130  | Rotom-Frost        |  0.61627% | 51     |  0.336% | 40     |  0.363% | 
 | 131  | Mienshao           |  0.60479% | 137    |  0.901% | 109    |  0.989% | 
 | 132  | Absol-Mega         |  0.59092% | 81     |  0.533% | 62     |  0.562% | 
 | 133  | Articuno           |  0.58305% | 137    |  0.901% | 108    |  0.980% | 
 | 134  | Golduck            |  0.57900% | 19     |  0.125% | 11     |  0.100% | 
 | 135  | Zoroark            |  0.56178% | 251    |  1.651% | 161    |  1.460% | 
 | 136  | Stunfisk           |  0.56049% | 31     |  0.204% | 28     |  0.254% | 
 | 137  | Crobat             |  0.53001% | 251    |  1.651% | 182    |  1.651% | 
 | 138  | Garchomp-Mega      |  0.52466% | 382    |  2.513% | 259    |  2.349% | 
 | 139  | Slowbro-Mega       |  0.51637% | 88     |  0.579% | 65     |  0.590% | 
 | 140  | Typhlosion         |  0.50154% | 127    |  0.836% | 85     |  0.771% | 
 | 141  | Klinklang          |  0.48345% | 88     |  0.579% | 61     |  0.553% | 
 | 142  | Quagsire           |  0.48234% | 122    |  0.803% | 95     |  0.862% | 
 | 143  | Cacturne           |  0.46877% | 37     |  0.243% | 28     |  0.254% | 
 | 144  | Electivire         |  0.46238% | 102    |  0.671% | 81     |  0.735% | 
 | 145  | Rotom-Fan          |  0.45152% | 119    |  0.783% | 91     |  0.825% | 
 | 146  | Throh              |  0.45106% | 26     |  0.171% | 20     |  0.181% | 
 | 147  | Scolipede          |  0.43979% | 97     |  0.638% | 74     |  0.671% | 
 | 148  | Ampharos           |  0.43372% | 47     |  0.309% | 32     |  0.290% | 
 | 149  | Accelgor           |  0.42767% | 111    |  0.730% | 89     |  0.807% | 
 | 150  | Ampharos-Mega      |  0.42556% | 102    |  0.671% | 80     |  0.726% | 
 | 151  | Manectric-Mega     |  0.42494% | 151    |  0.993% | 100    |  0.907% | 
 | 152  | Heracross          |  0.42437% | 58     |  0.382% | 41     |  0.372% | 
 | 153  | Relicanth          |  0.41843% | 12     |  0.079% | 10     |  0.091% | 
 | 154  | Magmortar          |  0.41195% | 60     |  0.395% | 41     |  0.372% | 
 | 155  | Ninjask            |  0.40962% | 133    |  0.875% | 99     |  0.898% | 
 | 156  | Lickilicky         |  0.39983% | 110    |  0.724% | 80     |  0.726% | 
 | 157  | Nidoking           |  0.39775% | 97     |  0.638% | 63     |  0.571% | 
 | 158  | Ditto              |  0.35426% | 104    |  0.684% | 87     |  0.789% | 
 | 159  | Poliwrath          |  0.35107% | 64     |  0.421% | 42     |  0.381% | 
 | 160  | Froslass           |  0.34129% | 108    |  0.711% | 83     |  0.753% | 
 | 161  | Aggron-Mega        |  0.33982% | 72     |  0.474% | 56     |  0.508% | 
 | 162  | Cradily            |  0.33223% | 57     |  0.375% | 45     |  0.408% | 
 | 163  | Charizard-Mega-Y   |  0.33065% | 311    |  2.046% | 235    |  2.132% | 
 | 164  | Raichu             |  0.32040% | 159    |  1.046% | 136    |  1.234% | 
 | 165  | Ambipom            |  0.31020% | 293    |  1.928% | 219    |  1.986% | 
 | 166  | Heracross-Mega     |  0.30530% | 209    |  1.375% | 154    |  1.397% | 
 | 167  | Gastrodon          |  0.30530% | 100    |  0.658% | 85     |  0.771% | 
 | 168  | Linoone            |  0.29633% | 172    |  1.132% | 118    |  1.070% | 
 | 169  | Gardevoir-Mega     |  0.29465% | 198    |  1.303% | 137    |  1.243% | 
 | 170  | Porygon-Z          |  0.29116% | 440    |  2.895% | 328    |  2.975% | 
 | 171  | Pidgeot-Mega       |  0.28736% | 52     |  0.342% | 36     |  0.327% | 
 | 172  | Steelix            |  0.28671% | 71     |  0.467% | 55     |  0.499% | 
 | 173  | Jolteon            |  0.27959% | 235    |  1.546% | 174    |  1.578% | 
 | 174  | Landorus           |  0.27690% | 110    |  0.724% | 87     |  0.789% | 
 | 175  | Sharpedo           |  0.27460% | 90     |  0.592% | 67     |  0.608% | 
 | 176  | Hariyama           |  0.26425% | 80     |  0.526% | 49     |  0.444% | 
 | 177  | Omastar            |  0.25146% | 97     |  0.638% | 77     |  0.698% | 
 | 178  | Walrein            |  0.25072% | 131    |  0.862% | 81     |  0.735% | 
 | 179  | Lapras             |  0.24654% | 147    |  0.967% | 109    |  0.989% | 
 | 180  | Swadloon           |  0.24432% | 26     |  0.171% | 24     |  0.218% | 
 | 181  | Sableye-Mega       |  0.24300% | 82     |  0.539% | 73     |  0.662% | 
 | 182  | Venusaur-Mega      |  0.22806% | 156    |  1.026% | 112    |  1.016% | 
 | 183  | Regirock           |  0.22780% | 107    |  0.704% | 91     |  0.825% | 
 | 184  | Galvantula         |  0.22239% | 140    |  0.921% | 117    |  1.061% | 
 | 185  | Donphan            |  0.22156% | 61     |  0.401% | 51     |  0.463% | 
 | 186  | Absol              |  0.21923% | 97     |  0.638% | 63     |  0.571% | 
 | 187  | Samurott           |  0.21890% | 39     |  0.257% | 27     |  0.245% | 
 | 188  | Shiftry            |  0.21392% | 51     |  0.336% | 38     |  0.345% | 
 | 189  | Scrafty            |  0.20331% | 139    |  0.914% | 105    |  0.952% | 
 | 190  | Venusaur           |  0.20011% | 172    |  1.132% | 136    |  1.234% | 
 | 191  | Camerupt           |  0.19180% | 72     |  0.474% | 54     |  0.490% | 
 | 192  | Hitmontop          |  0.19179% | 21     |  0.138% | 17     |  0.154% | 
 | 193  | Uxie               |  0.19101% | 114    |  0.750% | 98     |  0.889% | 
 | 194  | Gourgeist-Super    |  0.18897% | 28     |  0.184% | 19     |  0.172% | 
 | 195  | Whimsicott         |  0.18325% | 53     |  0.349% | 40     |  0.363% | 
 | 196  | Hawlucha           |  0.18212% | 192    |  1.263% | 147    |  1.333% | 
 | 197  | Glaceon            |  0.18128% | 141    |  0.928% | 95     |  0.862% | 
 | 198  | Kabutops           |  0.17865% | 39     |  0.257% | 26     |  0.236% | 
 | 199  | Drapion            |  0.17698% | 237    |  1.559% | 166    |  1.506% | 
 | 200  | Leavanny           |  0.17436% | 21     |  0.138% | 20     |  0.181% | 
 | 201  | Luxray             |  0.17418% | 122    |  0.803% | 87     |  0.789% | 
 | 202  | Pinsir-Mega        |  0.17100% | 124    |  0.816% | 87     |  0.789% | 
 | 203  | Torterra           |  0.16624% | 95     |  0.625% | 78     |  0.708% | 
 | 204  | Espeon             |  0.16550% | 116    |  0.763% | 74     |  0.671% | 
 | 205  | Malamar            |  0.16536% | 64     |  0.421% | 45     |  0.408% | 
 | 206  | Vivillon           |  0.16290% | 30     |  0.197% | 22     |  0.200% | 
 | 207  | Pelipper           |  0.15898% | 43     |  0.283% | 34     |  0.308% | 
 | 208  | Jynx               |  0.15874% | 70     |  0.461% | 49     |  0.444% | 
 | 209  | Klefki             |  0.15699% | 87     |  0.572% | 63     |  0.571% | 
 | 210  | Cloyster           |  0.15336% | 104    |  0.684% | 81     |  0.735% | 
 | 211  | Hoopa              |  0.15019% | 83     |  0.546% | 54     |  0.490% | 
 | 212  | Wobbuffet          |  0.14792% | 129    |  0.849% | 93     |  0.844% | 
 | 213  | Charizard          |  0.14109% | 139    |  0.914% | 96     |  0.871% | 
 | 214  | Steelix-Mega       |  0.14043% | 139    |  0.914% | 95     |  0.862% | 
 | 215  | Lilligant          |  0.12027% | 9      |  0.059% | 5      |  0.045% | 
 | 216  | Wigglytuff         |  0.11696% | 47     |  0.309% | 32     |  0.290% | 
 | 217  | Sceptile           |  0.11617% | 130    |  0.855% | 97     |  0.880% | 
 | 218  | Golbat             |  0.11553% | 19     |  0.125% | 13     |  0.118% | 
 | 219  | Milotic            |  0.11489% | 135    |  0.888% | 97     |  0.880% | 
 | 220  | Tangrowth          |  0.11489% | 133    |  0.875% | 86     |  0.780% | 
 | 221  | Marshtomp          |  0.11343% | 11     |  0.072% | 9      |  0.082% | 
 | 222  | Beedrill-Mega      |  0.11041% | 79     |  0.520% | 62     |  0.562% | 
 | 223  | Kingler            |  0.10186% | 19     |  0.125% | 15     |  0.136% | 
 | 224  | Delphox            |  0.10040% | 142    |  0.934% | 107    |  0.971% | 
 | 225  | Wormadam-Trash     |  0.08992% | 12     |  0.079% | 7      |  0.063% | 
 | 226  | Leafeon            |  0.08641% | 45     |  0.296% | 32     |  0.290% | 
 | 227  | Surskit            |  0.08458% | 6      |  0.039% | 6      |  0.054% | 
 | 228  | Dragalge           |  0.08186% | 39     |  0.257% | 32     |  0.290% | 
 | 229  | Carbink            |  0.08161% | 13     |  0.086% | 9      |  0.082% | 
 | 230  | Crawdaunt          |  0.07976% | 79     |  0.520% | 46     |  0.417% | 
 | 231  | Bronzong           |  0.07892% | 58     |  0.382% | 41     |  0.372% | 
 | 232  | Spiritomb          |  0.07699% | 73     |  0.480% | 61     |  0.553% | 
 | 233  | Flygon             |  0.07623% | 49     |  0.322% | 39     |  0.354% | 
 | 234  | Whiscash           |  0.07597% | 37     |  0.243% | 29     |  0.263% | 
 | 235  | Lanturn            |  0.07378% | 45     |  0.296% | 38     |  0.345% | 
 | 236  | Reuniclus          |  0.07312% | 45     |  0.296% | 31     |  0.281% | 
 | 237  | Feraligatr         |  0.07116% | 64     |  0.421% | 50     |  0.454% | 
 | 238  | Hitmonlee          |  0.06971% | 126    |  0.829% | 105    |  0.952% | 
 | 239  | Seismitoad         |  0.06951% | 84     |  0.553% | 58     |  0.526% | 
 | 240  | Jellicent          |  0.06666% | 53     |  0.349% | 33     |  0.299% | 
 | 241  | Scyther            |  0.06655% | 92     |  0.605% | 66     |  0.599% | 
 | 242  | Volbeat            |  0.06282% | 6      |  0.039% | 6      |  0.054% | 
 | 243  | Machamp            |  0.06264% | 65     |  0.428% | 46     |  0.417% | 
 | 244  | Persian            |  0.05933% | 26     |  0.171% | 21     |  0.190% | 
 | 245  | Snivy              |  0.05639% | 112    |  0.737% | 90     |  0.816% | 
 | 246  | Muk                |  0.05510% | 46     |  0.303% | 40     |  0.363% | 
 | 247  | Blastoise-Mega     |  0.05371% | 62     |  0.408% | 47     |  0.426% | 
 | 248  | Shaymin            |  0.05338% | 41     |  0.270% | 31     |  0.281% | 
 | 249  | Bastiodon          |  0.05266% | 39     |  0.257% | 27     |  0.245% | 
 | 250  | Paras              |  0.05013% | 11     |  0.072% | 9      |  0.082% | 
 | 251  | Toxicroak          |  0.04971% | 64     |  0.421% | 47     |  0.426% | 
 | 252  | Shelgon            |  0.04797% | 22     |  0.145% | 22     |  0.200% | 
 | 253  | Parasect           |  0.04657% | 25     |  0.164% | 24     |  0.218% | 
 | 254  | Bouffalant         |  0.04646% | 37     |  0.243% | 28     |  0.254% | 
 | 255  | Mantine            |  0.04249% | 72     |  0.474% | 46     |  0.417% | 
 | 256  | Vigoroth           |  0.04179% | 9      |  0.059% | 9      |  0.082% | 
 | 257  | Gogoat             |  0.04112% | 9      |  0.059% | 4      |  0.036% | 
 | 258  | Sawk               |  0.03949% | 32     |  0.211% | 24     |  0.218% | 
 | 259  | Beheeyem           |  0.03918% | 18     |  0.118% | 14     |  0.127% | 
 | 260  | Rotom-Mow          |  0.03910% | 71     |  0.467% | 54     |  0.490% | 
 | 261  | Swoobat            |  0.03908% | 20     |  0.132% | 14     |  0.127% | 
 | 262  | Misdreavus         |  0.03554% | 10     |  0.066% | 9      |  0.082% | 
 | 263  | Pignite            |  0.03399% | 5      |  0.033% | 4      |  0.036% | 
 | 264  | Electrike          |  0.03399% | 4      |  0.026% | 3      |  0.027% | 
 | 265  | Kecleon            |  0.03390% | 4      |  0.026% | 4      |  0.036% | 
 | 266  | Golurk             |  0.03376% | 71     |  0.467% | 45     |  0.408% | 
 | 267  | Meganium           |  0.03341% | 32     |  0.211% | 27     |  0.245% | 
 | 268  | Regice             |  0.03261% | 121    |  0.796% | 75     |  0.680% | 
 | 269  | Eelektross         |  0.03223% | 16     |  0.105% | 10     |  0.091% | 
 | 270  | Serperior          |  0.03222% | 128    |  0.842% | 90     |  0.816% | 
 | 271  | Kingdra            |  0.03218% | 73     |  0.480% | 54     |  0.490% | 
 | 272  | Magcargo           |  0.03203% | 18     |  0.118% | 17     |  0.154% | 
 | 273  | Victreebel         |  0.03063% | 26     |  0.171% | 17     |  0.154% | 
 | 274  | Latias-Mega        |  0.03043% | 47     |  0.309% | 38     |  0.345% | 
 | 275  | Aromatisse         |  0.02990% | 18     |  0.118% | 16     |  0.145% | 
 | 276  | Armaldo            |  0.02837% | 10     |  0.066% | 10     |  0.091% | 
 | 277  | Treecko            |  0.02790% | 47     |  0.309% | 42     |  0.381% | 
 | 278  | Mawile             |  0.02771% | 16     |  0.105% | 14     |  0.127% | 
 | 279  | Rapidash           |  0.02740% | 36     |  0.237% | 25     |  0.227% | 
 | 280  | Togetic            |  0.02724% | 9      |  0.059% | 6      |  0.054% | 
 | 281  | Gigalith           |  0.02697% | 16     |  0.105% | 11     |  0.100% | 
 | 282  | Magneton           |  0.02693% | 66     |  0.434% | 44     |  0.399% | 
 | 283  | Golem              |  0.02692% | 22     |  0.145% | 19     |  0.172% | 
 | 284  | Vespiquen          |  0.02648% | 22     |  0.145% | 16     |  0.145% | 
 | 285  | Claydol            |  0.02633% | 92     |  0.605% | 65     |  0.590% | 
 | 286  | Dodrio             |  0.02625% | 25     |  0.164% | 18     |  0.163% | 
 | 287  | Sigilyph           |  0.02563% | 44     |  0.289% | 31     |  0.281% | 
 | 288  | Gallade-Mega       |  0.02532% | 95     |  0.625% | 67     |  0.608% | 
 | 289  | Granbull           |  0.02372% | 72     |  0.474% | 52     |  0.472% | 
 | 290  | Castform           |  0.02097% | 16     |  0.105% | 11     |  0.100% | 
 | 291  | Exeggutor          |  0.02038% | 64     |  0.421% | 46     |  0.417% | 
 | 292  | Cottonee           |  0.01978% | 39     |  0.257% | 23     |  0.209% | 
 | 293  | Octillery          |  0.01934% | 61     |  0.401% | 44     |  0.399% | 
 | 294  | Durant             |  0.01924% | 97     |  0.638% | 78     |  0.708% | 
 | 295  | Pyroar             |  0.01913% | 54     |  0.355% | 36     |  0.327% | 
 | 296  | Musharna           |  0.01827% | 20     |  0.132% | 14     |  0.127% | 
 | 297  | Miltank            |  0.01762% | 19     |  0.125% | 14     |  0.127% | 
 | 298  | Aggron             |  0.01732% | 57     |  0.375% | 44     |  0.399% | 
 | 299  | Kangaskhan         |  0.01561% | 35     |  0.230% | 24     |  0.218% | 
 | 300  | Bellossom          |  0.01464% | 9      |  0.059% | 4      |  0.036% | 
 | 301  | Phanpy             |  0.01437% | 5      |  0.033% | 3      |  0.027% | 
 | 302  | Dugtrio            |  0.01383% | 46     |  0.303% | 36     |  0.327% | 
 | 303  | Floatzel           |  0.01311% | 29     |  0.191% | 17     |  0.154% | 
 | 304  | Zebstrika          |  0.01267% | 15     |  0.099% | 10     |  0.091% | 
 | 305  | Taillow            |  0.01250% | 6      |  0.039% | 5      |  0.045% | 
 | 306  | Trevenant          |  0.01238% | 43     |  0.283% | 37     |  0.336% | 
 | 307  | Hypno              |  0.01216% | 50     |  0.329% | 34     |  0.308% | 
 | 308  | Drifblim           |  0.01139% | 41     |  0.270% | 32     |  0.290% | 
 | 309  | Weezing            |  0.01117% | 67     |  0.441% | 48     |  0.435% | 
 | 310  | Ariados            |  0.01094% | 12     |  0.079% | 12     |  0.109% | 
 | 311  | Swellow            |  0.01082% | 14     |  0.092% | 11     |  0.100% | 
 | 312  | Aurorus            |  0.01062% | 27     |  0.178% | 19     |  0.172% | 
 | 313  | Mime Jr.           |  0.01008% | 2      |  0.013% | 1      |  0.009% | 
 | 314  | Zangoose           |  0.00980% | 23     |  0.151% | 17     |  0.154% | 
 | 315  | Aerodactyl-Mega    |  0.00979% | 50     |  0.329% | 34     |  0.308% | 
 | 316  | Carracosta         |  0.00960% | 22     |  0.145% | 15     |  0.136% | 
 | 317  | Mr. Mime           |  0.00955% | 14     |  0.092% | 7      |  0.063% | 
 | 318  | Nidoqueen          |  0.00935% | 27     |  0.178% | 20     |  0.181% | 
 | 319  | Vanilluxe          |  0.00900% | 36     |  0.237% | 26     |  0.236% | 
 | 320  | Dragonair          |  0.00817% | 20     |  0.132% | 17     |  0.154% | 
 | 321  | Lopunny            |  0.00816% | 47     |  0.309% | 37     |  0.336% | 
 | 322  | Swanna             |  0.00809% | 45     |  0.296% | 32     |  0.290% | 
 | 323  | Farfetch'd         |  0.00799% | 29     |  0.191% | 20     |  0.181% | 
 | 324  | Dunsparce          |  0.00791% | 8      |  0.053% | 5      |  0.045% | 
