 Total battles: 113767
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 36   | Darkrai            |  3.84598% | 8751   |  3.846% | 5233   |  4.098% | 
 | 37   | Aggron-Mega        |  3.83192% | 8719   |  3.832% | 5722   |  4.481% | 
 | 38   | Lucario-Mega       |  3.68083% | 8375   |  3.681% | 4921   |  3.854% | 
 | 39   | Kyurem-White       |  3.66985% | 8350   |  3.670% | 4366   |  3.419% | 
 | 40   | Kyogre             |  3.58536% | 8158   |  3.585% | 5025   |  3.935% | 
 | 41   | Scizor-Mega        |  3.50196% | 7968   |  3.502% | 4850   |  3.798% | 
 | 42   | Groudon-Primal     |  3.43164% | 7808   |  3.432% | 4400   |  3.446% | 
 | 43   | Alakazam-Mega      |  3.40746% | 7753   |  3.407% | 4380   |  3.430% | 
 | 44   | Giratina-Origin    |  3.28781% | 7481   |  3.288% | 4290   |  3.360% | 
 | 45   | Hoopa-Unbound      |  3.24935% | 7394   |  3.250% | 4241   |  3.321% | 
 | 46   | Swampert-Mega      |  3.21980% | 7326   |  3.220% | 4257   |  3.334% | 
 | 47   | Groudon            |  3.17497% | 7224   |  3.175% | 4496   |  3.521% | 
 | 48   | Gardevoir-Mega     |  3.00444% | 6836   |  3.004% | 3774   |  2.956% | 
 | 49   | Heracross-Mega     |  2.91346% | 6629   |  2.913% | 3500   |  2.741% | 
 | 50   | Greninja           |  2.88533% | 6565   |  2.885% | 3926   |  3.075% | 
 | 51   | Slowbro-Mega       |  2.73195% | 6216   |  2.732% | 3635   |  2.847% | 
 | 52   | Venusaur-Mega      |  2.70426% | 6153   |  2.704% | 3667   |  2.872% | 
 | 53   | Salamence-Mega     |  2.67261% | 6081   |  2.673% | 3294   |  2.580% | 
 | 54   | Gyarados-Mega      |  2.54867% | 5799   |  2.549% | 3585   |  2.808% | 
 | 55   | Arceus-Ghost       |  2.52494% | 5745   |  2.525% | 3333   |  2.610% | 
 | 56   | Ferrothorn         |  2.35012% | 5348   |  2.350% | 3857   |  3.021% | 
 | 57   | Magikarp           |  2.21685% | 5044   |  2.217% | 2511   |  1.966% | 
 | 58   | Palkia             |  2.16675% | 4930   |  2.167% | 2747   |  2.151% | 
 | 59   | Lopunny-Mega       |  2.13236% | 4852   |  2.132% | 2745   |  2.150% | 
 | 60   | Snorlax            |  2.05643% | 4679   |  2.056% | 2685   |  2.103% | 
 | 61   | Gallade-Mega       |  2.05555% | 4677   |  2.056% | 2483   |  1.945% | 
 | 62   | Kangaskhan-Mega    |  2.04193% | 4646   |  2.042% | 2670   |  2.091% | 
 | 63   | Latias-Mega        |  2.03973% | 4641   |  2.040% | 2617   |  2.049% | 
 | 64   | Reshiram           |  2.00237% | 4556   |  2.002% | 2578   |  2.019% | 
 | 65   | Genesect           |  1.93161% | 4395   |  1.932% | 2440   |  1.911% | 
 | 66   | Weavile            |  1.92810% | 4387   |  1.928% | 2791   |  2.186% | 
 | 67   | Sableye-Mega       |  1.92546% | 4381   |  1.925% | 2965   |  2.322% | 
 | 68   | Arceus-Fairy       |  1.66396% | 3786   |  1.664% | 2194   |  1.718% | 
 | 69   | Blastoise-Mega     |  1.61253% | 3669   |  1.613% | 2085   |  1.633% | 
 | 70   | Heatran            |  1.55013% | 3527   |  1.550% | 2279   |  1.785% | 
 | 71   | Banette-Mega       |  1.52683% | 3474   |  1.527% | 2145   |  1.680% | 
 | 72   | Beedrill-Mega      |  1.44157% | 3280   |  1.442% | 1984   |  1.554% | 
 | 73   | Rattata            |  1.40992% | 3208   |  1.410% | 1400   |  1.096% | 
 | 74   | Manectric-Mega     |  1.40245% | 3191   |  1.402% | 1819   |  1.425% | 
 | 75   | Pikachu            |  1.33477% | 3037   |  1.335% | 1734   |  1.358% | 
 | 76   | Mew                |  1.32114% | 3006   |  1.321% | 1710   |  1.339% | 
 | 77   | Zekrom             |  1.31807% | 2999   |  1.318% | 1679   |  1.315% | 
 | 78   | Cresselia          |  1.31763% | 2998   |  1.318% | 2033   |  1.592% | 
 | 79   | Pidgeot-Mega       |  1.24819% | 2840   |  1.248% | 1598   |  1.251% | 
 | 80   | Dragonite          |  1.24072% | 2823   |  1.241% | 1700   |  1.331% | 
 | 81   | Shaymin-Sky        |  1.13084% | 2573   |  1.131% | 1428   |  1.118% | 
 | 82   | Volcanion          |  1.11941% | 2547   |  1.119% | 1468   |  1.150% | 
 | 83   | Arceus-Steel       |  1.10843% | 2522   |  1.108% | 1489   |  1.166% | 
 | 84   | Victini            |  1.09700% | 2496   |  1.097% | 1486   |  1.164% | 
 | 85   | Ninjask            |  1.08030% | 2458   |  1.080% | 1660   |  1.300% | 
 | 86   | Absol-Mega         |  1.07546% | 2447   |  1.075% | 1467   |  1.149% | 
 | 87   | Kyogre-Primal      |  1.07546% | 2447   |  1.075% | 1118   |  0.876% | 
 | 88   | Mawile-Mega        |  1.06799% | 2430   |  1.068% | 1360   |  1.065% | 
 | 89   | Infernape          |  1.02931% | 2342   |  1.029% | 1407   |  1.102% | 
 | 90   | Regirock           |  1.00690% | 2291   |  1.007% | 1459   |  1.143% | 
 | 91   | Altaria-Mega       |  0.99679% | 2268   |  0.997% | 1271   |  0.995% | 
 | 92   | Ampharos-Mega      |  0.98405% | 2239   |  0.984% | 1224   |  0.959% | 
 | 93   | Zygarde            |  0.97350% | 2215   |  0.973% | 1293   |  1.013% | 
 | 94   | Umbreon            |  0.90274% | 2054   |  0.903% | 1279   |  1.002% | 
 | 95   | Zapdos             |  0.89878% | 2045   |  0.899% | 1028   |  0.805% | 
 | 96   | Pinsir-Mega        |  0.88648% | 2017   |  0.886% | 1185   |  0.928% | 
 | 97   | Arceus-Electric    |  0.88296% | 2009   |  0.883% | 1076   |  0.843% | 
 | 98   | Dusclops           |  0.85835% | 1953   |  0.858% | 1165   |  0.912% | 
 | 99   | Chandelure         |  0.82275% | 1872   |  0.823% | 1198   |  0.938% | 
 | 100  | Goodra             |  0.78583% | 1788   |  0.786% | 1085   |  0.850% | 
 | 101  | Gengar             |  0.77011% | 1753   |  0.770% | 1128   |  0.883% | 
 | 102  | Abomasnow-Mega     |  0.76913% | 1750   |  0.769% | 1049   |  0.822% | 
 | 103  | Regice             |  0.74408% | 1693   |  0.744% | 1036   |  0.811% | 
 | 104  | Landorus-Therian   |  0.74320% | 1691   |  0.743% | 942    |  0.738% | 
 | 105  | Thundurus-Therian  |  0.71903% | 1636   |  0.719% | 944    |  0.739% | 
 | 106  | Archeops           |  0.70716% | 1609   |  0.707% | 915    |  0.717% | 
 | 107  | Sylveon            |  0.70672% | 1608   |  0.707% | 898    |  0.703% | 
 | 108  | Gliscor            |  0.69793% | 1588   |  0.698% | 934    |  0.731% | 
 | 109  | Darmanitan         |  0.68694% | 1563   |  0.687% | 910    |  0.713% | 
 | 110  | Arceus-Fire        |  0.68343% | 1555   |  0.683% | 918    |  0.719% | 
 | 111  | Ditto              |  0.67991% | 1547   |  0.680% | 861    |  0.674% | 
 | 112  | Jolteon            |  0.67200% | 1529   |  0.672% | 874    |  0.684% | 
 | 113  | Serperior          |  0.67156% | 1528   |  0.672% | 892    |  0.699% | 
 | 114  | Smeargle           |  0.66277% | 1508   |  0.663% | 827    |  0.648% | 
 | 115  | Volcarona          |  0.66101% | 1504   |  0.661% | 870    |  0.681% | 
 | 116  | Houndoom-Mega      |  0.65222% | 1484   |  0.652% | 857    |  0.671% | 
 | 117  | Wobbuffet          |  0.64871% | 1476   |  0.649% | 985    |  0.771% | 
 | 118  | Talonflame         |  0.63200% | 1438   |  0.632% | 870    |  0.681% | 
 | 119  | Arceus-Dragon      |  0.62102% | 1413   |  0.621% | 810    |  0.634% | 
 | 120  | Arceus-Flying      |  0.61838% | 1407   |  0.618% | 792    |  0.620% | 
 | 121  | Jirachi            |  0.61442% | 1398   |  0.614% | 804    |  0.630% | 
 | 122  | Raikou             |  0.60827% | 1384   |  0.608% | 750    |  0.587% | 
 | 123  | Bisharp            |  0.60256% | 1371   |  0.603% | 775    |  0.607% | 
 | 124  | Togekiss           |  0.59772% | 1360   |  0.598% | 747    |  0.585% | 
 | 125  | Camerupt-Mega      |  0.58937% | 1341   |  0.589% | 810    |  0.634% | 
 | 126  | Aron               |  0.57531% | 1309   |  0.575% | 888    |  0.695% | 
 | 127  | Arceus-Water       |  0.57003% | 1297   |  0.570% | 729    |  0.571% | 
 | 128  | Meloetta           |  0.54762% | 1246   |  0.548% | 715    |  0.560% | 
 | 129  | Staraptor          |  0.54059% | 1230   |  0.541% | 761    |  0.596% | 
 | 130  | Arcanine           |  0.53575% | 1219   |  0.536% | 729    |  0.571% | 
 | 131  | Clefable           |  0.53444% | 1216   |  0.534% | 719    |  0.563% | 
 | 132  | Latios             |  0.53400% | 1215   |  0.534% | 615    |  0.482% | 
 | 133  | Noivern            |  0.52564% | 1196   |  0.526% | 715    |  0.560% | 
 | 134  | Keldeo             |  0.52213% | 1188   |  0.522% | 675    |  0.529% | 
 | 135  | Arceus-Dark        |  0.52081% | 1185   |  0.521% | 723    |  0.566% | 
 | 136  | Hydreigon          |  0.51685% | 1176   |  0.517% | 651    |  0.510% | 
 | 137  | Rampardos          |  0.51290% | 1167   |  0.513% | 635    |  0.497% | 
 | 138  | Marowak            |  0.51202% | 1165   |  0.512% | 664    |  0.520% | 
 | 139  | Breloom            |  0.50938% | 1159   |  0.509% | 653    |  0.511% | 
 | 140  | Deoxys             |  0.48961% | 1114   |  0.490% | 655    |  0.513% | 
 | 141  | Electivire         |  0.48697% | 1108   |  0.487% | 634    |  0.497% | 
 | 142  | Milotic            |  0.48433% | 1102   |  0.484% | 644    |  0.504% | 
 | 143  | Arceus-Psychic     |  0.48169% | 1096   |  0.482% | 601    |  0.471% | 
 | 144  | Spiritomb          |  0.47994% | 1092   |  0.480% | 674    |  0.528% | 
 | 145  | Mewtwo             |  0.47862% | 1089   |  0.479% | 586    |  0.459% | 
 | 146  | Porygon-Z          |  0.47774% | 1087   |  0.478% | 477    |  0.374% | 
 | 147  | Magnezone          |  0.47598% | 1083   |  0.476% | 602    |  0.471% | 
 | 148  | Garchomp           |  0.47466% | 1080   |  0.475% | 644    |  0.504% | 
 | 149  | Crobat             |  0.46324% | 1054   |  0.463% | 649    |  0.508% | 
 | 150  | Amoonguss          |  0.45840% | 1043   |  0.458% | 669    |  0.524% | 
 | 151  | Empoleon           |  0.44214% | 1006   |  0.442% | 688    |  0.539% | 
 | 152  | Suicune            |  0.43687% | 994    |  0.437% | 604    |  0.473% | 
 | 153  | Cloyster           |  0.42808% | 974    |  0.428% | 564    |  0.442% | 
 | 154  | Cofagrigus         |  0.42544% | 968    |  0.425% | 627    |  0.491% | 
 | 155  | Hawlucha           |  0.41489% | 944    |  0.415% | 597    |  0.468% | 
 | 156  | Arceus-Ice         |  0.41445% | 943    |  0.414% | 557    |  0.436% | 
 | 157  | Forretress         |  0.40654% | 925    |  0.407% | 619    |  0.485% | 
 | 158  | Arceus-Fighting    |  0.40390% | 919    |  0.404% | 439    |  0.344% | 
 | 159  | Tornadus-Therian   |  0.40258% | 916    |  0.403% | 516    |  0.404% | 
 | 160  | Arceus-Ground      |  0.39731% | 904    |  0.397% | 525    |  0.411% | 
 | 161  | Vaporeon           |  0.39731% | 904    |  0.397% | 566    |  0.443% | 
 | 162  | Skarmory           |  0.39379% | 896    |  0.394% | 520    |  0.407% | 
 | 163  | Espeon             |  0.39160% | 891    |  0.392% | 482    |  0.377% | 
 | 164  | Arceus-Poison      |  0.39072% | 889    |  0.391% | 571    |  0.447% | 
 | 165  | Floette-Eternal-Flower |  0.38940% | 886    |  0.389% | 459    |  0.359% | 
 | 166  | Doublade           |  0.38325% | 872    |  0.383% | 578    |  0.453% | 
 | 167  | Bastiodon          |  0.37885% | 862    |  0.379% | 623    |  0.488% | 
 | 168  | Bidoof             |  0.37885% | 862    |  0.379% | 312    |  0.244% | 
 | 169  | Mamoswine          |  0.37797% | 860    |  0.378% | 539    |  0.422% | 
 | 170  | Gyarados           |  0.37402% | 851    |  0.374% | 493    |  0.386% | 
 | 171  | Medicham-Mega      |  0.37050% | 843    |  0.370% | 518    |  0.406% | 
 | 172  | Manaphy            |  0.36874% | 839    |  0.369% | 476    |  0.373% | 
 | 173  | Rhydon             |  0.36830% | 838    |  0.368% | 381    |  0.298% | 
 | 174  | Articuno           |  0.36786% | 837    |  0.368% | 455    |  0.356% | 
 | 175  | Rhyperior          |  0.36742% | 836    |  0.367% | 502    |  0.393% | 
 | 176  | Tyranitar          |  0.36698% | 835    |  0.367% | 498    |  0.390% | 
 | 177  | Drapion            |  0.36391% | 828    |  0.364% | 518    |  0.406% | 
 | 178  | Glalie-Mega        |  0.36171% | 823    |  0.362% | 482    |  0.377% | 
 | 179  | Wailord            |  0.35907% | 817    |  0.359% | 466    |  0.365% | 
 | 180  | Entei              |  0.35688% | 812    |  0.357% | 449    |  0.352% | 
 | 181  | Zoroark            |  0.35644% | 811    |  0.356% | 417    |  0.327% | 
 | 182  | Porygon2           |  0.35116% | 799    |  0.351% | 426    |  0.334% | 
 | 183  | Lapras             |  0.34896% | 794    |  0.349% | 490    |  0.384% | 
 | 184  | Excadrill          |  0.34545% | 786    |  0.345% | 466    |  0.365% | 
 | 185  | Rotom-Wash         |  0.34501% | 785    |  0.345% | 442    |  0.346% | 
 | 186  | Haxorus            |  0.34237% | 779    |  0.342% | 428    |  0.335% | 
 | 187  | Azelf              |  0.33886% | 771    |  0.339% | 454    |  0.356% | 
 | 188  | Hippowdon          |  0.33798% | 769    |  0.338% | 556    |  0.435% | 
 | 189  | Accelgor           |  0.33490% | 762    |  0.335% | 463    |  0.363% | 
 | 190  | Diancie            |  0.33182% | 755    |  0.332% | 551    |  0.432% | 
 | 191  | Klefki             |  0.32611% | 742    |  0.326% | 485    |  0.380% | 
 | 192  | Dusknoir           |  0.31161% | 709    |  0.312% | 465    |  0.364% | 
 | 193  | Blaziken           |  0.31161% | 709    |  0.312% | 439    |  0.344% | 
 | 194  | Thundurus          |  0.30941% | 704    |  0.309% | 403    |  0.316% | 
 | 195  | Moltres            |  0.29930% | 681    |  0.299% | 358    |  0.280% | 
 | 196  | Conkeldurr         |  0.29622% | 674    |  0.296% | 406    |  0.318% | 
 | 197  | Escavalier         |  0.29271% | 666    |  0.293% | 412    |  0.323% | 
 | 198  | Torterra           |  0.29051% | 661    |  0.291% | 407    |  0.319% | 
 | 199  | Luxray             |  0.28656% | 652    |  0.287% | 345    |  0.270% | 
 | 200  | Machamp            |  0.28392% | 646    |  0.284% | 377    |  0.295% | 
 | 201  | Sharpedo-Mega      |  0.28216% | 642    |  0.282% | 384    |  0.301% | 
 | 202  | Florges            |  0.27952% | 636    |  0.280% | 389    |  0.305% | 
 | 203  | Terrakion          |  0.27381% | 623    |  0.274% | 316    |  0.247% | 
 | 204  | Eelektross         |  0.27151% | 618    |  0.272% | 330    |  0.258% | 
 | 205  | Feraligatr         |  0.26634% | 606    |  0.266% | 333    |  0.261% | 
 | 206  | Sunkern            |  0.26502% | 603    |  0.265% | 362    |  0.283% | 
 | 207  | Avalugg            |  0.26458% | 602    |  0.265% | 351    |  0.275% | 
 | 208  | Raichu             |  0.26282% | 598    |  0.263% | 359    |  0.281% | 
 | 209  | Scolipede          |  0.26238% | 597    |  0.262% | 378    |  0.296% | 
 | 210  | Glaceon            |  0.26019% | 592    |  0.260% | 346    |  0.271% | 
 | 211  | Celebi             |  0.25711% | 585    |  0.257% | 342    |  0.268% | 
 | 212  | Flareon            |  0.25711% | 585    |  0.257% | 367    |  0.287% | 
 | 213  | Rayquaza           |  0.25711% | 585    |  0.257% | 360    |  0.282% | 
 | 214  | Charizard          |  0.25315% | 576    |  0.253% | 333    |  0.261% | 
 | 215  | Krookodile         |  0.25140% | 572    |  0.251% | 302    |  0.237% | 
 | 216  | Delphox            |  0.24964% | 568    |  0.250% | 351    |  0.275% | 
 | 217  | Arceus-Grass       |  0.24964% | 568    |  0.250% | 291    |  0.228% | 
 | 218  | Leafeon            |  0.24568% | 559    |  0.246% | 308    |  0.241% | 
 | 219  | Roserade           |  0.24348% | 554    |  0.243% | 339    |  0.265% | 
 | 220  | Landorus           |  0.24261% | 552    |  0.243% | 307    |  0.240% | 
 | 221  | Whimsicott         |  0.24173% | 550    |  0.242% | 359    |  0.281% | 
 | 222  | Chesnaught         |  0.23865% | 543    |  0.239% | 294    |  0.230% | 
 | 223  | Magnemite          |  0.23645% | 538    |  0.236% | 271    |  0.212% | 
 | 224  | Azumarill          |  0.23557% | 536    |  0.236% | 299    |  0.234% | 
 | 225  | Starly             |  0.23469% | 534    |  0.235% | 180    |  0.141% | 
 | 226  | Typhlosion         |  0.23469% | 534    |  0.235% | 321    |  0.251% | 
 | 227  | Dugtrio            |  0.22898% | 521    |  0.229% | 290    |  0.227% | 
 | 228  | Lucario            |  0.22898% | 521    |  0.229% | 294    |  0.230% | 
 | 229  | Electrode          |  0.22107% | 503    |  0.221% | 292    |  0.229% | 
 | 230  | Kingdra            |  0.21931% | 499    |  0.219% | 293    |  0.229% | 
 | 231  | Ninetales          |  0.21370% | 487    |  0.214% | 262    |  0.205% | 
 | 232  | Mr. Mime           |  0.21326% | 486    |  0.214% | 240    |  0.188% | 
 | 233  | Froslass           |  0.21272% | 484    |  0.213% | 313    |  0.245% | 
 | 234  | Eevee              |  0.21184% | 482    |  0.212% | 296    |  0.232% | 
 | 235  | Rotom-Heat         |  0.20701% | 471    |  0.207% | 308    |  0.241% | 
 | 236  | Starmie            |  0.20613% | 469    |  0.206% | 278    |  0.218% | 
 | 237  | Tyrantrum          |  0.20437% | 465    |  0.204% | 274    |  0.215% | 
 | 238  | Arceus-Rock        |  0.20173% | 459    |  0.202% | 289    |  0.226% | 
 | 239  | Gardevoir          |  0.19866% | 452    |  0.199% | 291    |  0.228% | 
 | 240  | Flygon             |  0.19734% | 449    |  0.197% | 262    |  0.205% | 
 | 241  | Metapod            |  0.18943% | 431    |  0.189% | 206    |  0.161% | 
 | 242  | Nidoking           |  0.18811% | 428    |  0.188% | 247    |  0.193% | 
 | 243  | Dedenne            |  0.18547% | 422    |  0.185% | 220    |  0.172% | 
 | 244  | Golurk             |  0.18547% | 422    |  0.185% | 242    |  0.190% | 
 | 245  | Mudkip             |  0.18415% | 419    |  0.184% | 137    |  0.107% | 
 | 246  | Aggron             |  0.18327% | 417    |  0.183% | 280    |  0.219% | 
 | 247  | Seismitoad         |  0.18294% | 417    |  0.183% | 140    |  0.110% | 
 | 248  | Sableye            |  0.18195% | 414    |  0.182% | 259    |  0.203% | 
 | 249  | Arceus-Bug         |  0.18064% | 411    |  0.181% | 267    |  0.209% | 
 | 250  | Farfetch'd         |  0.18020% | 410    |  0.180% | 230    |  0.180% | 
 | 251  | Tangrowth          |  0.17976% | 409    |  0.180% | 228    |  0.179% | 
 | 252  | Scizor             |  0.17844% | 406    |  0.178% | 275    |  0.215% | 
 | 253  | Probopass          |  0.17448% | 397    |  0.174% | 278    |  0.218% | 
 | 254  | Ludicolo           |  0.17415% | 397    |  0.174% | 219    |  0.172% | 
 | 255  | Latias             |  0.16965% | 386    |  0.170% | 228    |  0.179% | 
 | 256  | Alakazam           |  0.16525% | 376    |  0.165% | 225    |  0.176% | 
 | 257  | Emboar             |  0.16492% | 376    |  0.165% | 234    |  0.183% | 
 | 258  | Scrafty            |  0.16481% | 375    |  0.165% | 221    |  0.173% | 
 | 259  | Trevenant          |  0.16393% | 373    |  0.164% | 235    |  0.184% | 
 | 260  | Metagross          |  0.16096% | 367    |  0.161% | 235    |  0.184% | 
 | 261  | Diglett            |  0.16086% | 366    |  0.161% | 211    |  0.165% | 
 | 262  | Ursaring           |  0.16086% | 366    |  0.161% | 250    |  0.196% | 
 | 263  | Unown              |  0.15866% | 361    |  0.159% | 177    |  0.139% | 
 | 264  | Castform           |  0.15734% | 358    |  0.157% | 131    |  0.103% | 
 | 265  | Honchkrow          |  0.15339% | 349    |  0.153% | 235    |  0.184% | 
 | 266  | Galvantula         |  0.15119% | 344    |  0.151% | 255    |  0.200% | 
 | 267  | Dunsparce          |  0.14943% | 340    |  0.149% | 242    |  0.190% | 
 | 268  | Salamence          |  0.14899% | 339    |  0.149% | 209    |  0.164% | 
 | 269  | Quagsire           |  0.14635% | 333    |  0.146% | 199    |  0.156% | 
 | 270  | Sunflora           |  0.14460% | 329    |  0.145% | 119    |  0.093% | 
 | 271  | Weedle             |  0.14460% | 329    |  0.145% | 199    |  0.156% | 
 | 272  | Durant             |  0.14416% | 328    |  0.144% | 210    |  0.164% | 
 | 273  | Ambipom            |  0.14416% | 328    |  0.144% | 185    |  0.145% | 
 | 274  | Sceptile           |  0.14196% | 323    |  0.142% | 190    |  0.149% | 
 | 275  | Jigglypuff         |  0.14196% | 323    |  0.142% | 219    |  0.172% | 
 | 276  | Golem              |  0.14152% | 322    |  0.142% | 216    |  0.169% | 
 | 277  | Alomomola          |  0.14064% | 320    |  0.141% | 202    |  0.158% | 
 | 278  | Swampert           |  0.14020% | 319    |  0.140% | 193    |  0.151% | 
 | 279  | Drifblim           |  0.13800% | 314    |  0.138% | 213    |  0.167% | 
 | 280  | Braviary           |  0.13756% | 313    |  0.138% | 138    |  0.108% | 
 | 281  | Mismagius          |  0.13625% | 310    |  0.136% | 213    |  0.167% | 
 | 282  | Kabutops           |  0.13581% | 309    |  0.136% | 195    |  0.153% | 
 | 283  | Meowstic           |  0.13537% | 308    |  0.135% | 195    |  0.153% | 
 | 284  | Shaymin            |  0.13493% | 307    |  0.135% | 203    |  0.159% | 
 | 285  | Gastrodon          |  0.13361% | 304    |  0.134% | 195    |  0.153% | 
 | 286  | Miltank            |  0.13361% | 304    |  0.134% | 179    |  0.140% | 
 | 287  | Dodrio             |  0.13273% | 302    |  0.133% | 186    |  0.146% | 
 | 288  | Omastar            |  0.13009% | 296    |  0.130% | 186    |  0.146% | 
 | 289  | Heliolisk          |  0.12877% | 293    |  0.129% | 137    |  0.107% | 
 | 290  | Exeggutor          |  0.12833% | 292    |  0.128% | 176    |  0.138% | 
 | 291  | Pyroar             |  0.12833% | 292    |  0.128% | 184    |  0.144% | 
 | 292  | Venusaur           |  0.12702% | 289    |  0.127% | 166    |  0.130% | 
 | 293  | Sigilyph           |  0.12658% | 288    |  0.127% | 156    |  0.122% | 
 | 294  | Malamar            |  0.12570% | 286    |  0.126% | 160    |  0.125% | 
 | 295  | Blastoise          |  0.12350% | 281    |  0.123% | 144    |  0.113% | 
 | 296  | Jellicent          |  0.12218% | 278    |  0.122% | 185    |  0.145% | 
 | 297  | Zangoose           |  0.11823% | 269    |  0.118% | 175    |  0.137% | 
 | 298  | Wurmple            |  0.11823% | 269    |  0.118% | 101    |  0.079% | 
 | 299  | Muk                |  0.11691% | 266    |  0.117% | 171    |  0.134% | 
 | 300  | Hoopa              |  0.11603% | 264    |  0.116% | 174    |  0.136% | 
 | 301  | Munchlax           |  0.11559% | 263    |  0.116% | 121    |  0.095% | 
 | 302  | Scyther            |  0.11515% | 262    |  0.115% | 143    |  0.112% | 
 | 303  | Samurott           |  0.11471% | 261    |  0.115% | 146    |  0.114% | 
 | 304  | Toxicroak          |  0.11383% | 259    |  0.114% | 151    |  0.118% | 
 | 305  | Virizion           |  0.11295% | 257    |  0.113% | 154    |  0.121% | 
 | 306  | Dragalge           |  0.11163% | 254    |  0.112% | 144    |  0.113% | 
 | 307  | Magmortar          |  0.11163% | 254    |  0.112% | 167    |  0.131% | 
 | 308  | Torkoal            |  0.10988% | 250    |  0.110% | 189    |  0.148% | 
 | 309  | Cobalion           |  0.10856% | 247    |  0.109% | 134    |  0.105% | 
 | 310  | Mandibuzz          |  0.10856% | 247    |  0.109% | 157    |  0.123% | 
 | 311  | Zubat              |  0.10768% | 245    |  0.108% | 164    |  0.128% | 
 | 312  | Gastly             |  0.10724% | 244    |  0.107% | 139    |  0.109% | 
 | 313  | Slowking           |  0.10548% | 240    |  0.105% | 146    |  0.114% | 
 | 314  | Kyurem             |  0.10504% | 239    |  0.105% | 147    |  0.115% | 
 | 315  | Tentacruel         |  0.10504% | 239    |  0.105% | 141    |  0.110% | 
 | 316  | Bibarel            |  0.10460% | 238    |  0.105% | 124    |  0.097% | 
