 Total battles: 14586
 Avg. weight/team: 0.03
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 45.49254% | 8028   | 27.520% | 6743   | 29.092% | 
 | 2    | Tyranitar          | 43.53363% | 7134   | 24.455% | 5703   | 24.605% | 
 | 3    | Starmie            | 41.09047% | 7353   | 25.206% | 5773   | 24.907% | 
 | 4    | Jirachi            | 29.44869% | 4394   | 15.062% | 3534   | 15.247% | 
 | 5    | Flygon             | 28.94080% | 4497   | 15.415% | 3561   | 15.364% | 
 | 6    | Scizor             | 23.56182% | 5970   | 20.465% | 4715   | 20.343% | 
 | 7    | Breloom            | 23.12949% | 4458   | 15.282% | 3397   | 14.656% | 
 | 8    | Dragonite          | 20.82609% | 5718   | 19.601% | 4186   | 18.060% | 
 | 9    | Infernape          | 19.69096% | 5345   | 18.322% | 4306   | 18.578% | 
 | 10   | Gyarados           | 17.97391% | 5554   | 19.039% | 4424   | 19.087% | 
 | 11   | Machamp            | 17.10014% | 3086   | 10.579% | 2620   | 11.304% | 
 | 12   | Metagross          | 16.92206% | 4615   | 15.820% | 3911   | 16.874% | 
 | 13   | Gengar             | 16.72703% | 5312   | 18.209% | 4091   | 17.650% | 
 | 14   | Lucario            | 15.00520% | 4069   | 13.948% | 2719   | 11.731% | 
 | 15   | Celebi             | 14.87759% | 2699   |  9.252% | 2123   |  9.160% | 
 | 16   | Rotom-Heat         | 13.35843% | 2027   |  6.948% | 1669   |  7.201% | 
 | 17   | Kingdra            | 12.50224% | 3025   | 10.370% | 2304   |  9.940% | 
 | 18   | Azelf              | 12.18224% | 3762   | 12.896% | 3417   | 14.742% | 
 | 19   | Bronzong           | 12.01011% | 2499   |  8.566% | 2155   |  9.298% | 
 | 20   | Swampert           | 11.76619% | 3465   | 11.878% | 3017   | 13.017% | 
 | 21   | Rotom-Wash         | 11.16964% | 2623   |  8.991% | 2112   |  9.112% | 
 | 22   | Skarmory           | 10.66744% | 2656   |  9.105% | 2295   |  9.902% | 
 | 23   | Zapdos             | 10.38892% | 2727   |  9.348% | 2242   |  9.673% | 
 | 24   | Suicune            |  9.51551% | 2244   |  7.692% | 1702   |  7.343% | 
 | 25   | Roserade           |  9.15750% | 1800   |  6.170% | 1528   |  6.592% | 
 | 26   | Shaymin            |  8.17946% | 1649   |  5.653% | 1259   |  5.432% | 
 | 27   | Gliscor            |  8.05188% | 2174   |  7.452% | 1819   |  7.848% | 
 | 28   | Blissey            |  7.60437% | 3264   | 11.189% | 2463   | 10.626% | 
 | 29   | Hippowdon          |  7.20594% | 1416   |  4.854% | 1281   |  5.527% | 
 | 30   | Magnezone          |  6.32070% | 1659   |  5.687% | 1262   |  5.445% | 
 | 31   | Aerodactyl         |  5.64769% | 1739   |  5.961% | 1515   |  6.536% | 
 | 32   | Empoleon           |  4.75121% | 2040   |  6.993% | 1730   |  7.464% | 
 | 33   | Dusknoir           |  4.51596% | 1983   |  6.798% | 1551   |  6.692% | 
 | 34   | Forretress         |  3.74317% | 1825   |  6.256% | 1603   |  6.916% | 
 | 35   | Raikou             |  3.47974% | 983    |  3.370% | 698    |  3.011% | 
 | 36   | Vaporeon           |  3.05669% | 1688   |  5.786% | 1262   |  5.445% | 
 | 37   | Crobat             |  2.96555% | 1253   |  4.295% | 1097   |  4.733% | 
 | 38   | Ludicolo           |  2.91821% | 639    |  2.190% | 478    |  2.062% | 
 | 39   | Slowbro            |  2.66413% | 575    |  1.971% | 477    |  2.058% | 
 | 40   | Qwilfish           |  2.57098% | 277    |  0.950% | 168    |  0.725% | 
 | 41   | Heracross          |  2.43960% | 924    |  3.167% | 697    |  3.007% | 
 | 42   | Weavile            |  2.17401% | 1792   |  6.143% | 1403   |  6.053% | 
 | 43   | Uxie               |  1.94690% | 494    |  1.693% | 483    |  2.084% | 
 | 44   | Dugtrio            |  1.94509% | 881    |  3.020% | 651    |  2.809% | 
 | 45   | Cresselia          |  1.82045% | 541    |  1.855% | 406    |  1.752% | 
 | 46   | Mamoswine          |  1.73899% | 1272   |  4.360% | 1033   |  4.457% | 
 | 47   | Clefable           |  1.64360% | 531    |  1.820% | 433    |  1.868% | 
 | 48   | Jolteon            |  1.54745% | 2509   |  8.601% | 1900   |  8.197% | 
 | 49   | Snorlax            |  1.53605% | 1608   |  5.512% | 1242   |  5.359% | 
 | 50   | Claydol            |  1.41330% | 231    |  0.792% | 185    |  0.798% | 
 | 51   | Milotic            |  1.16928% | 942    |  3.229% | 721    |  3.111% | 
 | 52   | Nidoqueen          |  1.16913% | 331    |  1.135% | 287    |  1.238% | 
 | 53   | Venusaur           |  1.12005% | 775    |  2.657% | 611    |  2.636% | 
 | 54   | Yanmega            |  1.07742% | 404    |  1.385% | 344    |  1.484% | 
 | 55   | Spiritomb          |  1.01094% | 584    |  2.002% | 477    |  2.058% | 
 | 56   | Rhyperior          |  1.00347% | 368    |  1.261% | 265    |  1.143% | 
 | 57   | Tentacruel         |  0.99996% | 1163   |  3.987% | 914    |  3.943% | 
 | 58   | Ninjask            |  0.98347% | 909    |  3.116% | 795    |  3.430% | 
 | 59   | Moltres            |  0.95233% | 105    |  0.360% | 88     |  0.380% | 
 | 60   | Quagsire           |  0.91066% | 235    |  0.806% | 194    |  0.837% | 
 | 61   | Togekiss           |  0.72195% | 1579   |  5.413% | 1182   |  5.100% | 
 | 62   | Smeargle           |  0.69640% | 717    |  2.458% | 522    |  2.252% | 
 | 63   | Kabutops           |  0.65816% | 307    |  1.052% | 226    |  0.975% | 
 | 64   | Swellow            |  0.65539% | 370    |  1.268% | 266    |  1.148% | 
 | 65   | Rotom-Mow          |  0.63347% | 244    |  0.836% | 192    |  0.828% | 
 | 66   | Donphan            |  0.53930% | 494    |  1.693% | 397    |  1.713% | 
 | 67   | Gallade            |  0.53435% | 613    |  2.101% | 487    |  2.101% | 
 | 68   | Porygon-Z          |  0.52703% | 656    |  2.249% | 492    |  2.123% | 
 | 69   | Muk                |  0.52125% | 73     |  0.250% | 58     |  0.250% | 
 | 70   | Butterfree         |  0.45119% | 63     |  0.216% | 53     |  0.229% | 
 | 71   | Electivire         |  0.42578% | 2614   |  8.961% | 1982   |  8.551% | 
 | 72   | Jynx               |  0.40680% | 53     |  0.182% | 44     |  0.190% | 
 | 73   | Dragonair          |  0.35982% | 16     |  0.055% | 12     |  0.052% | 
 | 74   | Abomasnow          |  0.32298% | 390    |  1.337% | 335    |  1.445% | 
 | 75   | Mesprit            |  0.26175% | 119    |  0.408% | 96     |  0.414% | 
 | 76   | Hariyama           |  0.18405% | 91     |  0.312% | 80     |  0.345% | 
 | 77   | Aggron             |  0.16810% | 175    |  0.600% | 115    |  0.496% | 
 | 78   | Rampardos          |  0.16388% | 111    |  0.381% | 65     |  0.280% | 
 | 79   | Exeggutor          |  0.15834% | 314    |  1.076% | 257    |  1.109% | 
 | 80   | Slowking           |  0.14269% | 139    |  0.476% | 103    |  0.444% | 
 | 81   | Medicham           |  0.13293% | 92     |  0.315% | 77     |  0.332% | 
 | 82   | Arcanine           |  0.10770% | 1011   |  3.466% | 700    |  3.020% | 
 | 83   | Hitmontop          |  0.10321% | 195    |  0.668% | 155    |  0.669% | 
 | 84   | Rotom-Fan          |  0.10259% | 64     |  0.219% | 52     |  0.224% | 
 | 85   | Alakazam           |  0.09770% | 1049   |  3.596% | 787    |  3.395% | 
 | 86   | Porygon2           |  0.09652% | 271    |  0.929% | 223    |  0.962% | 
 | 87   | Umbreon            |  0.07532% | 921    |  3.157% | 668    |  2.882% | 
 | 88   | Cradily            |  0.07412% | 208    |  0.713% | 152    |  0.656% | 
 | 89   | Ambipom            |  0.06792% | 300    |  1.028% | 279    |  1.204% | 
 | 90   | Azumarill          |  0.06663% | 329    |  1.128% | 265    |  1.143% | 
 | 91   | Piloswine          |  0.06516% | 5      |  0.017% | 4      |  0.017% | 
 | 92   | Toxicroak          |  0.06439% | 135    |  0.463% | 100    |  0.431% | 
 | 93   | Sceptile           |  0.06197% | 499    |  1.711% | 375    |  1.618% | 
 | 94   | Tangrowth          |  0.05639% | 262    |  0.898% | 208    |  0.897% | 
 | 95   | Charizard          |  0.05468% | 1011   |  3.466% | 819    |  3.534% | 
 | 96   | Camerupt           |  0.05402% | 82     |  0.281% | 65     |  0.280% | 
 | 97   | Rotom-Frost        |  0.05327% | 106    |  0.363% | 91     |  0.393% | 
 | 98   | Blastoise          |  0.05304% | 490    |  1.680% | 430    |  1.855% | 
 | 99   | Staraptor          |  0.05111% | 967    |  3.315% | 762    |  3.288% | 
 | 100  | Drapion            |  0.04986% | 353    |  1.210% | 281    |  1.212% | 
 | 101  | Mr. Mime           |  0.04940% | 118    |  0.404% | 53     |  0.229% | 
 | 102  | Swinub             |  0.04803% | 49     |  0.168% | 39     |  0.168% | 
 | 103  | Steelix            |  0.03989% | 316    |  1.083% | 278    |  1.199% | 
 | 104  | Pikachu            |  0.03945% | 270    |  0.926% | 219    |  0.945% | 
 | 105  | Absol              |  0.03016% | 114    |  0.391% | 93     |  0.401% | 
 | 106  | Lanturn            |  0.02957% | 149    |  0.511% | 120    |  0.518% | 
 | 107  | Gardevoir          |  0.02945% | 260    |  0.891% | 191    |  0.824% | 
 | 108  | Honchkrow          |  0.02868% | 157    |  0.538% | 111    |  0.479% | 
 | 109  | Gastrodon          |  0.02818% | 237    |  0.812% | 188    |  0.811% | 
 | 110  | Mantine            |  0.02706% | 12     |  0.041% | 6      |  0.026% | 
 | 111  | Regirock           |  0.02592% | 113    |  0.387% | 84     |  0.362% | 
 | 112  | Miltank            |  0.02591% | 246    |  0.843% | 193    |  0.833% | 
 | 113  | Typhlosion         |  0.02211% | 665    |  2.280% | 499    |  2.153% | 
 | 114  | Weezing            |  0.02040% | 257    |  0.881% | 200    |  0.863% | 
 | 115  | Hypno              |  0.01828% | 103    |  0.353% | 84     |  0.362% | 
 | 116  | Feraligatr         |  0.01821% | 501    |  1.717% | 410    |  1.769% | 
 | 117  | Raichu             |  0.01718% | 85     |  0.291% | 62     |  0.267% | 
 | 118  | Houndoom           |  0.01456% | 327    |  1.121% | 256    |  1.104% | 
 | 119  | Ampharos           |  0.01400% | 164    |  0.562% | 120    |  0.518% | 
 | 120  | Blaziken           |  0.01249% | 369    |  1.265% | 284    |  1.225% | 
 | 121  | Phione             |  0.01180% | 4      |  0.014% | 3      |  0.013% | 
 | 122  | Regice             |  0.01134% | 116    |  0.398% | 87     |  0.375% | 
 | 123  | Electrode          |  0.00967% | 295    |  1.011% | 276    |  1.191% | 
 | 124  | Fearow             |  0.00909% | 22     |  0.075% | 17     |  0.073% | 
 | 125  | Magmortar          |  0.00891% | 219    |  0.751% | 164    |  0.708% | 
 | 126  | Rotom              |  0.00572% | 98     |  0.336% | 76     |  0.328% | 
 | 127  | Torterra           |  0.00457% | 483    |  1.656% | 379    |  1.635% | 
 | 128  | Crawdaunt          |  0.00439% | 16     |  0.055% | 14     |  0.060% | 
 | 129  | Skuntank           |  0.00421% | 114    |  0.391% | 94     |  0.406% | 
 | 130  | Lickilicky         |  0.00414% | 74     |  0.254% | 68     |  0.293% | 
 | 131  | Nidoking           |  0.00413% | 222    |  0.761% | 176    |  0.759% | 
 | 132  | Mismagius          |  0.00357% | 194    |  0.665% | 163    |  0.703% | 
 | 133  | Luxray             |  0.00302% | 207    |  0.710% | 163    |  0.703% | 
 | 134  | Politoed           |  0.00286% | 29     |  0.099% | 24     |  0.104% | 
 | 135  | Manectric          |  0.00261% | 38     |  0.130% | 33     |  0.142% | 
 | 136  | Kangaskhan         |  0.00221% | 129    |  0.442% | 113    |  0.488% | 
 | 137  | Drifblim           |  0.00216% | 142    |  0.487% | 109    |  0.470% | 
 | 138  | Slaking            |  0.00215% | 177    |  0.607% | 161    |  0.695% | 
 | 139  | Sableye            |  0.00201% | 84     |  0.288% | 81     |  0.349% | 
 | 140  | Meganium           |  0.00192% | 141    |  0.483% | 110    |  0.475% | 
 | 141  | Lopunny            |  0.00180% | 33     |  0.113% | 25     |  0.108% | 
 | 142  | Magneton           |  0.00163% | 23     |  0.079% | 23     |  0.099% | 
 | 143  | Primeape           |  0.00156% | 49     |  0.168% | 37     |  0.160% | 
 | 144  | Regigigas          |  0.00147% | 128    |  0.439% | 106    |  0.457% | 
 | 145  | Vileplume          |  0.00137% | 29     |  0.099% | 22     |  0.095% | 
 | 146  | Entei              |  0.00114% | 75     |  0.257% | 58     |  0.250% | 
 | 147  | Shuckle            |  0.00097% | 70     |  0.240% | 55     |  0.237% | 
 | 148  | Tauros             |  0.00091% | 54     |  0.185% | 37     |  0.160% | 
 | 149  | Leafeon            |  0.00081% | 175    |  0.600% | 139    |  0.600% | 
 | 150  | Flareon            |  0.00075% | 55     |  0.189% | 47     |  0.203% | 
 | 151  | Marowak            |  0.00073% | 60     |  0.206% | 53     |  0.229% | 
 | 152  | Floatzel           |  0.00072% | 133    |  0.456% | 107    |  0.462% | 
 | 153  | Vespiquen          |  0.00071% | 19     |  0.065% | 9      |  0.039% | 
 | 154  | Altaria            |  0.00058% | 117    |  0.401% | 82     |  0.354% | 
 | 155  | Shiftry            |  0.00057% | 42     |  0.144% | 34     |  0.147% | 
 | 156  | Torkoal            |  0.00057% | 26     |  0.089% | 24     |  0.104% | 
 | 157  | Cloyster           |  0.00055% | 162    |  0.555% | 130    |  0.561% | 
 | 158  | Scyther            |  0.00055% | 91     |  0.312% | 68     |  0.293% | 
 | 159  | Espeon             |  0.00046% | 277    |  0.950% | 211    |  0.910% | 
 | 160  | Lapras             |  0.00044% | 405    |  1.388% | 293    |  1.264% | 
 | 161  | Pidgeot            |  0.00044% | 55     |  0.189% | 42     |  0.181% | 
 | 162  | Xatu               |  0.00043% | 5      |  0.017% | 3      |  0.013% | 
 | 163  | Electabuzz         |  0.00041% | 35     |  0.120% | 24     |  0.104% | 
 | 164  | Togepi             |  0.00040% | 7      |  0.024% | 7      |  0.030% | 
 | 165  | Masquerain         |  0.00040% | 7      |  0.024% | 7      |  0.030% | 
 | 166  | Kadabra            |  0.00040% | 11     |  0.038% | 7      |  0.030% | 
 | 167  | Hitmonlee          |  0.00037% | 74     |  0.254% | 57     |  0.246% | 
 | 168  | Chansey            |  0.00022% | 108    |  0.370% | 74     |  0.319% | 
 | 169  | Ursaring           |  0.00020% | 152    |  0.521% | 119    |  0.513% | 
 | 170  | Togetic            |  0.00016% | 20     |  0.069% | 17     |  0.073% | 
 | 171  | Volbeat            |  0.00014% | 21     |  0.072% | 18     |  0.078% | 
 | 172  | Bellossom          |  0.00011% | 20     |  0.069% | 16     |  0.069% | 
 | 173  | Ninetales          |  0.00011% | 45     |  0.154% | 43     |  0.186% | 
 | 174  | Victreebel         |  0.00008% | 32     |  0.110% | 24     |  0.104% | 
 | 175  | Armaldo            |  0.00007% | 13     |  0.045% | 9      |  0.039% | 
 | 176  | Poliwrath          |  0.00007% | 63     |  0.216% | 56     |  0.242% | 
 | 177  | Glalie             |  0.00006% | 18     |  0.062% | 16     |  0.069% | 
 | 178  | Walrein            |  0.00006% | 52     |  0.178% | 40     |  0.173% | 
 | 179  | Linoone            |  0.00005% | 9      |  0.031% | 7      |  0.030% | 
 | 180  | Registeel          |  0.00004% | 192    |  0.658% | 124    |  0.535% | 
 | 181  | Rapidash           |  0.00003% | 35     |  0.120% | 29     |  0.125% | 
 | 182  | Gligar             |  0.00003% | 7      |  0.024% | 6      |  0.026% | 
 | 183  | Exploud            |  0.00002% | 14     |  0.048% | 13     |  0.056% | 
 | 184  | Corsola            |  0.00002% | 19     |  0.065% | 15     |  0.065% | 
 | 185  | Magcargo           |  0.00002% | 10     |  0.034% | 10     |  0.043% | 
 | 186  | Staryu             |  0.00002% | 4      |  0.014% | 4      |  0.017% | 
 | 187  | Gorebyss           |  0.00002% | 7      |  0.024% | 7      |  0.030% | 
 | 188  | Kingler            |  0.00002% | 60     |  0.206% | 39     |  0.168% | 
 | 189  | Rhydon             |  0.00002% | 56     |  0.192% | 41     |  0.177% | 
 | 190  | Ariados            |  0.00002% | 9      |  0.031% | 9      |  0.039% | 
 | 191  | Hitmonchan         |  0.00002% | 88     |  0.302% | 70     |  0.302% | 
 | 192  | Omastar            |  0.00001% | 31     |  0.106% | 26     |  0.112% | 
 | 193  | Raticate           |  0.00001% | 51     |  0.175% | 32     |  0.138% | 
 | 194  | Haunter            |  0.00001% | 44     |  0.151% | 36     |  0.155% | 
 | 195  | Bastiodon          |  0.00001% | 20     |  0.069% | 16     |  0.069% | 
 | 196  | Mawile             |  0.00000% | 24     |  0.082% | 22     |  0.095% | 
 | 197  | Eevee              |  0.00000% | 12     |  0.041% | 5      |  0.022% | 
 | 198  | Dusclops           |  0.00000% | 39     |  0.134% | 28     |  0.121% | 
 | 199  | Magmar             |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 200  | Rattata            |  0.00000% | 57     |  0.195% | 45     |  0.194% | 
 | 201  | Cherrim            |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 202  | Golem              |  0.00000% | 76     |  0.261% | 62     |  0.267% | 
 | 203  | Pachirisu          |  0.00000% | 29     |  0.099% | 22     |  0.095% | 
 | 204  | Chatot             |  0.00000% | 13     |  0.045% | 9      |  0.039% | 
 | 205  | Sneasel            |  0.00000% | 6      |  0.021% | 3      |  0.013% | 
 | 206  | Persian            |  0.00000% | 64     |  0.219% | 59     |  0.255% | 
 | 207  | Farfetch'd         |  0.00000% | 18     |  0.062% | 10     |  0.043% | 
 | 208  | Octillery          |  0.00000% | 26     |  0.089% | 20     |  0.086% | 
 | 209  | Furret             |  0.00000% | 4      |  0.014% | 4      |  0.017% | 
 | 210  | Articuno           |  0.00000% | 59     |  0.202% | 41     |  0.177% | 
 | 211  | Golduck            |  0.00000% | 27     |  0.093% | 26     |  0.112% | 
 | 212  | Starly             |  0.00000% | 21     |  0.072% | 14     |  0.060% | 
 | 213  | Magikarp           |  0.00000% | 18     |  0.062% | 11     |  0.047% | 
 | 214  | Shedinja           |  0.00000% | 26     |  0.089% | 16     |  0.069% | 
 | 215  | Silcoon            |  0.00000% | 3      |  0.010% | 2      |  0.009% | 
 | 216  | Ditto              |  0.00000% | 20     |  0.069% | 19     |  0.082% | 
 | 217  | Grimer             |  0.00000% | 6      |  0.021% | 5      |  0.022% | 
 | 218  | Zangoose           |  0.00000% | 15     |  0.051% | 10     |  0.043% | 
 | 219  | Mightyena          |  0.00000% | 30     |  0.103% | 25     |  0.108% | 
 | 220  | Buizel             |  0.00000% | 49     |  0.168% | 40     |  0.173% | 
 | 221  | Pineco             |  0.00000% | 24     |  0.082% | 19     |  0.082% | 
 | 222  | Charmander         |  0.00000% | 13     |  0.045% | 11     |  0.047% | 
 | 223  | Beedrill           |  0.00000% | 14     |  0.048% | 11     |  0.047% | 
 | 224  | Relicanth          |  0.00000% | 26     |  0.089% | 17     |  0.073% | 
 | 225  | Azurill            |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 226  | Ledian             |  0.00000% | 4      |  0.014% | 3      |  0.013% | 
 | 227  | Wingull            |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 228  | Pichu              |  0.00000% | 4      |  0.014% | 3      |  0.013% | 
 | 229  | Magnemite          |  0.00000% | 5      |  0.017% | 3      |  0.013% | 
 | 230  | Banette            |  0.00000% | 10     |  0.034% | 4      |  0.017% | 
 | 231  | Aron               |  0.00000% | 6      |  0.021% | 5      |  0.022% | 
 | 232  | Dewgong            |  0.00000% | 7      |  0.024% | 7      |  0.030% | 
 | 233  | Wailord            |  0.00000% | 25     |  0.086% | 20     |  0.086% | 
 | 234  | Castform           |  0.00000% | 4      |  0.014% | 4      |  0.017% | 
 | 235  | Carnivine          |  0.00000% | 6      |  0.021% | 5      |  0.022% | 
 | 236  | Feebas             |  0.00000% | 11     |  0.038% | 8      |  0.035% | 
 | 237  | Phanpy             |  0.00000% | 6      |  0.021% | 6      |  0.026% | 
 | 238  | Chikorita          |  0.00000% | 6      |  0.021% | 5      |  0.022% | 
 | 239  | Snover             |  0.00000% | 6      |  0.021% | 6      |  0.026% | 
 | 240  | Tangela            |  0.00000% | 11     |  0.038% | 9      |  0.039% | 
 | 241  | Luxio              |  0.00000% | 10     |  0.034% | 9      |  0.039% | 
 | 242  | Treecko            |  0.00000% | 11     |  0.038% | 9      |  0.039% | 
 | 243  | Zigzagoon          |  0.00000% | 7      |  0.024% | 7      |  0.030% | 
 | 244  | Squirtle           |  0.00000% | 42     |  0.144% | 28     |  0.121% | 
 | 245  | Bulbasaur          |  0.00000% | 47     |  0.161% | 41     |  0.177% | 
 | 246  | Parasect           |  0.00000% | 6      |  0.021% | 6      |  0.026% | 
 | 247  | Probopass          |  0.00000% | 20     |  0.069% | 15     |  0.065% | 
 | 248  | Grovyle            |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 249  | Pinsir             |  0.00000% | 12     |  0.041% | 8      |  0.035% | 
 | 250  | Grumpig            |  0.00000% | 6      |  0.021% | 3      |  0.013% | 
 | 251  | Buneary            |  0.00000% | 5      |  0.017% | 3      |  0.013% | 
 | 252  | Mankey             |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 253  | Sharpedo           |  0.00000% | 11     |  0.038% | 7      |  0.030% | 
 | 254  | Psyduck            |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 255  | Huntail            |  0.00000% | 6      |  0.021% | 2      |  0.009% | 
 | 256  | Doduo              |  0.00000% | 1      |  0.003% | 0      |  0.000% | 
 | 257  | Bibarel            |  0.00000% | 7      |  0.024% | 6      |  0.026% | 
 | 258  | Mime Jr.           |  0.00000% | 1      |  0.003% | 0      |  0.000% | 
 | 259  | Misdreavus         |  0.00000% | 17     |  0.058% | 13     |  0.056% | 
 | 260  | Totodile           |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 261  | Snorunt            |  0.00000% | 1      |  0.003% | 1      |  0.004% | 
 | 262  | Pidgey             |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 263  | Yanma              |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 264  | Meowth             |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 265  | Kirlia             |  0.00000% | 1      |  0.003% | 0      |  0.000% | 
 | 266  | Metang             |  0.00000% | 10     |  0.034% | 8      |  0.035% | 
 | 267  | Nidorino           |  0.00000% | 4      |  0.014% | 3      |  0.013% | 
 | 268  | Dodrio             |  0.00000% | 8      |  0.027% | 4      |  0.017% | 
