 Total battles: 794
 Avg. weight/team: 0.077
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Arceus-Ghost       | 48.25557% | 253    | 15.932% | 136    | 13.217% | 
 | 2    | Kyogre             | 37.99296% | 374    | 23.552% | 259    | 25.170% | 
 | 3    | Forretress         | 34.39148% | 168    | 10.579% | 127    | 12.342% | 
 | 4    | Ho-Oh              | 26.96277% | 207    | 13.035% | 147    | 14.286% | 
 | 5    | Terrakion          | 25.78596% | 102    |  6.423% | 51     |  4.956% | 
 | 6    | Kyurem-White       | 21.99660% | 142    |  8.942% | 69     |  6.706% | 
 | 7    | Groudon            | 20.45997% | 260    | 16.373% | 169    | 16.424% | 
 | 8    | Abomasnow          | 20.13422% | 84     |  5.290% | 83     |  8.066% | 
 | 9    | Rayquaza           | 16.44219% | 239    | 15.050% | 151    | 14.674% | 
 | 10   | Genesect           | 15.42420% | 198    | 12.469% | 120    | 11.662% | 
 | 11   | Arceus             | 14.63835% | 152    |  9.572% | 82     |  7.969% | 
 | 12   | Ferrothorn         | 14.27177% | 235    | 14.798% | 170    | 16.521% | 
 | 13   | Darkrai            | 14.01097% | 203    | 12.783% | 131    | 12.731% | 
 | 14   | Giratina           | 12.83659% | 109    |  6.864% | 74     |  7.191% | 
 | 15   | Latios             | 12.80923% | 102    |  6.423% | 58     |  5.637% | 
 | 16   | Gliscor            | 12.04031% | 94     |  5.919% | 64     |  6.220% | 
 | 17   | Dialga             | 12.00395% | 163    | 10.264% | 108    | 10.496% | 
 | 18   | Palkia             | 11.50997% | 172    | 10.831% | 112    | 10.884% | 
 | 19   | Giratina-Origin    | 10.83825% | 216    | 13.602% | 136    | 13.217% | 
 | 20   | Blaziken           | 10.58748% | 192    | 12.091% | 133    | 12.925% | 
 | 21   | Skarmory           |  9.52236% | 50     |  3.149% | 39     |  3.790% | 
 | 22   | Mewtwo             |  9.44983% | 235    | 14.798% | 155    | 15.063% | 
 | 23   | Deoxys-Speed       |  9.13556% | 130    |  8.186% | 112    | 10.884% | 
 | 24   | Froslass           |  8.89202% | 55     |  3.463% | 34     |  3.304% | 
 | 25   | Zekrom             |  7.62737% | 165    | 10.390% | 110    | 10.690% | 
 | 26   | Chansey            |  7.38674% | 35     |  2.204% | 28     |  2.721% | 
 | 27   | Deoxys-Attack      |  7.02975% | 58     |  3.652% | 39     |  3.790% | 
 | 28   | Smeargle           |  6.86147% | 34     |  2.141% | 25     |  2.430% | 
 | 29   | Espeon             |  6.40324% | 38     |  2.393% | 25     |  2.430% | 
 | 30   | Tentacruel         |  6.23309% | 30     |  1.889% | 19     |  1.846% | 
 | 31   | Heatran            |  6.22764% | 26     |  1.637% | 20     |  1.944% | 
 | 32   | Scizor             |  6.12953% | 54     |  3.401% | 37     |  3.596% | 
 | 33   | Arceus-Fighting    |  5.98458% | 43     |  2.708% | 27     |  2.624% | 
 | 34   | Arceus-Ground      |  5.75776% | 14     |  0.882% | 11     |  1.069% | 
 | 35   | Hydreigon          |  5.75736% | 104    |  6.549% | 70     |  6.803% | 
 | 36   | Mandibuzz          |  5.75736% | 59     |  3.715% | 43     |  4.179% | 
 | 37   | Vaporeon           |  5.74964% | 58     |  3.652% | 41     |  3.984% | 
 | 38   | Wobbuffet          |  5.54020% | 25     |  1.574% | 17     |  1.652% | 
 | 39   | Kabutops           |  5.43840% | 34     |  2.141% | 15     |  1.458% | 
 | 40   | Latias             |  5.23503% | 67     |  4.219% | 34     |  3.304% | 
 | 41   | Salamence          |  4.45433% | 43     |  2.708% | 30     |  2.915% | 
 | 42   | Tyranitar          |  3.80236% | 83     |  5.227% | 67     |  6.511% | 
 | 43   | Excadrill          |  3.75662% | 88     |  5.542% | 50     |  4.859% | 
 | 44   | Cloyster           |  3.66400% | 86     |  5.416% | 71     |  6.900% | 
 | 45   | Zapdos             |  3.25518% | 33     |  2.078% | 25     |  2.430% | 
 | 46   | Ninjask            |  3.23869% | 14     |  0.882% | 12     |  1.166% | 
 | 47   | Seismitoad         |  3.19963% | 40     |  2.519% | 33     |  3.207% | 
 | 48   | Mr. Mime           |  2.83860% | 20     |  1.259% | 15     |  1.458% | 
 | 49   | Gyarados           |  2.55772% | 49     |  3.086% | 33     |  3.207% | 
 | 50   | Arceus-Rock        |  2.48959% | 43     |  2.708% | 22     |  2.138% | 
 | 51   | Spinda             |  1.93352% | 15     |  0.945% | 1      |  0.097% | 
 | 52   | Garchomp           |  1.64802% | 57     |  3.589% | 36     |  3.499% | 
 | 53   | Arceus-Electric    |  1.60423% | 27     |  1.700% | 18     |  1.749% | 
 | 54   | Umbreon            |  1.32130% | 34     |  2.141% | 19     |  1.846% | 
 | 55   | Arceus-Dark        |  1.26450% | 22     |  1.385% | 15     |  1.458% | 
 | 56   | Landorus           |  1.26450% | 40     |  2.519% | 21     |  2.041% | 
 | 57   | Drifblim           |  1.23483% | 4      |  0.252% | 3      |  0.292% | 
 | 58   | Emboar             |  1.23334% | 43     |  2.708% | 35     |  3.401% | 
 | 59   | Metagross          |  1.13840% | 62     |  3.904% | 42     |  4.082% | 
 | 60   | Weavile            |  1.05195% | 15     |  0.945% | 9      |  0.875% | 
 | 61   | Drapion            |  1.05195% | 12     |  0.756% | 12     |  1.166% | 
 | 62   | Honchkrow          |  0.92492% | 12     |  0.756% | 9      |  0.875% | 
 | 63   | Dusknoir           |  0.92165% | 15     |  0.945% | 12     |  1.166% | 
 | 64   | Gallade            |  0.91954% | 15     |  0.945% | 10     |  0.972% | 
 | 65   | Charizard          |  0.91954% | 81     |  5.101% | 61     |  5.928% | 
 | 66   | Simisage           |  0.86502% | 15     |  0.945% | 7      |  0.680% | 
 | 67   | Ditto              |  0.81555% | 11     |  0.693% | 7      |  0.680% | 
 | 68   | Arceus-Grass       |  0.80969% | 10     |  0.630% | 5      |  0.486% | 
 | 69   | Samurott           |  0.80812% | 50     |  3.149% | 41     |  3.984% | 
 | 70   | Dragonite          |  0.80036% | 66     |  4.156% | 41     |  3.984% | 
 | 71   | Breloom            |  0.79004% | 27     |  1.700% | 19     |  1.846% | 
 | 72   | Flygon             |  0.74187% | 22     |  1.385% | 16     |  1.555% | 
 | 73   | Reshiram           |  0.72804% | 106    |  6.675% | 70     |  6.803% | 
 | 74   | Mew                |  0.70805% | 57     |  3.589% | 36     |  3.499% | 
 | 75   | Mamoswine          |  0.69992% | 18     |  1.134% | 12     |  1.166% | 
 | 76   | Lugia              |  0.67966% | 103    |  6.486% | 80     |  7.775% | 
 | 77   | Shaymin-Sky        |  0.67393% | 38     |  2.393% | 26     |  2.527% | 
 | 78   | Mismagius          |  0.66984% | 16     |  1.008% | 14     |  1.361% | 
 | 79   | Arcanine           |  0.47242% | 18     |  1.134% | 15     |  1.458% | 
 | 80   | Jolteon            |  0.47242% | 45     |  2.834% | 31     |  3.013% | 
 | 81   | Lucario            |  0.47242% | 67     |  4.219% | 50     |  4.859% | 
 | 82   | Kingdra            |  0.45348% | 16     |  1.008% | 9      |  0.875% | 
 | 83   | Milotic            |  0.42389% | 20     |  1.259% | 8      |  0.777% | 
 | 84   | Nidoking           |  0.41833% | 17     |  1.071% | 11     |  1.069% | 
 | 85   | Gengar             |  0.41623% | 52     |  3.275% | 37     |  3.596% | 
 | 86   | Typhlosion         |  0.41623% | 10     |  0.630% | 6      |  0.583% | 
 | 87   | Thundurus-Therian  |  0.39260% | 31     |  1.952% | 16     |  1.555% | 
 | 88   | Serperior          |  0.35005% | 39     |  2.456% | 30     |  2.915% | 
 | 89   | Volcarona          |  0.31777% | 48     |  3.023% | 31     |  3.013% | 
 | 90   | Togekiss           |  0.30342% | 21     |  1.322% | 17     |  1.652% | 
 | 91   | Electivire         |  0.30342% | 17     |  1.071% | 11     |  1.069% | 
 | 92   | Haxorus            |  0.29543% | 66     |  4.156% | 39     |  3.790% | 
 | 93   | Aggron             |  0.26945% | 15     |  0.945% | 13     |  1.263% | 
 | 94   | Regirock           |  0.26945% | 6      |  0.378% | 4      |  0.389% | 
 | 95   | Unfezant           |  0.25028% | 17     |  1.071% | 8      |  0.777% | 
 | 96   | Pikachu            |  0.25028% | 20     |  1.259% | 15     |  1.458% | 
 | 97   | Darmanitan         |  0.22780% | 16     |  1.008% | 11     |  1.069% | 
