 Total battles: 405
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 37.90123% | 307    | 37.901% | 211    | 37.848% | 
 | 2    | Kyogre             | 36.91358% | 299    | 36.914% | 195    | 34.978% | 
 | 3    | Groudon            | 30.24691% | 245    | 30.247% | 175    | 31.390% | 
 | 4    | Rayquaza           | 28.14815% | 228    | 28.148% | 159    | 28.520% | 
 | 5    | Giratina-Origin    | 26.29630% | 213    | 26.296% | 121    | 21.704% | 
 | 6    | Dialga             | 26.29630% | 213    | 26.296% | 137    | 24.574% | 
 | 7    | Palkia             | 23.58025% | 191    | 23.580% | 114    | 20.448% | 
 | 8    | Garchomp           | 22.59259% | 183    | 22.593% | 124    | 22.242% | 
 | 9    | Mewtwo             | 17.90123% | 145    | 17.901% | 98     | 17.578% | 
 | 10   | Latios             | 13.20988% | 107    | 13.210% | 63     | 11.300% | 
 | 11   | Scizor             | 12.83951% | 104    | 12.840% | 64     | 11.480% | 
 | 12   | Latias             | 12.71605% | 103    | 12.716% | 56     | 10.045% | 
 | 13   | Blissey            | 11.72840% | 95     | 11.728% | 68     | 12.197% | 
 | 14   | Forretress         | 11.72840% | 95     | 11.728% | 64     | 11.480% | 
 | 15   | Infernape          | 10.98765% | 89     | 10.988% | 66     | 11.839% | 
 | 16   | Deoxys-Speed       |  9.01235% | 73     |  9.012% | 72     | 12.915% | 
 | 17   | Lugia              |  8.76543% | 71     |  8.765% | 44     |  7.892% | 
 | 18   | Deoxys-Attack      |  8.64198% | 70     |  8.642% | 49     |  8.789% | 
 | 19   | Heatran            |  6.79012% | 55     |  6.790% | 46     |  8.251% | 
 | 20   | Mew                |  6.54321% | 53     |  6.543% | 44     |  7.892% | 
 | 21   | Shaymin-Sky        |  6.41975% | 52     |  6.420% | 32     |  5.740% | 
 | 22   | Ho-Oh              |  6.41975% | 52     |  6.420% | 31     |  5.561% | 
 | 23   | Electivire         |  6.41975% | 52     |  6.420% | 45     |  8.072% | 
 | 24   | Salamence          |  6.17284% | 50     |  6.173% | 31     |  5.561% | 
 | 25   | Lucario            |  6.04938% | 49     |  6.049% | 39     |  6.996% | 
 | 26   | Skarmory           |  6.04938% | 49     |  6.049% | 38     |  6.816% | 
 | 27   | Staraptor          |  5.92593% | 48     |  5.926% | 28     |  5.022% | 
 | 28   | Wobbuffet          |  5.55556% | 45     |  5.556% | 30     |  5.381% | 
 | 29   | Empoleon           |  5.30864% | 43     |  5.309% | 27     |  4.843% | 
 | 30   | Tyranitar          |  5.06173% | 41     |  5.062% | 30     |  5.381% | 
 | 31   | Dragonite          |  4.81481% | 39     |  4.815% | 28     |  5.022% | 
 | 32   | Primeape           |  4.44444% | 36     |  4.444% | 36     |  6.457% | 
 | 33   | Togekiss           |  4.07407% | 33     |  4.074% | 25     |  4.484% | 
 | 34   | Giratina           |  4.07407% | 33     |  4.074% | 16     |  2.870% | 
 | 35   | Charizard          |  4.07407% | 33     |  4.074% | 24     |  4.305% | 
 | 36   | Froslass           |  3.82716% | 31     |  3.827% | 25     |  4.484% | 
 | 37   | Tentacruel         |  3.58025% | 29     |  3.580% | 29     |  5.202% | 
 | 38   | Weavile            |  3.33333% | 27     |  3.333% | 19     |  3.408% | 
 | 39   | Roserade           |  3.08642% | 25     |  3.086% | 18     |  3.229% | 
 | 40   | Kabutops           |  3.08642% | 25     |  3.086% | 14     |  2.511% | 
 | 41   | Jirachi            |  3.08642% | 25     |  3.086% | 16     |  2.870% | 
 | 42   | Gliscor            |  2.96296% | 24     |  2.963% | 18     |  3.229% | 
 | 43   | Snorlax            |  2.83951% | 23     |  2.840% | 17     |  3.049% | 
 | 44   | Torterra           |  2.71605% | 22     |  2.716% | 15     |  2.691% | 
 | 45   | Blastoise          |  2.59259% | 21     |  2.593% | 19     |  3.408% | 
 | 46   | Luxray             |  2.59259% | 21     |  2.593% | 17     |  3.049% | 
 | 47   | Bronzong           |  2.46914% | 20     |  2.469% | 17     |  3.049% | 
 | 48   | Deoxys-Defense     |  2.46914% | 20     |  2.469% | 16     |  2.870% | 
 | 49   | Gengar             |  2.46914% | 20     |  2.469% | 15     |  2.691% | 
 | 50   | Umbreon            |  2.46914% | 20     |  2.469% | 10     |  1.794% | 
 | 51   | Dusknoir           |  2.34568% | 19     |  2.346% | 14     |  2.511% | 
 | 52   | Metagross          |  2.34568% | 19     |  2.346% | 12     |  2.152% | 
 | 53   | Gastrodon          |  2.34568% | 19     |  2.346% | 13     |  2.332% | 
 | 54   | Pikachu            |  2.34568% | 19     |  2.346% | 17     |  3.049% | 
 | 55   | Drapion            |  2.09877% | 17     |  2.099% | 12     |  2.152% | 
 | 56   | Manaphy            |  2.09877% | 17     |  2.099% | 13     |  2.332% | 
 | 57   | Crobat             |  1.97531% | 16     |  1.975% | 13     |  2.332% | 
 | 58   | Regigigas          |  1.97531% | 16     |  1.975% | 11     |  1.973% | 
 | 59   | Sceptile           |  1.85185% | 15     |  1.852% | 9      |  1.614% | 
 | 60   | Gyarados           |  1.85185% | 15     |  1.852% | 12     |  2.152% | 
 | 61   | Ninjask            |  1.85185% | 15     |  1.852% | 12     |  2.152% | 
 | 62   | Blaziken           |  1.72840% | 14     |  1.728% | 10     |  1.794% | 
 | 63   | Sandslash          |  1.72840% | 14     |  1.728% | 12     |  2.152% | 
 | 64   | Jolteon            |  1.72840% | 14     |  1.728% | 12     |  2.152% | 
 | 65   | Magcargo           |  1.72840% | 14     |  1.728% | 9      |  1.614% | 
 | 66   | Milotic            |  1.60494% | 13     |  1.605% | 11     |  1.973% | 
 | 67   | Aggron             |  1.60494% | 13     |  1.605% | 11     |  1.973% | 
 | 68   | Swampert           |  1.60494% | 13     |  1.605% | 11     |  1.973% | 
 | 69   | Alakazam           |  1.48148% | 12     |  1.481% | 9      |  1.614% | 
 | 70   | Gallade            |  1.35802% | 11     |  1.358% | 9      |  1.614% | 
 | 71   | Houndoom           |  1.35802% | 11     |  1.358% | 11     |  1.973% | 
 | 72   | Venusaur           |  1.23457% | 10     |  1.235% | 8      |  1.435% | 
 | 73   | Magnezone          |  1.23457% | 10     |  1.235% | 9      |  1.614% | 
 | 74   | Toxicroak          |  1.23457% | 10     |  1.235% | 9      |  1.614% | 
 | 75   | Magmortar          |  1.23457% | 10     |  1.235% | 6      |  1.076% | 
 | 76   | Kingdra            |  1.23457% | 10     |  1.235% | 6      |  1.076% | 
 | 77   | Spiritomb          |  1.11111% | 9      |  1.111% | 8      |  1.435% | 
 | 78   | Aerodactyl         |  1.11111% | 9      |  1.111% | 9      |  1.614% | 
 | 79   | Glaceon            |  1.11111% | 9      |  1.111% | 7      |  1.256% | 
 | 80   | Gardevoir          |  1.11111% | 9      |  1.111% | 7      |  1.256% | 
 | 81   | Rotom-Wash         |  1.11111% | 9      |  1.111% | 9      |  1.614% | 
 | 82   | Ditto              |  1.11111% | 9      |  1.111% | 7      |  1.256% | 
 | 83   | Arcanine           |  0.98765% | 8      |  0.988% | 5      |  0.897% | 
 | 84   | Feraligatr         |  0.98765% | 8      |  0.988% | 6      |  1.076% | 
 | 85   | Vaporeon           |  0.98765% | 8      |  0.988% | 4      |  0.717% | 
 | 86   | Floatzel           |  0.98765% | 8      |  0.988% | 3      |  0.538% | 
 | 87   | Abomasnow          |  0.98765% | 8      |  0.988% | 7      |  1.256% | 
 | 88   | Starmie            |  0.98765% | 8      |  0.988% | 4      |  0.717% | 
 | 89   | Entei              |  0.98765% | 8      |  0.988% | 4      |  0.717% | 
 | 90   | Machamp            |  0.86420% | 7      |  0.864% | 4      |  0.717% | 
 | 91   | Lapras             |  0.86420% | 7      |  0.864% | 7      |  1.256% | 
 | 92   | Leafeon            |  0.86420% | 7      |  0.864% | 4      |  0.717% | 
 | 93   | Mamoswine          |  0.86420% | 7      |  0.864% | 6      |  1.076% | 
 | 94   | Deoxys             |  0.86420% | 7      |  0.864% | 7      |  1.256% | 
 | 95   | Suicune            |  0.86420% | 7      |  0.864% | 5      |  0.897% | 
 | 96   | Poliwrath          |  0.74074% | 6      |  0.741% | 5      |  0.897% | 
 | 97   | Cresselia          |  0.74074% | 6      |  0.741% | 3      |  0.538% | 
 | 98   | Exeggutor          |  0.74074% | 6      |  0.741% | 4      |  0.717% | 
 | 99   | Hippowdon          |  0.74074% | 6      |  0.741% | 6      |  1.076% | 
 | 100  | Cloyster           |  0.74074% | 6      |  0.741% | 5      |  0.897% | 
 | 101  | Articuno           |  0.74074% | 6      |  0.741% | 3      |  0.538% | 
 | 102  | Heracross          |  0.74074% | 6      |  0.741% | 2      |  0.359% | 
 | 103  | Yanmega            |  0.74074% | 6      |  0.741% | 4      |  0.717% | 
 | 104  | Tangrowth          |  0.74074% | 6      |  0.741% | 5      |  0.897% | 
 | 105  | Espeon             |  0.74074% | 6      |  0.741% | 4      |  0.717% | 
 | 106  | Flygon             |  0.74074% | 6      |  0.741% | 4      |  0.717% | 
 | 107  | Porygon-Z          |  0.61728% | 5      |  0.617% | 1      |  0.179% | 
 | 108  | Buizel             |  0.61728% | 5      |  0.617% | 4      |  0.717% | 
 | 109  | Golem              |  0.61728% | 5      |  0.617% | 4      |  0.717% | 
 | 110  | Nidoking           |  0.61728% | 5      |  0.617% | 3      |  0.538% | 
 | 111  | Steelix            |  0.61728% | 5      |  0.617% | 4      |  0.717% | 
 | 112  | Raichu             |  0.61728% | 5      |  0.617% | 5      |  0.897% | 
 | 113  | Breloom            |  0.61728% | 5      |  0.617% | 5      |  0.897% | 
 | 114  | Victreebel         |  0.61728% | 5      |  0.617% | 4      |  0.717% | 
 | 115  | Typhlosion         |  0.61728% | 5      |  0.617% | 4      |  0.717% | 
 | 116  | Chansey            |  0.49383% | 4      |  0.494% | 3      |  0.538% | 
 | 117  | Absol              |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 118  | Honchkrow          |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 119  | Jumpluff           |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 120  | Smeargle           |  0.49383% | 4      |  0.494% | 3      |  0.538% | 
 | 121  | Pidgeot            |  0.49383% | 4      |  0.494% | 2      |  0.359% | 
 | 122  | Regice             |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 123  | Zapdos             |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 124  | Registeel          |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 125  | Shuckle            |  0.49383% | 4      |  0.494% | 2      |  0.359% | 
 | 126  | Meganium           |  0.49383% | 4      |  0.494% | 4      |  0.717% | 
 | 127  | Regirock           |  0.37037% | 3      |  0.370% | 1      |  0.179% | 
 | 128  | Nidoqueen          |  0.37037% | 3      |  0.370% | 3      |  0.538% | 
 | 129  | Altaria            |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 130  | Sharpedo           |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 131  | Roselia            |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 132  | Raikou             |  0.37037% | 3      |  0.370% | 3      |  0.538% | 
 | 133  | Mismagius          |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 134  | Slowking           |  0.37037% | 3      |  0.370% | 3      |  0.538% | 
 | 135  | Medicham           |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 136  | Dugtrio            |  0.37037% | 3      |  0.370% | 2      |  0.359% | 
 | 137  | Vespiquen          |  0.37037% | 3      |  0.370% | 1      |  0.179% | 
 | 138  | Flareon            |  0.37037% | 3      |  0.370% | 3      |  0.538% | 
