 Total battles: 698437
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 90   | Serperior          |  0.68929% | 55663  |  3.985% | 31973  |  3.906% | 
 | 91   | Mawile-Mega        |  0.68215% | 20801  |  1.489% | 13013  |  1.590% | 
 | 92   | Hoopa-Unbound      |  0.67020% | 21264  |  1.522% | 12211  |  1.492% | 
 | 93   | Sableye            |  0.65503% | 16386  |  1.173% | 10835  |  1.324% | 
 | 94   | Azumarill          |  0.65039% | 38949  |  2.788% | 24506  |  2.994% | 
 | 95   | Weavile            |  0.64819% | 40370  |  2.890% | 26836  |  3.278% | 
 | 96   | Zapdos             |  0.64179% | 23415  |  1.676% | 14396  |  1.759% | 
 | 97   | Bisharp            |  0.64149% | 38099  |  2.727% | 23576  |  2.880% | 
 | 98   | Chandelure         |  0.59103% | 29743  |  2.129% | 18624  |  2.275% | 
 | 99   | Terrakion          |  0.58965% | 4934   |  0.353% | 3047   |  0.372% | 
 | 100  | Arceus-Dark        |  0.58040% | 7904   |  0.566% | 4487   |  0.548% | 
 | 101  | Lopunny-Mega       |  0.56611% | 24547  |  1.757% | 16749  |  2.046% | 
 | 102  | Deoxys-Defense     |  0.56367% | 16464  |  1.179% | 10358  |  1.265% | 
 | 103  | Liepard            |  0.56352% | 10279  |  0.736% | 7411   |  0.905% | 
 | 104  | Charizard-Mega-X   |  0.55882% | 86034  |  6.159% | 54434  |  6.650% | 
 | 105  | Rayquaza           |  0.55302% | 13280  |  0.951% | 7530   |  0.920% | 
 | 106  | Gothitelle         |  0.53274% | 7843   |  0.561% | 4591   |  0.561% | 
 | 107  | Arceus-Grass       |  0.52460% | 5436   |  0.389% | 2943   |  0.360% | 
 | 108  | Metagross-Mega     |  0.50815% | 39869  |  2.854% | 24981  |  3.052% | 
 | 109  | Volcarona          |  0.50479% | 37710  |  2.700% | 22529  |  2.752% | 
 | 110  | Venusaur-Mega      |  0.49290% | 26867  |  1.923% | 15919  |  1.945% | 
 | 111  | Milotic            |  0.46759% | 23036  |  1.649% | 14285  |  1.745% | 
 | 112  | Arceus-Flying      |  0.46489% | 2774   |  0.199% | 1496   |  0.183% | 
 | 113  | Rotom-Wash         |  0.44850% | 23553  |  1.686% | 15032  |  1.836% | 
 | 114  | Dugtrio            |  0.44683% | 12480  |  0.893% | 7440   |  0.909% | 
 | 115  | Galvantula         |  0.44315% | 23246  |  1.664% | 17627  |  2.153% | 
 | 116  | Tentacruel         |  0.43191% | 14963  |  1.071% | 8607   |  1.051% | 
 | 117  | Snorlax            |  0.39028% | 59402  |  4.252% | 33748  |  4.123% | 
 | 118  | Volcanion          |  0.38427% | 19085  |  1.366% | 11974  |  1.463% | 
 | 119  | Keldeo             |  0.38284% | 10865  |  0.778% | 6798   |  0.830% | 
 | 120  | Crobat             |  0.38174% | 26957  |  1.930% | 17792  |  2.173% | 
 | 121  | Durant             |  0.37648% | 14671  |  1.050% | 9715   |  1.187% | 
 | 122  | Infernape          |  0.37181% | 41084  |  2.941% | 27582  |  3.369% | 
 | 123  | Reshiram           |  0.34804% | 13485  |  0.965% | 7718   |  0.943% | 
 | 124  | Arceus-Fighting    |  0.34608% | 4419   |  0.316% | 2491   |  0.304% | 
 | 125  | Charizard-Mega-Y   |  0.34152% | 45375  |  3.248% | 27818  |  3.398% | 
 | 126  | Amoonguss          |  0.33656% | 17065  |  1.222% | 9601   |  1.173% | 
 | 127  | Rattata            |  0.32635% | 80010  |  5.728% | 21500  |  2.626% | 
 | 128  | Articuno           |  0.31831% | 25449  |  1.822% | 12955  |  1.583% | 
 | 129  | Accelgor           |  0.31535% | 5592   |  0.400% | 3504   |  0.428% | 
 | 130  | Arceus-Ice         |  0.31070% | 3255   |  0.233% | 1864   |  0.228% | 
 | 131  | Gardevoir-Mega     |  0.30886% | 40674  |  2.912% | 23623  |  2.886% | 
 | 132  | Jolteon            |  0.30598% | 34743  |  2.487% | 22924  |  2.800% | 
 | 133  | Zygarde            |  0.30197% | 10698  |  0.766% | 6409   |  0.783% | 
 | 134  | Dragalge           |  0.29357% | 8311   |  0.595% | 5316   |  0.649% | 
 | 135  | Primeape           |  0.28674% | 5626   |  0.403% | 3316   |  0.405% | 
 | 136  | Slowbro-Mega       |  0.28389% | 8222   |  0.589% | 4844   |  0.592% | 
 | 137  | Hydreigon          |  0.27911% | 24780  |  1.774% | 15239  |  1.862% | 
 | 138  | Zoroark            |  0.27671% | 22958  |  1.644% | 10208  |  1.247% | 
 | 139  | Salamence          |  0.27275% | 25988  |  1.860% | 15449  |  1.887% | 
 | 140  | Gyarados           |  0.27133% | 22310  |  1.597% | 14169  |  1.731% | 
 | 141  | Avalugg            |  0.26993% | 4841   |  0.347% | 2888   |  0.353% | 
 | 142  | Bronzong           |  0.26580% | 6168   |  0.442% | 4278   |  0.523% | 
 | 143  | Kyurem-Black       |  0.26548% | 19996  |  1.431% | 12012  |  1.467% | 
 | 144  | Aron               |  0.25108% | 11438  |  0.819% | 5285   |  0.646% | 
 | 145  | Staraptor          |  0.24508% | 27728  |  1.985% | 17444  |  2.131% | 
 | 146  | Goodra             |  0.24189% | 33282  |  2.383% | 20455  |  2.499% | 
 | 147  | Suicune            |  0.23800% | 10162  |  0.727% | 6228   |  0.761% | 
 | 148  | Victini            |  0.22546% | 18585  |  1.330% | 10406  |  1.271% | 
 | 149  | Heracross-Mega     |  0.22356% | 23263  |  1.665% | 14151  |  1.729% | 
 | 150  | Slurpuff           |  0.22204% | 15735  |  1.126% | 9046   |  1.105% | 
 | 151  | Volbeat            |  0.22097% | 3450   |  0.247% | 2423   |  0.296% | 
 | 152  | Darmanitan         |  0.21858% | 10988  |  0.787% | 6773   |  0.827% | 
 | 153  | Gyarados-Mega      |  0.21781% | 21156  |  1.515% | 13196  |  1.612% | 
 | 154  | Mamoswine          |  0.21695% | 12802  |  0.916% | 8342   |  1.019% | 
 | 155  | Garchomp-Mega      |  0.21691% | 32939  |  2.358% | 20103  |  2.456% | 
 | 156  | Metagross          |  0.21319% | 28860  |  2.066% | 17625  |  2.153% | 
 | 157  | Arcanine           |  0.21277% | 32026  |  2.293% | 20489  |  2.503% | 
 | 158  | Aerodactyl         |  0.21207% | 7284   |  0.521% | 5364   |  0.655% | 
 | 159  | Nidoking           |  0.20930% | 21716  |  1.555% | 14503  |  1.772% | 
 | 160  | Hawlucha           |  0.20852% | 29256  |  2.094% | 19411  |  2.371% | 
 | 161  | Starmie            |  0.20694% | 19577  |  1.401% | 11918  |  1.456% | 
 | 162  | Chatot             |  0.20369% | 6892   |  0.493% | 4038   |  0.493% | 
 | 163  | Ambipom            |  0.20155% | 14575  |  1.043% | 10223  |  1.249% | 
 | 164  | Drapion            |  0.19854% | 16099  |  1.153% | 10502  |  1.283% | 
 | 165  | Lucario            |  0.19521% | 23996  |  1.718% | 14963  |  1.828% | 
 | 166  | Noivern            |  0.19197% | 28948  |  2.072% | 18508  |  2.261% | 
 | 167  | Glalie             |  0.19180% | 3470   |  0.248% | 2016   |  0.246% | 
 | 168  | Conkeldurr         |  0.18892% | 14780  |  1.058% | 9059   |  1.107% | 
 | 169  | Ursaring           |  0.18796% | 6159   |  0.441% | 3680   |  0.450% | 
 | 170  | Sigilyph           |  0.18725% | 23878  |  1.709% | 10045  |  1.227% | 
 | 171  | Muk                |  0.18720% | 10124  |  0.725% | 6278   |  0.767% | 
 | 172  | Haxorus            |  0.18497% | 22642  |  1.621% | 13265  |  1.620% | 
 | 173  | Gardevoir          |  0.18209% | 21842  |  1.564% | 12630  |  1.543% | 
 | 174  | Porygon2           |  0.17650% | 10637  |  0.761% | 6253   |  0.764% | 
 | 175  | Slowbro            |  0.17618% | 12026  |  0.861% | 7071   |  0.864% | 
 | 176  | Sceptile-Mega      |  0.17616% | 35134  |  2.515% | 20932  |  2.557% | 
 | 177  | Magnezone          |  0.17483% | 18805  |  1.346% | 11854  |  1.448% | 
 | 178  | Alakazam-Mega      |  0.17177% | 22080  |  1.581% | 13368  |  1.633% | 
 | 179  | Cresselia          |  0.16930% | 7585   |  0.543% | 4183   |  0.511% | 
 | 180  | Xatu               |  0.16860% | 5457   |  0.391% | 3463   |  0.423% | 
 | 181  | Mienshao           |  0.16786% | 6936   |  0.497% | 4479   |  0.547% | 
 | 182  | Swampert-Mega      |  0.16771% | 20915  |  1.497% | 13747  |  1.679% | 
 | 183  | Gorebyss           |  0.16734% | 5999   |  0.429% | 3957   |  0.483% | 
 | 184  | Empoleon           |  0.16395% | 19887  |  1.424% | 13503  |  1.650% | 
 | 185  | Raikou             |  0.16376% | 11256  |  0.806% | 6934   |  0.847% | 
 | 186  | Electivire         |  0.16056% | 28730  |  2.057% | 18140  |  2.216% | 
 | 187  | Kingdra            |  0.16043% | 18308  |  1.311% | 11162  |  1.364% | 
 | 188  | Gallade-Mega       |  0.15837% | 23106  |  1.654% | 14277  |  1.744% | 
 | 189  | Tyrantrum          |  0.15809% | 14597  |  1.045% | 8984   |  1.097% | 
 | 190  | Krookodile         |  0.15652% | 19357  |  1.386% | 12614  |  1.541% | 
 | 191  | Alakazam           |  0.15355% | 22686  |  1.624% | 13703  |  1.674% | 
 | 192  | Beedrill-Mega      |  0.15342% | 13091  |  0.937% | 8086   |  0.988% | 
 | 193  | Arceus-Bug         |  0.15338% | 2048   |  0.147% | 1133   |  0.138% | 
 | 194  | Hippowdon          |  0.15210% | 11601  |  0.830% | 8456   |  1.033% | 
 | 195  | Aerodactyl-Mega    |  0.15202% | 12105  |  0.867% | 7451   |  0.910% | 
 | 196  | Politoed           |  0.15050% | 10218  |  0.731% | 7287   |  0.890% | 
 | 197  | Diggersby          |  0.14924% | 10471  |  0.750% | 4960   |  0.606% | 
 | 198  | Cinccino           |  0.14864% | 12074  |  0.864% | 7357   |  0.899% | 
 | 199  | Pikachu            |  0.14649% | 39035  |  2.794% | 25692  |  3.139% | 
 | 200  | Nosepass           |  0.14438% | 11626  |  0.832% | 5505   |  0.672% | 
 | 201  | Porygon-Z          |  0.14329% | 17606  |  1.260% | 10741  |  1.312% | 
 | 202  | Blastoise-Mega     |  0.14306% | 22620  |  1.619% | 14279  |  1.744% | 
 | 203  | Magnemite          |  0.14304% | 12952  |  0.927% | 4646   |  0.568% | 
 | 204  | Florges            |  0.14086% | 9992   |  0.715% | 5809   |  0.710% | 
 | 205  | Bastiodon          |  0.13995% | 5590   |  0.400% | 4077   |  0.498% | 
 | 206  | Murkrow            |  0.13903% | 5211   |  0.373% | 3111   |  0.380% | 
 | 207  | Dusclops           |  0.13675% | 9885   |  0.708% | 5590   |  0.683% | 
 | 208  | Feraligatr         |  0.13511% | 18405  |  1.318% | 11694  |  1.429% | 
 | 209  | Cottonee           |  0.13360% | 3404   |  0.244% | 1819   |  0.222% | 
 | 210  | Manaphy            |  0.13312% | 8666   |  0.620% | 5253   |  0.642% | 
 | 211  | Aggron-Mega        |  0.13266% | 13670  |  0.979% | 8915   |  1.089% | 
 | 212  | Arceus-Psychic     |  0.13141% | 3267   |  0.234% | 1877   |  0.229% | 
 | 213  | Gligar             |  0.13060% | 1690   |  0.121% | 971    |  0.119% | 
 | 214  | Mightyena          |  0.13020% | 3284   |  0.235% | 2183   |  0.267% | 
 | 215  | Medicham-Mega      |  0.12682% | 10497  |  0.751% | 6725   |  0.822% | 
 | 216  | Blastoise          |  0.12540% | 15777  |  1.129% | 9978   |  1.219% | 
 | 217  | Ninetales          |  0.12486% | 17423  |  1.247% | 11298  |  1.380% | 
 | 218  | Azelf              |  0.12451% | 7798   |  0.558% | 4900   |  0.599% | 
 | 219  | Flygon             |  0.12425% | 13262  |  0.949% | 8260   |  1.009% | 
 | 220  | Lapras             |  0.12368% | 24312  |  1.740% | 15385  |  1.879% | 
 | 221  | Meowstic           |  0.12321% | 8559   |  0.613% | 5540   |  0.677% | 
 | 222  | Altaria-Mega       |  0.11897% | 12664  |  0.907% | 7628   |  0.932% | 
 | 223  | Toxicroak          |  0.11655% | 13899  |  0.995% | 8836   |  1.079% | 
 | 224  | Gothorita          |  0.11530% | 764    |  0.055% | 536    |  0.065% | 
 | 225  | Kangaskhan         |  0.11286% | 1987   |  0.142% | 1237   |  0.151% | 
 | 226  | Donphan            |  0.11223% | 7435   |  0.532% | 5194   |  0.635% | 
 | 227  | Mandibuzz          |  0.11207% | 4588   |  0.328% | 2773   |  0.339% | 
 | 228  | Malamar            |  0.11199% | 13785  |  0.987% | 8676   |  1.060% | 
 | 229  | Pinsir-Mega        |  0.11031% | 8859   |  0.634% | 5444   |  0.665% | 
 | 230  | Typhlosion         |  0.10981% | 18320  |  1.311% | 11497  |  1.404% | 
 | 231  | Thundurus-Therian  |  0.10928% | 8951   |  0.641% | 5426   |  0.663% | 
 | 232  | Roserade           |  0.10901% | 16582  |  1.187% | 10622  |  1.298% | 
 | 233  | Rotom-Heat         |  0.10875% | 7054   |  0.505% | 4640   |  0.567% | 
 | 234  | Swampert           |  0.10739% | 13675  |  0.979% | 9140   |  1.117% | 
 | 235  | Crawdaunt          |  0.10729% | 9314   |  0.667% | 6016   |  0.735% | 
 | 236  | Ludicolo           |  0.10674% | 10608  |  0.759% | 6186   |  0.756% | 
 | 237  | Slaking            |  0.10668% | 9746   |  0.698% | 5928   |  0.724% | 
 | 238  | Tangrowth          |  0.10616% | 7321   |  0.524% | 4155   |  0.508% | 
 | 239  | Reuniclus          |  0.10506% | 6846   |  0.490% | 3952   |  0.483% | 
 | 240  | Absol-Mega         |  0.10387% | 14351  |  1.027% | 9036   |  1.104% | 
 | 241  | Cofagrigus         |  0.10113% | 12078  |  0.865% | 8373   |  1.023% | 
 | 242  | Entei              |  0.09932% | 5780   |  0.414% | 3522   |  0.430% | 
 | 243  | Golem              |  0.09920% | 10600  |  0.759% | 6834   |  0.835% | 
 | 244  | Sceptile           |  0.09701% | 18166  |  1.300% | 11048  |  1.350% | 
 | 245  | Weezing            |  0.09661% | 7667   |  0.549% | 5180   |  0.633% | 
 | 246  | Honchkrow          |  0.09582% | 12271  |  0.878% | 7674   |  0.937% | 
 | 247  | Glalie-Mega        |  0.09575% | 5875   |  0.421% | 3649   |  0.446% | 
 | 248  | Doublade           |  0.09414% | 5607   |  0.401% | 3473   |  0.424% | 
 | 249  | Lopunny            |  0.09265% | 4630   |  0.331% | 3005   |  0.367% | 
 | 250  | Bibarel            |  0.09181% | 4730   |  0.339% | 2544   |  0.311% | 
 | 251  | Rhyperior          |  0.09033% | 11049  |  0.791% | 7351   |  0.898% | 
 | 252  | Hitmonlee          |  0.08759% | 11412  |  0.817% | 7355   |  0.898% | 
 | 253  | Venusaur           |  0.08733% | 18039  |  1.291% | 10776  |  1.316% | 
 | 254  | Torterra           |  0.08685% | 14973  |  1.072% | 9436   |  1.153% | 
 | 255  | Vivillon           |  0.08673% | 9051   |  0.648% | 5245   |  0.641% | 
 | 256  | Magmortar          |  0.08598% | 10218  |  0.731% | 6496   |  0.794% | 
 | 257  | Ampharos-Mega      |  0.08538% | 10263  |  0.735% | 6477   |  0.791% | 
 | 258  | Charizard          |  0.08382% | 19524  |  1.398% | 12248  |  1.496% | 
 | 259  | Spiritomb          |  0.08274% | 9461   |  0.677% | 6436   |  0.786% | 
 | 260  | Swoobat            |  0.08204% | 4785   |  0.343% | 2540   |  0.310% | 
 | 261  | Aggron             |  0.08136% | 12552  |  0.899% | 8195   |  1.001% | 
 | 262  | Pineco             |  0.07980% | 3157   |  0.226% | 1901   |  0.232% | 
 | 263  | Gastrodon          |  0.07943% | 8275   |  0.592% | 5237   |  0.640% | 
 | 264  | Heliolisk          |  0.07758% | 8831   |  0.632% | 5464   |  0.667% | 
 | 265  | Banette-Mega       |  0.07731% | 9361   |  0.670% | 5952   |  0.727% | 
 | 266  | Swellow            |  0.07594% | 7297   |  0.522% | 4787   |  0.585% | 
 | 267  | Venomoth           |  0.07564% | 5630   |  0.403% | 3683   |  0.450% | 
 | 268  | Celebi             |  0.07486% | 6953   |  0.498% | 4165   |  0.509% | 
 | 269  | Froslass           |  0.07446% | 12431  |  0.890% | 8935   |  1.092% | 
 | 270  | Chesnaught         |  0.07403% | 12817  |  0.918% | 7732   |  0.945% | 
 | 271  | Sharpedo-Mega      |  0.07234% | 5481   |  0.392% | 3482   |  0.425% | 
 | 272  | Dusknoir           |  0.07197% | 8360   |  0.598% | 5477   |  0.669% | 
 | 273  | Heracross          |  0.07027% | 11295  |  0.809% | 6986   |  0.853% | 
 | 274  | Hitmontop          |  0.06859% | 5833   |  0.418% | 3685   |  0.450% | 
 | 275  | Stoutland          |  0.06857% | 2471   |  0.177% | 1525   |  0.186% | 
 | 276  | Raichu             |  0.06842% | 17226  |  1.233% | 11488  |  1.403% | 
 | 277  | Golurk             |  0.06841% | 8743   |  0.626% | 5914   |  0.722% | 
 | 278  | Marowak            |  0.06822% | 8111   |  0.581% | 5300   |  0.647% | 
 | 279  | Scrafty            |  0.06809% | 12623  |  0.904% | 7817   |  0.955% | 
 | 280  | Barbaracle         |  0.06775% | 4390   |  0.314% | 2594   |  0.317% | 
 | 281  | Trevenant          |  0.06753% | 12221  |  0.875% | 7397   |  0.904% | 
 | 282  | Starly             |  0.06518% | 29238  |  2.093% | 6624   |  0.809% | 
 | 283  | Zangoose           |  0.06419% | 6383   |  0.457% | 3827   |  0.468% | 
 | 284  | Pidgeot-Mega       |  0.06399% | 12477  |  0.893% | 7983   |  0.975% | 
 | 285  | Eelektross         |  0.06368% | 14092  |  1.009% | 9263   |  1.132% | 
 | 286  | Delphox            |  0.06351% | 13278  |  0.951% | 8340   |  1.019% | 
 | 287  | Emboar             |  0.06344% | 7298   |  0.522% | 4644   |  0.567% | 
 | 288  | Luxray             |  0.06274% | 16447  |  1.177% | 10555  |  1.289% | 
 | 289  | Alomomola          |  0.06221% | 3420   |  0.245% | 1980   |  0.242% | 
 | 290  | Metapod            |  0.06215% | 1866   |  0.134% | 594    |  0.073% | 
 | 291  | Linoone            |  0.06167% | 7645   |  0.547% | 3928   |  0.480% | 
 | 292  | Octillery          |  0.05898% | 3830   |  0.274% | 2416   |  0.295% | 
 | 293  | Deoxys             |  0.05801% | 3515   |  0.252% | 2156   |  0.263% | 
 | 294  | Steelix            |  0.05679% | 8181   |  0.586% | 5637   |  0.689% | 
 | 295  | Kabutops           |  0.05624% | 5143   |  0.368% | 3217   |  0.393% | 
 | 296  | Jellicent          |  0.05602% | 7712   |  0.552% | 4840   |  0.591% | 
 | 297  | Steelix-Mega       |  0.05533% | 10060  |  0.720% | 6520   |  0.796% | 
 | 298  | Sharpedo           |  0.05499% | 5412   |  0.387% | 3586   |  0.438% | 
 | 299  | Mismagius          |  0.05337% | 7535   |  0.539% | 4824   |  0.589% | 
 | 300  | Torkoal            |  0.05321% | 4403   |  0.315% | 3177   |  0.388% | 
 | 301  | Regirock           |  0.05308% | 4131   |  0.296% | 2709   |  0.331% | 
 | 302  | Uxie               |  0.05296% | 2037   |  0.146% | 1381   |  0.169% | 
 | 303  | Gigalith           |  0.05255% | 5057   |  0.362% | 3511   |  0.429% | 
 | 304  | Rotom-Mow          |  0.05219% | 4460   |  0.319% | 2747   |  0.336% | 
 | 305  | Golduck            |  0.05164% | 3909   |  0.280% | 2446   |  0.299% | 
 | 306  | Exploud            |  0.05114% | 5308   |  0.380% | 3316   |  0.405% | 
 | 307  | Regigigas          |  0.05036% | 6948   |  0.497% | 4170   |  0.509% | 
