 Total battles: 630
 Avg. weight/team: 0.085
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 94.05291% | 708    | 56.190% | 503    | 59.668% | 
 | 2    | Groudon            | 71.18398% | 540    | 42.857% | 365    | 43.298% | 
 | 3    | Latios             | 54.22912% | 378    | 30.000% | 245    | 29.063% | 
 | 4    | Metagross          | 46.61526% | 255    | 20.238% | 148    | 17.556% | 
 | 5    | Deoxys-Attack      | 35.91679% | 341    | 27.063% | 258    | 30.605% | 
 | 6    | Rayquaza           | 35.26546% | 455    | 36.111% | 270    | 32.028% | 
 | 7    | Blissey            | 32.72814% | 218    | 17.302% | 146    | 17.319% | 
 | 8    | Mewtwo             | 32.67469% | 420    | 33.333% | 291    | 34.520% | 
 | 9    | Slaking            | 29.34887% | 96     |  7.619% | 83     |  9.846% | 
 | 10   | Snorlax            | 28.64101% | 144    | 11.429% | 104    | 12.337% | 
 | 11   | Wobbuffet          | 22.57887% | 231    | 18.333% | 132    | 15.658% | 
 | 12   | Deoxys-Defense     | 18.91743% | 159    | 12.619% | 137    | 16.251% | 
 | 13   | Smeargle           | 13.87393% | 36     |  2.857% | 21     |  2.491% | 
 | 14   | Latias             | 13.16627% | 194    | 15.397% | 130    | 15.421% | 
 | 15   | Tyranitar          |  9.81644% | 105    |  8.333% | 76     |  9.015% | 
 | 16   | Salamence          |  9.75367% | 117    |  9.286% | 78     |  9.253% | 
 | 17   | Jirachi            |  9.69923% | 52     |  4.127% | 28     |  3.321% | 
 | 18   | Ho-Oh              |  9.57766% | 244    | 19.365% | 153    | 18.149% | 
 | 19   | Skarmory           |  7.65156% | 34     |  2.698% | 28     |  3.321% | 
 | 20   | Lugia              |  4.79336% | 287    | 22.778% | 189    | 22.420% | 
 | 21   | Mew                |  4.75898% | 135    | 10.714% | 92     | 10.913% | 
 | 22   | Umbreon            |  4.66191% | 35     |  2.778% | 28     |  3.321% | 
 | 23   | Aerodactyl         |  4.03523% | 59     |  4.683% | 36     |  4.270% | 
 | 24   | Gengar             |  3.13294% | 131    | 10.397% | 93     | 11.032% | 
 | 25   | Heracross          |  1.03552% | 47     |  3.730% | 25     |  2.966% | 
 | 26   | Crobat             |  0.62536% | 59     |  4.683% | 38     |  4.508% | 
 | 27   | Forretress         |  0.47508% | 56     |  4.444% | 40     |  4.745% | 
 | 28   | Ludicolo           |  0.25061% | 36     |  2.857% | 28     |  3.321% | 
 | 29   | Exeggutor          |  0.16754% | 20     |  1.587% | 11     |  1.305% | 
 | 30   | Regice             |  0.10983% | 31     |  2.460% | 23     |  2.728% | 
 | 31   | Deoxys-Speed       |  0.09456% | 63     |  5.000% | 49     |  5.813% | 
 | 32   | Jolteon            |  0.04954% | 81     |  6.429% | 35     |  4.152% | 
 | 33   | Registeel          |  0.04052% | 17     |  1.349% | 6      |  0.712% | 
 | 34   | Shuckle            |  0.03217% | 11     |  0.873% | 9      |  1.068% | 
 | 35   | Shedinja           |  0.01107% | 10     |  0.794% | 6      |  0.712% | 
 | 36   | Dragonite          |  0.00323% | 53     |  4.206% | 35     |  4.152% | 
 | 37   | Breloom            |  0.00244% | 49     |  3.889% | 15     |  1.779% | 
 | 38   | Medicham           |  0.00244% | 29     |  2.302% | 11     |  1.305% | 
 | 39   | Ninjask            |  0.00244% | 41     |  3.254% | 41     |  4.864% | 
 | 40   | Venusaur           |  0.00203% | 23     |  1.825% | 22     |  2.610% | 
 | 41   | Raichu             |  0.00203% | 24     |  1.905% | 14     |  1.661% | 
