 Total battles: 622146
 Avg. weight/team: 0.522
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 84   | Reshiram           |  1.55652% | 21193  |  1.703% | 12574  |  1.532% | 
 | 85   | Weavile            |  1.55444% | 23102  |  1.857% | 15539  |  1.894% | 
 | 86   | Hawlucha           |  1.52636% | 27285  |  2.193% | 18838  |  2.296% | 
 | 87   | Noivern            |  1.52561% | 28419  |  2.284% | 18464  |  2.250% | 
 | 88   | Pikachu            |  1.51259% | 28896  |  2.322% | 21273  |  2.592% | 
 | 89   | Azumarill          |  1.50417% | 21023  |  1.690% | 13943  |  1.699% | 
 | 90   | Scizor-Mega        |  1.49094% | 18731  |  1.505% | 12771  |  1.556% | 
 | 91   | Wobbuffet          |  1.44905% | 17462  |  1.403% | 12285  |  1.497% | 
 | 92   | Jirachi            |  1.39542% | 15535  |  1.249% | 9769   |  1.190% | 
 | 93   | Arceus-Dragon      |  1.38855% | 16849  |  1.354% | 10370  |  1.264% | 
 | 94   | Rotom-Wash         |  1.35967% | 18543  |  1.490% | 12429  |  1.515% | 
 | 95   | Volcarona          |  1.35311% | 20114  |  1.617% | 12052  |  1.469% | 
 | 96   | Venusaur-Mega      |  1.32772% | 21745  |  1.748% | 13719  |  1.672% | 
 | 97   | Metagross          |  1.32736% | 20345  |  1.635% | 13026  |  1.587% | 
 | 98   | Kyurem-Black       |  1.27649% | 18903  |  1.519% | 11322  |  1.380% | 
 | 99   | Jolteon            |  1.24659% | 20469  |  1.645% | 13991  |  1.705% | 
 | 100  | Forretress         |  1.22931% | 15408  |  1.238% | 12817  |  1.562% | 
 | 101  | Salamence          |  1.20240% | 18617  |  1.496% | 11553  |  1.408% | 
 | 102  | Arcanine           |  1.15259% | 19034  |  1.530% | 12571  |  1.532% | 
 | 103  | Hydreigon          |  1.14464% | 18381  |  1.477% | 11566  |  1.409% | 
 | 104  | Electivire         |  1.14017% | 20332  |  1.634% | 13322  |  1.623% | 
 | 105  | Lucario            |  1.09440% | 18701  |  1.503% | 11901  |  1.450% | 
 | 106  | Arceus-Poison      |  1.07617% | 10479  |  0.842% | 6484   |  0.790% | 
 | 107  | Chandelure         |  1.03536% | 16959  |  1.363% | 10906  |  1.329% | 
 | 108  | Staraptor          |  1.03445% | 17551  |  1.411% | 11741  |  1.431% | 
 | 109  | Zapdos             |  1.02538% | 15922  |  1.280% | 10360  |  1.262% | 
 | 110  | Arceus-Rock        |  1.02097% | 8473   |  0.681% | 5720   |  0.697% | 
 | 111  | Volcanion          |  1.00258% | 14978  |  1.204% | 9704   |  1.182% | 
 | 112  | Lopunny-Mega       |  0.99835% | 12594  |  1.012% | 8988   |  1.095% | 
 | 113  | Gardevoir          |  0.99678% | 16212  |  1.303% | 9750   |  1.188% | 
 | 114  | Swampert-Mega      |  0.99581% | 17561  |  1.411% | 12013  |  1.464% | 
 | 115  | Heatran            |  0.97388% | 12324  |  0.990% | 8516   |  1.038% | 
 | 116  | Groudon            |  0.97064% | 11181  |  0.899% | 7977   |  0.972% | 
 | 117  | Sceptile           |  0.92571% | 17181  |  1.381% | 10698  |  1.304% | 
 | 118  | Alakazam-Mega      |  0.92091% | 15158  |  1.218% | 9471   |  1.154% | 
 | 119  | Whimsicott         |  0.91297% | 11109  |  0.893% | 7803   |  0.951% | 
 | 120  | Gyarados-Mega      |  0.90213% | 15548  |  1.250% | 10766  |  1.312% | 
 | 121  | Haxorus            |  0.90117% | 14862  |  1.194% | 9394   |  1.145% | 
 | 122  | Galvantula         |  0.89224% | 11578  |  0.930% | 9519   |  1.160% | 
 | 123  | Crobat             |  0.86060% | 13589  |  1.092% | 9129   |  1.112% | 
 | 124  | Vaporeon           |  0.85451% | 12490  |  1.004% | 8199   |  0.999% | 
 | 125  | Alakazam           |  0.83973% | 13457  |  1.081% | 8227   |  1.003% | 
 | 126  | Blastoise-Mega     |  0.83576% | 16334  |  1.313% | 11345  |  1.382% | 
 | 127  | Bronzong           |  0.82853% | 8938   |  0.718% | 6700   |  0.816% | 
 | 128  | Heracross-Mega     |  0.82283% | 13985  |  1.124% | 8676   |  1.057% | 
 | 129  | Gallade-Mega       |  0.80974% | 14432  |  1.160% | 9415   |  1.147% | 
 | 130  | Milotic            |  0.80807% | 12526  |  1.007% | 8207   |  1.000% | 
 | 131  | Krookodile         |  0.80309% | 13799  |  1.109% | 9334   |  1.137% | 
 | 132  | Victini            |  0.79174% | 11623  |  0.934% | 7442   |  0.907% | 
 | 133  | Gyarados           |  0.79056% | 12887  |  1.036% | 8866   |  1.080% | 
 | 134  | Tentacruel         |  0.78622% | 9950   |  0.800% | 6969   |  0.849% | 
 | 135  | Rattata            |  0.78192% | 13873  |  1.115% | 10670  |  1.300% | 
 | 136  | Sableye            |  0.77933% | 10104  |  0.812% | 7101   |  0.865% | 
 | 137  | Arceus-Electric    |  0.77631% | 9513   |  0.765% | 6026   |  0.734% | 
 | 138  | Shedinja           |  0.77558% | 10958  |  0.881% | 7213   |  0.879% | 
 | 139  | Swampert           |  0.76130% | 13158  |  1.057% | 9305   |  1.134% | 
 | 140  | Zoroark            |  0.75737% | 12052  |  0.969% | 5995   |  0.731% | 
 | 141  | Thundurus          |  0.74466% | 8267   |  0.664% | 5747   |  0.700% | 
 | 142  | Charizard          |  0.72116% | 13621  |  1.095% | 9077   |  1.106% | 
 | 143  | Starmie            |  0.70952% | 9832   |  0.790% | 6098   |  0.743% | 
 | 144  | Feraligatr         |  0.70400% | 12790  |  1.028% | 8516   |  1.038% | 
 | 145  | Venusaur           |  0.69460% | 12353  |  0.993% | 7540   |  0.919% | 
 | 146  | Conkeldurr         |  0.69315% | 10159  |  0.816% | 6570   |  0.801% | 
 | 147  | Raichu             |  0.67905% | 12956  |  1.041% | 9064   |  1.105% | 
 | 148  | Lapras             |  0.66645% | 12679  |  1.019% | 8888   |  1.083% | 
 | 149  | Amoonguss          |  0.66216% | 9082   |  0.730% | 5632   |  0.686% | 
 | 150  | Empoleon           |  0.64991% | 10955  |  0.880% | 7504   |  0.914% | 
 | 151  | Magnezone          |  0.64957% | 10400  |  0.836% | 6721   |  0.819% | 
 | 152  | Kingdra            |  0.63990% | 10474  |  0.842% | 6995   |  0.852% | 
 | 153  | Nidoking           |  0.63338% | 10241  |  0.823% | 7039   |  0.858% | 
 | 154  | Machamp            |  0.62973% | 10119  |  0.813% | 6817   |  0.831% | 
 | 155  | Raikou             |  0.60829% | 9700   |  0.780% | 6253   |  0.762% | 
 | 156  | Aerodactyl-Mega    |  0.58653% | 8266   |  0.664% | 5747   |  0.700% | 
 | 157  | Suicune            |  0.58030% | 8133   |  0.654% | 5239   |  0.638% | 
 | 158  | Arceus-Dark        |  0.57388% | 6939   |  0.558% | 4357   |  0.531% | 
 | 159  | Typhlosion         |  0.57371% | 9986   |  0.803% | 6677   |  0.814% | 
 | 160  | Porygon-Z          |  0.55897% | 8184   |  0.658% | 5445   |  0.664% | 
 | 161  | Cresselia          |  0.55616% | 6637   |  0.533% | 4155   |  0.506% | 
 | 162  | Zygarde            |  0.54593% | 8807   |  0.708% | 5626   |  0.686% | 
 | 163  | Luxray             |  0.54084% | 10303  |  0.828% | 7083   |  0.863% | 
 | 164  | Thundurus-Therian  |  0.53913% | 7423   |  0.597% | 4859   |  0.592% | 
 | 165  | Mamoswine          |  0.53491% | 7764   |  0.624% | 5315   |  0.648% | 
 | 166  | Keldeo             |  0.52161% | 7645   |  0.614% | 5050   |  0.615% | 
 | 167  | Aggron-Mega        |  0.50638% | 8828   |  0.709% | 5887   |  0.717% | 
 | 168  | Torterra           |  0.50272% | 9201   |  0.739% | 6208   |  0.756% | 
 | 169  | Aggron             |  0.49810% | 8099   |  0.651% | 5602   |  0.683% | 
 | 170  | Flygon             |  0.49494% | 8009   |  0.644% | 5445   |  0.664% | 
 | 171  | Latios-Mega        |  0.48697% | 7893   |  0.634% | 4939   |  0.602% | 
 | 172  | Altaria-Mega       |  0.48071% | 8535   |  0.686% | 5357   |  0.653% | 
 | 173  | Slowbro            |  0.48041% | 6902   |  0.555% | 4518   |  0.551% | 
 | 174  | Blastoise          |  0.48039% | 8978   |  0.722% | 6030   |  0.735% | 
 | 175  | Ninetales          |  0.48026% | 8040   |  0.646% | 5194   |  0.633% | 
 | 176  | Manectric-Mega     |  0.47503% | 7938   |  0.638% | 5204   |  0.634% | 
 | 177  | Eelektross         |  0.46543% | 7790   |  0.626% | 5350   |  0.652% | 
 | 178  | Tyrantrum          |  0.46263% | 8279   |  0.665% | 5470   |  0.667% | 
 | 179  | Medicham-Mega      |  0.45824% | 6599   |  0.530% | 4323   |  0.527% | 
 | 180  | Chesnaught         |  0.45667% | 8308   |  0.668% | 5333   |  0.650% | 
 | 181  | Arceus-Fire        |  0.45438% | 5906   |  0.475% | 3640   |  0.444% | 
 | 182  | Aron               |  0.45278% | 6667   |  0.536% | 4478   |  0.546% | 
 | 183  | Delphox            |  0.45147% | 8191   |  0.658% | 5240   |  0.639% | 
 | 184  | Ambipom            |  0.45075% | 6331   |  0.509% | 4765   |  0.581% | 
 | 185  | Absol-Mega         |  0.44486% | 7795   |  0.626% | 5134   |  0.626% | 
 | 186  | Drapion            |  0.44304% | 7447   |  0.598% | 5298   |  0.646% | 
 | 187  | Pidgeot-Mega       |  0.44273% | 7586   |  0.610% | 5050   |  0.615% | 
 | 188  | Hippowdon          |  0.44165% | 6268   |  0.504% | 4691   |  0.572% | 
 | 189  | Articuno           |  0.43516% | 8009   |  0.644% | 5086   |  0.620% | 
 | 190  | Heracross          |  0.43125% | 6871   |  0.552% | 4462   |  0.544% | 
 | 191  | Cofagrigus         |  0.43095% | 6140   |  0.493% | 4525   |  0.551% | 
 | 192  | Slurpuff           |  0.43012% | 6677   |  0.537% | 4461   |  0.544% | 
 | 193  | Arceus-Grass       |  0.40985% | 4825   |  0.388% | 2847   |  0.347% | 
 | 194  | Arceus-Ice         |  0.40775% | 4480   |  0.360% | 2628   |  0.320% | 
 | 195  | Florges            |  0.40610% | 6351   |  0.510% | 3899   |  0.475% | 
 | 196  | Beedrill-Mega      |  0.39988% | 6310   |  0.507% | 4289   |  0.523% | 
 | 197  | Roserade           |  0.39888% | 6687   |  0.537% | 4377   |  0.533% | 
 | 198  | Toxicroak          |  0.39726% | 6604   |  0.531% | 4464   |  0.544% | 
 | 199  | Trevenant          |  0.39117% | 6532   |  0.525% | 4001   |  0.488% | 
 | 200  | Ampharos-Mega      |  0.39031% | 7324   |  0.589% | 4965   |  0.605% | 
 | 201  | Quagsire           |  0.38423% | 4927   |  0.396% | 3346   |  0.408% | 
 | 202  | Sigilyph           |  0.38105% | 5455   |  0.438% | 3363   |  0.410% | 
 | 203  | Manaphy            |  0.38101% | 5272   |  0.424% | 3319   |  0.404% | 
 | 204  | Ludicolo           |  0.37583% | 6022   |  0.484% | 4071   |  0.496% | 
 | 205  | Honchkrow          |  0.37335% | 6119   |  0.492% | 3929   |  0.479% | 
 | 206  | Malamar            |  0.35953% | 5859   |  0.471% | 3857   |  0.470% | 
 | 207  | Darmanitan         |  0.35636% | 5534   |  0.445% | 3502   |  0.427% | 
 | 208  | Politoed           |  0.35378% | 5351   |  0.430% | 4174   |  0.509% | 
 | 209  | Slaking            |  0.34667% | 5455   |  0.438% | 3738   |  0.456% | 
 | 210  | Gallade            |  0.34264% | 6138   |  0.493% | 4068   |  0.496% | 
 | 211  | Scrafty            |  0.34242% | 4954   |  0.398% | 3440   |  0.419% | 
 | 212  | Nosepass           |  0.33141% | 3787   |  0.304% | 2850   |  0.347% | 
 | 213  | Porygon2           |  0.33081% | 4359   |  0.350% | 2794   |  0.340% | 
 | 214  | Heliolisk          |  0.31302% | 5224   |  0.420% | 3428   |  0.418% | 
 | 215  | Donphan            |  0.30758% | 4436   |  0.357% | 3259   |  0.397% | 
 | 216  | Deoxys             |  0.30716% | 4206   |  0.338% | 2747   |  0.335% | 
 | 217  | Dugtrio            |  0.30706% | 4346   |  0.349% | 3275   |  0.399% | 
 | 218  | Pinsir-Mega        |  0.30492% | 4847   |  0.390% | 3170   |  0.386% | 
 | 219  | Durant             |  0.30293% | 4426   |  0.356% | 3521   |  0.429% | 
 | 220  | Azelf              |  0.30191% | 4098   |  0.329% | 2929   |  0.357% | 
 | 221  | Exeggutor          |  0.29943% | 5164   |  0.415% | 3186   |  0.388% | 
 | 222  | Houndoom-Mega      |  0.29534% | 5418   |  0.435% | 3509   |  0.428% | 
 | 223  | Celebi             |  0.29427% | 4636   |  0.373% | 2985   |  0.364% | 
 | 224  | Froslass           |  0.29243% | 4895   |  0.393% | 3452   |  0.421% | 
 | 225  | Rhyperior          |  0.28976% | 4990   |  0.401% | 3417   |  0.416% | 
 | 226  | Golem              |  0.28969% | 4878   |  0.392% | 3792   |  0.462% | 
 | 227  | Banette-Mega       |  0.28125% | 4574   |  0.368% | 3130   |  0.381% | 
 | 228  | Slowbro-Mega       |  0.27956% | 4199   |  0.337% | 2739   |  0.334% | 
 | 229  | Steelix            |  0.27820% | 4253   |  0.342% | 3147   |  0.383% | 
 | 230  | Regigigas          |  0.27375% | 4359   |  0.350% | 2925   |  0.356% | 
 | 231  | Magmortar          |  0.27137% | 5213   |  0.419% | 3251   |  0.396% | 
 | 232  | Steelix-Mega       |  0.27101% | 5375   |  0.432% | 3798   |  0.463% | 
 | 233  | Mandibuzz          |  0.26993% | 3568   |  0.287% | 2224   |  0.271% | 
 | 234  | Emboar             |  0.26932% | 5151   |  0.414% | 3252   |  0.396% | 
 | 235  | Terrakion          |  0.26787% | 3417   |  0.275% | 2319   |  0.283% | 
 | 236  | Moltres            |  0.26558% | 5006   |  0.402% | 3210   |  0.391% | 
 | 237  | Hitmonlee          |  0.26355% | 4161   |  0.334% | 2940   |  0.358% | 
 | 238  | Arceus-Fighting    |  0.26035% | 3198   |  0.257% | 1948   |  0.237% | 
 | 239  | Mr. Mime           |  0.25974% | 3379   |  0.272% | 2017   |  0.246% | 
 | 240  | Samurott           |  0.25916% | 5217   |  0.419% | 3430   |  0.418% | 
 | 241  | Crawdaunt          |  0.25894% | 4310   |  0.346% | 2893   |  0.353% | 
 | 242  | Dusknoir           |  0.25630% | 4446   |  0.357% | 3082   |  0.376% | 
 | 243  | Golduck            |  0.25556% | 3178   |  0.255% | 2221   |  0.271% | 
 | 244  | Entei              |  0.25311% | 4039   |  0.325% | 2592   |  0.316% | 
 | 245  | Cinccino           |  0.25222% | 3724   |  0.299% | 2469   |  0.301% | 
 | 246  | Gastrodon          |  0.24957% | 3634   |  0.292% | 2583   |  0.315% | 
 | 247  | Arceus-Flying      |  0.24739% | 2814   |  0.226% | 1793   |  0.218% | 
 | 248  | Aerodactyl         |  0.24482% | 3853   |  0.310% | 2778   |  0.339% | 
 | 249  | Gothitelle         |  0.24343% | 3206   |  0.258% | 2016   |  0.246% | 
 | 250  | Flareon            |  0.24295% | 4509   |  0.362% | 2849   |  0.347% | 
 | 251  | Rotom-Heat         |  0.23470% | 3351   |  0.269% | 2343   |  0.286% | 
 | 252  | Muk                |  0.23413% | 3500   |  0.281% | 2461   |  0.300% | 
 | 253  | Weezing            |  0.23350% | 3486   |  0.280% | 2557   |  0.312% | 
 | 254  | Magnemite          |  0.23345% | 3489   |  0.280% | 2117   |  0.258% | 
 | 255  | Latias-Mega        |  0.23046% | 3921   |  0.315% | 2469   |  0.301% | 
 | 256  | Clawitzer          |  0.22994% | 4206   |  0.338% | 2693   |  0.328% | 
 | 257  | Glaceon            |  0.22911% | 4136   |  0.332% | 2690   |  0.328% | 
 | 258  | Spiritomb          |  0.22647% | 3570   |  0.287% | 2549   |  0.311% | 
 | 259  | Vivillon           |  0.22594% | 3392   |  0.273% | 2391   |  0.291% | 
 | 260  | Golurk             |  0.22337% | 3889   |  0.313% | 2696   |  0.329% | 
 | 261  | Dragalge           |  0.21969% | 3911   |  0.314% | 2637   |  0.321% | 
 | 262  | Dusclops           |  0.21966% | 3032   |  0.244% | 2037   |  0.248% | 
 | 263  | Abomasnow-Mega     |  0.21359% | 4041   |  0.325% | 2614   |  0.319% | 
 | 264  | Tangrowth          |  0.21197% | 3241   |  0.260% | 1951   |  0.238% | 
 | 265  | Cradily            |  0.21190% | 3681   |  0.296% | 2442   |  0.298% | 
 | 266  | Meowstic           |  0.20905% | 3578   |  0.288% | 2772   |  0.338% | 
 | 267  | Slowking           |  0.20650% | 3648   |  0.293% | 2439   |  0.297% | 
 | 268  | Sharpedo-Mega      |  0.20531% | 3702   |  0.298% | 2354   |  0.287% | 
 | 269  | Drifblim           |  0.20445% | 3125   |  0.251% | 2190   |  0.267% | 
 | 270  | Leafeon            |  0.19817% | 3888   |  0.312% | 2330   |  0.284% | 
 | 271  | Sharpedo           |  0.19792% | 2947   |  0.237% | 1971   |  0.240% | 
 | 272  | Reuniclus          |  0.19597% | 2980   |  0.239% | 1847   |  0.225% | 
 | 273  | Mienshao           |  0.19426% | 2866   |  0.230% | 1988   |  0.242% | 
 | 274  | Swellow            |  0.19416% | 3457   |  0.278% | 2258   |  0.275% | 
 | 275  | Lanturn            |  0.19303% | 3406   |  0.274% | 2295   |  0.280% | 
 | 276  | Ampharos           |  0.19127% | 3288   |  0.264% | 2101   |  0.256% | 
 | 277  | Diggersby          |  0.19062% | 2731   |  0.219% | 1807   |  0.220% | 
 | 278  | Absol              |  0.18928% | 3235   |  0.260% | 2081   |  0.254% | 
 | 279  | Braviary           |  0.18837% | 3223   |  0.259% | 2154   |  0.262% | 
 | 280  | Liepard            |  0.18693% | 2519   |  0.202% | 1926   |  0.235% | 
 | 281  | Mismagius          |  0.18477% | 3476   |  0.279% | 2252   |  0.274% | 
 | 282  | Chatot             |  0.18196% | 2544   |  0.204% | 1941   |  0.237% | 
 | 283  | Magikarp           |  0.17937% | 3966   |  0.319% | 2420   |  0.295% | 
 | 284  | Arceus-Psychic     |  0.17930% | 2622   |  0.211% | 1683   |  0.205% | 
 | 285  | Linoone            |  0.17896% | 2418   |  0.194% | 1552   |  0.189% | 
 | 286  | Tornadus-Therian   |  0.17869% | 2505   |  0.201% | 1536   |  0.187% | 
 | 287  | Registeel          |  0.17537% | 2527   |  0.203% | 1716   |  0.209% | 
 | 288  | Jellicent          |  0.17510% | 2969   |  0.239% | 1862   |  0.227% | 
 | 289  | Probopass          |  0.17340% | 1884   |  0.151% | 1286   |  0.157% | 
 | 290  | Pineco             |  0.17265% | 2190   |  0.176% | 1632   |  0.199% | 
 | 291  | Volbeat            |  0.17025% | 1762   |  0.142% | 1426   |  0.174% | 
 | 292  | Marowak            |  0.16963% | 3004   |  0.241% | 2069   |  0.252% | 
 | 293  | Xatu               |  0.16947% | 1977   |  0.159% | 1519   |  0.185% | 
 | 294  | Dedenne            |  0.16811% | 2813   |  0.226% | 1991   |  0.243% | 
 | 295  | Meganium           |  0.16798% | 3206   |  0.258% | 1987   |  0.242% | 
 | 296  | Murkrow            |  0.16708% | 1837   |  0.148% | 1312   |  0.160% | 
 | 297  | Aurorus            |  0.16628% | 3294   |  0.265% | 2248   |  0.274% | 
 | 298  | Miltank            |  0.16627% | 2633   |  0.212% | 1673   |  0.204% | 
 | 299  | Hitmontop          |  0.16575% | 2793   |  0.224% | 1918   |  0.234% | 
 | 300  | Gorebyss           |  0.16565% | 2329   |  0.187% | 1804   |  0.220% | 
 | 301  | Houndoom           |  0.16389% | 2946   |  0.237% | 1942   |  0.237% | 
 | 302  | Starly             |  0.16118% | 3203   |  0.257% | 2222   |  0.271% | 
 | 303  | Regice             |  0.15886% | 2568   |  0.206% | 1698   |  0.207% | 
 | 304  | Rampardos          |  0.15834% | 2694   |  0.217% | 1687   |  0.206% | 
 | 305  | Primeape           |  0.15805% | 2441   |  0.196% | 1514   |  0.184% | 
 | 306  | Pangoro            |  0.15766% | 3048   |  0.245% | 2121   |  0.258% | 
 | 307  | Meloetta           |  0.15617% | 2583   |  0.208% | 1694   |  0.206% | 
