 Total battles: 20300
 Avg. weight/team: 0.173
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.14139% | 13266  | 32.675% | 10819  | 33.793% | 
 | 2    | Swampert           | 34.19114% | 12236  | 30.138% | 9872   | 30.835% | 
 | 3    | Gengar             | 30.56292% | 11736  | 28.906% | 9360   | 29.236% | 
 | 4    | Metagross          | 30.46560% | 10614  | 26.143% | 8564   | 26.750% | 
 | 5    | Snorlax            | 30.29122% | 10227  | 25.190% | 8218   | 25.669% | 
 | 6    | Skarmory           | 26.65739% | 9301   | 22.909% | 8312   | 25.963% | 
 | 7    | Salamence          | 25.69716% | 10069  | 24.800% | 8151   | 25.460% | 
 | 8    | Celebi             | 25.06691% | 8234   | 20.281% | 6691   | 20.899% | 
 | 9    | Magneton           | 24.54920% | 7066   | 17.404% | 5016   | 15.668% | 
 | 10   | Dugtrio            | 24.29832% | 6855   | 16.884% | 4961   | 15.496% | 
 | 11   | Blissey            | 21.58106% | 9141   | 22.515% | 7356   | 22.977% | 
 | 12   | Suicune            | 21.39741% | 6441   | 15.865% | 5141   | 16.058% | 
 | 13   | Zapdos             | 19.35973% | 5763   | 14.195% | 5087   | 15.889% | 
 | 14   | Jirachi            | 18.91047% | 4707   | 11.594% | 3836   | 11.982% | 
 | 15   | Starmie            | 15.87704% | 6736   | 16.591% | 5061   | 15.808% | 
 | 16   | Aerodactyl         | 15.47662% | 6177   | 15.214% | 4407   | 13.765% | 
 | 17   | Forretress         | 15.10730% | 4229   | 10.416% | 3665   | 11.448% | 
 | 18   | Heracross          | 12.02337% | 4586   | 11.296% | 3424   | 10.695% | 
 | 19   | Jolteon            |  9.92719% | 4169   | 10.268% | 3642   | 11.376% | 
 | 20   | Flygon             |  8.71576% | 3506   |  8.635% | 2668   |  8.334% | 
 | 21   | Gyarados           |  8.55851% | 3505   |  8.633% | 2742   |  8.565% | 
 | 22   | Milotic            |  8.24652% | 3557   |  8.761% | 2854   |  8.915% | 
 | 23   | Claydol            |  7.58021% | 2596   |  6.394% | 2028   |  6.334% | 
 | 24   | Cacturne           |  7.44566% | 1643   |  4.047% | 1264   |  3.948% | 
