 Total battles: 630
 Avg. weight/team: 0.138
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 90.75352% | 708    | 56.190% | 503    | 59.668% | 
 | 2    | Groudon            | 63.72612% | 540    | 42.857% | 365    | 43.298% | 
 | 3    | Latios             | 46.44497% | 378    | 30.000% | 245    | 29.063% | 
 | 4    | Metagross          | 38.02862% | 255    | 20.238% | 148    | 17.556% | 
 | 5    | Deoxys-Attack      | 37.27406% | 341    | 27.063% | 258    | 30.605% | 
 | 6    | Rayquaza           | 35.91943% | 455    | 36.111% | 270    | 32.028% | 
 | 7    | Mewtwo             | 35.81023% | 420    | 33.333% | 291    | 34.520% | 
 | 8    | Blissey            | 30.02757% | 218    | 17.302% | 146    | 17.319% | 
 | 9    | Slaking            | 27.99841% | 96     |  7.619% | 83     |  9.846% | 
 | 10   | Snorlax            | 25.92039% | 144    | 11.429% | 104    | 12.337% | 
 | 11   | Wobbuffet          | 25.49165% | 231    | 18.333% | 132    | 15.658% | 
 | 12   | Deoxys-Defense     | 20.49461% | 159    | 12.619% | 137    | 16.251% | 
 | 13   | Lugia              | 16.09525% | 287    | 22.778% | 189    | 22.420% | 
 | 14   | Latias             | 13.13321% | 194    | 15.397% | 130    | 15.421% | 
 | 15   | Ho-Oh              | 12.26298% | 244    | 19.365% | 153    | 18.149% | 
 | 16   | Smeargle           | 12.02990% | 36     |  2.857% | 21     |  2.491% | 
 | 17   | Salamence          |  8.63522% | 117    |  9.286% | 78     |  9.253% | 
 | 18   | Tyranitar          |  7.94803% | 105    |  8.333% | 76     |  9.015% | 
 | 19   | Mew                |  7.61508% | 135    | 10.714% | 92     | 10.913% | 
 | 20   | Jirachi            |  7.58420% | 52     |  4.127% | 28     |  3.321% | 
 | 21   | Gengar             |  5.31948% | 131    | 10.397% | 93     | 11.032% | 
 | 22   | Skarmory           |  5.28906% | 34     |  2.698% | 28     |  3.321% | 
 | 23   | Aerodactyl         |  5.25503% | 59     |  4.683% | 36     |  4.270% | 
 | 24   | Crobat             |  4.97871% | 59     |  4.683% | 38     |  4.508% | 
 | 25   | Heracross          |  3.92766% | 47     |  3.730% | 25     |  2.966% | 
 | 26   | Umbreon            |  3.10039% | 35     |  2.778% | 28     |  3.321% | 
 | 27   | Jolteon            |  1.28778% | 81     |  6.429% | 35     |  4.152% | 
 | 28   | Forretress         |  1.08681% | 56     |  4.444% | 40     |  4.745% | 
 | 29   | Breloom            |  0.91141% | 49     |  3.889% | 15     |  1.779% | 
 | 30   | Medicham           |  0.91141% | 29     |  2.302% | 11     |  1.305% | 
 | 31   | Ninjask            |  0.91141% | 41     |  3.254% | 41     |  4.864% | 
 | 32   | Ludicolo           |  0.74011% | 36     |  2.857% | 28     |  3.321% | 
 | 33   | Shuckle            |  0.68231% | 11     |  0.873% | 9      |  1.068% | 
 | 34   | Deoxys-Speed       |  0.51468% | 63     |  5.000% | 49     |  5.813% | 
 | 35   | Exeggutor          |  0.41380% | 20     |  1.587% | 11     |  1.305% | 
 | 36   | Regice             |  0.34269% | 31     |  2.460% | 23     |  2.728% | 
 | 37   | Registeel          |  0.21377% | 17     |  1.349% | 6      |  0.712% | 
 | 38   | Shedinja           |  0.11992% | 10     |  0.794% | 6      |  0.712% | 
 | 39   | Dragonite          |  0.11090% | 53     |  4.206% | 35     |  4.152% | 
 | 40   | Swampert           |  0.08608% | 76     |  6.032% | 53     |  6.287% | 
 | 41   | Cradily            |  0.06965% | 21     |  1.667% | 16     |  1.898% | 
 | 42   | Gyarados           |  0.05694% | 30     |  2.381% | 20     |  2.372% | 
 | 43   | Venusaur           |  0.04142% | 23     |  1.825% | 22     |  2.610% | 
 | 44   | Raichu             |  0.04125% | 24     |  1.905% | 14     |  1.661% | 
 | 45   | Vaporeon           |  0.04125% | 22     |  1.746% | 19     |  2.254% | 
 | 46   | Scizor             |  0.04125% | 16     |  1.270% | 8      |  0.949% | 
 | 47   | Rhydon             |  0.04101% | 12     |  0.952% | 7      |  0.830% | 
 | 48   | Arcanine           |  0.04101% | 17     |  1.349% | 11     |  1.305% | 
 | 49   | Alakazam           |  0.04101% | 28     |  2.222% | 24     |  2.847% | 
 | 50   | Pidgeot            |  0.04101% | 12     |  0.952% | 11     |  1.305% | 
 | 51   | Blaziken           |  0.03360% | 81     |  6.429% | 54     |  6.406% | 
 | 52   | Zapdos             |  0.02954% | 37     |  2.937% | 27     |  3.203% | 
 | 53   | Meganium           |  0.01739% | 4      |  0.317% | 4      |  0.474% | 
 | 54   | Charizard          |  0.01660% | 61     |  4.841% | 46     |  5.457% | 
 | 55   | Kadabra            |  0.01643% | 1      |  0.079% | 1      |  0.119% | 
 | 56   | Aggron             |  0.01593% | 25     |  1.984% | 13     |  1.542% | 
