 Total battles: 37507
 Avg. weight/team: 0.084
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Steelix            |  1.17652% | 1022   |  1.362% | 899    |  1.570% | 
 | 72   | Kabutops           |  1.16312% | 645    |  0.860% | 506    |  0.884% | 
 | 73   | Gastrodon          |  1.12202% | 1165   |  1.553% | 900    |  1.572% | 
 | 74   | Gurdurr            |  1.06035% | 607    |  0.809% | 444    |  0.775% | 
 | 75   | Exeggutor          |  0.99298% | 756    |  1.008% | 545    |  0.952% | 
 | 76   | Garbodor           |  0.94068% | 725    |  0.966% | 589    |  1.029% | 
 | 77   | Lanturn            |  0.85835% | 682    |  0.909% | 519    |  0.906% | 
 | 78   | Dusclops           |  0.84768% | 806    |  1.074% | 630    |  1.100% | 
 | 79   | Combusken          |  0.83908% | 527    |  0.703% | 429    |  0.749% | 
 | 80   | Hitmonchan         |  0.83532% | 983    |  1.310% | 716    |  1.250% | 
 | 81   | Roselia            |  0.81575% | 461    |  0.615% | 383    |  0.669% | 
 | 82   | Claydol            |  0.79781% | 817    |  1.089% | 643    |  1.123% | 
 | 83   | Electivire         |  0.79519% | 1274   |  1.698% | 899    |  1.570% | 
 | 84   | Ludicolo           |  0.79253% | 606    |  0.808% | 453    |  0.791% | 
 | 85   | Trevenant          |  0.78974% | 1015   |  1.353% | 786    |  1.373% | 
 | 86   | Aggron             |  0.78665% | 1046   |  1.394% | 787    |  1.374% | 
 | 87   | Miltank            |  0.71723% | 806    |  1.074% | 631    |  1.102% | 
 | 88   | Machoke            |  0.69046% | 207    |  0.276% | 147    |  0.257% | 
 | 89   | Abomasnow          |  0.67755% | 434    |  0.579% | 334    |  0.583% | 
 | 90   | Sandslash          |  0.63760% | 583    |  0.777% | 480    |  0.838% | 
 | 91   | Barbaracle         |  0.63080% | 560    |  0.747% | 379    |  0.662% | 
 | 92   | Cacturne           |  0.61209% | 318    |  0.424% | 226    |  0.395% | 
 | 93   | Pyroar             |  0.59558% | 516    |  0.688% | 389    |  0.679% | 
 | 94   | Slaking            |  0.59463% | 670    |  0.893% | 468    |  0.817% | 
 | 95   | Hariyama           |  0.59093% | 454    |  0.605% | 372    |  0.650% | 
 | 96   | Kecleon            |  0.57503% | 583    |  0.777% | 469    |  0.819% | 
 | 97   | Ninjask            |  0.56828% | 564    |  0.752% | 493    |  0.861% | 
 | 98   | Mismagius          |  0.56548% | 921    |  1.228% | 744    |  1.299% | 
 | 99   | Wigglytuff         |  0.56470% | 198    |  0.264% | 149    |  0.260% | 
 | 100  | Manectric          |  0.56197% | 556    |  0.741% | 415    |  0.725% | 
 | 101  | Emolga             |  0.55979% | 237    |  0.316% | 200    |  0.349% | 
 | 102  | Swellow            |  0.52141% | 952    |  1.269% | 682    |  1.191% | 
 | 103  | Primeape           |  0.52125% | 366    |  0.488% | 272    |  0.475% | 
 | 104  | Golurk             |  0.47039% | 707    |  0.942% | 557    |  0.973% | 
 | 105  | Mantine            |  0.46352% | 454    |  0.605% | 343    |  0.599% | 
 | 106  | Ninetales          |  0.44984% | 422    |  0.563% | 338    |  0.590% | 
 | 107  | Klinklang          |  0.44286% | 420    |  0.560% | 304    |  0.531% | 
 | 108  | Mesprit            |  0.44283% | 517    |  0.689% | 403    |  0.704% | 
 | 109  | Piloswine          |  0.43139% | 339    |  0.452% | 264    |  0.461% | 
 | 110  | Crustle            |  0.42589% | 243    |  0.324% | 194    |  0.339% | 
 | 111  | Ferroseed          |  0.40296% | 441    |  0.588% | 379    |  0.662% | 
 | 112  | Bouffalant         |  0.40238% | 285    |  0.380% | 224    |  0.391% | 
 | 113  | Vileplume          |  0.39850% | 560    |  0.747% | 441    |  0.770% | 
 | 114  | Torterra           |  0.39430% | 494    |  0.659% | 378    |  0.660% | 
 | 115  | Golem              |  0.39241% | 374    |  0.499% | 301    |  0.526% | 
 | 116  | Skuntank           |  0.38702% | 313    |  0.417% | 240    |  0.419% | 
 | 117  | Gourgeist-Super    |  0.36725% | 374    |  0.499% | 291    |  0.508% | 
 | 118  | Charizard          |  0.35633% | 757    |  1.009% | 575    |  1.004% | 
 | 119  | Lapras             |  0.34977% | 476    |  0.635% | 336    |  0.587% | 
 | 120  | Magmortar          |  0.33730% | 737    |  0.982% | 541    |  0.945% | 
 | 121  | Drifblim           |  0.33417% | 431    |  0.575% | 340    |  0.594% | 
 | 122  | Rotom-Fan          |  0.31359% | 116    |  0.155% | 99     |  0.173% | 
 | 123  | Ariados            |  0.31284% | 370    |  0.493% | 332    |  0.580% | 
 | 124  | Armaldo            |  0.30948% | 225    |  0.300% | 169    |  0.295% | 
 | 125  | Shiftry            |  0.29193% | 485    |  0.647% | 356    |  0.622% | 
 | 126  | Tauros             |  0.29117% | 508    |  0.677% | 338    |  0.590% | 
 | 127  | Hippopotas         |  0.29026% | 105    |  0.140% | 83     |  0.145% | 
 | 128  | Gigalith           |  0.28968% | 251    |  0.335% | 186    |  0.325% | 
 | 129  | Leafeon            |  0.28352% | 402    |  0.536% | 308    |  0.538% | 
 | 130  | Haunter            |  0.27650% | 421    |  0.561% | 320    |  0.559% | 
 | 131  | Rotom-Frost        |  0.27637% | 148    |  0.197% | 114    |  0.199% | 
 | 132  | Stoutland          |  0.27447% | 94     |  0.125% | 75     |  0.131% | 
 | 133  | Aurorus            |  0.26971% | 464    |  0.619% | 334    |  0.583% | 
 | 134  | Articuno           |  0.26663% | 427    |  0.569% | 319    |  0.557% | 
 | 135  | Tangela            |  0.26526% | 256    |  0.341% | 197    |  0.344% | 
 | 136  | Shedinja           |  0.26001% | 231    |  0.308% | 165    |  0.288% | 
 | 137  | Carracosta         |  0.24131% | 285    |  0.380% | 222    |  0.388% | 
 | 138  | Mawile             |  0.21475% | 235    |  0.313% | 183    |  0.320% | 
 | 139  | Rhydon             |  0.20766% | 476    |  0.635% | 356    |  0.622% | 
 | 140  | Cradily            |  0.20516% | 584    |  0.779% | 465    |  0.812% | 
 | 141  | Frogadier          |  0.19665% | 166    |  0.221% | 117    |  0.204% | 
 | 142  | Regirock           |  0.19497% | 411    |  0.548% | 324    |  0.566% | 
 | 143  | Quilladin          |  0.18869% | 74     |  0.099% | 71     |  0.124% | 
 | 144  | Zangoose           |  0.18634% | 390    |  0.520% | 296    |  0.517% | 
 | 145  | Prinplup           |  0.17203% | 65     |  0.087% | 59     |  0.103% | 
 | 146  | Kangaskhan         |  0.16639% | 181    |  0.241% | 134    |  0.234% | 
 | 147  | Servine            |  0.16153% | 99     |  0.132% | 68     |  0.119% | 
 | 148  | Basculin           |  0.16089% | 127    |  0.169% | 87     |  0.152% | 
 | 149  | Raichu             |  0.16068% | 413    |  0.551% | 303    |  0.529% | 
 | 150  | Flareon            |  0.15715% | 277    |  0.369% | 206    |  0.360% | 
 | 151  | Regice             |  0.15582% | 385    |  0.513% | 267    |  0.466% | 
 | 152  | Regigigas          |  0.15358% | 208    |  0.277% | 151    |  0.264% | 
 | 153  | Lickilicky         |  0.15348% | 198    |  0.264% | 124    |  0.217% | 
 | 154  | Lilligant          |  0.14157% | 411    |  0.548% | 273    |  0.477% | 
 | 155  | Chatot             |  0.13920% | 283    |  0.377% | 213    |  0.372% | 
 | 156  | Raticate           |  0.12619% | 191    |  0.255% | 138    |  0.241% | 
 | 157  | Swanna             |  0.11842% | 56     |  0.075% | 48     |  0.084% | 
 | 158  | Floatzel           |  0.11828% | 307    |  0.409% | 224    |  0.391% | 
 | 159  | Ditto              |  0.11762% | 363    |  0.484% | 277    |  0.484% | 
 | 160  | Munchlax           |  0.11483% | 73     |  0.097% | 45     |  0.079% | 
 | 161  | Muk                |  0.11321% | 272    |  0.363% | 203    |  0.355% | 
 | 162  | Rampardos          |  0.11221% | 276    |  0.368% | 189    |  0.330% | 
 | 163  | Samurott           |  0.11219% | 317    |  0.423% | 218    |  0.381% | 
 | 164  | Kadabra            |  0.11114% | 137    |  0.183% | 88     |  0.154% | 
