 Total battles: 1565
 Avg. weight/team: 0.559
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Avalugg            | 26.66175% | 683    | 21.821% | 416    | 20.097% | 
 | 2    | Porygon2           | 23.37219% | 588    | 18.786% | 372    | 17.971% | 
 | 3    | Chansey            | 19.54309% | 524    | 16.741% | 345    | 16.667% | 
 | 4    | Breloom            | 18.36815% | 483    | 15.431% | 278    | 13.430% | 
 | 5    | Greninja           | 14.97548% | 452    | 14.441% | 357    | 17.246% | 
 | 6    | Beedrill-Mega      | 13.89487% | 355    | 11.342% | 243    | 11.739% | 
 | 7    | Lopunny-Mega       | 10.76709% | 303    |  9.681% | 243    | 11.739% | 
 | 8    | Porygon-Z          | 10.25010% | 279    |  8.914% | 170    |  8.213% | 
 | 9    | Dragonite          | 10.06273% | 342    | 10.927% | 220    | 10.628% | 
 | 10   | Meloetta           |  9.55604% | 255    |  8.147% | 129    |  6.232% | 
 | 11   | Weavile            |  9.29082% | 254    |  8.115% | 165    |  7.971% | 
 | 12   | Gengar             |  8.89512% | 296    |  9.457% | 184    |  8.889% | 
 | 13   | Mamoswine          |  7.53854% | 198    |  6.326% | 157    |  7.585% | 
 | 14   | Tyranitar          |  7.03892% | 191    |  6.102% | 160    |  7.729% | 
 | 15   | Charizard-Mega-X   |  6.71478% | 280    |  8.946% | 213    | 10.290% | 
 | 16   | Pinsir-Mega        |  6.38265% | 169    |  5.399% | 92     |  4.444% | 
 | 17   | Mawile-Mega        |  6.06871% | 144    |  4.601% | 47     |  2.271% | 
 | 18   | Tangrowth          |  5.85870% | 144    |  4.601% | 93     |  4.493% | 
 | 19   | Reuniclus          |  5.72826% | 136    |  4.345% | 82     |  3.961% | 
 | 20   | Talonflame         |  5.72332% | 191    |  6.102% | 132    |  6.377% | 
 | 21   | Keldeo             |  5.12689% | 139    |  4.441% | 81     |  3.913% | 
 | 22   | Sceptile-Mega      |  4.88748% | 172    |  5.495% | 127    |  6.135% | 
 | 23   | Alakazam-Mega      |  4.53214% | 139    |  4.441% | 83     |  4.010% | 
 | 24   | Chesnaught         |  4.31920% | 132    |  4.217% | 94     |  4.541% | 
 | 25   | Cloyster           |  4.26552% | 121    |  3.866% | 88     |  4.251% | 
 | 26   | Landorus           |  4.25210% | 101    |  3.227% | 61     |  2.947% | 
 | 27   | Garchomp           |  4.24298% | 139    |  4.441% | 92     |  4.444% | 
 | 28   | Bisharp            |  4.20724% | 152    |  4.856% | 95     |  4.589% | 
 | 29   | Rhyperior          |  3.99132% | 114    |  3.642% | 72     |  3.478% | 
 | 30   | Gliscor            |  3.90247% | 135    |  4.313% | 94     |  4.541% | 
 | 31   | Gogoat             |  3.88973% | 100    |  3.195% | 60     |  2.899% | 
 | 32   | Alakazam           |  3.83008% | 104    |  3.323% | 62     |  2.995% | 
 | 33   | Charizard-Mega-Y   |  3.80931% | 138    |  4.409% | 93     |  4.493% | 
 | 34   | Conkeldurr         |  3.74443% | 102    |  3.259% | 67     |  3.237% | 
 | 35   | Feraligatr         |  3.74100% | 110    |  3.514% | 59     |  2.850% | 
 | 36   | Regice             |  3.50745% | 86     |  2.748% | 49     |  2.367% | 
 | 37   | Ambipom            |  3.18156% | 88     |  2.812% | 76     |  3.671% | 
 | 38   | Staraptor          |  3.15978% | 100    |  3.195% | 74     |  3.575% | 
 | 39   | Lucario-Mega       |  3.11411% | 112    |  3.578% | 78     |  3.768% | 
 | 40   | Mew                |  3.11133% | 104    |  3.323% | 72     |  3.478% | 
 | 41   | Landorus-Therian   |  2.99737% | 89     |  2.843% | 69     |  3.333% | 
 | 42   | Venusaur-Mega      |  2.96817% | 96     |  3.067% | 68     |  3.285% | 
 | 43   | Heracross-Mega     |  2.95997% | 102    |  3.259% | 79     |  3.816% | 
 | 44   | Volcarona          |  2.94681% | 85     |  2.716% | 61     |  2.947% | 
 | 45   | Gardevoir-Mega     |  2.90276% | 108    |  3.450% | 72     |  3.478% | 
 | 46   | Abomasnow          |  2.87566% | 76     |  2.428% | 52     |  2.512% | 
 | 47   | Jolteon            |  2.83619% | 80     |  2.556% | 49     |  2.367% | 
 | 48   | Exeggutor          |  2.81764% | 91     |  2.907% | 71     |  3.430% | 
 | 49   | Aurorus            |  2.79794% | 88     |  2.812% | 65     |  3.140% | 
 | 50   | Azumarill          |  2.79099% | 96     |  3.067% | 52     |  2.512% | 
 | 51   | Meowstic           |  2.65970% | 67     |  2.141% | 36     |  1.739% | 
 | 52   | Scizor-Mega        |  2.57424% | 80     |  2.556% | 49     |  2.367% | 
 | 53   | Hippowdon          |  2.55065% | 73     |  2.332% | 57     |  2.754% | 
 | 54   | Abomasnow-Mega     |  2.47014% | 79     |  2.524% | 62     |  2.995% | 
 | 55   | Latios             |  2.43253% | 73     |  2.332% | 54     |  2.609% | 
 | 56   | Sylveon            |  2.41525% | 85     |  2.716% | 52     |  2.512% | 
 | 57   | Togekiss           |  2.38007% | 79     |  2.524% | 54     |  2.609% | 
 | 58   | Hawlucha           |  2.32669% | 88     |  2.812% | 61     |  2.947% | 
 | 59   | Metagross-Mega     |  2.32222% | 90     |  2.875% | 64     |  3.092% | 
 | 60   | Tyranitar-Mega     |  2.28086% | 87     |  2.780% | 60     |  2.899% | 
 | 61   | Galvantula         |  2.25864% | 72     |  2.300% | 57     |  2.754% | 
 | 62   | Thundurus-Therian  |  2.25331% | 63     |  2.013% | 36     |  1.739% | 
 | 63   | Cinccino           |  2.23354% | 71     |  2.268% | 54     |  2.609% | 
 | 64   | Goodra             |  2.21687% | 81     |  2.588% | 55     |  2.657% | 
 | 65   | Arcanine           |  2.16309% | 75     |  2.396% | 48     |  2.319% | 
 | 66   | Celebi             |  2.15451% | 63     |  2.013% | 44     |  2.126% | 
 | 67   | Gallade-Mega       |  2.15276% | 76     |  2.428% | 54     |  2.609% | 
 | 68   | Hitmonlee          |  2.11734% | 62     |  1.981% | 49     |  2.367% | 
 | 69   | Infernape          |  2.06073% | 81     |  2.588% | 58     |  2.802% | 
 | 70   | Pikachu            |  2.01589% | 83     |  2.652% | 62     |  2.995% | 
 | 71   | Scolipede          |  2.01042% | 65     |  2.077% | 46     |  2.222% | 
 | 72   | Clefable           |  1.97254% | 66     |  2.109% | 35     |  1.691% | 
 | 73   | Chandelure         |  1.92129% | 71     |  2.268% | 42     |  2.029% | 
 | 74   | Azelf              |  1.91523% | 63     |  2.013% | 41     |  1.981% | 
 | 75   | Articuno           |  1.89763% | 61     |  1.949% | 41     |  1.981% | 
 | 76   | Excadrill          |  1.87715% | 66     |  2.109% | 40     |  1.932% | 
 | 77   | Sawsbuck           |  1.87698% | 48     |  1.534% | 28     |  1.353% | 
 | 78   | Starmie            |  1.87515% | 59     |  1.885% | 35     |  1.691% | 
 | 79   | Raikou             |  1.84764% | 59     |  1.885% | 43     |  2.077% | 
 | 80   | Victini            |  1.82139% | 56     |  1.789% | 40     |  1.932% | 
 | 81   | Scizor             |  1.78763% | 61     |  1.949% | 40     |  1.932% | 
 | 82   | Ferrothorn         |  1.78472% | 67     |  2.141% | 55     |  2.657% | 
 | 83   | Electivire         |  1.77686% | 60     |  1.917% | 47     |  2.271% | 
 | 84   | Torterra           |  1.75102% | 59     |  1.885% | 46     |  2.222% | 
 | 85   | Jirachi            |  1.73436% | 55     |  1.757% | 34     |  1.643% | 
 | 86   | Sceptile           |  1.73225% | 56     |  1.789% | 34     |  1.643% | 
 | 87   | Blastoise-Mega     |  1.73083% | 68     |  2.173% | 40     |  1.932% | 
 | 88   | Persian            |  1.72865% | 51     |  1.629% | 38     |  1.836% | 
 | 89   | Miltank            |  1.72507% | 44     |  1.406% | 31     |  1.498% | 
 | 90   | Trevenant          |  1.70985% | 52     |  1.661% | 31     |  1.498% | 
 | 91   | Cradily            |  1.68830% | 50     |  1.597% | 36     |  1.739% | 
 | 92   | Aegislash          |  1.68073% | 57     |  1.821% | 38     |  1.836% | 
 | 93   | Zygarde            |  1.67065% | 49     |  1.565% | 26     |  1.256% | 
 | 94   | Heatran            |  1.66770% | 57     |  1.821% | 30     |  1.449% | 
 | 95   | Garchomp-Mega      |  1.65342% | 60     |  1.917% | 46     |  2.222% | 
 | 96   | Ninjask            |  1.63874% | 47     |  1.502% | 29     |  1.401% | 
 | 97   | Cofagrigus         |  1.63068% | 48     |  1.534% | 40     |  1.932% | 
 | 98   | Noivern            |  1.59296% | 61     |  1.949% | 36     |  1.739% | 
 | 99   | Gyarados-Mega      |  1.55957% | 59     |  1.885% | 38     |  1.836% | 
 | 100  | Gyarados           |  1.54875% | 52     |  1.661% | 37     |  1.787% | 
 | 101  | Machamp            |  1.53148% | 51     |  1.629% | 34     |  1.643% | 
 | 102  | Krookodile         |  1.52930% | 48     |  1.534% | 33     |  1.594% | 
 | 103  | Froslass           |  1.50723% | 47     |  1.502% | 34     |  1.643% | 
 | 104  | Espeon             |  1.50443% | 51     |  1.629% | 34     |  1.643% | 
 | 105  | Tornadus-Therian   |  1.49809% | 45     |  1.438% | 32     |  1.546% | 
 | 106  | Lapras             |  1.45761% | 48     |  1.534% | 27     |  1.304% | 
 | 107  | Stoutland          |  1.42740% | 35     |  1.118% | 20     |  0.966% | 
 | 108  | Exploud            |  1.41809% | 35     |  1.118% | 22     |  1.063% | 
 | 109  | Manectric-Mega     |  1.41166% | 51     |  1.629% | 38     |  1.836% | 
 | 110  | Crobat             |  1.40747% | 50     |  1.597% | 27     |  1.304% | 
 | 111  | Amoonguss          |  1.39182% | 52     |  1.661% | 38     |  1.836% | 
 | 112  | Zapdos             |  1.38512% | 50     |  1.597% | 33     |  1.594% | 
 | 113  | Blissey            |  1.38032% | 48     |  1.534% | 32     |  1.546% | 
 | 114  | Heracross          |  1.37213% | 45     |  1.438% | 25     |  1.208% | 
 | 115  | Volcanion          |  1.36393% | 52     |  1.661% | 36     |  1.739% | 
 | 116  | Hydreigon          |  1.35975% | 51     |  1.629% | 43     |  2.077% | 
 | 117  | Rotom-Wash         |  1.33959% | 48     |  1.534% | 36     |  1.739% | 
 | 118  | Pidgeot-Mega       |  1.33952% | 49     |  1.565% | 29     |  1.401% | 
 | 119  | Charizard          |  1.33377% | 54     |  1.725% | 38     |  1.836% | 
 | 120  | Shuckle            |  1.32169% | 45     |  1.438% | 32     |  1.546% | 
 | 121  | Skarmory           |  1.28728% | 44     |  1.406% | 31     |  1.498% | 
 | 122  | Golurk             |  1.28224% | 38     |  1.214% | 23     |  1.111% | 
 | 123  | Leavanny           |  1.25994% | 36     |  1.150% | 31     |  1.498% | 
 | 124  | Umbreon            |  1.24906% | 48     |  1.534% | 28     |  1.353% | 
 | 125  | Gligar             |  1.24797% | 35     |  1.118% | 31     |  1.498% | 
 | 126  | Lucario            |  1.24176% | 51     |  1.629% | 35     |  1.691% | 
 | 127  | Magnezone          |  1.23802% | 40     |  1.278% | 29     |  1.401% | 
 | 128  | Virizion           |  1.20751% | 29     |  0.927% | 19     |  0.918% | 
 | 129  | Manaphy            |  1.19181% | 38     |  1.214% | 23     |  1.111% | 
 | 130  | Nidoking           |  1.18830% | 42     |  1.342% | 31     |  1.498% | 
 | 131  | Altaria-Mega       |  1.17219% | 40     |  1.278% | 27     |  1.304% | 
 | 132  | Slowking           |  1.14114% | 31     |  0.990% | 25     |  1.208% | 
 | 133  | Glaceon            |  1.12911% | 38     |  1.214% | 25     |  1.208% | 
 | 134  | Metagross          |  1.09583% | 41     |  1.310% | 32     |  1.546% | 
 | 135  | Treecko            |  1.07140% | 32     |  1.022% | 29     |  1.401% | 
 | 136  | Diancie-Mega       |  1.05844% | 39     |  1.246% | 23     |  1.111% | 
