 Total battles: 14586
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 27.51954% | 8028   | 27.520% | 6743   | 29.092% | 
 | 2    | Starmie            | 25.20568% | 7353   | 25.206% | 5773   | 24.907% | 
 | 3    | Tyranitar          | 24.45496% | 7134   | 24.455% | 5703   | 24.605% | 
 | 4    | Scizor             | 20.46483% | 5970   | 20.465% | 4715   | 20.343% | 
 | 5    | Dragonite          | 19.60099% | 5718   | 19.601% | 4186   | 18.060% | 
 | 6    | Gyarados           | 19.03880% | 5554   | 19.039% | 4424   | 19.087% | 
 | 7    | Infernape          | 18.32236% | 5345   | 18.322% | 4306   | 18.578% | 
 | 8    | Gengar             | 18.20924% | 5312   | 18.209% | 4091   | 17.650% | 
 | 9    | Metagross          | 15.81996% | 4615   | 15.820% | 3911   | 16.874% | 
 | 10   | Flygon             | 15.41547% | 4497   | 15.415% | 3561   | 15.364% | 
 | 11   | Breloom            | 15.28178% | 4458   | 15.282% | 3397   | 14.656% | 
 | 12   | Jirachi            | 15.06239% | 4394   | 15.062% | 3534   | 15.247% | 
 | 13   | Lucario            | 13.94831% | 4069   | 13.948% | 2719   | 11.731% | 
 | 14   | Azelf              | 12.89593% | 3762   | 12.896% | 3417   | 14.742% | 
 | 15   | Swampert           | 11.87783% | 3465   | 11.878% | 3017   | 13.017% | 
 | 16   | Blissey            | 11.18881% | 3264   | 11.189% | 2463   | 10.626% | 
 | 17   | Machamp            | 10.57864% | 3086   | 10.579% | 2620   | 11.304% | 
 | 18   | Kingdra            | 10.36953% | 3025   | 10.370% | 2304   |  9.940% | 
 | 19   | Zapdos             |  9.34800% | 2727   |  9.348% | 2242   |  9.673% | 
 | 20   | Celebi             |  9.25202% | 2699   |  9.252% | 2123   |  9.160% | 
 | 21   | Skarmory           |  9.10462% | 2656   |  9.105% | 2295   |  9.902% | 
 | 22   | Rotom-Wash         |  8.99150% | 2623   |  8.991% | 2112   |  9.112% | 
 | 23   | Electivire         |  8.96065% | 2614   |  8.961% | 1982   |  8.551% | 
 | 24   | Jolteon            |  8.60071% | 2509   |  8.601% | 1900   |  8.197% | 
 | 25   | Bronzong           |  8.56643% | 2499   |  8.566% | 2155   |  9.298% | 
 | 26   | Suicune            |  7.69231% | 2244   |  7.692% | 1702   |  7.343% | 
 | 27   | Gliscor            |  7.45235% | 2174   |  7.452% | 1819   |  7.848% | 
 | 28   | Empoleon           |  6.99301% | 2040   |  6.993% | 1730   |  7.464% | 
 | 29   | Rotom-Heat         |  6.94844% | 2027   |  6.948% | 1669   |  7.201% | 
 | 30   | Dusknoir           |  6.79761% | 1983   |  6.798% | 1551   |  6.692% | 
 | 31   | Forretress         |  6.25600% | 1825   |  6.256% | 1603   |  6.916% | 
 | 32   | Roserade           |  6.17030% | 1800   |  6.170% | 1528   |  6.592% | 
 | 33   | Weavile            |  6.14288% | 1792   |  6.143% | 1403   |  6.053% | 
 | 34   | Aerodactyl         |  5.96120% | 1739   |  5.961% | 1515   |  6.536% | 
 | 35   | Vaporeon           |  5.78637% | 1688   |  5.786% | 1262   |  5.445% | 
 | 36   | Magnezone          |  5.68696% | 1659   |  5.687% | 1262   |  5.445% | 
 | 37   | Shaymin            |  5.65268% | 1649   |  5.653% | 1259   |  5.432% | 
 | 38   | Snorlax            |  5.51213% | 1608   |  5.512% | 1242   |  5.359% | 
 | 39   | Togekiss           |  5.41272% | 1579   |  5.413% | 1182   |  5.100% | 
 | 40   | Hippowdon          |  4.85397% | 1416   |  4.854% | 1281   |  5.527% | 
 | 41   | Mamoswine          |  4.36035% | 1272   |  4.360% | 1033   |  4.457% | 
 | 42   | Crobat             |  4.29521% | 1253   |  4.295% | 1097   |  4.733% | 
 | 43   | Tentacruel         |  3.98670% | 1163   |  3.987% | 914    |  3.943% | 
 | 44   | Alakazam           |  3.59591% | 1049   |  3.596% | 787    |  3.395% | 
 | 45   | Arcanine           |  3.46565% | 1011   |  3.466% | 700    |  3.020% | 
 | 46   | Charizard          |  3.46565% | 1011   |  3.466% | 819    |  3.534% | 
 | 47   | Raikou             |  3.36967% | 983    |  3.370% | 698    |  3.011% | 
 | 48   | Staraptor          |  3.31482% | 967    |  3.315% | 762    |  3.288% | 
 | 49   | Milotic            |  3.22912% | 942    |  3.229% | 721    |  3.111% | 
 | 50   | Heracross          |  3.16742% | 924    |  3.167% | 697    |  3.007% | 
 | 51   | Umbreon            |  3.15714% | 921    |  3.157% | 668    |  2.882% | 
 | 52   | Ninjask            |  3.11600% | 909    |  3.116% | 795    |  3.430% | 
 | 53   | Dugtrio            |  3.02002% | 881    |  3.020% | 651    |  2.809% | 
 | 54   | Venusaur           |  2.65666% | 775    |  2.657% | 611    |  2.636% | 
 | 55   | Smeargle           |  2.45784% | 717    |  2.458% | 522    |  2.252% | 
 | 56   | Typhlosion         |  2.27958% | 665    |  2.280% | 499    |  2.153% | 
 | 57   | Porygon-Z          |  2.24873% | 656    |  2.249% | 492    |  2.123% | 
 | 58   | Ludicolo           |  2.19046% | 639    |  2.190% | 478    |  2.062% | 
 | 59   | Gallade            |  2.10133% | 613    |  2.101% | 487    |  2.101% | 
 | 60   | Spiritomb          |  2.00192% | 584    |  2.002% | 477    |  2.058% | 
 | 61   | Slowbro            |  1.97107% | 575    |  1.971% | 477    |  2.058% | 
 | 62   | Cresselia          |  1.85452% | 541    |  1.855% | 406    |  1.752% | 
 | 63   | Clefable           |  1.82024% | 531    |  1.820% | 433    |  1.868% | 
 | 64   | Feraligatr         |  1.71740% | 501    |  1.717% | 410    |  1.769% | 
 | 65   | Sceptile           |  1.71054% | 499    |  1.711% | 375    |  1.618% | 
 | 66   | Uxie               |  1.69340% | 494    |  1.693% | 483    |  2.084% | 
 | 67   | Donphan            |  1.69340% | 494    |  1.693% | 397    |  1.713% | 
 | 68   | Blastoise          |  1.67969% | 490    |  1.680% | 430    |  1.855% | 
 | 69   | Torterra           |  1.65570% | 483    |  1.656% | 379    |  1.635% | 
 | 70   | Lapras             |  1.38832% | 405    |  1.388% | 293    |  1.264% | 
 | 71   | Yanmega            |  1.38489% | 404    |  1.385% | 344    |  1.484% | 
 | 72   | Abomasnow          |  1.33690% | 390    |  1.337% | 335    |  1.445% | 
 | 73   | Swellow            |  1.26834% | 370    |  1.268% | 266    |  1.148% | 
 | 74   | Blaziken           |  1.26491% | 369    |  1.265% | 284    |  1.225% | 
 | 75   | Rhyperior          |  1.26148% | 368    |  1.261% | 265    |  1.143% | 
 | 76   | Drapion            |  1.21006% | 353    |  1.210% | 281    |  1.212% | 
 | 77   | Nidoqueen          |  1.13465% | 331    |  1.135% | 287    |  1.238% | 
 | 78   | Azumarill          |  1.12779% | 329    |  1.128% | 265    |  1.143% | 
 | 79   | Houndoom           |  1.12094% | 327    |  1.121% | 256    |  1.104% | 
 | 80   | Steelix            |  1.08323% | 316    |  1.083% | 278    |  1.199% | 
 | 81   | Exeggutor          |  1.07637% | 314    |  1.076% | 257    |  1.109% | 
 | 82   | Kabutops           |  1.05238% | 307    |  1.052% | 226    |  0.975% | 
 | 83   | Ambipom            |  1.02838% | 300    |  1.028% | 279    |  1.204% | 
 | 84   | Electrode          |  1.01124% | 295    |  1.011% | 276    |  1.191% | 
 | 85   | Qwilfish           |  0.94954% | 277    |  0.950% | 168    |  0.725% | 
 | 86   | Espeon             |  0.94954% | 277    |  0.950% | 211    |  0.910% | 
 | 87   | Porygon2           |  0.92897% | 271    |  0.929% | 223    |  0.962% | 
 | 88   | Pikachu            |  0.92555% | 270    |  0.926% | 219    |  0.945% | 
 | 89   | Tangrowth          |  0.89812% | 262    |  0.898% | 208    |  0.897% | 
 | 90   | Gardevoir          |  0.89127% | 260    |  0.891% | 191    |  0.824% | 
 | 91   | Weezing            |  0.88098% | 257    |  0.881% | 200    |  0.863% | 
 | 92   | Miltank            |  0.84327% | 246    |  0.843% | 193    |  0.833% | 
 | 93   | Rotom-Mow          |  0.83642% | 244    |  0.836% | 192    |  0.828% | 
 | 94   | Gastrodon          |  0.81242% | 237    |  0.812% | 188    |  0.811% | 
 | 95   | Quagsire           |  0.80557% | 235    |  0.806% | 194    |  0.837% | 
 | 96   | Claydol            |  0.79186% | 231    |  0.792% | 185    |  0.798% | 
 | 97   | Nidoking           |  0.76100% | 222    |  0.761% | 176    |  0.759% | 
 | 98   | Magmortar          |  0.75072% | 219    |  0.751% | 164    |  0.708% | 
 | 99   | Cradily            |  0.71301% | 208    |  0.713% | 152    |  0.656% | 
 | 100  | Luxray             |  0.70958% | 207    |  0.710% | 163    |  0.703% | 
 | 101  | Hitmontop          |  0.66845% | 195    |  0.668% | 155    |  0.669% | 
 | 102  | Mismagius          |  0.66502% | 194    |  0.665% | 163    |  0.703% | 
 | 103  | Registeel          |  0.65817% | 192    |  0.658% | 124    |  0.535% | 
 | 104  | Slaking            |  0.60675% | 177    |  0.607% | 161    |  0.695% | 
 | 105  | Aggron             |  0.59989% | 175    |  0.600% | 115    |  0.496% | 
 | 106  | Leafeon            |  0.59989% | 175    |  0.600% | 139    |  0.600% | 
 | 107  | Ampharos           |  0.56218% | 164    |  0.562% | 120    |  0.518% | 
 | 108  | Cloyster           |  0.55533% | 162    |  0.555% | 130    |  0.561% | 
 | 109  | Honchkrow          |  0.53819% | 157    |  0.538% | 111    |  0.479% | 
 | 110  | Ursaring           |  0.52105% | 152    |  0.521% | 119    |  0.513% | 
 | 111  | Lanturn            |  0.51076% | 149    |  0.511% | 120    |  0.518% | 
 | 112  | Drifblim           |  0.48677% | 142    |  0.487% | 109    |  0.470% | 
 | 113  | Meganium           |  0.48334% | 141    |  0.483% | 110    |  0.475% | 
 | 114  | Slowking           |  0.47648% | 139    |  0.476% | 103    |  0.444% | 
 | 115  | Toxicroak          |  0.46277% | 135    |  0.463% | 100    |  0.431% | 
 | 116  | Floatzel           |  0.45592% | 133    |  0.456% | 107    |  0.462% | 
 | 117  | Kangaskhan         |  0.44220% | 129    |  0.442% | 113    |  0.488% | 
 | 118  | Regigigas          |  0.43878% | 128    |  0.439% | 106    |  0.457% | 
 | 119  | Mesprit            |  0.40793% | 119    |  0.408% | 96     |  0.414% | 
 | 120  | Mr. Mime           |  0.40450% | 118    |  0.404% | 53     |  0.229% | 
 | 121  | Altaria            |  0.40107% | 117    |  0.401% | 82     |  0.354% | 
 | 122  | Regice             |  0.39764% | 116    |  0.398% | 87     |  0.375% | 
 | 123  | Absol              |  0.39079% | 114    |  0.391% | 93     |  0.401% | 
 | 124  | Skuntank           |  0.39079% | 114    |  0.391% | 94     |  0.406% | 
 | 125  | Regirock           |  0.38736% | 113    |  0.387% | 84     |  0.362% | 
 | 126  | Rampardos          |  0.38050% | 111    |  0.381% | 65     |  0.280% | 
 | 127  | Chansey            |  0.37022% | 108    |  0.370% | 74     |  0.319% | 
