 Total battles: 13711
 Avg. weight/team: 0.591
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Alakazam           | 57.19422% | 14969  | 54.588% | 12623  | 58.890% | 
 | 2    | Chansey            | 55.42288% | 13298  | 48.494% | 10858  | 50.656% | 
 | 3    | Tauros             | 54.77083% | 12828  | 46.780% | 9072   | 42.324% | 
 | 4    | Exeggutor          | 50.93034% | 12315  | 44.909% | 10196  | 47.567% | 
 | 5    | Snorlax            | 46.10164% | 11984  | 43.702% | 9395   | 43.831% | 
 | 6    | Gengar             | 34.33377% | 9830   | 35.847% | 7732   | 36.072% | 
 | 7    | Golem              | 29.26319% | 7544   | 27.511% | 5711   | 26.644% | 
 | 8    | Starmie            | 26.93165% | 6657   | 24.276% | 5476   | 25.547% | 
 | 9    | Zapdos             | 20.14443% | 5355   | 19.528% | 4049   | 18.890% | 
 | 10   | Lapras             | 18.89289% | 5568   | 20.305% | 4342   | 20.257% | 
 | 11   | Dragonite          | 18.59827% | 5776   | 21.063% | 4206   | 19.622% | 
 | 12   | Jolteon            | 18.27001% | 5352   | 19.517% | 4189   | 19.543% | 
 | 13   | Rhydon             | 17.93596% | 5058   | 18.445% | 3875   | 18.078% | 
 | 14   | Jynx               | 17.10123% | 3847   | 14.029% | 3589   | 16.744% | 
 | 15   | Slowbro            | 16.13068% | 4213   | 15.364% | 3330   | 15.535% | 
 | 16   | Cloyster           | 15.59598% | 3842   | 14.011% | 3016   | 14.071% | 
 | 17   | Charizard          | 10.71686% | 3947   | 14.394% | 3058   | 14.266% | 
 | 18   | Venusaur           |  6.87830% | 2508   |  9.146% | 1974   |  9.209% | 
 | 19   | Persian            |  6.03925% | 1588   |  5.791% | 1139   |  5.314% | 
 | 20   | Arcanine           |  4.71141% | 1805   |  6.582% | 1299   |  6.060% | 
 | 21   | Blastoise          |  4.58100% | 1886   |  6.878% | 1454   |  6.783% | 
 | 22   | Victreebel         |  4.01485% | 961    |  3.504% | 702    |  3.275% | 
 | 23   | Articuno           |  3.85098% | 1211   |  4.416% | 850    |  3.966% | 
 | 24   | Machamp            |  3.82989% | 1337   |  4.876% | 970    |  4.525% | 
 | 25   | Gyarados           |  3.66069% | 1353   |  4.934% | 1046   |  4.880% | 
 | 26   | Raichu             |  3.58605% | 1203   |  4.387% | 944    |  4.404% | 
 | 27   | Nidoking           |  3.45022% | 1261   |  4.598% | 878    |  4.096% | 
 | 28   | Ninetales          |  2.17885% | 692    |  2.524% | 553    |  2.580% | 
 | 29   | Hypno              |  1.98214% | 508    |  1.853% | 455    |  2.123% | 
 | 30   | Dodrio             |  1.89380% | 603    |  2.199% | 449    |  2.095% | 
 | 31   | Electrode          |  1.83231% | 612    |  2.232% | 548    |  2.557% | 
 | 32   | Moltres            |  1.81978% | 676    |  2.465% | 499    |  2.328% | 
 | 33   | Dugtrio            |  1.70535% | 522    |  1.904% | 434    |  2.025% | 
 | 34   | Sandslash          |  1.70111% | 463    |  1.688% | 388    |  1.810% | 
 | 35   | Aerodactyl         |  1.54927% | 608    |  2.217% | 430    |  2.006% | 
 | 36   | Hitmonlee          |  1.46872% | 526    |  1.918% | 381    |  1.777% | 
 | 37   | Vaporeon           |  1.37415% | 535    |  1.951% | 406    |  1.894% | 
 | 38   | Poliwrath          |  1.30645% | 467    |  1.703% | 362    |  1.689% | 
 | 39   | Weezing            |  1.25588% | 410    |  1.495% | 313    |  1.460% | 
 | 40   | Pidgeot            |  1.23984% | 495    |  1.805% | 346    |  1.614% | 
 | 41   | Scyther            |  1.21432% | 427    |  1.557% | 300    |  1.400% | 
 | 42   | Pikachu            |  1.14284% | 485    |  1.769% | 408    |  1.903% | 
 | 43   | Electabuzz         |  1.01492% | 393    |  1.433% | 319    |  1.488% | 
 | 44   | Flareon            |  0.79753% | 297    |  1.083% | 228    |  1.064% | 
 | 45   | Kabutops           |  0.77161% | 282    |  1.028% | 201    |  0.938% | 
 | 46   | Muk                |  0.75133% | 292    |  1.065% | 228    |  1.064% | 
 | 47   | Parasect           |  0.73443% | 230    |  0.839% | 198    |  0.924% | 
 | 48   | Tentacruel         |  0.71037% | 222    |  0.810% | 162    |  0.756% | 
 | 49   | Raticate           |  0.70103% | 252    |  0.919% | 212    |  0.989% | 
 | 50   | Ditto              |  0.69059% | 293    |  1.068% | 230    |  1.073% | 
 | 51   | Magneton           |  0.68667% | 174    |  0.635% | 137    |  0.639% | 
 | 52   | Golduck            |  0.68292% | 245    |  0.893% | 204    |  0.952% | 
 | 53   | Kangaskhan         |  0.66994% | 243    |  0.886% | 192    |  0.896% | 
 | 54   | Rapidash           |  0.65438% | 254    |  0.926% | 185    |  0.863% | 
 | 55   | Pinsir             |  0.63213% | 230    |  0.839% | 150    |  0.700% | 
 | 56   | Onix               |  0.61770% | 297    |  1.083% | 224    |  1.045% | 
 | 57   | Nidoqueen          |  0.59500% | 222    |  0.810% | 160    |  0.746% | 
 | 58   | Beedrill           |  0.58751% | 176    |  0.642% | 121    |  0.565% | 
 | 59   | Magmar             |  0.55442% | 219    |  0.799% | 179    |  0.835% | 
 | 60   | Butterfree         |  0.53537% | 190    |  0.693% | 153    |  0.714% | 
 | 61   | Vileplume          |  0.52424% | 217    |  0.791% | 166    |  0.774% | 
 | 62   | Tangela            |  0.49841% | 141    |  0.514% | 124    |  0.578% | 
 | 63   | Hitmonchan         |  0.48516% | 190    |  0.693% | 143    |  0.667% | 
 | 64   | Clefable           |  0.46290% | 151    |  0.551% | 125    |  0.583% | 
 | 65   | Omastar            |  0.45128% | 174    |  0.635% | 126    |  0.588% | 
 | 66   | Mr. Mime           |  0.41246% | 154    |  0.562% | 112    |  0.523% | 
 | 67   | Dragonair          |  0.38325% | 166    |  0.605% | 147    |  0.686% | 
 | 68   | Primeape           |  0.37887% | 168    |  0.613% | 137    |  0.639% | 
 | 69   | Arbok              |  0.36414% | 135    |  0.492% | 91     |  0.425% | 
 | 70   | Kingler            |  0.34196% | 128    |  0.467% | 89     |  0.415% | 
 | 71   | Wigglytuff         |  0.33700% | 110    |  0.401% | 91     |  0.425% | 
 | 72   | Dewgong            |  0.30480% | 118    |  0.430% | 94     |  0.439% | 
 | 73   | Squirtle           |  0.28907% | 136    |  0.496% | 109    |  0.509% | 
 | 74   | Bulbasaur          |  0.27281% | 133    |  0.485% | 99     |  0.462% | 
 | 75   | Marowak            |  0.25914% | 97     |  0.354% | 79     |  0.369% | 
 | 76   | Fearow             |  0.25091% | 106    |  0.387% | 84     |  0.392% | 
 | 77   | Venomoth           |  0.24872% | 92     |  0.335% | 70     |  0.327% | 
 | 78   | Lickitung          |  0.23690% | 66     |  0.241% | 50     |  0.233% | 
 | 79   | Porygon            |  0.23494% | 90     |  0.328% | 70     |  0.327% | 
 | 80   | Golbat             |  0.20392% | 92     |  0.335% | 70     |  0.327% | 
 | 81   | Ivysaur            |  0.14893% | 91     |  0.332% | 77     |  0.359% | 
 | 82   | Haunter            |  0.14505% | 54     |  0.197% | 45     |  0.210% | 
 | 83   | Kadabra            |  0.12498% | 49     |  0.179% | 36     |  0.168% | 
 | 84   | Seadra             |  0.11885% | 40     |  0.146% | 31     |  0.145% | 
 | 85   | Graveler           |  0.10505% | 43     |  0.157% | 35     |  0.163% | 
 | 86   | Charmander         |  0.09749% | 49     |  0.179% | 42     |  0.196% | 
 | 87   | Poliwhirl          |  0.08062% | 28     |  0.102% | 23     |  0.107% | 
 | 88   | Farfetch'd         |  0.07456% | 44     |  0.160% | 39     |  0.182% | 
 | 89   | Pidgeotto          |  0.06988% | 33     |  0.120% | 23     |  0.107% | 
 | 90   | Caterpie           |  0.06770% | 17     |  0.062% | 13     |  0.061% | 
 | 91   | Eevee              |  0.06144% | 25     |  0.091% | 15     |  0.070% | 
 | 92   | Metapod            |  0.06141% | 18     |  0.066% | 16     |  0.075% | 
 | 93   | Magikarp           |  0.05664% | 26     |  0.095% | 22     |  0.103% | 
 | 94   | Jigglypuff         |  0.05308% | 31     |  0.113% | 26     |  0.121% | 
 | 95   | Seaking            |  0.05262% | 26     |  0.095% | 26     |  0.121% | 
 | 96   | Abra               |  0.05231% | 19     |  0.069% | 15     |  0.070% | 
 | 97   | Geodude            |  0.04907% | 20     |  0.073% | 18     |  0.084% | 
 | 98   | Dratini            |  0.04624% | 19     |  0.069% | 17     |  0.079% | 
 | 99   | Charmeleon         |  0.04619% | 25     |  0.091% | 21     |  0.098% | 
 | 100  | Meowth             |  0.04443% | 20     |  0.073% | 16     |  0.075% | 
 | 101  | Weedle             |  0.04320% | 17     |  0.062% | 15     |  0.070% | 
 | 102  | Voltorb            |  0.04186% | 18     |  0.066% | 16     |  0.075% | 
 | 103  | Rattata            |  0.04084% | 15     |  0.055% | 14     |  0.065% | 
 | 104  | Gastly             |  0.03936% | 16     |  0.058% | 12     |  0.056% | 
 | 105  | Pidgey             |  0.03775% | 16     |  0.058% | 10     |  0.047% | 
 | 106  | Machoke            |  0.03764% | 17     |  0.062% | 14     |  0.065% | 
 | 107  | Vulpix             |  0.03578% | 16     |  0.058% | 16     |  0.075% | 
 | 108  | Rhyhorn            |  0.03265% | 16     |  0.058% | 12     |  0.056% | 
 | 109  | Koffing            |  0.02592% | 14     |  0.051% | 10     |  0.047% | 
 | 110  | Wartortle          |  0.02539% | 12     |  0.044% | 10     |  0.047% | 
 | 111  | Spearow            |  0.02453% | 10     |  0.036% | 4      |  0.019% | 
 | 112  | Psyduck            |  0.02295% | 10     |  0.036% | 8      |  0.037% | 
 | 113  | Cubone             |  0.02032% | 8      |  0.029% | 6      |  0.028% | 
 | 114  | NidoranF           |  0.01893% | 10     |  0.036% | 5      |  0.023% | 
 | 115  | Krabby             |  0.01735% | 8      |  0.029% | 5      |  0.023% | 
 | 116  | Growlithe          |  0.01647% | 8      |  0.029% | 4      |  0.019% | 
 | 117  | Gloom              |  0.01579% | 9      |  0.033% | 8      |  0.037% | 
 | 118  | Oddish             |  0.01553% | 6      |  0.022% | 3      |  0.014% | 
 | 119  | Poliwag            |  0.01358% | 6      |  0.022% | 4      |  0.019% | 
 | 120  | Staryu             |  0.01299% | 4      |  0.015% | 4      |  0.019% | 
 | 121  | Doduo              |  0.01223% | 5      |  0.018% | 4      |  0.019% | 
 | 122  | Weepinbell         |  0.01222% | 6      |  0.022% | 6      |  0.028% | 
 | 123  | Bellsprout         |  0.01180% | 5      |  0.018% | 5      |  0.023% | 
 | 124  | Zubat              |  0.01140% | 5      |  0.018% | 5      |  0.023% | 
 | 125  | Mankey             |  0.01129% | 6      |  0.022% | 5      |  0.023% | 
 | 126  | Diglett            |  0.00968% | 4      |  0.015% | 3      |  0.014% | 
 | 127  | Machop             |  0.00918% | 4      |  0.015% | 3      |  0.014% | 
 | 128  | Slowpoke           |  0.00860% | 4      |  0.015% | 2      |  0.009% | 
 | 129  | Drowzee            |  0.00847% | 3      |  0.011% | 3      |  0.014% | 
 | 130  | Venonat            |  0.00740% | 5      |  0.018% | 5      |  0.023% | 
 | 131  | Goldeen            |  0.00688% | 3      |  0.011% | 3      |  0.014% | 
 | 132  | Kabuto             |  0.00688% | 3      |  0.011% | 3      |  0.014% | 
 | 133  | Sandshrew          |  0.00617% | 2      |  0.007% | 2      |  0.009% | 
 | 134  | Omanyte            |  0.00616% | 1      |  0.004% | 0      |  0.000% | 
 | 135  | Nidorina           |  0.00585% | 3      |  0.011% | 3      |  0.014% | 
 | 136  | Seel               |  0.00526% | 2      |  0.007% | 1      |  0.005% | 
 | 137  | Ponyta             |  0.00501% | 2      |  0.007% | 2      |  0.009% | 
 | 138  | Kakuna             |  0.00467% | 2      |  0.007% | 1      |  0.005% | 
 | 139  | NidoranM           |  0.00459% | 2      |  0.007% | 2      |  0.009% | 
 | 140  | Horsea             |  0.00423% | 2      |  0.007% | 2      |  0.009% | 
 | 141  | Ekans              |  0.00388% | 1      |  0.004% | 1      |  0.005% | 
 | 142  | Nidorino           |  0.00318% | 2      |  0.007% | 1      |  0.005% | 
 | 143  | Clefairy           |  0.00278% | 1      |  0.004% | 1      |  0.005% | 
 | 144  | Tentacool          |  0.00229% | 1      |  0.004% | 1      |  0.005% | 
 | 145  | Grimer             |  0.00229% | 1      |  0.004% | 1      |  0.005% | 
 | 146  | Exeggcute          |  0.00146% | 4      |  0.015% | 4      |  0.019% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
