 Total battles: 10
 Avg. weight/team: 0.505
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 33.36935% | 7      | 35.000% | 7      | 53.165% | 
 | 2    | Gastly             | 24.50926% | 5      | 25.000% | 3      | 22.785% | 
 | 3    | Mantyke            | 19.79274% | 4      | 20.000% | 2      | 15.190% | 
 | 4    | Croagunk           | 19.68469% | 3      | 15.000% | 2      | 15.190% | 
 | 5    | Bronzor            | 16.11251% | 3      | 15.000% | 3      | 22.785% | 
 | 6    | Munchlax           | 16.11251% | 3      | 15.000% | 1      |  7.595% | 
 | 7    | Carvanha           | 13.57661% | 3      | 15.000% | 3      | 22.785% | 
 | 8    | Bidoof             | 13.57661% | 3      | 15.000% | 3      | 22.785% | 
 | 9    | Lileep             | 13.57661% | 3      | 15.000% | 3      | 22.785% | 
 | 10   | Rhyhorn            | 13.57661% | 3      | 15.000% | 3      | 22.785% | 
 | 11   | Machop             | 13.46856% | 2      | 10.000% | 1      |  7.595% | 
 | 12   | Remoraid           | 12.43227% | 2      | 10.000% | 0      |  0.000% | 
 | 13   | Voltorb            | 12.43227% | 2      | 10.000% | 1      |  7.595% | 
 | 14   | Pineco             | 11.04071% | 3      | 15.000% | 3      | 22.785% | 
 | 15   | Gligar             | 10.93265% | 2      | 10.000% | 2      | 15.190% | 
 | 16   | Stunky             | 10.93265% | 2      | 10.000% | 1      |  7.595% | 
 | 17   | Cubone             |  9.89637% | 2      | 10.000% | 2      | 15.190% | 
 | 18   | Aipom              |  9.89637% | 2      | 10.000% | 1      |  7.595% | 
 | 19   | Bagon              |  9.89637% | 2      | 10.000% | 1      |  7.595% | 
 | 20   | Eevee              |  7.36047% | 2      | 10.000% | 2      | 15.190% | 
 | 21   | Aron               |  7.36047% | 2      | 10.000% | 1      |  7.595% | 
 | 22   | Dratini            |  7.36047% | 2      | 10.000% | 2      | 15.190% | 
 | 23   | Azurill            |  7.36047% | 2      | 10.000% | 0      |  0.000% | 
 | 24   | Zubat              |  7.36047% | 2      | 10.000% | 2      | 15.190% | 
 | 25   | Staryu             |  7.25242% | 1      |  5.000% | 0      |  0.000% | 
 | 26   | Slowpoke           |  6.21614% | 1      |  5.000% | 1      |  7.595% | 
 | 27   | Mankey             |  6.21614% | 1      |  5.000% | 0      |  0.000% | 
 | 28   | Kabuto             |  6.21614% | 1      |  5.000% | 0      |  0.000% | 
