 Total battles: 622146
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 68   | Umbreon            |  1.95399% | 24313  |  1.954% | 15828  |  1.929% | 
 | 69   | Togekiss           |  1.91136% | 23783  |  1.911% | 15696  |  1.913% | 
 | 70   | Mew                |  1.89948% | 23635  |  1.899% | 16259  |  1.981% | 
 | 71   | Breloom            |  1.87604% | 23343  |  1.876% | 15178  |  1.850% | 
 | 72   | Ditto              |  1.86486% | 23204  |  1.865% | 16234  |  1.978% | 
 | 73   | Weavile            |  1.85667% | 23102  |  1.857% | 15539  |  1.894% | 
 | 74   | Arceus-Fairy       |  1.84403% | 22946  |  1.844% | 14803  |  1.804% | 
 | 75   | Chansey            |  1.83963% | 22890  |  1.840% | 15006  |  1.829% | 
 | 76   | Sableye-Mega       |  1.80192% | 22421  |  1.802% | 16913  |  2.061% | 
 | 77   | Excadrill          |  1.80043% | 22403  |  1.800% | 15852  |  1.932% | 
 | 78   | Espeon             |  1.78490% | 22209  |  1.785% | 13698  |  1.669% | 
 | 79   | Venusaur-Mega      |  1.74748% | 21745  |  1.748% | 13719  |  1.672% | 
 | 80   | Shuckle            |  1.71940% | 21394  |  1.719% | 17157  |  2.091% | 
 | 81   | Reshiram           |  1.70324% | 21193  |  1.703% | 12574  |  1.532% | 
 | 82   | Arceus-Steel       |  1.70107% | 21166  |  1.701% | 13709  |  1.671% | 
 | 83   | Azumarill          |  1.68958% | 21023  |  1.690% | 13943  |  1.699% | 
 | 84   | Clefable           |  1.66591% | 20729  |  1.666% | 13259  |  1.616% | 
 | 85   | Jolteon            |  1.64504% | 20469  |  1.645% | 13991  |  1.705% | 
 | 86   | Scizor             |  1.64152% | 20425  |  1.641% | 13068  |  1.592% | 
 | 87   | Latias             |  1.63581% | 20354  |  1.636% | 12472  |  1.520% | 
 | 88   | Metagross          |  1.63509% | 20345  |  1.635% | 13026  |  1.587% | 
 | 89   | Electivire         |  1.63405% | 20332  |  1.634% | 13322  |  1.623% | 
 | 90   | Volcarona          |  1.61653% | 20114  |  1.617% | 12052  |  1.469% | 
 | 91   | Arceus-Ground      |  1.60194% | 19933  |  1.602% | 13707  |  1.670% | 
 | 92   | Skarmory           |  1.58550% | 19728  |  1.585% | 15204  |  1.853% | 
 | 93   | Landorus-Therian   |  1.54870% | 19270  |  1.549% | 13990  |  1.705% | 
 | 94   | Arcanine           |  1.52971% | 19034  |  1.530% | 12571  |  1.532% | 
 | 95   | Kyurem-Black       |  1.51912% | 18903  |  1.519% | 11322  |  1.380% | 
 | 96   | Scizor-Mega        |  1.50538% | 18731  |  1.505% | 12771  |  1.556% | 
 | 97   | Lucario            |  1.50289% | 18701  |  1.503% | 11901  |  1.450% | 
 | 98   | Landorus           |  1.50038% | 18669  |  1.500% | 12367  |  1.507% | 
 | 99   | Salamence          |  1.49615% | 18617  |  1.496% | 11553  |  1.408% | 
 | 100  | Rotom-Wash         |  1.49025% | 18543  |  1.490% | 12429  |  1.515% | 
 | 101  | Hydreigon          |  1.47725% | 18381  |  1.477% | 11566  |  1.409% | 
 | 102  | Swampert-Mega      |  1.41135% | 17561  |  1.411% | 12013  |  1.464% | 
 | 103  | Staraptor          |  1.41048% | 17551  |  1.411% | 11741  |  1.431% | 
 | 104  | Wobbuffet          |  1.40333% | 17462  |  1.403% | 12285  |  1.497% | 
 | 105  | Sceptile           |  1.38068% | 17181  |  1.381% | 10698  |  1.304% | 
 | 106  | Chandelure         |  1.36295% | 16959  |  1.363% | 10906  |  1.329% | 
 | 107  | Arceus-Dragon      |  1.35411% | 16849  |  1.354% | 10370  |  1.264% | 
 | 108  | Blastoise-Mega     |  1.31273% | 16334  |  1.313% | 11345  |  1.382% | 
 | 109  | Gardevoir          |  1.30293% | 16212  |  1.303% | 9750   |  1.188% | 
 | 110  | Zapdos             |  1.27962% | 15922  |  1.280% | 10360  |  1.262% | 
 | 111  | Gyarados-Mega      |  1.24950% | 15548  |  1.250% | 10766  |  1.312% | 
 | 112  | Jirachi            |  1.24846% | 15535  |  1.249% | 9769   |  1.190% | 
 | 113  | Forretress         |  1.23829% | 15408  |  1.238% | 12817  |  1.562% | 
 | 114  | Alakazam-Mega      |  1.21816% | 15158  |  1.218% | 9471   |  1.154% | 
 | 115  | Volcanion          |  1.20367% | 14978  |  1.204% | 9704   |  1.182% | 
 | 116  | Haxorus            |  1.19443% | 14862  |  1.194% | 9394   |  1.145% | 
 | 117  | Gallade-Mega       |  1.15987% | 14432  |  1.160% | 9415   |  1.147% | 
 | 118  | Heracross-Mega     |  1.12395% | 13985  |  1.124% | 8676   |  1.057% | 
 | 119  | Rattata            |  1.11495% | 13873  |  1.115% | 10670  |  1.300% | 
 | 120  | Krookodile         |  1.10900% | 13799  |  1.109% | 9334   |  1.137% | 
 | 121  | Charizard          |  1.09470% | 13621  |  1.095% | 9077   |  1.106% | 
 | 122  | Crobat             |  1.09212% | 13589  |  1.092% | 9129   |  1.112% | 
 | 123  | Alakazam           |  1.08152% | 13457  |  1.081% | 8227   |  1.003% | 
 | 124  | Swampert           |  1.05748% | 13158  |  1.057% | 9305   |  1.134% | 
 | 125  | Raichu             |  1.04113% | 12956  |  1.041% | 9064   |  1.105% | 
 | 126  | Gyarados           |  1.03567% | 12887  |  1.036% | 8866   |  1.080% | 
 | 127  | Feraligatr         |  1.02791% | 12790  |  1.028% | 8516   |  1.038% | 
 | 128  | Lapras             |  1.01899% | 12679  |  1.019% | 8888   |  1.083% | 
 | 129  | Lopunny-Mega       |  1.01216% | 12594  |  1.012% | 8988   |  1.095% | 
 | 130  | Milotic            |  1.00669% | 12526  |  1.007% | 8207   |  1.000% | 
 | 131  | Vaporeon           |  1.00380% | 12490  |  1.004% | 8199   |  0.999% | 
 | 132  | Venusaur           |  0.99279% | 12353  |  0.993% | 7540   |  0.919% | 
 | 133  | Heatran            |  0.99046% | 12324  |  0.990% | 8516   |  1.038% | 
 | 134  | Zoroark            |  0.96860% | 12052  |  0.969% | 5995   |  0.731% | 
 | 135  | Victini            |  0.93410% | 11623  |  0.934% | 7442   |  0.907% | 
 | 136  | Galvantula         |  0.93044% | 11578  |  0.930% | 9519   |  1.160% | 
 | 137  | Groudon            |  0.89854% | 11181  |  0.899% | 7977   |  0.972% | 
 | 138  | Whimsicott         |  0.89281% | 11109  |  0.893% | 7803   |  0.951% | 
 | 139  | Shedinja           |  0.88067% | 10958  |  0.881% | 7213   |  0.879% | 
 | 140  | Empoleon           |  0.88043% | 10955  |  0.880% | 7504   |  0.914% | 
 | 141  | Arceus-Poison      |  0.84218% | 10479  |  0.842% | 6484   |  0.790% | 
 | 142  | Kingdra            |  0.84178% | 10474  |  0.842% | 6995   |  0.852% | 
 | 143  | Magnezone          |  0.83583% | 10400  |  0.836% | 6721   |  0.819% | 
 | 144  | Luxray             |  0.82797% | 10303  |  0.828% | 7083   |  0.863% | 
